,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2015-05-21,21.917,21.968,21.583,21.619,1786000.0
2015-05-22,21.657,21.763,21.521,21.562,1249000.0
2015-05-23,21.657,21.763,21.521,21.562,1249000.0
2015-05-24,21.657,21.763,21.521,21.562,1249000.0
2015-05-25,22.071,22.148,21.74,21.829,5394000.0
2015-05-26,21.868,21.865,21.583,21.616,1700500.0
2015-05-27,21.801,21.943,21.711,21.734,1921500.0
2015-05-28,21.688,21.711,21.557,21.619,1137000.0
2015-05-29,21.608,21.763,21.519,21.555,2782000.0
2015-05-30,21.608,21.763,21.519,21.555,2782000.0
2015-05-31,21.608,21.763,21.519,21.555,2782000.0
2015-06-01,21.634,22.071,21.583,22.027,5274500.0
2015-06-02,22.092,22.528,22.058,22.315,13034000.0
2015-06-03,22.354,22.482,22.225,22.315,3008500.0
2015-06-04,22.354,22.649,22.282,22.48,7795000.0
2015-06-05,22.423,22.546,22.251,22.454,3789500.0
2015-06-06,22.423,22.546,22.251,22.454,3789500.0
2015-06-07,22.423,22.546,22.251,22.454,3789500.0
2015-06-08,21.647,22.981,21.647,22.644,10416000.0
2015-06-09,22.739,23.446,22.585,23.017,15788500.0
2015-06-10,23.124,23.479,22.932,23.327,5530500.0
2015-06-11,23.636,23.774,23.407,23.448,6941000.0
2015-06-12,23.597,23.597,23.176,23.369,3588500.0
2015-06-13,23.597,23.597,23.176,23.369,3588500.0
2015-06-14,23.597,23.597,23.176,23.369,3588500.0
2015-06-15,23.407,23.6,22.893,22.981,4268500.0
2015-06-16,22.893,22.97,22.626,22.706,2532500.0
2015-06-17,22.754,23.327,22.713,23.006,6402500.0
2015-06-18,22.996,23.33,22.991,23.155,4561500.0
2015-06-19,23.171,23.202,22.927,22.993,967000.0
2015-06-20,23.171,23.202,22.927,22.993,967000.0
2015-06-21,23.171,23.202,22.927,22.993,967000.0
2015-06-22,22.87,22.87,22.436,22.51,1339000.0
2015-06-23,22.611,22.688,22.408,22.536,1644500.0
2015-06-24,22.503,22.739,22.487,22.608,1554000.0
2015-06-25,22.456,22.739,22.456,22.623,2676500.0
2015-06-26,22.611,22.996,22.418,22.503,3095500.0
2015-06-27,22.611,22.996,22.418,22.503,3095500.0
2015-06-28,22.611,22.996,22.418,22.503,3095500.0
2015-06-29,22.533,22.803,22.508,22.67,1283500.0
2015-06-30,22.739,22.993,22.662,22.788,2539000.0
2015-07-01,22.867,23.227,22.867,23.109,2802000.0
2015-07-02,23.24,23.924,23.24,23.823,8395000.0
2015-07-03,23.844,24.021,23.512,23.785,5496000.0
2015-07-04,23.844,24.021,23.512,23.785,5496000.0
2015-07-05,23.844,24.021,23.512,23.785,5496000.0
2015-07-06,23.805,24.229,23.51,24.17,6159500.0
2015-07-07,24.306,24.666,24.049,24.337,4154500.0
2015-07-08,24.407,24.407,23.805,23.954,1685500.0
2015-07-09,23.972,24.019,23.381,23.538,2308000.0
2015-07-10,23.587,23.808,23.469,23.574,1116500.0
2015-07-11,23.587,23.808,23.469,23.574,1116500.0
2015-07-12,23.587,23.808,23.469,23.574,1116500.0
2015-07-13,23.764,24.173,23.317,24.08,1974000.0
2015-07-14,24.152,24.43,24.049,24.245,5011000.0
2015-07-15,24.252,24.589,24.026,24.381,3317000.0
2015-07-16,24.409,24.666,24.191,24.355,3334500.0
2015-07-17,24.409,24.666,24.191,24.355,3334500.0
2015-07-18,24.409,24.666,24.191,24.355,3334500.0
2015-07-19,24.409,24.666,24.191,24.355,3334500.0
2015-07-20,24.409,24.666,24.191,24.355,3334500.0
2015-07-21,24.409,24.666,24.191,24.355,3334500.0
2015-07-22,24.383,24.884,24.255,24.663,5378500.0
2015-07-23,24.653,24.666,24.247,24.36,3035500.0
2015-07-24,24.576,24.615,24.152,24.216,1340000.0
2015-07-25,24.576,24.615,24.152,24.216,1340000.0
2015-07-26,24.576,24.615,24.152,24.216,1340000.0
2015-07-27,24.152,24.152,23.42,23.51,1814500.0
2015-07-28,23.561,24.345,23.381,24.147,3050000.0
2015-07-29,24.409,24.409,23.844,23.906,1320000.0
2015-07-30,24.024,24.319,23.831,24.121,2530500.0
2015-07-31,24.152,24.255,23.844,23.888,3090500.0
2015-08-01,24.152,24.255,23.844,23.888,3090500.0
2015-08-02,24.152,24.255,23.844,23.888,3090500.0
2015-08-03,23.908,24.281,23.767,24.255,2308500.0
2015-08-04,24.376,24.782,24.319,24.699,6995500.0
2015-08-05,24.666,25.337,24.653,25.159,8026000.0
2015-08-06,25.18,25.565,25.051,25.239,8404500.0
2015-08-07,25.27,25.434,25.257,25.311,2006500.0
2015-08-08,25.27,25.434,25.257,25.311,2006500.0
2015-08-09,25.27,25.434,25.257,25.311,2006500.0
2015-08-10,25.347,25.755,25.257,25.403,11706500.0
2015-08-11,25.385,25.481,25.105,25.195,2660500.0
2015-08-12,25.206,25.437,24.795,24.872,4693000.0
2015-08-13,24.923,25.013,24.797,24.895,1131500.0
2015-08-14,24.923,25.013,24.797,24.895,1131500.0
2015-08-15,24.923,25.013,24.797,24.895,1131500.0
2015-08-16,24.923,25.013,24.797,24.895,1131500.0
2015-08-17,24.987,24.987,24.525,24.792,832000.0
2015-08-18,24.897,24.897,24.594,24.841,979500.0
2015-08-19,24.848,25.051,24.717,24.82,1728500.0
2015-08-20,24.717,24.792,24.337,24.425,932500.0
2015-08-21,24.155,24.435,23.831,24.116,4810000.0
2015-08-22,24.155,24.435,23.831,24.116,4810000.0
2015-08-23,24.155,24.435,23.831,24.116,4810000.0
2015-08-24,23.127,23.638,22.911,22.911,4429500.0
2015-08-25,23.06,24.055,23.024,24.055,2983000.0
2015-08-26,24.168,24.306,23.767,23.816,773500.0
2015-08-27,23.844,24.281,23.844,24.214,1101500.0
2015-08-28,24.383,24.589,24.204,24.527,1484000.0
2015-08-29,24.383,24.589,24.204,24.527,1484000.0
2015-08-30,24.383,24.589,24.204,24.527,1484000.0
2015-08-31,24.54,24.663,24.281,24.422,1208500.0
2015-09-01,24.024,25.278,24.024,25.021,9510500.0
2015-09-02,25.18,25.617,25.154,25.527,7660000.0
2015-09-03,25.668,25.879,25.283,25.339,2837500.0
2015-09-04,25.206,25.501,24.666,25.1,1129500.0
2015-09-05,25.206,25.501,24.666,25.1,1129500.0
2015-09-06,25.206,25.501,24.666,25.1,1129500.0
2015-09-07,24.923,24.949,23.895,24.224,3537000.0
2015-09-08,24.409,24.846,23.921,24.766,2741500.0
2015-09-09,24.86,25.186,24.667,25.072,1615000.0
2015-09-10,25.082,25.082,24.86,24.991,482000.0
2015-09-11,24.925,25.158,24.607,24.641,744500.0
2015-09-12,24.925,25.158,24.607,24.641,744500.0
2015-09-13,24.925,25.158,24.607,24.641,744500.0
2015-09-14,24.91,25.017,24.273,24.33,923500.0
2015-09-15,24.247,24.584,23.816,24.004,1627500.0
2015-09-16,24.064,24.456,24.064,24.325,787500.0
2015-09-17,24.599,24.638,24.145,24.349,1108500.0
2015-09-18,24.273,24.43,23.96,24.08,379500.0
2015-09-19,24.273,24.43,23.96,24.08,379500.0
2015-09-20,24.273,24.43,23.96,24.08,379500.0
2015-09-21,24.179,24.179,23.751,23.884,656000.0
2015-09-22,24.012,24.265,24.012,24.21,763500.0
2015-09-23,24.038,24.142,23.881,24.082,390500.0
2015-09-24,24.038,24.142,23.881,24.082,390500.0
2015-09-25,24.038,24.142,23.881,24.082,390500.0
2015-09-26,24.038,24.142,23.881,24.082,390500.0
2015-09-27,24.038,24.142,23.881,24.082,390500.0
2015-09-28,24.09,24.265,23.96,24.041,236500.0
2015-09-29,23.881,23.881,23.464,23.581,996500.0
2015-09-30,23.751,23.921,23.234,23.438,1098500.0
2015-10-01,23.618,24.114,23.618,24.028,981500.0
2015-10-02,24.012,24.403,23.96,24.088,1530000.0
2015-10-03,24.012,24.403,23.96,24.088,1530000.0
2015-10-04,24.012,24.403,23.96,24.088,1530000.0
2015-10-05,24.025,24.299,23.777,24.015,623500.0
2015-10-06,24.116,24.453,23.832,24.296,1716000.0
2015-10-07,24.469,24.469,23.761,23.861,1820500.0
2015-10-08,23.782,24.077,23.623,24.033,505500.0
2015-10-09,24.038,24.312,23.884,24.135,1216000.0
2015-10-10,24.038,24.312,23.884,24.135,1216000.0
2015-10-11,24.038,24.312,23.884,24.135,1216000.0
2015-10-12,24.012,24.127,23.881,24.075,719500.0
2015-10-13,24.012,24.265,23.908,23.957,487000.0
2015-10-14,23.897,24.116,23.897,24.002,441500.0
2015-10-15,24.114,24.257,23.962,24.022,471000.0
2015-10-16,24.127,24.127,23.751,23.821,907000.0
2015-10-17,24.127,24.127,23.751,23.821,907000.0
2015-10-18,24.127,24.127,23.751,23.821,907000.0
2015-10-19,23.868,24.333,23.751,24.216,1880000.0
2015-10-20,24.051,24.208,23.881,23.908,235500.0
2015-10-21,23.983,24.012,23.78,23.842,259000.0
2015-10-22,23.881,23.996,23.542,23.587,756500.0
2015-10-23,23.881,23.996,23.542,23.587,756500.0
2015-10-24,23.881,23.996,23.542,23.587,756500.0
2015-10-25,23.881,23.996,23.542,23.587,756500.0
2015-10-26,23.62,23.842,23.438,23.49,1683500.0
2015-10-27,23.49,23.751,23.359,23.681,449500.0
2015-10-28,23.722,23.816,23.675,23.733,496500.0
2015-10-29,23.814,24.234,23.754,24.098,1966500.0
2015-10-30,24.135,24.135,23.855,23.884,481500.0
2015-10-31,24.135,24.135,23.855,23.884,481500.0
2015-11-01,24.135,24.135,23.855,23.884,481500.0
2015-11-02,23.829,23.881,23.425,23.493,862000.0
2015-11-03,23.594,23.62,23.307,23.375,532000.0
2015-11-04,23.312,23.433,23.229,23.359,1222000.0
2015-11-05,23.396,23.487,23.242,23.331,388500.0
2015-11-06,23.151,23.226,22.263,22.396,8232000.0
2015-11-07,23.151,23.226,22.263,22.396,8232000.0
2015-11-08,23.151,23.226,22.263,22.396,8232000.0
2015-11-09,22.446,22.574,22.19,22.31,1309000.0
2015-11-10,22.263,22.315,21.942,22.109,1007500.0
2015-11-11,22.109,22.109,21.793,21.919,1655500.0
2015-11-12,21.94,22.55,21.94,22.399,2506000.0
2015-11-13,22.446,22.446,22.094,22.154,526000.0
2015-11-14,22.446,22.446,22.094,22.154,526000.0
2015-11-15,22.446,22.446,22.094,22.154,526000.0
2015-11-16,21.924,22.039,21.773,21.927,627500.0
2015-11-17,22.154,22.318,21.932,21.966,826000.0
2015-11-18,22.008,22.224,21.937,22.023,908000.0
2015-11-19,22.289,22.289,21.989,22.002,230000.0
2015-11-20,21.94,22.078,21.9,21.934,298500.0
2015-11-21,21.94,22.078,21.9,21.934,298500.0
2015-11-22,21.94,22.078,21.9,21.934,298500.0
2015-11-23,21.934,21.989,21.846,21.88,836500.0
2015-11-24,21.82,21.989,21.812,21.898,995500.0
2015-11-25,21.825,21.872,21.572,21.736,571500.0
2015-11-26,21.924,21.924,21.493,21.517,1959500.0
2015-11-27,21.376,21.66,21.376,21.48,448500.0
2015-11-28,21.376,21.66,21.376,21.48,448500.0
2015-11-29,21.376,21.66,21.376,21.48,448500.0
2015-11-30,21.66,21.66,21.076,21.256,1684000.0
2015-12-01,21.271,21.454,20.619,20.997,1392000.0
2015-12-02,21.01,21.399,20.909,21.303,803500.0
2015-12-03,21.271,21.696,20.899,21.656,858000.0
2015-12-04,21.563,21.856,21.563,21.667,521500.0
2015-12-05,21.563,21.856,21.563,21.667,521500.0
2015-12-06,21.563,21.856,21.563,21.667,521500.0
2015-12-07,21.8,22.749,21.683,22.749,2523000.0
2015-12-08,22.6,22.999,22.361,22.459,2547000.0
2015-12-09,22.677,22.999,22.595,22.906,1723000.0
2015-12-10,22.813,23.185,22.736,22.786,1059500.0
2015-12-11,22.685,22.763,22.34,22.382,567000.0
2015-12-12,22.685,22.763,22.34,22.382,567000.0
2015-12-13,22.685,22.763,22.34,22.382,567000.0
2015-12-14,22.332,22.332,21.696,21.936,1112000.0
2015-12-15,21.952,22.103,21.457,21.545,1087000.0
2015-12-16,21.672,21.76,21.537,21.672,375000.0
2015-12-17,21.749,22.401,21.749,22.209,810500.0
2015-12-18,22.209,22.334,22.018,22.215,1711500.0
2015-12-19,22.209,22.334,22.018,22.215,1711500.0
2015-12-20,22.209,22.334,22.018,22.215,1711500.0
2015-12-21,22.071,22.172,21.989,22.111,383500.0
2015-12-22,22.377,22.8,22.348,22.478,2206500.0
2015-12-23,22.587,22.587,22.074,22.199,1154500.0
2015-12-24,22.587,22.587,22.074,22.199,1154500.0
2015-12-25,22.587,22.587,22.074,22.199,1154500.0
2015-12-26,22.587,22.587,22.074,22.199,1154500.0
2015-12-27,22.587,22.587,22.074,22.199,1154500.0
2015-12-28,22.321,22.494,21.978,22.3,907500.0
2015-12-29,22.332,22.587,22.135,22.329,1146500.0
2015-12-30,22.401,22.446,22.201,22.3,673500.0
2015-12-31,22.326,22.398,22.236,22.369,987500.0
2016-01-01,22.467,22.946,22.441,22.821,721500.0
2016-01-02,22.467,22.946,22.441,22.821,721500.0
2016-01-03,22.467,22.946,22.441,22.821,721500.0
2016-01-04,22.946,22.946,22.627,22.683,236000.0
2016-01-05,22.547,22.558,22.069,22.435,2430500.0
2016-01-06,22.441,22.946,22.374,22.712,1623500.0
2016-01-07,22.547,22.707,22.428,22.568,1676000.0
2016-01-08,22.6,22.81,22.388,22.55,520000.0
2016-01-09,22.6,22.81,22.388,22.55,520000.0
2016-01-10,22.6,22.81,22.388,22.55,520000.0
2016-01-11,22.55,22.6,22.334,22.521,396000.0
2016-01-12,22.47,22.574,22.201,22.308,721500.0
2016-01-13,22.571,22.6,22.201,22.217,1176000.0
2016-01-14,22.069,22.069,21.537,21.555,1424000.0
2016-01-15,21.805,21.843,21.324,21.404,903000.0
2016-01-16,21.805,21.843,21.324,21.404,903000.0
2016-01-17,21.805,21.843,21.324,21.404,903000.0
2016-01-18,21.603,21.603,20.335,20.925,4705000.0
2016-01-19,21.111,21.271,20.739,21.074,1582000.0
2016-01-20,20.872,20.989,20.343,20.476,2766000.0
2016-01-21,20.5,21.045,20.5,20.638,2851500.0
2016-01-22,20.739,20.891,20.526,20.657,1305000.0
2016-01-23,20.739,20.891,20.526,20.657,1305000.0
2016-01-24,20.739,20.891,20.526,20.657,1305000.0
2016-01-25,20.646,21.071,20.633,20.734,1158000.0
2016-01-26,20.611,21.071,20.611,20.954,839500.0
2016-01-27,21.138,21.617,20.952,21.369,4209000.0
2016-01-28,21.523,21.523,21.008,21.09,1866500.0
2016-01-29,21.138,21.351,21.098,21.22,1307000.0
2016-01-30,21.138,21.351,21.098,21.22,1307000.0
2016-01-31,21.138,21.351,21.098,21.22,1307000.0
2016-02-01,21.005,21.598,21.005,21.531,1295500.0
2016-02-02,21.274,21.51,20.928,21.042,2754500.0
2016-02-03,20.901,21.045,20.673,20.904,1773500.0
2016-02-04,21.082,21.664,20.915,21.577,4654000.0
2016-02-05,21.082,21.664,20.915,21.577,4654000.0
2016-02-06,21.082,21.664,20.915,21.577,4654000.0
2016-02-07,21.082,21.664,20.915,21.577,4654000.0
2016-02-08,21.736,22.069,21.51,21.566,9439500.0
2016-02-09,21.566,21.667,20.952,21.002,4127500.0
2016-02-10,21.005,21.111,20.739,20.782,2929500.0
2016-02-11,20.803,20.899,20.473,20.604,1643500.0
2016-02-12,20.58,20.646,20.101,20.271,2904500.0
2016-02-13,20.58,20.646,20.101,20.271,2904500.0
2016-02-14,20.58,20.646,20.101,20.271,2904500.0
2016-02-15,20.476,20.739,20.42,20.481,1700500.0
2016-02-16,20.606,20.633,20.13,20.215,970500.0
2016-02-17,20.287,20.287,19.835,20.045,1647500.0
2016-02-18,20.128,20.234,19.045,19.083,2835000.0
2016-02-19,18.801,18.971,18.163,18.37,4421500.0
2016-02-20,18.801,18.971,18.163,18.37,4421500.0
2016-02-21,18.801,18.971,18.163,18.37,4421500.0
2016-02-22,18.147,18.5,18.147,18.224,1658500.0
2016-02-23,18.28,18.386,18.0,18.187,2992500.0
2016-02-24,18.136,18.982,18.083,18.676,1277500.0
2016-02-25,18.705,19.224,18.679,18.958,1215000.0
2016-02-26,19.091,19.343,18.987,19.253,1288500.0
2016-02-27,19.091,19.343,18.987,19.253,1288500.0
2016-02-28,19.091,19.343,18.987,19.253,1288500.0
2016-02-29,19.282,20.215,19.282,20.027,3120000.0
2016-03-01,20.154,20.207,19.862,20.117,1942500.0
2016-03-02,20.271,20.391,19.729,19.899,4697000.0
2016-03-03,19.915,20.38,19.915,20.09,1794000.0
2016-03-04,20.274,20.604,19.848,20.513,3413000.0
2016-03-05,20.274,20.604,19.848,20.513,3413000.0
2016-03-06,20.274,20.604,19.848,20.513,3413000.0
2016-03-07,20.577,20.736,20.34,20.596,2500500.0
2016-03-08,20.673,20.859,20.5,20.691,2007000.0
2016-03-09,20.609,20.806,20.473,20.593,769000.0
2016-03-10,20.556,20.58,20.077,20.303,2280000.0
2016-03-11,20.167,20.207,20.008,20.125,919500.0
2016-03-12,20.167,20.207,20.008,20.125,919500.0
2016-03-13,20.167,20.207,20.008,20.125,919500.0
2016-03-14,19.989,20.225,19.887,19.998,1543500.0
2016-03-15,19.989,19.989,19.112,19.751,1096500.0
2016-03-16,19.657,19.696,19.494,19.643,1018500.0
2016-03-17,19.521,19.865,18.993,19.125,3359000.0
2016-03-18,19.148,19.463,18.785,19.258,3596000.0
2016-03-19,19.148,19.463,18.785,19.258,3596000.0
2016-03-20,19.148,19.463,18.785,19.258,3596000.0
2016-03-21,19.375,19.782,19.214,19.405,3482500.0
2016-03-22,19.449,19.56,19.214,19.245,1108500.0
2016-03-23,19.449,19.56,19.214,19.245,1108500.0
2016-03-24,19.189,19.339,19.131,19.211,713500.0
2016-03-25,19.242,19.325,18.937,18.995,1095500.0
2016-03-26,19.242,19.325,18.937,18.995,1095500.0
2016-03-27,19.242,19.325,18.937,18.995,1095500.0
2016-03-28,18.968,19.214,18.826,19.106,668000.0
2016-03-29,19.137,19.436,18.962,19.037,2258500.0
2016-03-30,19.131,19.159,19.037,19.128,842500.0
2016-03-31,19.161,19.347,19.103,19.239,1180000.0
2016-04-01,19.242,19.58,19.081,19.458,2777500.0
2016-04-02,19.242,19.58,19.081,19.458,2777500.0
2016-04-03,19.242,19.58,19.081,19.458,2777500.0
2016-04-04,19.851,20.058,19.657,19.748,4811500.0
2016-04-05,19.754,19.851,19.643,19.663,2710500.0
2016-04-06,19.879,20.142,19.768,19.953,3694000.0
2016-04-07,20.017,20.208,19.909,20.034,2349000.0
2016-04-08,20.031,20.153,19.92,20.047,1428000.0
2016-04-09,20.031,20.153,19.92,20.047,1428000.0
2016-04-10,20.031,20.153,19.92,20.047,1428000.0
2016-04-11,20.045,20.211,19.596,19.663,2164500.0
2016-04-12,19.574,19.879,19.519,19.685,2075000.0
2016-04-13,19.687,19.876,19.574,19.823,3284000.0
2016-04-14,19.837,20.598,19.809,20.263,4584000.0
2016-04-15,20.626,20.834,20.117,20.2,7476000.0
2016-04-16,20.626,20.834,20.117,20.2,7476000.0
2016-04-17,20.626,20.834,20.117,20.2,7476000.0
2016-04-18,20.2,20.211,19.685,19.737,3225500.0
2016-04-19,19.795,20.045,19.574,19.795,2072500.0
2016-04-20,19.726,19.851,19.588,19.607,1795000.0
2016-04-21,19.582,19.699,18.993,19.098,2011500.0
2016-04-22,19.173,19.292,19.034,19.156,823000.0
2016-04-23,19.173,19.292,19.034,19.156,823000.0
2016-04-24,19.173,19.292,19.034,19.156,823000.0
2016-04-25,19.228,19.269,18.937,19.192,1822000.0
2016-04-26,19.173,19.449,19.131,19.236,2476000.0
2016-04-27,19.192,19.516,19.192,19.405,2238000.0
2016-04-28,19.491,19.627,19.297,19.51,3804500.0
2016-04-29,19.546,19.865,19.314,19.38,6178000.0
2016-04-30,19.546,19.865,19.314,19.38,6178000.0
2016-05-01,19.546,19.865,19.314,19.38,6178000.0
2016-05-02,19.352,19.449,19.228,19.294,1291500.0
2016-05-03,19.297,19.369,19.186,19.209,837500.0
2016-05-04,19.161,19.43,19.076,19.109,4858500.0
2016-05-05,19.159,19.366,19.048,19.189,3998000.0
2016-05-06,19.311,19.712,19.051,19.405,8049000.0
2016-05-07,19.311,19.712,19.051,19.405,8049000.0
2016-05-08,19.311,19.712,19.051,19.405,8049000.0
2016-05-09,19.544,19.627,19.352,19.375,3515000.0
2016-05-10,19.38,19.463,19.311,19.375,1537500.0
2016-05-11,19.427,19.602,19.377,19.438,1961500.0
2016-05-12,19.38,19.571,19.38,19.394,943000.0
2016-05-13,19.477,19.546,19.408,19.466,953500.0
2016-05-14,19.477,19.546,19.408,19.466,953500.0
2016-05-15,19.477,19.546,19.408,19.466,953500.0
2016-05-16,19.532,19.532,19.186,19.225,2203000.0
2016-05-17,19.269,19.352,18.965,19.078,2462500.0
2016-05-18,19.103,19.233,19.062,19.184,1289000.0
2016-05-19,19.214,19.516,19.173,19.383,4333500.0
2016-05-20,19.394,19.782,19.394,19.632,5952500.0
2016-05-21,19.394,19.782,19.394,19.632,5952500.0
2016-05-22,19.394,19.782,19.394,19.632,5952500.0
2016-05-23,19.768,20.045,19.635,19.964,4840000.0
2016-05-24,20.045,20.238,19.865,19.915,4782500.0
2016-05-25,19.989,20.072,19.712,19.809,2788000.0
2016-05-26,19.823,19.934,19.615,19.657,4444000.0
2016-05-27,19.726,19.865,19.519,19.571,3462500.0
2016-05-28,19.726,19.865,19.519,19.571,3462500.0
2016-05-29,19.726,19.865,19.519,19.571,3462500.0
2016-05-30,19.591,19.627,19.242,19.258,1489500.0
2016-05-31,19.242,19.449,19.161,19.258,1065500.0
2016-06-01,19.269,19.436,19.225,19.314,1414500.0
2016-06-02,19.38,19.422,19.228,19.253,1487500.0
2016-06-03,19.245,19.513,19.02,19.078,4092000.0
2016-06-04,19.245,19.513,19.02,19.078,4092000.0
2016-06-05,19.245,19.513,19.02,19.078,4092000.0
2016-06-06,19.516,19.779,19.336,19.411,5704000.0
2016-06-07,19.411,19.408,18.826,18.923,3463000.0
2016-06-08,18.55,19.062,18.467,18.718,10177500.0
2016-06-09,18.799,18.932,18.688,18.73,14940500.0
2016-06-10,18.826,18.826,18.383,18.419,3811000.0
2016-06-11,18.826,18.826,18.383,18.419,3811000.0
2016-06-12,18.826,18.826,18.383,18.419,3811000.0
2016-06-13,18.516,18.605,18.137,18.53,9317000.0
2016-06-14,18.619,18.757,18.577,18.682,8843500.0
2016-06-15,18.882,18.937,18.688,18.846,9349000.0
2016-06-16,18.885,18.885,18.646,18.707,7598500.0
2016-06-17,18.73,18.799,18.303,18.433,4209500.0
2016-06-18,18.73,18.799,18.303,18.433,4209500.0
2016-06-19,18.73,18.799,18.303,18.433,4209500.0
2016-06-20,18.483,18.536,18.273,18.311,6621500.0
2016-06-21,18.392,18.411,18.204,18.242,4402000.0
2016-06-22,18.273,18.328,17.999,18.029,3870500.0
2016-06-23,17.993,18.107,17.888,18.065,5944500.0
2016-06-24,17.857,17.996,17.196,17.644,10468500.0
2016-06-25,17.857,17.996,17.196,17.644,10468500.0
2016-06-26,17.857,17.996,17.196,17.644,10468500.0
2016-06-27,17.578,17.802,17.511,17.669,3787500.0
2016-06-28,17.813,17.841,17.539,17.677,2183500.0
2016-06-29,17.827,18.01,17.749,17.932,6323000.0
2016-06-30,17.993,18.051,17.788,17.852,2540500.0
2016-07-01,17.993,18.051,17.788,17.852,2540500.0
2016-07-02,17.993,18.051,17.788,17.852,2540500.0
2016-07-03,17.993,18.051,17.788,17.852,2540500.0
2016-07-04,17.857,17.943,17.747,17.863,2746500.0
2016-07-05,17.857,17.943,17.747,17.863,2746500.0
2016-07-06,17.857,17.943,17.747,17.863,2746500.0
2016-07-07,17.857,17.943,17.747,17.863,2746500.0
2016-07-08,17.857,17.943,17.747,17.863,2746500.0
2016-07-09,17.857,17.943,17.747,17.863,2746500.0
2016-07-10,17.857,17.943,17.747,17.863,2746500.0
2016-07-11,17.871,18.231,17.855,18.156,6742500.0
2016-07-12,18.217,18.425,18.204,18.372,10677500.0
2016-07-13,18.439,18.48,18.217,18.281,9597000.0
2016-07-14,18.37,18.383,18.206,18.262,4074000.0
2016-07-15,18.27,18.619,18.27,18.455,9763000.0
2016-07-16,18.27,18.619,18.27,18.455,9763000.0
2016-07-17,18.27,18.619,18.27,18.455,9763000.0
2016-07-18,18.414,18.563,18.134,18.378,5003500.0
2016-07-19,18.273,18.63,18.273,18.533,13679000.0
2016-07-20,18.583,18.965,18.58,18.818,11876500.0
2016-07-21,18.84,19.297,18.84,19.217,13664500.0
2016-07-22,19.311,19.311,18.968,19.004,2710500.0
2016-07-23,19.311,19.311,18.968,19.004,2710500.0
2016-07-24,19.311,19.311,18.968,19.004,2710500.0
2016-07-25,18.979,19.073,18.782,18.807,3542000.0
2016-07-26,18.73,18.993,18.691,18.962,2643000.0
2016-07-27,18.951,19.103,18.91,19.031,4023000.0
2016-07-28,19.073,19.156,18.854,18.893,3423500.0
2016-07-29,18.896,18.993,18.91,18.993,1781500.0
2016-07-30,18.896,18.993,18.91,18.993,1781500.0
2016-07-31,18.896,18.993,18.91,18.993,1781500.0
2016-08-01,18.993,19.242,18.954,18.984,4339500.0
2016-08-02,18.993,19.02,18.735,18.799,5207500.0
2016-08-03,18.826,18.826,18.605,18.655,6867000.0
2016-08-04,18.702,18.923,18.663,18.732,10907500.0
2016-08-05,18.807,18.868,18.646,18.752,2835500.0
2016-08-06,18.807,18.868,18.646,18.752,2835500.0
2016-08-07,18.807,18.868,18.646,18.752,2835500.0
2016-08-08,18.771,18.896,18.68,18.694,2497500.0
2016-08-09,18.757,18.893,18.73,18.851,2616000.0
2016-08-10,18.91,19.131,18.757,18.993,18283000.0
2016-08-11,19.07,19.087,18.885,19.062,4129000.0
2016-08-12,19.173,19.214,19.048,19.161,3882500.0
2016-08-13,19.173,19.214,19.048,19.161,3882500.0
2016-08-14,19.173,19.214,19.048,19.161,3882500.0
2016-08-15,19.186,19.341,19.103,19.214,3319000.0
2016-08-16,19.222,19.325,19.106,19.211,2170000.0
2016-08-17,19.214,19.283,19.012,19.031,4879500.0
2016-08-18,19.048,19.048,18.912,18.962,2466500.0
2016-08-19,18.868,18.91,18.619,18.705,4204000.0
2016-08-20,18.868,18.91,18.619,18.705,4204000.0
2016-08-21,18.868,18.91,18.619,18.705,4204000.0
2016-08-22,18.688,18.81,18.602,18.691,1973000.0
2016-08-23,18.646,18.868,18.633,18.707,3291000.0
2016-08-24,18.73,18.799,18.55,18.71,2620000.0
2016-08-25,18.79,18.826,18.73,18.815,3831000.0
2016-08-26,18.824,18.826,18.677,18.696,3026500.0
2016-08-27,18.824,18.826,18.677,18.696,3026500.0
2016-08-28,18.824,18.826,18.677,18.696,3026500.0
2016-08-29,18.826,18.854,18.757,18.79,1683500.0
2016-08-30,18.824,18.824,18.718,18.754,1154500.0
2016-08-31,18.757,18.826,18.691,18.721,1924500.0
2016-09-01,18.799,18.854,18.674,18.793,2920500.0
2016-09-02,18.771,18.785,18.619,18.652,1375000.0
2016-09-03,18.771,18.785,18.619,18.652,1375000.0
2016-09-04,18.771,18.785,18.619,18.652,1375000.0
2016-09-05,18.635,18.635,18.411,18.494,1659000.0
2016-09-06,18.494,18.577,18.419,18.467,2157500.0
2016-09-07,18.417,18.583,18.411,18.453,3122500.0
2016-09-08,18.469,18.544,18.27,18.295,3502500.0
2016-09-09,18.273,18.383,18.192,18.273,3408000.0
2016-09-10,18.273,18.383,18.192,18.273,3408000.0
2016-09-11,18.273,18.383,18.192,18.273,3408000.0
2016-09-12,18.273,18.383,18.192,18.273,3408000.0
2016-09-13,18.273,18.383,18.192,18.273,3408000.0
2016-09-14,18.273,18.383,18.192,18.273,3408000.0
2016-09-15,18.273,18.381,18.209,18.289,1611500.0
