,6488 TT Equity,6488 TT Equity,6488 TT Equity,6488 TT Equity,6488 TT Equity
2016-01-19,52.32,52.32,51.32,51.75,215634.0
2016-01-20,52.47,53.9,51.75,52.68,676558.0
2016-01-21,53.25,53.61,51.61,51.82,449135.0
2016-01-22,52.39,52.54,51.89,51.96,177294.0
2016-01-23,52.39,52.54,51.89,51.96,177294.0
2016-01-24,52.39,52.54,51.89,51.96,177294.0
2016-01-25,52.11,52.47,51.89,51.89,286224.0
2016-01-26,51.96,51.96,51.53,51.68,100477.0
2016-01-27,52.18,52.32,51.53,51.96,163241.0
2016-01-28,51.61,52.18,51.61,51.89,73782.0
2016-01-29,51.89,52.18,51.61,52.18,195019.0
2016-01-30,52.32,53.83,52.32,53.04,232756.0
2016-01-31,52.32,53.83,52.32,53.04,232756.0
2016-02-01,53.04,53.04,51.96,52.25,314259.0
2016-02-02,52.18,52.18,50.89,51.53,231890.0
2016-02-03,51.32,51.32,50.53,50.53,464500.0
2016-02-04,51.32,51.32,50.53,50.53,464500.0
2016-02-05,51.32,51.32,50.53,50.53,464500.0
2016-02-06,51.32,51.32,50.53,50.53,464500.0
2016-02-07,51.32,51.32,50.53,50.53,464500.0
2016-02-08,51.32,51.32,50.53,50.53,464500.0
2016-02-09,51.32,51.32,50.53,50.53,464500.0
2016-02-10,51.32,51.32,50.53,50.53,464500.0
2016-02-11,51.32,51.32,50.53,50.53,464500.0
2016-02-12,51.32,51.32,50.53,50.53,464500.0
2016-02-13,51.32,51.32,50.53,50.53,464500.0
2016-02-14,51.32,51.32,50.53,50.53,464500.0
2016-02-15,49.89,51.46,49.89,51.32,202621.0
2016-02-16,51.96,53.18,51.53,52.11,227288.0
2016-02-17,52.11,52.25,51.68,51.68,215164.0
2016-02-18,51.82,53.4,51.82,53.25,536912.0
2016-02-19,54.19,57.48,54.19,56.62,1826696.0
2016-02-20,54.19,57.48,54.19,56.62,1826696.0
2016-02-21,54.19,57.48,54.19,56.62,1826696.0
2016-02-22,56.62,57.91,55.98,56.84,1373661.0
2016-02-23,57.34,58.41,56.91,57.41,1603198.0
2016-02-24,57.84,58.06,56.62,56.77,1121261.0
2016-02-25,57.63,57.63,56.98,56.98,377836.0
2016-02-26,57.34,59.13,56.98,56.98,846806.0
2016-02-27,57.34,59.13,56.98,56.98,846806.0
2016-02-28,57.34,59.13,56.98,56.98,846806.0
2016-02-29,57.34,59.13,56.98,56.98,846806.0
2016-03-01,56.84,57.63,55.98,57.34,869731.0
2016-03-02,58.63,59.35,57.41,57.41,1059271.0
2016-03-03,57.91,58.99,57.41,57.55,1558069.0
2016-03-04,58.56,60.35,57.98,59.49,2587892.0
2016-03-05,58.56,60.35,57.98,59.49,2587892.0
2016-03-06,58.56,60.35,57.98,59.49,2587892.0
2016-03-07,60.92,61.5,57.34,57.63,3166446.0
2016-03-08,58.56,58.56,56.48,57.41,1147682.0
2016-03-09,57.41,57.63,56.98,57.12,776315.0
2016-03-10,57.41,57.55,57.2,57.34,486017.0
2016-03-11,57.55,57.63,56.77,57.2,539876.0
2016-03-12,57.55,57.63,56.77,57.2,539876.0
2016-03-13,57.55,57.63,56.77,57.2,539876.0
2016-03-14,57.63,58.2,57.27,57.91,849104.0
2016-03-15,58.06,58.2,55.76,56.05,833759.0
2016-03-16,56.26,56.77,56.05,56.26,293243.0
2016-03-17,56.41,56.91,54.9,55.19,584794.0
2016-03-18,56.26,57.2,55.48,55.48,2247068.0
2016-03-19,56.26,57.2,55.48,55.48,2247068.0
2016-03-20,56.26,57.2,55.48,55.48,2247068.0
2016-03-21,55.91,56.19,55.33,55.91,457800.0
2016-03-22,55.98,56.48,55.55,56.12,517678.0
2016-03-23,56.26,56.34,55.83,55.83,181044.0
2016-03-24,55.91,56.12,55.19,56.12,348984.0
2016-03-25,56.12,56.19,55.62,55.98,302793.0
2016-03-26,56.12,56.19,55.62,55.98,302793.0
2016-03-27,56.12,56.19,55.62,55.98,302793.0
2016-03-28,56.26,57.12,55.98,57.12,486496.0
2016-03-29,57.7,58.27,55.4,55.55,1414125.0
2016-03-30,56.26,56.26,55.12,55.83,1134649.0
2016-03-31,56.26,56.34,53.97,54.54,1031276.0
2016-04-01,54.11,54.33,52.11,52.82,1033238.0
2016-04-02,54.11,54.33,52.11,52.82,1033238.0
2016-04-03,54.11,54.33,52.11,52.82,1033238.0
2016-04-04,54.11,54.33,52.11,52.82,1033238.0
2016-04-05,54.11,54.33,52.11,52.82,1033238.0
2016-04-06,52.75,52.75,51.25,51.46,969996.0
2016-04-07,51.61,52.97,51.25,52.39,792762.0
2016-04-08,52.32,52.47,51.61,51.75,247417.0
2016-04-09,52.32,52.47,51.61,51.75,247417.0
2016-04-10,52.32,52.47,51.61,51.75,247417.0
2016-04-11,51.46,52.18,51.32,51.61,467004.0
2016-04-12,51.96,52.32,51.32,51.68,565989.0
2016-04-13,51.68,52.82,51.68,52.75,441081.0
2016-04-14,52.75,53.04,51.96,52.54,460454.0
2016-04-15,52.68,52.68,51.96,52.39,316349.0
2016-04-16,52.68,52.68,51.96,52.39,316349.0
2016-04-17,52.68,52.68,51.96,52.39,316349.0
2016-04-18,52.68,53.68,52.47,53.54,661787.0
2016-04-19,53.4,53.4,52.39,52.47,398728.0
2016-04-20,52.54,53.04,51.68,51.68,461911.0
2016-04-21,51.96,51.96,51.53,51.75,287621.0
2016-04-22,51.46,51.96,51.39,51.75,428520.0
2016-04-23,51.46,51.96,51.39,51.75,428520.0
2016-04-24,51.46,51.96,51.39,51.75,428520.0
2016-04-25,51.39,52.9,51.25,52.82,435316.0
2016-04-26,52.82,53.4,52.47,53.25,431889.0
2016-04-27,53.4,53.4,52.39,52.9,414024.0
2016-04-28,53.25,53.33,52.47,52.9,621813.0
2016-04-29,52.54,53.11,52.32,53.11,524749.0
2016-04-30,52.54,53.11,52.32,53.11,524749.0
2016-05-01,52.54,53.11,52.32,53.11,524749.0
2016-05-02,52.54,53.11,52.32,53.11,524749.0
2016-05-03,52.04,52.32,51.89,51.96,550937.0
2016-05-04,50.03,50.03,46.8,46.88,1873711.0
2016-05-05,46.59,47.88,45.3,47.88,900094.0
2016-05-06,47.88,47.88,46.59,47.81,838440.0
2016-05-07,47.88,47.88,46.59,47.81,838440.0
2016-05-08,47.88,47.88,46.59,47.81,838440.0
2016-05-09,47.31,48.09,47.23,48.02,290988.0
2016-05-10,47.38,47.74,47.02,47.74,754122.0
2016-05-11,48.02,48.09,47.16,47.52,670661.0
2016-05-12,47.31,47.66,47.23,47.31,593689.0
2016-05-13,47.81,48.6,47.31,48.24,582458.0
2016-05-14,47.81,48.6,47.31,48.24,582458.0
2016-05-15,47.81,48.6,47.31,48.24,582458.0
2016-05-16,48.02,48.95,47.38,48.38,388148.0
2016-05-17,48.38,49.03,48.31,48.74,222308.0
2016-05-18,49.03,49.03,47.31,47.66,175596.0
2016-05-19,48.24,48.24,47.16,47.45,216372.0
2016-05-20,47.45,47.66,47.16,47.52,163127.0
2016-05-21,47.45,47.66,47.16,47.52,163127.0
2016-05-22,47.45,47.66,47.16,47.52,163127.0
2016-05-23,48.24,48.74,47.74,48.52,192690.0
2016-05-24,48.74,48.81,47.95,48.38,204291.0
2016-05-25,48.74,48.95,48.38,48.6,269211.0
2016-05-26,48.74,50.46,48.74,49.89,705644.0
2016-05-27,49.67,50.1,49.1,50.1,265425.0
2016-05-28,49.67,50.1,49.1,50.1,265425.0
2016-05-29,49.67,50.1,49.1,50.1,265425.0
2016-05-30,50.1,50.6,49.81,50.6,226160.0
2016-05-31,50.75,51.03,49.38,49.38,1420423.0
2016-06-01,49.74,50.32,49.46,49.89,335318.0
2016-06-02,50.03,50.32,49.24,49.6,126108.0
2016-06-03,51.03,51.03,49.89,50.24,286400.0
2016-06-04,50.24,50.24,49.31,49.53,238580.0
2016-06-05,50.24,50.24,49.31,49.53,238580.0
2016-06-06,49.24,50.1,49.1,50.1,278360.0
2016-06-07,49.67,50.1,49.46,50.1,237533.0
2016-06-08,49.67,49.96,49.53,49.53,245137.0
2016-06-09,49.67,49.96,49.53,49.53,245137.0
2016-06-10,49.67,49.96,49.53,49.53,245137.0
2016-06-11,49.67,49.96,49.53,49.53,245137.0
2016-06-12,49.67,49.96,49.53,49.53,245137.0
2016-06-13,49.46,49.46,48.67,48.74,143460.0
2016-06-14,49.38,49.38,48.17,48.38,283067.0
2016-06-15,48.45,48.6,47.95,48.09,229150.0
2016-06-16,48.09,48.24,47.81,48.09,203300.0
2016-06-17,48.31,48.52,48.24,48.45,121862.0
2016-06-18,48.31,48.52,48.24,48.45,121862.0
2016-06-19,48.31,48.52,48.24,48.45,121862.0
2016-06-20,48.81,48.88,48.6,48.81,100477.0
2016-06-21,49.24,50.03,48.74,49.31,260278.0
2016-06-22,49.53,49.96,49.46,49.74,308873.0
2016-06-23,50.67,51.39,50.39,51.25,599575.0
2016-06-24,51.61,51.61,49.74,50.32,481857.0
2016-06-25,51.61,51.61,49.74,50.32,481857.0
2016-06-26,51.61,51.61,49.74,50.32,481857.0
2016-06-27,50.1,50.53,50.1,50.39,220383.0
2016-06-28,49.67,50.39,49.67,50.17,220885.0
2016-06-29,50.6,51.46,50.46,51.03,457835.0
2016-06-30,51.53,51.53,51.1,51.18,284989.0
2016-07-01,51.25,51.53,50.82,51.03,278320.0
2016-07-02,51.25,51.53,50.82,51.03,278320.0
2016-07-03,51.25,51.53,50.82,51.03,278320.0
2016-07-04,51.03,51.03,50.53,50.75,271815.0
2016-07-05,50.75,51.1,50.75,50.89,168370.0
2016-07-06,50.89,51.03,50.32,50.39,227742.0
2016-07-07,50.39,50.89,50.39,50.82,249279.0
2016-07-08,50.39,50.89,50.39,50.82,249279.0
2016-07-09,50.39,50.89,50.39,50.82,249279.0
2016-07-10,50.39,50.89,50.39,50.82,249279.0
2016-07-11,51.18,51.53,50.96,51.32,527436.0
2016-07-12,51.53,51.89,51.32,51.61,1145621.0
2016-07-13,52.45,52.76,52.06,52.45,582474.0
2016-07-14,52.68,52.68,51.6,51.83,380095.0
2016-07-15,51.83,52.37,51.83,51.99,151974.0
2016-07-16,51.83,52.37,51.83,51.99,151974.0
2016-07-17,51.83,52.37,51.83,51.99,151974.0
2016-07-18,51.99,52.22,51.68,51.76,191570.0
2016-07-19,51.99,51.99,51.45,51.6,147580.0
2016-07-20,51.52,51.68,51.29,51.29,199454.0
2016-07-21,50.99,51.91,50.99,51.37,169687.0
2016-07-22,51.52,51.52,51.22,51.45,161593.0
2016-07-23,51.52,51.52,51.22,51.45,161593.0
2016-07-24,51.52,51.52,51.22,51.45,161593.0
2016-07-25,52.14,52.45,51.68,51.91,170926.0
2016-07-26,51.91,51.91,51.6,51.6,73390.0
2016-07-27,52.14,52.14,51.29,51.29,245698.0
2016-07-28,51.29,51.6,51.22,51.22,120656.0
2016-07-29,51.29,51.29,50.14,50.29,348793.0
2016-07-30,51.29,51.29,50.14,50.29,348793.0
2016-07-31,51.29,51.29,50.14,50.29,348793.0
2016-08-01,50.45,50.52,50.14,50.22,232481.0
2016-08-02,50.68,50.68,50.14,50.45,191497.0
2016-08-03,50.37,50.37,49.98,49.98,132000.0
2016-08-04,49.98,50.37,49.98,49.98,106520.0
2016-08-05,50.75,52.45,50.75,51.83,610939.0
2016-08-06,50.75,52.45,50.75,51.83,610939.0
2016-08-07,50.75,52.45,50.75,51.83,610939.0
2016-08-08,51.99,52.14,51.22,51.29,194432.0
2016-08-09,51.29,51.68,50.99,50.99,129954.0
2016-08-10,51.91,51.91,50.75,51.22,87093.0
2016-08-11,51.22,51.76,50.75,50.99,114308.0
2016-08-12,50.75,51.22,50.06,50.22,184724.0
2016-08-13,50.75,51.22,50.06,50.22,184724.0
2016-08-14,50.75,51.22,50.06,50.22,184724.0
2016-08-15,49.83,50.22,49.75,50.06,103321.0
2016-08-16,50.68,50.68,50.14,50.22,134395.0
2016-08-17,50.52,50.52,49.6,49.91,243046.0
2016-08-18,50.52,50.52,49.6,49.91,243046.0
2016-08-19,53.53,53.6,51.68,51.68,3102029.0
2016-08-20,53.53,53.6,51.68,51.68,3102029.0
2016-08-21,53.53,53.6,51.68,51.68,3102029.0
2016-08-22,52.06,53.07,51.99,52.83,866346.0
2016-08-23,53.14,53.22,52.76,52.76,1294889.0
2016-08-24,53.22,55.99,53.14,55.14,2629418.0
2016-08-25,56.22,59.15,56.22,57.38,3565345.0
2016-08-26,57.76,58.84,57.46,58.53,3238933.0
2016-08-27,57.76,58.84,57.46,58.53,3238933.0
2016-08-28,57.76,58.84,57.46,58.53,3238933.0
2016-08-29,59.3,59.38,57.69,58.15,2608981.0
2016-08-30,59.23,59.53,57.53,57.69,1721149.0
2016-08-31,59.23,60.15,58.23,58.53,2087081.0
2016-09-01,58.61,59.15,57.76,58.61,802444.0
2016-09-02,58.53,59.15,57.84,59.15,798041.0
2016-09-03,58.53,59.15,57.84,59.15,798041.0
2016-09-04,58.53,59.15,57.84,59.15,798041.0
2016-09-05,60.23,63.15,60.23,61.61,3831694.0
2016-09-06,62.31,62.38,61.15,61.54,1918907.0
2016-09-07,61.54,62.31,61.46,61.69,1151442.0
2016-09-08,62.0,63.08,60.61,60.84,2343724.0
2016-09-09,61.23,61.85,61.0,61.31,734387.0
2016-09-10,59.3,60.3,59.3,59.84,436571.0
2016-09-11,59.3,60.3,59.3,59.84,436571.0
2016-09-12,59.53,60.38,59.38,59.53,819868.0
2016-09-13,60.15,60.61,59.61,60.38,1148141.0
2016-09-14,59.77,60.54,58.92,60.54,704500.0
2016-09-15,59.77,60.54,58.92,60.54,704500.0
2016-09-16,59.77,60.54,58.92,60.54,704500.0
2016-09-17,59.77,60.54,58.92,60.54,704500.0
2016-09-18,59.77,60.54,58.92,60.54,704500.0
2016-09-19,60.38,61.54,60.15,61.08,842446.0
2016-09-20,61.08,61.08,59.92,60.46,931087.0
2016-09-21,60.69,60.77,59.92,60.07,697225.0
2016-09-22,60.77,60.84,60.0,60.38,752291.0
2016-09-23,60.77,62.15,60.61,60.84,1293600.0
2016-09-24,60.77,62.15,60.61,60.84,1293600.0
2016-09-25,60.77,62.15,60.61,60.84,1293600.0
2016-09-26,60.77,60.77,59.15,59.15,559868.0
2016-09-27,60.77,60.77,59.15,59.15,559868.0
2016-09-28,60.77,60.77,59.15,59.15,559868.0
2016-09-29,59.07,59.92,58.15,59.23,463562.0
2016-09-30,59.92,60.61,59.3,59.38,421047.0
2016-10-01,59.92,60.61,59.3,59.38,421047.0
2016-10-02,59.92,60.61,59.3,59.38,421047.0
2016-10-03,59.46,60.07,59.38,59.53,214539.0
2016-10-04,59.69,59.69,58.92,58.92,209949.0
2016-10-05,58.84,59.3,58.61,58.61,161272.0
2016-10-06,58.92,59.92,58.84,59.15,466184.0
2016-10-07,58.92,58.92,58.07,58.3,425952.0
2016-10-08,58.92,58.92,58.07,58.3,425952.0
2016-10-09,58.92,58.92,58.07,58.3,425952.0
2016-10-10,58.92,58.92,58.07,58.3,425952.0
2016-10-11,58.23,58.76,56.99,57.22,423092.0
2016-10-12,56.99,58.84,56.99,58.3,526472.0
2016-10-13,58.3,58.69,57.76,57.92,179584.0
2016-10-14,57.92,58.38,55.84,56.22,654747.0
2016-10-15,57.92,58.38,55.84,56.22,654747.0
2016-10-16,57.92,58.38,55.84,56.22,654747.0
2016-10-17,55.45,55.84,54.07,55.07,921813.0
2016-10-18,56.22,60.23,56.22,59.84,1632566.0
2016-10-19,59.92,60.46,59.0,59.3,876883.0
2016-10-20,59.61,61.46,59.61,60.92,1639403.0
2016-10-21,61.31,61.92,59.92,60.23,1111683.0
2016-10-22,61.31,61.92,59.92,60.23,1111683.0
2016-10-23,61.31,61.92,59.92,60.23,1111683.0
2016-10-24,60.61,60.61,59.84,59.92,223048.0
2016-10-25,60.69,60.69,59.77,59.92,203601.0
2016-10-26,59.92,60.69,59.69,60.07,164410.0
2016-10-27,60.07,60.07,59.0,59.0,265150.0
2016-10-28,60.07,60.07,58.69,59.3,154300.0
2016-10-29,60.07,60.07,58.69,59.3,154300.0
2016-10-30,60.07,60.07,58.69,59.3,154300.0
2016-10-31,58.61,60.0,58.61,60.0,165332.0
2016-11-01,60.23,63.0,60.15,62.77,3879749.0
2016-11-02,63.62,64.46,62.0,62.69,4140168.0
2016-11-03,64.08,64.31,62.85,63.15,3006638.0
2016-11-04,62.38,63.39,62.0,63.08,1342476.0
2016-11-05,62.38,63.39,62.0,63.08,1342476.0
2016-11-06,62.38,63.39,62.0,63.08,1342476.0
2016-11-07,64.39,64.69,62.54,62.54,2242779.0
2016-11-08,63.08,63.31,62.08,62.38,1230771.0
2016-11-09,62.54,62.77,58.23,58.53,1951697.0
2016-11-10,60.84,62.46,60.54,61.54,1432866.0
2016-11-11,60.84,63.46,60.84,62.0,1971279.0
2016-11-12,60.84,63.46,60.84,62.0,1971279.0
2016-11-13,60.84,63.46,60.84,62.0,1971279.0
2016-11-14,62.31,63.92,61.77,63.62,1159663.0
2016-11-15,64.31,64.31,62.54,63.15,1070258.0
2016-11-16,63.15,69.47,63.15,69.47,5811320.0
2016-11-17,71.32,76.4,69.78,76.4,10091864.0
2016-11-18,76.56,77.4,73.94,75.32,5821987.0
2016-11-19,76.56,77.4,73.94,75.32,5821987.0
2016-11-20,76.56,77.4,73.94,75.32,5821987.0
2016-11-21,76.25,79.33,75.09,76.25,6210421.0
2016-11-22,77.4,77.79,75.09,77.02,4037139.0
2016-11-23,79.33,79.71,74.86,74.86,4628847.0
2016-11-24,76.25,78.94,74.17,78.94,6288118.0
2016-11-25,79.71,79.71,77.02,77.02,3903610.0
2016-11-26,79.71,79.71,77.02,77.02,3903610.0
2016-11-27,79.71,79.71,77.02,77.02,3903610.0
2016-11-28,76.86,78.17,75.55,75.55,3283135.0
2016-11-29,76.17,78.17,76.17,76.56,4083220.0
2016-11-30,76.63,77.4,74.86,75.55,1760883.0
2016-12-01,75.09,76.25,71.24,72.09,4283066.0
2016-12-02,70.86,71.16,69.78,70.63,2609786.0
2016-12-03,70.86,71.16,69.78,70.63,2609786.0
2016-12-04,70.86,71.16,69.78,70.63,2609786.0
2016-12-05,70.78,71.63,70.09,70.32,1461991.0
2016-12-06,71.63,73.55,70.47,70.47,4088138.0
2016-12-07,71.01,71.78,70.24,71.63,2654720.0
2016-12-08,73.32,77.79,72.78,77.02,8962395.0
2016-12-09,76.25,77.4,75.09,76.71,3071354.0
2016-12-10,76.25,77.4,75.09,76.71,3071354.0
2016-12-11,76.25,77.4,75.09,76.71,3071354.0
2016-12-12,77.4,78.17,75.48,75.48,2859762.0
2016-12-13,76.25,77.4,75.71,76.17,2263152.0
2016-12-14,77.02,83.56,77.02,83.56,9311470.0
2016-12-15,85.49,91.27,84.72,87.42,14498333.0
2016-12-16,88.57,91.27,86.64,87.8,5873463.0
2016-12-17,88.57,91.27,86.64,87.8,5873463.0
2016-12-18,88.57,91.27,86.64,87.8,5873463.0
2016-12-19,87.03,90.88,83.18,83.95,6847382.0
2016-12-20,85.87,92.04,85.1,92.04,10161419.0
2016-12-21,93.58,94.35,89.34,89.34,9506659.0
2016-12-22,90.5,90.88,87.8,89.73,4297710.0
2016-12-23,90.11,90.5,86.64,87.8,4399400.0
2016-12-24,90.11,90.5,86.64,87.8,4399400.0
2016-12-25,90.11,90.5,86.64,87.8,4399400.0
2016-12-26,90.88,91.27,85.87,86.26,5256358.0
2016-12-27,87.03,87.03,83.56,83.95,4225133.0
2016-12-28,84.72,92.04,84.72,90.88,10656014.0
2016-12-29,89.73,90.88,88.57,89.34,3575607.0
2016-12-30,89.73,91.27,88.19,88.57,3304967.0
2016-12-31,89.73,91.27,88.19,88.57,3304967.0
2017-01-01,89.73,91.27,88.19,88.57,3304967.0
2017-01-02,89.73,91.27,88.19,88.57,3304967.0
2017-01-03,88.57,89.73,87.03,88.57,2651183.0
2017-01-04,90.11,96.66,88.57,90.88,16148419.0
2017-01-05,90.5,90.88,88.96,90.11,4840895.0
2017-01-06,90.11,91.65,87.8,88.57,3219717.0
2017-01-07,90.11,91.65,87.8,88.57,3219717.0
2017-01-08,90.11,91.65,87.8,88.57,3219717.0
2017-01-09,91.27,91.65,86.26,86.64,6070503.0
2017-01-10,87.03,88.19,83.56,85.1,4361410.0
2017-01-11,85.87,86.26,81.64,83.18,4081500.0
2017-01-12,85.1,88.19,84.72,85.87,6563969.0
2017-01-13,86.26,90.88,84.33,88.57,5532735.0
2017-01-14,86.26,90.88,84.33,88.57,5532735.0
2017-01-15,86.26,90.88,84.33,88.57,5532735.0
2017-01-16,89.73,92.81,88.19,90.88,6887098.0
2017-01-17,91.27,93.19,90.5,93.19,4357209.0
2017-01-18,93.96,102.05,93.19,98.97,10301211.0
2017-01-19,99.74,107.82,97.81,105.9,9912213.0
2017-01-20,109.37,113.22,101.66,103.2,9742891.0
2017-01-21,109.37,113.22,101.66,103.2,9742891.0
2017-01-22,109.37,113.22,101.66,103.2,9742891.0
2017-01-23,106.28,113.22,104.74,113.22,12666155.0
2017-01-24,113.22,116.68,109.37,110.14,12137215.0
2017-01-25,113.22,116.68,109.37,110.14,12137215.0
2017-01-26,113.22,116.68,109.37,110.14,12137215.0
2017-01-27,113.22,116.68,109.37,110.14,12137215.0
2017-01-28,113.22,116.68,109.37,110.14,12137215.0
2017-01-29,113.22,116.68,109.37,110.14,12137215.0
2017-01-30,113.22,116.68,109.37,110.14,12137215.0
2017-01-31,113.22,116.68,109.37,110.14,12137215.0
2017-02-01,113.22,116.68,109.37,110.14,12137215.0
2017-02-02,111.29,117.45,110.14,113.22,8355824.0
2017-02-03,113.99,115.53,108.98,110.14,6651264.0
2017-02-04,113.99,115.53,108.98,110.14,6651264.0
2017-02-05,113.99,115.53,108.98,110.14,6651264.0
2017-02-06,110.14,110.52,107.44,108.21,2239667.0
2017-02-07,108.98,114.37,108.98,110.91,4076420.0
2017-02-08,113.99,121.69,113.6,121.69,9460453.0
2017-02-09,125.54,133.63,124.38,133.63,9730062.0
2017-02-10,137.86,142.48,128.62,129.77,13255783.0
2017-02-11,137.86,142.48,128.62,129.77,13255783.0
2017-02-12,137.86,142.48,128.62,129.77,13255783.0
2017-02-13,132.47,136.32,129.77,131.7,7479498.0
2017-02-14,134.01,134.78,125.15,130.93,7202238.0
2017-02-15,133.24,135.55,130.93,130.93,5755925.0
2017-02-16,134.01,144.02,134.01,138.63,15684544.0
2017-02-17,140.56,142.48,136.32,140.56,8697270.0
2017-02-18,145.56,150.57,142.1,147.1,8423400.0
2017-02-19,145.56,150.57,142.1,147.1,8423400.0
2017-02-20,149.41,149.8,135.55,138.63,9506598.0
2017-02-21,140.94,144.02,132.09,142.87,12122378.0
2017-02-22,145.56,155.58,145.56,155.19,15085318.0
2017-02-23,152.5,154.81,147.49,147.49,6126096.0
2017-02-24,146.33,147.49,142.87,147.49,4256868.0
2017-02-25,146.33,147.49,142.87,147.49,4256868.0
2017-02-26,146.33,147.49,142.87,147.49,4256868.0
2017-02-27,146.33,147.49,142.87,147.49,4256868.0
2017-02-28,146.33,147.49,142.87,147.49,4256868.0
2017-03-01,151.72,153.65,144.02,144.02,7635460.0
2017-03-02,146.72,148.26,140.56,142.1,7197831.0
2017-03-03,143.25,146.33,142.48,145.56,3912315.0
2017-03-04,143.25,146.33,142.48,145.56,3912315.0
2017-03-05,143.25,146.33,142.48,145.56,3912315.0
2017-03-06,145.95,146.72,143.25,144.02,2120496.0
2017-03-07,148.26,150.57,145.56,147.49,6793010.0
2017-03-08,146.72,146.72,142.87,145.18,3938162.0
2017-03-09,144.02,144.79,141.33,141.71,3681694.0
2017-03-10,142.1,142.48,135.55,141.71,4878439.0
2017-03-11,142.1,142.48,135.55,141.71,4878439.0
2017-03-12,142.1,142.48,135.55,141.71,4878439.0
2017-03-13,142.48,148.64,140.94,145.56,6375127.0
2017-03-14,147.87,150.95,144.41,144.41,4662232.0
2017-03-15,147.87,149.41,144.41,144.41,4181418.0
2017-03-16,146.72,150.18,144.79,149.03,5963870.0
2017-03-17,150.18,163.66,149.41,163.66,16000053.0
2017-03-18,150.18,163.66,149.41,163.66,16000053.0
2017-03-19,150.18,163.66,149.41,163.66,16000053.0
2017-03-20,167.13,177.14,165.97,166.36,15374750.0
2017-03-21,167.9,169.44,164.82,168.67,5598296.0
2017-03-22,160.97,185.23,159.04,185.23,15665040.0
2017-03-23,189.46,198.32,174.45,176.76,20176637.0
2017-03-24,176.76,180.22,167.9,167.9,10231783.0
2017-03-25,176.76,180.22,167.9,167.9,10231783.0
2017-03-26,176.76,180.22,167.9,167.9,10231783.0
2017-03-27,164.82,173.29,164.05,168.28,8539214.0
2017-03-28,171.75,174.45,156.35,165.2,9436715.0
2017-03-29,167.13,173.67,165.2,171.36,6483411.0
2017-03-30,174.06,183.69,170.98,176.76,11335544.0
2017-03-31,180.61,183.3,174.06,174.83,6849730.0
2017-04-01,180.61,183.3,174.06,174.83,6849730.0
2017-04-02,180.61,183.3,174.06,174.83,6849730.0
2017-04-03,180.61,183.3,174.06,174.83,6849730.0
2017-04-04,180.61,183.3,174.06,174.83,6849730.0
2017-04-05,177.91,178.68,174.06,178.3,3463387.0
2017-04-06,178.68,187.92,177.14,184.07,8162289.0
2017-04-07,192.54,194.08,184.07,189.08,10198726.0
2017-04-08,192.54,194.08,184.07,189.08,10198726.0
2017-04-09,192.54,194.08,184.07,189.08,10198726.0
2017-04-10,189.85,204.87,189.08,197.17,9637873.0
2017-04-11,197.94,199.86,184.84,184.84,8957750.0
2017-04-12,186.38,191.77,183.3,191.77,6134300.0
2017-04-13,190.23,193.31,181.76,181.76,6071698.0
2017-04-14,181.76,184.46,173.29,173.29,3494982.0
2017-04-15,181.76,184.46,173.29,173.29,3494982.0
2017-04-16,181.76,184.46,173.29,173.29,3494982.0
2017-04-17,181.76,185.61,176.37,177.91,3612046.0
2017-04-18,179.45,192.54,179.07,189.46,5110930.0
2017-04-19,187.54,190.23,183.69,184.84,4084540.0
2017-04-20,185.61,188.69,167.9,171.36,10050417.0
2017-04-21,171.36,175.6,167.9,172.52,10258802.0
2017-04-22,171.36,175.6,167.9,172.52,10258802.0
2017-04-23,171.36,175.6,167.9,172.52,10258802.0
2017-04-24,164.05,166.36,158.66,163.66,11059959.0
2017-04-25,168.67,171.75,167.9,171.75,6798633.0
2017-04-26,170.59,178.3,169.05,173.67,6459593.0
2017-04-27,174.06,178.68,171.75,171.75,5247365.0
2017-04-28,173.29,174.06,166.36,166.36,5347259.0
2017-04-29,173.29,174.06,166.36,166.36,5347259.0
2017-04-30,173.29,174.06,166.36,166.36,5347259.0
2017-05-01,173.29,174.06,166.36,166.36,5347259.0
2017-05-02,166.74,168.28,162.51,165.97,4729154.0
2017-05-03,165.97,168.67,161.35,162.89,5598431.0
2017-05-04,163.66,168.67,160.58,168.67,4883510.0
2017-05-05,168.67,168.67,161.74,161.74,7341349.0
2017-05-06,168.67,168.67,161.74,161.74,7341349.0
2017-05-07,168.67,168.67,161.74,161.74,7341349.0
2017-05-08,164.05,170.21,162.51,169.44,7604122.0
2017-05-09,169.44,170.21,162.89,165.97,6840128.0
2017-05-10,167.51,169.05,165.59,165.59,4791933.0
2017-05-11,165.59,175.6,164.43,173.29,11386969.0
2017-05-12,175.22,188.69,174.06,186.0,17734606.0
2017-05-13,175.22,188.69,174.06,186.0,17734606.0
2017-05-14,175.22,188.69,174.06,186.0,17734606.0
2017-05-15,190.62,191.77,184.84,184.84,11077561.0
2017-05-16,187.92,188.31,174.83,180.99,10774017.0
2017-05-17,181.76,185.61,181.38,184.46,5231390.0
2017-05-18,184.46,190.62,181.76,181.76,9664600.0
2017-05-19,182.92,183.3,179.45,180.99,3441693.0
2017-05-20,182.92,183.3,179.45,180.99,3441693.0
2017-05-21,182.92,183.3,179.45,180.99,3441693.0
