,DRI US Equity
2019-06-08,
2019-06-09,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-15,
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-21,
2019-09-22,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-28,
2019-09-29,
2019-09-30,
2019-10-01,
2019-10-02,
2019-10-03,
2019-10-04,
2019-10-05,
2019-10-06,
2019-10-07,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-26,
2019-10-27,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-02,
2019-11-03,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-23,
2019-11-24,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-07,
2019-12-08,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,9.205
2020-01-10,9.205
2020-01-11,9.205
2020-01-12,9.205
2020-01-13,9.205
2020-01-14,9.205
2020-01-15,9.205
2020-01-16,9.205
2020-01-17,9.205
2020-01-18,9.205
2020-01-19,9.205
2020-01-20,9.205
2020-01-21,9.205
2020-01-22,9.205
2020-01-23,9.205
2020-01-24,9.205
2020-01-25,9.205
2020-01-26,9.205
2020-01-27,9.205
2020-01-28,9.205
2020-01-29,9.205
2020-01-30,9.205
2020-01-31,9.205
2020-02-01,9.205
2020-02-02,9.205
2020-02-03,9.205
2020-02-04,9.205
2020-02-05,9.205
2020-02-06,9.205
2020-02-07,9.205
2020-02-08,9.205
2020-02-09,9.205
2020-02-10,9.205
2020-02-11,9.205
2020-02-12,9.2
2020-02-13,9.2
2020-02-14,9.2
2020-02-15,9.2
2020-02-16,9.2
2020-02-17,9.2
2020-02-18,9.2
2020-02-19,9.2
2020-02-20,9.2
2020-02-21,9.2
2020-02-22,9.2
2020-02-23,9.2
2020-02-24,9.2
2020-02-25,9.2
2020-02-26,9.2
2020-02-27,9.2
2020-02-28,9.2
2020-02-29,9.2
2020-03-01,9.2
2020-03-02,9.2
2020-03-03,9.2
2020-03-04,9.2
2020-03-05,9.2
2020-03-06,9.2
2020-03-07,9.2
2020-03-08,9.2
2020-03-09,9.2
2020-03-10,9.2
2020-03-11,9.2
2020-03-12,9.2
2020-03-13,9.16
2020-03-14,9.16
2020-03-15,9.16
2020-03-16,9.16
2020-03-17,9.16
2020-03-18,9.16
2020-03-19,7.593
2020-03-20,7.593
2020-03-21,7.593
2020-03-22,7.593
2020-03-23,7.593
2020-03-24,7.61
2020-03-25,7.61
2020-03-26,7.61
2020-03-27,7.61
2020-03-28,7.61
2020-03-29,7.61
2020-03-30,7.61
2020-03-31,7.61
2020-04-01,7.61
2020-04-02,7.61
2020-04-03,7.61
2020-04-04,7.61
2020-04-05,7.61
2020-04-06,7.61
2020-04-07,7.603
2020-04-08,7.603
2020-04-09,7.603
2020-04-10,7.603
2020-04-11,7.603
2020-04-12,7.603
2020-04-13,7.603
2020-04-14,7.603
2020-04-15,7.603
2020-04-16,7.603
2020-04-17,7.603
2020-04-18,7.603
2020-04-19,7.603
2020-04-20,7.603
2020-04-21,7.603
2020-04-22,7.603
2020-04-23,7.603
2020-04-24,7.603
2020-04-25,7.603
2020-04-26,7.603
2020-04-27,7.603
2020-04-28,7.603
2020-04-29,7.603
2020-04-30,7.603
2020-05-01,7.603
2020-05-02,7.603
2020-05-03,7.603
2020-05-04,7.603
2020-05-05,7.603
2020-05-06,7.603
2020-05-07,7.603
2020-05-08,7.603
2020-05-09,7.603
2020-05-10,7.603
2020-05-11,7.603
2020-05-12,7.603
2020-05-13,7.603
2020-05-14,7.603
2020-05-15,7.603
2020-05-16,7.603
2020-05-17,7.603
2020-05-18,7.603
2020-05-19,7.603
2020-05-20,7.603
2020-05-21,7.603
2020-05-22,7.603
2020-05-23,7.603
2020-05-24,7.603
2020-05-25,7.603
2020-05-26,7.603
2020-05-27,7.603
2020-05-28,7.603
2020-05-29,7.603
2020-05-30,7.603
2020-05-31,7.603
2020-06-01,7.603
2020-06-02,7.603
2020-06-03,7.603
2020-06-04,7.603
2020-06-05,7.603
2020-06-06,7.603
2020-06-07,7.603
2020-06-08,7.603
2020-06-09,7.603
2020-06-10,7.603
2020-06-11,7.603
2020-06-12,7.427
2020-06-13,7.427
2020-06-14,7.427
2020-06-15,7.427
2020-06-16,7.427
2020-06-17,7.427
2020-06-18,7.427
2020-06-19,7.297
2020-06-20,7.297
2020-06-21,7.297
2020-06-22,7.297
2020-06-23,7.297
2020-06-24,7.297
2020-06-25,7.387
2020-06-26,7.317
2020-06-27,7.317
2020-06-28,7.317
2020-06-29,7.317
2020-06-30,7.317
2020-07-01,7.317
2020-07-02,7.317
2020-07-03,7.32
2020-07-04,7.32
2020-07-05,7.32
2020-07-06,7.32
2020-07-07,7.32
2020-07-08,7.32
2020-07-09,7.32
2020-07-10,7.32
2020-07-11,7.32
2020-07-12,7.32
2020-07-13,7.32
2020-07-14,7.32
2020-07-15,7.32
2020-07-16,7.32
2020-07-17,7.32
2020-07-18,7.32
2020-07-19,7.32
2020-07-20,7.32
2020-07-21,7.32
2020-07-22,7.32
2020-07-23,7.32
2020-07-24,7.32
2020-07-25,7.32
2020-07-26,7.32
2020-07-27,7.32
2020-07-28,7.32
2020-07-29,7.32
2020-07-30,7.32
2020-07-31,7.32
2020-08-01,7.32
2020-08-02,7.32
2020-08-03,7.32
2020-08-04,7.32
2020-08-05,7.32
2020-08-06,7.32
2020-08-07,7.32
2020-08-08,7.32
2020-08-09,7.32
2020-08-10,7.32
2020-08-11,7.32
2020-08-12,7.32
2020-08-13,7.33
2020-08-14,7.33
2020-08-15,7.33
2020-08-16,7.33
2020-08-17,7.33
2020-08-18,7.33
2020-08-19,7.33
2020-08-20,7.33
2020-08-21,7.33
2020-08-22,7.33
2020-08-23,7.33
2020-08-24,7.33
2020-08-25,7.33
2020-08-26,7.33
2020-08-27,7.33
2020-08-28,7.33
2020-08-29,7.33
2020-08-30,7.33
2020-08-31,7.33
2020-09-01,7.33
2020-09-02,7.33
2020-09-03,7.33
2020-09-04,7.33
2020-09-05,7.33
2020-09-06,7.33
2020-09-07,7.33
2020-09-08,7.33
2020-09-09,7.33
2020-09-10,7.33
2020-09-11,7.33
2020-09-12,7.33
2020-09-13,7.33
2020-09-14,7.33
2020-09-15,7.33
2020-09-16,7.33
2020-09-17,7.33
2020-09-18,7.33
2020-09-19,7.33
2020-09-20,7.33
2020-09-21,7.33
2020-09-22,7.33
2020-09-23,7.33
2020-09-24,7.78
2020-09-25,7.78
2020-09-26,7.78
2020-09-27,7.78
2020-09-28,7.78
2020-09-29,7.88
2020-09-30,7.88
2020-10-01,7.88
2020-10-02,7.88
2020-10-03,7.88
2020-10-04,7.88
2020-10-05,7.88
2020-10-06,7.88
2020-10-07,7.88
2020-10-08,7.88
2020-10-09,7.88
2020-10-10,7.88
2020-10-11,7.88
2020-10-12,7.88
2020-10-13,7.88
2020-10-14,7.88
2020-10-15,7.88
2020-10-16,7.88
2020-10-17,7.88
2020-10-18,7.88
2020-10-19,7.88
2020-10-20,7.88
2020-10-21,7.88
2020-10-22,7.88
2020-10-23,7.88
2020-10-24,7.88
2020-10-25,7.88
2020-10-26,7.88
2020-10-27,7.88
2020-10-28,7.88
2020-10-29,7.88
2020-10-30,7.88
2020-10-31,7.88
2020-11-01,7.88
2020-11-02,7.88
2020-11-03,7.88
2020-11-04,7.88
2020-11-05,7.88
2020-11-06,7.88
2020-11-07,7.88
2020-11-08,7.88
2020-11-09,7.88
2020-11-10,7.88
2020-11-11,7.88
2020-11-12,7.88
2020-11-13,7.88
2020-11-14,7.88
2020-11-15,7.88
2020-11-16,7.88
2020-11-17,7.88
2020-11-18,7.88
2020-11-19,7.88
2020-11-20,7.88
2020-11-21,7.88
2020-11-22,7.88
2020-11-23,7.88
2020-11-24,7.88
2020-11-25,7.88
2020-11-26,7.88
2020-11-27,7.88
2020-11-28,7.88
2020-11-29,7.88
2020-11-30,7.88
2020-12-01,7.88
2020-12-02,7.88
2020-12-03,7.88
2020-12-04,7.88
2020-12-05,7.88
2020-12-06,7.88
2020-12-07,7.88
2020-12-08,8.27
2020-12-09,8.27
2020-12-10,8.27
2020-12-11,8.16
2020-12-12,8.16
2020-12-13,8.16
2020-12-14,8.16
2020-12-15,8.16
2020-12-16,8.16
2020-12-17,8.16
2020-12-18,7.27
2020-12-19,7.27
2020-12-20,7.27
2020-12-21,7.27
2020-12-22,7.27
2020-12-23,7.27
2020-12-24,7.27
2020-12-25,7.27
2020-12-26,7.27
2020-12-27,7.27
2020-12-28,7.27
2020-12-29,7.27
2020-12-30,7.27
2020-12-31,7.27
2021-01-01,7.27
2021-01-02,7.27
2021-01-03,7.27
2021-01-04,7.27
2021-01-05,7.27
2021-01-06,7.27
2021-01-07,7.27
2021-01-08,7.27
2021-01-09,7.27
2021-01-10,7.27
2021-01-11,7.27
2021-01-12,7.27
2021-01-13,7.27
2021-01-14,7.27
2021-01-15,7.27
2021-01-16,7.27
2021-01-17,7.27
2021-01-18,7.27
2021-01-19,8.53
2021-01-20,8.53
2021-01-21,8.747
2021-01-22,8.747
2021-01-23,8.747
2021-01-24,8.747
2021-01-25,8.747
2021-01-26,8.747
2021-01-27,8.86
2021-01-28,8.86
2021-01-29,8.86
2021-01-30,8.86
2021-01-31,8.86
2021-02-01,8.86
2021-02-02,8.86
2021-02-03,8.86
2021-02-04,8.86
2021-02-05,8.86
2021-02-06,8.86
2021-02-07,8.86
2021-02-08,8.86
2021-02-09,8.86
2021-02-10,8.86
2021-02-11,8.86
2021-02-12,8.86
2021-02-13,8.86
2021-02-14,8.86
2021-02-15,8.86
2021-02-16,8.86
2021-02-17,8.86
2021-02-18,8.86
2021-02-19,8.86
2021-02-20,8.86
2021-02-21,8.86
2021-02-22,8.86
2021-02-23,8.86
2021-02-24,8.86
2021-02-25,8.86
2021-02-26,8.86
2021-02-27,8.86
2021-02-28,8.86
2021-03-01,8.86
2021-03-02,8.86
2021-03-03,8.86
2021-03-04,8.86
2021-03-05,8.86
2021-03-06,8.86
2021-03-07,8.86
2021-03-08,8.86
2021-03-09,8.86
2021-03-10,8.86
2021-03-11,8.86
2021-03-12,8.86
2021-03-13,8.86
2021-03-14,8.808
2021-03-15,8.808
2021-03-16,8.808
2021-03-17,8.808
2021-03-18,8.808
2021-03-19,8.808
2021-03-20,8.808
2021-03-21,8.808
2021-03-22,8.808
2021-03-23,8.808
2021-03-24,8.808
2021-03-25,8.99
2021-03-26,8.99
2021-03-27,8.99
2021-03-28,8.99
2021-03-29,8.99
2021-03-30,8.99
2021-03-31,8.99
2021-04-01,8.99
2021-04-02,8.99
2021-04-03,8.99
2021-04-04,8.99
2021-04-05,8.99
2021-04-06,8.99
2021-04-07,8.99
2021-04-08,8.99
2021-04-09,8.99
2021-04-10,8.99
2021-04-11,8.99
2021-04-12,8.99
2021-04-13,8.99
2021-04-14,8.99
2021-04-15,8.99
2021-04-16,8.99
2021-04-17,8.99
2021-04-18,8.99
2021-04-19,8.99
2021-04-20,8.99
2021-04-21,8.99
2021-04-22,8.99
2021-04-23,8.99
2021-04-24,8.99
2021-04-25,8.99
2021-04-26,8.99
2021-04-27,8.99
2021-04-28,8.99
2021-04-29,8.99
2021-04-30,8.99
2021-05-01,8.99
2021-05-02,8.99
2021-05-03,8.99
2021-05-04,8.99
2021-05-05,8.99
2021-05-06,9.228
2021-05-07,9.228
2021-05-08,9.228
2021-05-09,9.228
2021-05-10,9.228
2021-05-11,9.228
2021-05-12,9.228
2021-05-13,9.228
2021-05-14,9.228
2021-05-15,9.228
2021-05-16,9.228
2021-05-17,9.228
2021-05-18,9.228
2021-05-19,9.228
2021-05-20,9.228
2021-05-21,9.228
2021-05-22,9.228
2021-05-23,9.228
2021-05-24,9.228
2021-05-25,9.228
2021-05-26,9.228
2021-05-27,9.228
2021-05-28,9.228
2021-05-29,9.228
2021-05-30,9.228
2021-05-31,9.228
2021-06-01,9.228
2021-06-02,9.228
2021-06-03,9.228
2021-06-04,9.228
2021-06-05,9.228
2021-06-06,9.228
2021-06-07,9.228
2021-06-08,9.228
2021-06-09,9.228
2021-06-10,9.228
2021-06-11,9.228
2021-06-12,9.228
2021-06-13,9.228
2021-06-14,9.228
2021-06-15,9.228
2021-06-16,9.228
2021-06-17,9.228
2021-06-18,9.228
2021-06-19,9.228
2021-06-20,9.228
2021-06-21,9.228
2021-06-22,9.228
2021-06-23,9.228
2021-06-24,9.463
2021-06-25,9.463
2021-06-26,9.463
2021-06-27,9.463
2021-06-28,9.463
2021-06-29,9.463
2021-06-30,9.463
2021-07-01,9.463
2021-07-02,9.463
2021-07-03,9.463
2021-07-04,9.463
2021-07-05,9.463
2021-07-06,9.463
2021-07-07,9.463
2021-07-08,9.463
2021-07-09,9.463
2021-07-10,9.463
2021-07-11,9.463
2021-07-12,9.463
2021-07-13,9.463
2021-07-14,9.463
2021-07-15,9.463
2021-07-16,9.463
2021-07-17,9.463
2021-07-18,9.463
2021-07-19,9.463
2021-07-20,9.463
2021-07-21,9.463
2021-07-22,9.463
2021-07-23,9.463
2021-07-24,9.463
2021-07-25,9.463
2021-07-26,9.463
2021-07-27,9.463
2021-07-28,9.463
2021-07-29,9.463
2021-07-30,9.463
2021-07-31,9.463
2021-08-01,9.463
2021-08-02,9.463
2021-08-03,9.463
2021-08-04,9.463
2021-08-05,9.463
2021-08-06,9.463
2021-08-07,9.463
2021-08-08,9.463
2021-08-09,9.463
2021-08-10,9.463
2021-08-11,9.463
2021-08-12,9.463
2021-08-13,9.463
2021-08-14,9.463
2021-08-15,9.463
2021-08-16,9.463
2021-08-17,9.463
2021-08-18,9.463
2021-08-19,9.463
2021-08-20,9.463
2021-08-21,9.463
2021-08-22,9.463
2021-08-23,9.463
2021-08-24,9.463
2021-08-25,9.463
2021-08-26,9.463
2021-08-27,9.463
2021-08-28,9.463
2021-08-29,9.463
2021-08-30,9.463
2021-08-31,9.463
2021-09-01,9.463
2021-09-02,9.463
2021-09-03,9.463
2021-09-04,9.463
2021-09-05,9.463
2021-09-06,9.463
2021-09-07,9.463
2021-09-08,9.463
2021-09-09,9.463
2021-09-10,9.463
2021-09-11,9.463
2021-09-12,9.463
2021-09-13,9.463
2021-09-14,9.463
2021-09-15,9.428
2021-09-16,9.428
2021-09-17,9.405
2021-09-18,9.405
2021-09-19,9.405
2021-09-20,9.405
2021-09-21,9.405
2021-09-22,9.405
2021-09-23,9.525
2021-09-24,9.573
2021-09-25,9.573
2021-09-26,9.573
2021-09-27,9.573
2021-09-28,9.573
2021-09-29,9.573
2021-09-30,9.573
2021-10-01,9.573
2021-10-02,9.573
2021-10-03,9.573
2021-10-04,9.573
2021-10-05,9.573
2021-10-06,9.573
2021-10-07,9.573
2021-10-08,9.573
2021-10-09,9.573
2021-10-10,9.573
2021-10-11,9.573
2021-10-12,9.573
2021-10-13,9.573
2021-10-14,9.573
2021-10-15,9.573
2021-10-16,9.573
2021-10-17,9.573
2021-10-18,9.573
2021-10-19,9.573
2021-10-20,9.573
2021-10-21,9.573
2021-10-22,9.573
2021-10-23,9.573
2021-10-24,9.573
2021-10-25,9.573
2021-10-26,9.573
2021-10-27,9.573
2021-10-28,9.573
2021-10-29,9.573
2021-10-30,9.573
2021-10-31,9.573
2021-11-01,9.573
2021-11-02,9.573
2021-11-03,9.573
2021-11-04,9.573
2021-11-05,9.573
2021-11-06,9.573
2021-11-07,9.573
2021-11-08,9.573
2021-11-09,9.573
2021-11-10,9.573
2021-11-11,9.573
2021-11-12,9.573
2021-11-13,9.573
2021-11-14,9.573
2021-11-15,9.563
2021-11-16,9.563
2021-11-17,9.563
2021-11-18,9.563
2021-11-19,9.563
2021-11-20,9.563
2021-11-21,9.563
2021-11-22,9.563
2021-11-23,9.563
2021-11-24,9.563
2021-11-25,9.563
2021-11-26,9.563
2021-11-27,9.563
2021-11-28,9.563
2021-11-29,9.563
2021-11-30,9.563
2021-12-01,9.563
2021-12-02,9.563
2021-12-03,9.563
2021-12-04,9.563
2021-12-05,9.563
2021-12-06,9.563
2021-12-07,9.563
2021-12-08,9.563
2021-12-09,9.563
2021-12-10,9.563
2021-12-11,9.563
2021-12-12,9.563
2021-12-13,9.563
2021-12-14,9.563
2021-12-15,9.563
2021-12-16,9.563
2021-12-17,9.618
2021-12-18,9.618
2021-12-19,9.618
2021-12-20,9.563
2021-12-21,9.563
2021-12-22,9.563
2021-12-23,9.563
2021-12-24,9.563
2021-12-25,9.563
2021-12-26,9.563
2021-12-27,9.563
2021-12-28,9.563
2021-12-29,9.563
2021-12-30,9.563
2021-12-31,9.563
2022-01-01,9.563
2022-01-02,9.563
2022-01-03,9.563
2022-01-04,9.563
2022-01-05,9.563
2022-01-06,9.563
2022-01-07,9.563
2022-01-08,9.563
2022-01-09,9.563
2022-01-10,9.563
2022-01-11,9.563
2022-01-12,9.563
2022-01-13,9.563
2022-01-14,9.563
2022-01-15,9.563
2022-01-16,9.563
2022-01-17,9.563
2022-01-18,9.563
2022-01-19,9.563
2022-01-20,9.563
2022-01-21,9.563
2022-01-22,9.563
2022-01-23,9.563
2022-01-24,9.563
2022-01-25,9.563
2022-01-26,9.563
2022-01-27,9.563
2022-01-28,9.563
2022-01-29,9.563
2022-01-30,9.563
2022-01-31,9.563
2022-02-01,9.563
2022-02-02,9.563
2022-02-03,9.563
2022-02-04,9.563
2022-02-05,9.563
2022-02-06,9.563
2022-02-07,9.563
2022-02-08,9.563
2022-02-09,9.563
2022-02-10,9.563
2022-02-11,9.563
2022-02-12,9.563
2022-02-13,9.563
2022-02-14,9.563
2022-02-15,9.563
2022-02-16,9.563
2022-02-17,9.563
2022-02-18,9.563
2022-02-19,9.563
2022-02-20,9.563
2022-02-21,9.563
2022-02-22,9.563
2022-02-23,9.563
2022-02-24,9.563
2022-02-25,9.563
2022-02-26,9.563
2022-02-27,9.563
2022-02-28,9.563
2022-03-01,9.563
2022-03-02,9.563
2022-03-03,9.563
2022-03-04,9.563
2022-03-05,9.563
2022-03-06,9.563
2022-03-07,9.563
2022-03-08,9.563
2022-03-09,9.563
2022-03-10,9.563
2022-03-11,9.563
2022-03-12,9.563
2022-03-13,9.563
2022-03-14,9.563
2022-03-15,9.563
2022-03-16,9.563
2022-03-17,9.487
2022-03-18,9.487
2022-03-19,9.487
2022-03-20,9.487
2022-03-21,9.487
2022-03-22,9.487
2022-03-23,9.487
2022-03-24,9.347
2022-03-25,9.263
2022-03-26,9.263
2022-03-27,9.263
2022-03-28,9.263
2022-03-29,9.263
2022-03-30,9.263
2022-03-31,9.263
2022-04-01,9.263
2022-04-02,9.263
2022-04-03,9.263
2022-04-04,9.263
2022-04-05,9.263
2022-04-06,9.263
2022-04-07,9.263
2022-04-08,9.263
2022-04-09,9.263
2022-04-10,9.263
2022-04-11,9.263
2022-04-12,9.263
2022-04-13,9.263
2022-04-14,9.263
2022-04-15,9.263
2022-04-16,9.263
2022-04-17,9.263
2022-04-18,9.263
2022-04-19,9.263
2022-04-20,9.263
2022-04-21,9.263
2022-04-22,9.263
2022-04-23,9.263
2022-04-24,9.263
2022-04-25,9.263
2022-04-26,9.263
2022-04-27,9.263
2022-04-28,9.263
2022-04-29,9.263
2022-04-30,9.263
2022-05-01,9.263
2022-05-02,9.263
2022-05-03,9.263
2022-05-04,9.263
2022-05-05,9.263
2022-05-06,9.263
2022-05-07,9.263
2022-05-08,9.263
2022-05-09,9.263
2022-05-10,9.263
2022-05-11,9.263
2022-05-12,9.263
2022-05-13,9.263
2022-05-14,9.263
2022-05-15,9.263
2022-05-16,9.263
2022-05-17,9.263
2022-05-18,9.263
2022-05-19,9.42
2022-05-20,9.42
2022-05-21,9.42
2022-05-22,9.42
2022-05-23,9.42
2022-05-24,9.42
2022-05-25,9.42
2022-05-26,9.295
2022-05-27,9.295
2022-05-28,9.295
2022-05-29,9.295
2022-05-30,9.295
2022-05-31,9.295
2022-06-01,9.295
2022-06-02,9.295
2022-06-03,9.295
2022-06-04,9.295
2022-06-05,9.295
2022-06-06,9.295
2022-06-07,9.295
2022-06-08,9.295
2022-06-09,9.295
2022-06-10,9.295
2022-06-11,9.295
2022-06-12,9.295
2022-06-13,9.295
2022-06-14,9.295
2022-06-15,9.212
2022-06-16,9.164
2022-06-17,9.094
2022-06-18,9.094
2022-06-19,9.094
2022-06-20,9.094
2022-06-21,9.094
2022-06-22,9.094
2022-06-23,9.185
2022-06-24,9.061
2022-06-25,9.061
2022-06-26,9.061
2022-06-27,9.142
2022-06-28,9.142
2022-06-29,9.142
2022-06-30,9.142
2022-07-01,9.142
2022-07-02,9.142
2022-07-03,9.142
2022-07-04,9.142
2022-07-05,9.142
2022-07-06,9.142
2022-07-07,9.142
2022-07-08,9.142
2022-07-09,9.142
2022-07-10,9.142
2022-07-11,9.142
2022-07-12,9.142
2022-07-13,9.142
2022-07-14,9.142
2022-07-15,9.142
2022-07-16,9.142
2022-07-17,9.142
2022-07-18,9.142
2022-07-19,9.142
2022-07-20,9.142
2022-07-21,9.142
2022-07-22,9.142
2022-07-23,9.142
2022-07-24,9.142
2022-07-25,9.142
2022-07-26,9.142
2022-07-27,9.142
2022-07-28,9.142
2022-07-29,9.142
2022-07-30,9.142
2022-07-31,9.142
2022-08-01,9.142
2022-08-02,9.142
2022-08-03,9.142
2022-08-04,9.142
2022-08-05,9.142
2022-08-06,9.142
2022-08-07,9.142
2022-08-08,9.142
2022-08-09,9.142
2022-08-10,9.142
2022-08-11,9.142
2022-08-12,9.142
2022-08-13,9.142
2022-08-14,9.142
2022-08-15,9.142
2022-08-16,9.142
2022-08-17,9.142
2022-08-18,9.142
2022-08-19,9.142
2022-08-20,9.142
2022-08-21,9.142
2022-08-22,9.142
2022-08-23,9.142
2022-08-24,9.142
2022-08-25,9.142
2022-08-26,9.142
2022-08-27,9.142
2022-08-28,9.142
2022-08-29,9.142
2022-08-30,9.142
2022-08-31,9.142
2022-09-01,9.142
2022-09-02,9.142
2022-09-03,9.142
2022-09-04,9.142
2022-09-05,9.142
2022-09-06,9.142
2022-09-07,9.206
2022-09-08,9.206
2022-09-09,9.206
2022-09-10,9.206
2022-09-11,9.206
2022-09-12,9.206
2022-09-13,9.232
2022-09-14,9.232
2022-09-15,9.232
2022-09-16,9.27
2022-09-17,9.27
2022-09-18,9.27
2022-09-19,9.271
2022-09-20,9.271
2022-09-21,9.271
2022-09-22,9.298
2022-09-23,9.342
2022-09-24,9.342
2022-09-25,9.342
2022-09-26,9.342
2022-09-27,9.342
2022-09-28,9.366
2022-09-29,9.366
2022-09-30,9.36
2022-10-01,9.36
2022-10-02,9.36
