,UPS US Equity
2019-06-08,
2019-06-09,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-15,
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-21,
2019-09-22,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-28,
2019-09-29,
2019-09-30,
2019-10-01,
2019-10-02,
2019-10-03,
2019-10-04,
2019-10-05,
2019-10-06,
2019-10-07,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-26,
2019-10-27,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-02,
2019-11-03,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-23,
2019-11-24,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-07,
2019-12-08,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,12.72
2020-01-31,12.72
2020-02-01,12.72
2020-02-02,12.72
2020-02-03,12.72
2020-02-04,12.72
2020-02-05,12.72
2020-02-06,12.72
2020-02-07,12.72
2020-02-08,12.72
2020-02-09,12.72
2020-02-10,12.72
2020-02-11,12.72
2020-02-12,12.72
2020-02-13,12.72
2020-02-14,12.72
2020-02-15,12.72
2020-02-16,12.72
2020-02-17,12.72
2020-02-18,12.72
2020-02-19,12.72
2020-02-20,12.72
2020-02-21,12.72
2020-02-22,12.72
2020-02-23,12.72
2020-02-24,12.72
2020-02-25,12.72
2020-02-26,12.72
2020-02-27,12.72
2020-02-28,12.72
2020-02-29,12.72
2020-03-01,12.72
2020-03-02,12.72
2020-03-03,12.72
2020-03-04,12.72
2020-03-05,12.72
2020-03-06,12.72
2020-03-07,12.72
2020-03-08,12.72
2020-03-09,12.72
2020-03-10,12.72
2020-03-11,12.72
2020-03-12,12.72
2020-03-13,12.72
2020-03-14,12.72
2020-03-15,12.72
2020-03-16,12.72
2020-03-17,12.72
2020-03-18,12.72
2020-03-19,12.72
2020-03-20,12.72
2020-03-21,12.72
2020-03-22,12.72
2020-03-23,12.72
2020-03-24,12.72
2020-03-25,12.72
2020-03-26,12.72
2020-03-27,12.72
2020-03-28,12.72
2020-03-29,12.72
2020-03-30,12.72
2020-03-31,12.72
2020-04-01,12.72
2020-04-02,12.72
2020-04-03,12.72
2020-04-04,12.72
2020-04-05,12.35
2020-04-06,12.35
2020-04-07,12.35
2020-04-08,12.35
2020-04-09,12.35
2020-04-10,12.35
2020-04-11,12.35
2020-04-12,12.35
2020-04-13,12.35
2020-04-14,12.35
2020-04-15,12.35
2020-04-16,12.35
2020-04-17,12.35
2020-04-18,12.35
2020-04-19,12.35
2020-04-20,12.35
2020-04-21,12.35
2020-04-22,12.35
2020-04-23,12.35
2020-04-24,12.35
2020-04-25,12.35
2020-04-26,12.35
2020-04-27,12.35
2020-04-28,11.25
2020-04-29,11.25
2020-04-30,11.25
2020-05-01,11.25
2020-05-02,11.25
2020-05-03,11.25
2020-05-04,11.25
2020-05-05,11.25
2020-05-06,11.25
2020-05-07,11.25
2020-05-08,11.25
2020-05-09,11.25
2020-05-10,11.25
2020-05-11,11.25
2020-05-12,11.25
2020-05-13,11.25
2020-05-14,11.25
2020-05-15,11.25
2020-05-16,11.25
2020-05-17,11.25
2020-05-18,11.25
2020-05-19,11.25
2020-05-20,11.25
2020-05-21,11.25
2020-05-22,11.25
2020-05-23,11.25
2020-05-24,11.25
2020-05-25,11.25
2020-05-26,11.25
2020-05-27,11.25
2020-05-28,11.25
2020-05-29,11.25
2020-05-30,11.25
2020-05-31,11.25
2020-06-01,11.25
2020-06-02,11.25
2020-06-03,11.25
2020-06-04,11.25
2020-06-05,11.25
2020-06-06,11.25
2020-06-07,11.25
2020-06-08,11.25
2020-06-09,11.25
2020-06-10,11.25
2020-06-11,11.25
2020-06-12,11.25
2020-06-13,11.25
2020-06-14,11.25
2020-06-15,11.25
2020-06-16,11.25
2020-06-17,11.25
2020-06-18,11.25
2020-06-19,11.25
2020-06-20,11.25
2020-06-21,11.25
2020-06-22,11.25
2020-06-23,11.25
2020-06-24,11.25
2020-06-25,11.25
2020-06-26,11.25
2020-06-27,11.25
2020-06-28,11.25
2020-06-29,11.25
2020-06-30,11.25
2020-07-01,11.25
2020-07-02,11.25
2020-07-03,11.25
2020-07-04,11.25
2020-07-05,11.25
2020-07-06,11.25
2020-07-07,11.25
2020-07-08,11.25
2020-07-09,11.25
2020-07-10,11.25
2020-07-11,11.25
2020-07-12,11.25
2020-07-13,11.25
2020-07-14,11.25
2020-07-15,11.25
2020-07-16,11.25
2020-07-17,11.25
2020-07-18,11.25
2020-07-19,11.25
2020-07-20,12.13
2020-07-21,12.13
2020-07-22,12.13
2020-07-23,12.13
2020-07-24,12.13
2020-07-25,12.13
2020-07-26,12.13
2020-07-27,12.13
2020-07-28,12.13
2020-07-29,12.13
2020-07-30,12.13
2020-07-31,12.98
2020-08-01,12.98
2020-08-02,12.98
2020-08-03,12.98
2020-08-04,12.98
2020-08-05,12.98
2020-08-06,12.98
2020-08-07,12.98
2020-08-08,12.98
2020-08-09,12.98
2020-08-10,12.98
2020-08-11,12.98
2020-08-12,12.98
2020-08-13,12.98
2020-08-14,12.98
2020-08-15,12.98
2020-08-16,12.98
2020-08-17,12.98
2020-08-18,12.98
2020-08-19,12.98
2020-08-20,12.98
2020-08-21,12.98
2020-08-22,12.98
2020-08-23,12.98
2020-08-24,12.98
2020-08-25,12.98
2020-08-26,13.15
2020-08-27,13.15
2020-08-28,13.15
2020-08-29,13.15
2020-08-30,13.15
2020-08-31,13.15
2020-09-01,13.15
2020-09-02,13.15
2020-09-03,13.15
2020-09-04,13.15
2020-09-05,13.15
2020-09-06,13.15
2020-09-07,13.15
2020-09-08,13.15
2020-09-09,13.15
2020-09-10,13.15
2020-09-11,13.15
2020-09-12,13.15
2020-09-13,13.15
2020-09-14,13.15
2020-09-15,11.775
2020-09-16,11.775
2020-09-17,11.775
2020-09-18,11.775
2020-09-19,11.775
2020-09-20,11.775
2020-09-21,11.775
2020-09-22,11.775
2020-09-23,11.775
2020-09-24,11.775
2020-09-25,11.775
2020-09-26,11.775
2020-09-27,11.775
2020-09-28,11.775
2020-09-29,11.775
2020-09-30,11.775
2020-10-01,11.775
2020-10-02,11.775
2020-10-03,11.775
2020-10-04,11.775
2020-10-05,11.775
2020-10-06,11.775
2020-10-07,11.775
2020-10-08,11.775
2020-10-09,11.775
2020-10-10,11.775
2020-10-11,11.775
2020-10-12,11.775
2020-10-13,11.775
2020-10-14,11.775
2020-10-15,11.775
2020-10-16,11.775
2020-10-17,11.775
2020-10-18,11.775
2020-10-19,11.775
2020-10-20,11.775
2020-10-21,13.15
2020-10-22,13.15
2020-10-23,13.15
2020-10-24,13.15
2020-10-25,13.15
2020-10-26,13.15
2020-10-27,13.15
2020-10-28,13.15
2020-10-29,13.35
2020-10-30,13.35
2020-10-31,13.35
2020-11-01,13.35
2020-11-02,13.35
2020-11-03,13.35
2020-11-04,13.35
2020-11-05,13.35
2020-11-06,13.35
2020-11-07,13.35
2020-11-08,13.35
2020-11-09,13.35
2020-11-10,13.35
2020-11-11,13.35
2020-11-12,13.35
2020-11-13,13.35
2020-11-14,13.35
2020-11-15,13.35
2020-11-16,13.35
2020-11-17,13.35
2020-11-18,13.35
2020-11-19,13.35
2020-11-20,13.35
2020-11-21,13.35
2020-11-22,13.35
2020-11-23,13.35
2020-11-24,13.35
2020-11-25,13.35
2020-11-26,13.35
2020-11-27,13.35
2020-11-28,13.35
2020-11-29,13.35
2020-11-30,13.35
2020-12-01,13.35
2020-12-02,13.35
2020-12-03,13.35
2020-12-04,13.35
2020-12-05,13.35
2020-12-06,13.35
2020-12-07,13.35
2020-12-08,13.35
2020-12-09,13.35
2020-12-10,13.35
2020-12-11,13.35
2020-12-12,13.35
2020-12-13,13.35
2020-12-14,13.35
2020-12-15,13.35
2020-12-16,13.35
2020-12-17,13.35
2020-12-18,13.35
2020-12-19,13.35
2020-12-20,13.35
2020-12-21,13.35
2020-12-22,13.35
2020-12-23,13.35
2020-12-24,13.35
2020-12-25,13.35
2020-12-26,13.35
2020-12-27,13.35
2020-12-28,13.35
2020-12-29,13.35
2020-12-30,13.35
2020-12-31,13.35
2021-01-01,13.35
2021-01-02,13.35
2021-01-03,13.35
2021-01-04,13.35
2021-01-05,13.35
2021-01-06,13.35
2021-01-07,13.35
2021-01-08,13.35
2021-01-09,13.35
2021-01-10,13.35
2021-01-11,12.375
2021-01-12,12.375
2021-01-13,12.375
2021-01-14,12.375
2021-01-15,12.375
2021-01-16,12.375
2021-01-17,12.375
2021-01-18,12.375
2021-01-19,12.375
2021-01-20,12.375
2021-01-21,12.375
2021-01-22,12.375
2021-01-23,12.375
2021-01-24,12.375
2021-01-25,12.375
2021-01-26,12.375
2021-01-27,12.375
2021-01-28,12.375
2021-01-29,12.375
2021-01-30,12.375
2021-01-31,12.375
2021-02-01,12.375
2021-02-02,12.375
2021-02-03,13.94
2021-02-04,12.465
2021-02-05,12.465
2021-02-06,12.465
2021-02-07,12.465
2021-02-08,12.465
2021-02-09,12.465
2021-02-10,12.465
2021-02-11,12.465
2021-02-12,12.465
2021-02-13,12.465
2021-02-14,12.465
2021-02-15,12.465
2021-02-16,12.465
2021-02-17,12.465
2021-02-18,12.465
2021-02-19,12.465
2021-02-20,12.465
2021-02-21,12.465
2021-02-22,12.465
2021-02-23,12.465
2021-02-24,12.465
2021-02-25,12.465
2021-02-26,12.465
2021-02-27,12.465
2021-02-28,12.465
2021-03-01,12.465
2021-03-02,12.465
2021-03-03,12.465
2021-03-04,12.465
2021-03-05,12.465
2021-03-06,12.465
2021-03-07,12.465
2021-03-08,12.465
2021-03-09,12.465
2021-03-10,12.465
2021-03-11,12.465
2021-03-12,12.465
2021-03-13,12.465
2021-03-14,12.465
2021-03-15,12.465
2021-03-16,12.465
2021-03-17,12.465
2021-03-18,12.465
2021-03-19,12.465
2021-03-20,12.465
2021-03-21,12.465
2021-03-22,12.465
2021-03-23,12.465
2021-03-24,12.465
2021-03-25,12.465
2021-03-26,12.465
2021-03-27,12.465
2021-03-28,12.465
2021-03-29,12.465
2021-03-30,12.465
2021-03-31,11.903
2021-04-01,11.903
2021-04-02,11.903
2021-04-03,11.903
2021-04-04,11.903
2021-04-05,11.903
2021-04-06,11.903
2021-04-07,11.138
2021-04-08,11.138
2021-04-09,11.138
2021-04-10,11.138
2021-04-11,11.138
2021-04-12,11.903
2021-04-13,11.903
2021-04-14,11.903
2021-04-15,11.903
2021-04-16,11.903
2021-04-17,11.903
2021-04-18,11.903
2021-04-19,11.903
2021-04-20,11.903
2021-04-21,11.903
2021-04-22,11.92
2021-04-23,11.92
2021-04-24,11.92
2021-04-25,11.92
2021-04-26,11.92
2021-04-27,11.92
2021-04-28,13.267
2021-04-29,13.425
2021-04-30,13.425
2021-05-01,13.425
2021-05-02,13.425
2021-05-03,13.425
2021-05-04,13.425
2021-05-05,13.425
2021-05-06,13.425
2021-05-07,13.425
2021-05-08,13.425
2021-05-09,13.425
2021-05-10,13.425
2021-05-11,13.425
2021-05-12,13.425
2021-05-13,13.425
2021-05-14,13.425
2021-05-15,13.425
2021-05-16,13.425
2021-05-17,13.425
2021-05-18,13.425
2021-05-19,13.425
2021-05-20,13.425
2021-05-21,13.425
2021-05-22,13.425
2021-05-23,13.425
2021-05-24,13.425
2021-05-25,13.425
2021-05-26,13.425
2021-05-27,13.425
2021-05-28,13.425
2021-05-29,13.425
2021-05-30,13.425
2021-05-31,13.425
2021-06-01,13.425
2021-06-02,13.425
2021-06-03,13.425
2021-06-04,13.425
2021-06-05,13.425
2021-06-06,13.425
2021-06-07,13.425
2021-06-08,13.425
2021-06-09,13.507
2021-06-10,13.507
2021-06-11,13.827
2021-06-12,13.827
2021-06-13,13.827
2021-06-14,13.827
2021-06-15,13.827
2021-06-16,13.827
2021-06-17,13.827
2021-06-18,13.827
2021-06-19,13.827
2021-06-20,13.827
2021-06-21,13.827
2021-06-22,13.827
2021-06-23,13.827
2021-06-24,13.827
2021-06-25,13.827
2021-06-26,13.827
2021-06-27,13.827
2021-06-28,13.827
2021-06-29,13.827
2021-06-30,13.827
2021-07-01,13.827
2021-07-02,13.827
2021-07-03,13.827
2021-07-04,13.827
2021-07-05,13.827
2021-07-06,13.827
2021-07-07,13.827
2021-07-08,13.827
2021-07-09,13.827
2021-07-10,13.827
2021-07-11,13.827
2021-07-12,13.827
2021-07-13,13.827
2021-07-14,13.827
2021-07-15,13.138
2021-07-16,13.138
2021-07-17,13.138
2021-07-18,13.138
2021-07-19,13.138
2021-07-20,13.138
2021-07-21,13.138
2021-07-22,13.138
2021-07-23,13.138
2021-07-24,13.138
2021-07-25,13.138
2021-07-26,13.138
2021-07-27,13.255
2021-07-28,13.255
2021-07-29,13.255
2021-07-30,13.255
2021-07-31,13.255
2021-08-01,13.255
2021-08-02,13.255
2021-08-03,13.255
2021-08-04,13.378
2021-08-05,13.378
2021-08-06,13.378
2021-08-07,13.378
2021-08-08,13.378
2021-08-09,13.378
2021-08-10,13.378
2021-08-11,13.325
2021-08-12,13.325
2021-08-13,13.325
2021-08-14,13.325
2021-08-15,13.325
2021-08-16,13.325
2021-08-17,13.63
2021-08-18,13.63
2021-08-19,13.63
2021-08-20,13.63
2021-08-21,13.63
2021-08-22,13.63
2021-08-23,13.63
2021-08-24,13.63
2021-08-25,13.63
2021-08-26,13.63
2021-08-27,13.63
2021-08-28,13.63
2021-08-29,13.63
2021-08-30,13.63
2021-08-31,13.63
2021-09-01,13.63
2021-09-02,13.63
2021-09-03,13.63
2021-09-04,13.63
2021-09-05,13.63
2021-09-06,13.63
2021-09-07,13.63
2021-09-08,13.63
2021-09-09,13.63
2021-09-10,13.63
2021-09-11,13.63
2021-09-12,13.63
2021-09-13,13.63
2021-09-14,13.63
2021-09-15,13.63
2021-09-16,13.63
2021-09-17,13.63
2021-09-18,13.63
2021-09-19,13.63
2021-09-20,13.63
2021-09-21,13.63
2021-09-22,13.63
2021-09-23,13.63
2021-09-24,13.63
2021-09-25,13.63
2021-09-26,13.63
2021-09-27,13.63
2021-09-28,13.63
2021-09-29,13.63
2021-09-30,13.63
2021-10-01,13.63
2021-10-02,13.63
2021-10-03,13.63
2021-10-04,13.63
2021-10-05,13.63
2021-10-06,13.63
2021-10-07,14.323
2021-10-08,14.323
2021-10-09,14.323
2021-10-10,14.323
2021-10-11,14.323
2021-10-12,14.323
2021-10-13,14.323
2021-10-14,14.323
2021-10-15,14.323
2021-10-16,14.323
2021-10-17,14.323
2021-10-18,14.323
2021-10-19,14.323
2021-10-20,14.323
2021-10-21,14.323
2021-10-22,14.323
2021-10-23,14.323
2021-10-24,14.323
2021-10-25,14.323
2021-10-26,14.338
2021-10-27,14.338
2021-10-28,14.338
2021-10-29,14.338
2021-10-30,14.473
2021-10-31,14.473
2021-11-01,14.473
2021-11-02,14.473
2021-11-03,14.51
2021-11-04,14.51
2021-11-05,14.51
2021-11-06,14.51
2021-11-07,14.51
2021-11-08,14.51
2021-11-09,14.51
2021-11-10,14.51
2021-11-11,14.51
2021-11-12,14.51
2021-11-13,14.51
2021-11-14,14.51
2021-11-15,14.51
2021-11-16,14.51
2021-11-17,14.51
2021-11-18,14.51
2021-11-19,14.51
2021-11-20,14.51
2021-11-21,14.51
2021-11-22,14.51
2021-11-23,14.51
2021-11-24,14.51
2021-11-25,14.51
2021-11-26,14.51
2021-11-27,14.51
2021-11-28,14.51
2021-11-29,14.51
2021-11-30,14.51
2021-12-01,14.51
2021-12-02,14.51
2021-12-03,14.51
2021-12-04,14.51
2021-12-05,14.51
2021-12-06,14.51
2021-12-07,14.51
2021-12-08,14.485
2021-12-09,14.485
2021-12-10,14.485
2021-12-11,14.485
2021-12-12,14.485
2021-12-13,14.485
2021-12-14,14.485
2021-12-15,14.485
2021-12-16,14.518
2021-12-17,14.518
2021-12-18,14.518
2021-12-19,14.518
2021-12-20,14.518
2021-12-21,14.518
2021-12-22,14.658
2021-12-23,14.658
2021-12-24,14.658
2021-12-25,14.658
2021-12-26,14.658
2021-12-27,14.658
2021-12-28,14.658
2021-12-29,14.658
2021-12-30,14.658
2021-12-31,14.658
2022-01-01,14.658
2022-01-02,14.658
2022-01-03,14.658
2022-01-04,14.658
2022-01-05,14.745
2022-01-06,14.745
2022-01-07,14.745
2022-01-08,14.745
2022-01-09,14.745
2022-01-10,14.745
2022-01-11,14.745
2022-01-12,14.745
2022-01-13,14.745
2022-01-14,14.745
2022-01-15,14.745
2022-01-16,14.745
2022-01-17,14.745
2022-01-18,14.745
2022-01-19,14.745
2022-01-20,14.745
2022-01-21,14.745
2022-01-22,14.745
2022-01-23,14.745
2022-01-24,14.745
2022-01-25,14.745
2022-01-26,14.745
2022-01-27,14.745
2022-01-28,14.745
2022-01-29,14.745
2022-01-30,14.745
2022-01-31,14.745
2022-02-01,14.758
2022-02-02,14.908
2022-02-03,14.908
2022-02-04,14.928
2022-02-05,14.928
2022-02-06,14.928
2022-02-07,14.928
2022-02-08,14.928
2022-02-09,14.928
2022-02-10,14.928
2022-02-11,14.928
2022-02-12,14.928
2022-02-13,14.928
2022-02-14,14.928
2022-02-15,14.928
2022-02-16,14.928
2022-02-17,14.928
2022-02-18,14.928
2022-02-19,14.928
2022-02-20,14.928
2022-02-21,14.928
2022-02-22,14.928
2022-02-23,14.928
2022-02-24,14.928
2022-02-25,15.115
2022-02-26,15.115
2022-02-27,15.115
2022-02-28,15.115
2022-03-01,15.115
2022-03-02,15.115
2022-03-03,15.115
2022-03-04,15.115
2022-03-05,15.115
2022-03-06,15.115
2022-03-07,15.115
2022-03-08,15.115
2022-03-09,15.115
2022-03-10,15.115
2022-03-11,15.115
2022-03-12,15.115
2022-03-13,15.115
2022-03-14,15.115
2022-03-15,15.115
2022-03-16,15.115
2022-03-17,15.115
2022-03-18,15.115
2022-03-19,15.115
2022-03-20,15.115
2022-03-21,15.115
2022-03-22,15.115
2022-03-23,15.115
2022-03-24,15.115
2022-03-25,15.115
2022-03-26,15.115
2022-03-27,15.115
2022-03-28,15.115
2022-03-29,15.115
2022-03-30,15.115
2022-03-31,15.115
2022-04-01,15.115
2022-04-02,15.115
2022-04-03,15.115
2022-04-04,15.115
2022-04-05,15.115
2022-04-06,15.115
2022-04-07,15.115
2022-04-08,15.115
2022-04-09,15.115
2022-04-10,15.115
2022-04-11,15.115
2022-04-12,15.115
2022-04-13,15.115
2022-04-14,15.115
2022-04-15,15.115
2022-04-16,15.115
2022-04-17,15.115
2022-04-18,15.115
2022-04-19,15.115
2022-04-20,15.115
2022-04-21,15.115
2022-04-22,15.115
2022-04-23,15.115
2022-04-24,15.115
2022-04-25,15.115
2022-04-26,15.128
2022-04-27,15.158
2022-04-28,15.158
2022-04-29,15.158
2022-04-30,15.158
2022-05-01,15.158
2022-05-02,15.158
2022-05-03,15.158
2022-05-04,15.158
2022-05-05,15.158
2022-05-06,15.158
2022-05-07,15.158
2022-05-08,15.158
2022-05-09,15.158
2022-05-10,15.158
2022-05-11,15.158
2022-05-12,15.158
2022-05-13,15.158
2022-05-14,15.158
2022-05-15,15.158
2022-05-16,15.158
2022-05-17,15.158
2022-05-18,15.158
2022-05-19,15.158
2022-05-20,15.158
2022-05-21,15.158
2022-05-22,15.158
2022-05-23,15.158
2022-05-24,15.158
2022-05-25,15.158
2022-05-26,15.158
2022-05-27,15.158
2022-05-28,15.158
2022-05-29,15.158
2022-05-30,15.158
2022-05-31,15.158
2022-06-01,15.158
2022-06-02,15.158
2022-06-03,15.158
2022-06-04,15.158
2022-06-05,15.158
2022-06-06,15.158
2022-06-07,15.158
2022-06-08,15.158
2022-06-09,15.158
2022-06-10,15.158
2022-06-11,15.158
2022-06-12,15.158
2022-06-13,15.158
2022-06-14,15.158
2022-06-15,15.088
2022-06-16,15.088
2022-06-17,15.088
2022-06-18,15.088
2022-06-19,15.088
2022-06-20,15.088
2022-06-21,15.088
2022-06-22,15.088
2022-06-23,15.088
2022-06-24,15.088
2022-06-25,15.088
2022-06-26,15.088
2022-06-27,15.088
2022-06-28,15.088
2022-06-29,15.088
2022-06-30,15.088
2022-07-01,15.088
2022-07-02,15.088
2022-07-03,15.088
2022-07-04,15.088
2022-07-05,15.088
2022-07-06,15.088
2022-07-07,15.088
2022-07-08,15.088
2022-07-09,15.088
2022-07-10,15.088
2022-07-11,15.088
2022-07-12,15.088
2022-07-13,15.088
2022-07-14,15.088
2022-07-15,15.088
2022-07-16,15.088
2022-07-17,15.088
2022-07-18,15.088
2022-07-19,15.088
2022-07-20,15.088
2022-07-21,15.088
2022-07-22,15.088
2022-07-23,15.088
2022-07-24,15.088
2022-07-25,15.088
2022-07-26,15.235
2022-07-27,15.235
2022-07-28,15.235
2022-07-29,15.235
2022-07-30,15.235
2022-07-31,15.235
2022-08-01,15.235
2022-08-02,15.18
2022-08-03,15.18
2022-08-04,15.18
2022-08-05,15.18
2022-08-06,15.18
2022-08-07,15.18
2022-08-08,15.18
2022-08-09,15.18
2022-08-10,15.18
2022-08-11,15.18
2022-08-12,15.18
2022-08-13,15.18
2022-08-14,15.18
2022-08-15,15.18
2022-08-16,15.18
2022-08-17,15.18
2022-08-18,15.18
2022-08-19,15.18
2022-08-20,15.18
2022-08-21,15.18
2022-08-22,15.18
2022-08-23,15.18
2022-08-24,15.18
2022-08-25,15.18
2022-08-26,15.18
2022-08-27,15.18
2022-08-28,15.18
2022-08-29,15.18
2022-08-30,15.18
2022-08-31,15.18
2022-09-01,15.18
2022-09-02,15.18
2022-09-03,15.18
2022-09-04,15.18
2022-09-05,15.18
2022-09-06,15.18
2022-09-07,15.18
2022-09-08,15.18
2022-09-09,15.18
2022-09-10,15.18
2022-09-11,15.18
2022-09-12,15.18
2022-09-13,15.18
2022-09-14,15.18
2022-09-15,15.18
2022-09-16,15.18
2022-09-17,15.18
2022-09-18,15.18
2022-09-19,15.18
2022-09-20,15.18
2022-09-21,15.18
2022-09-22,14.363
2022-09-23,14.363
2022-09-24,14.363
2022-09-25,14.363
2022-09-26,14.363
2022-09-27,14.363
2022-09-28,14.363
2022-09-29,14.363
2022-09-30,14.363
2022-10-01,14.363
2022-10-02,14.363
2022-10-03,14.363
2022-10-04,14.363
2022-10-05,14.363
2022-10-06,14.363
2022-10-07,14.363
2022-10-08,14.363
