,MXL US Equity
,BEST_PE_RATIO
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,
2020-01-31,
2020-02-01,
2020-02-02,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-08,
2020-02-09,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-22,
2020-02-23,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-07,
2020-03-08,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-14,
2020-03-15,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-21,
2020-03-22,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-28,
2020-03-29,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-25,
2020-04-26,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-01,
2020-05-02,
2020-05-03,
2020-05-04,
2020-05-05,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-09,
2020-05-10,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-16,
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-05-30,
2020-05-31,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-06,
2020-06-07,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-13,
2020-06-14,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-20,
2020-06-21,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-25,
2020-06-26,
2020-06-27,
2020-06-28,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-01,
2020-08-02,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-22,
2020-08-23,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-29,
2020-08-30,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-05,
2020-09-06,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-12,
2020-09-13,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-19,
2020-09-20,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-26,
2020-09-27,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-01,
2020-10-02,
2020-10-03,
2020-10-04,
2020-10-05,
2020-10-06,
2020-10-07,
2020-10-08,
2020-10-09,
2020-10-10,
2020-10-11,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-17,
2020-10-18,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-24,
2020-10-25,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-10-31,
2020-11-01,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-23,
2021-01-24,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-01-30,
2021-01-31,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-06,
2021-02-07,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-11,
2021-02-12,
2021-02-13,
2021-02-14,
2021-02-15,
2021-02-16,
2021-02-17,
2021-02-18,
2021-02-19,
2021-02-20,
2021-02-21,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-02-27,
2021-02-28,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-06,
2021-03-07,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-20,
2021-03-21,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-27,
2021-03-28,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-03,
2021-04-04,
2021-04-05,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-24,
2021-04-25,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-15,
2021-05-16,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-19,
2021-06-20,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-10,
2021-07-11,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-17,
2021-07-18,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-24,
2021-07-25,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-07-31,
2021-08-01,
2021-08-02,
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-07,
2021-08-08,
2021-08-09,
2021-08-10,
2021-08-11,
2021-08-12,
2021-08-13,
2021-08-14,
2021-08-15,
2021-08-16,
2021-08-17,
2021-08-18,
2021-08-19,
2021-08-20,
2021-08-21,
2021-08-22,
2021-08-23,
2021-08-24,
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-28,
2021-08-29,
2021-08-30,
2021-08-31,
2021-09-01,
2021-09-02,
2021-09-03,
2021-09-04,
2021-09-05,
2021-09-06,
2021-09-07,
2021-09-08,
2021-09-09,
2021-09-10,
2021-09-11,
2021-09-12,
2021-09-13,
2021-09-14,
2021-09-15,
2021-09-16,
2021-09-17,
2021-09-18,
2021-09-19,
2021-09-20,
2021-09-21,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-25,
2021-09-26,
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,
2021-10-01,
2021-10-02,
2021-10-03,
2021-10-04,
2021-10-05,
2021-10-06,
2021-10-07,
2021-10-08,
2021-10-09,
2021-10-10,
2021-10-11,
2021-10-12,
2021-10-13,
2021-10-14,
2021-10-15,
2021-10-16,
2021-10-17,
2021-10-18,
2021-10-19,
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-23,
2021-10-24,
2021-10-25,
2021-10-26,
2021-10-27,
2021-10-28,
2021-10-29,
2021-10-30,
2021-10-31,
2021-11-01,
2021-11-02,
2021-11-03,
2021-11-04,
2021-11-05,
2021-11-06,
2021-11-07,
2021-11-08,
2021-11-09,
2021-11-10,
2021-11-11,
2021-11-12,
2021-11-13,
2021-11-14,
2021-11-15,
2021-11-16,
2021-11-17,
2021-11-18,
2021-11-19,
2021-11-20,
2021-11-21,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-27,
2021-11-28,
2021-11-29,
2021-11-30,
2021-12-01,
2021-12-02,
2021-12-03,
2021-12-04,
2021-12-05,
2021-12-06,
2021-12-07,
2021-12-08,
2021-12-09,
2021-12-10,
2021-12-11,
2021-12-12,
2021-12-13,
2021-12-14,
2021-12-15,
2021-12-16,
2021-12-17,
2021-12-18,
2021-12-19,
2021-12-20,
2021-12-21,
2021-12-22,
2021-12-23,
2021-12-24,
2021-12-25,
2021-12-26,
2021-12-27,
2021-12-28,
2021-12-29,
2021-12-30,
2021-12-31,
2022-01-01,
2022-01-02,
2022-01-03,
2022-01-04,
2022-01-05,
2022-01-06,
2022-01-07,
2022-01-08,
2022-01-09,
2022-01-10,
2022-01-11,
2022-01-12,
2022-01-13,
2022-01-14,
2022-01-15,
2022-01-16,
2022-01-17,
2022-01-18,
2022-01-19,
2022-01-20,
2022-01-21,
2022-01-22,
2022-01-23,
2022-01-24,
2022-01-25,
2022-01-26,
2022-01-27,
2022-01-28,
2022-01-29,
2022-01-30,
2022-01-31,
2022-02-01,
2022-02-02,15.641
2022-02-03,15.451
2022-02-04,15.936
2022-02-05,15.936
2022-02-06,15.936
2022-02-07,15.482
2022-02-08,15.862
2022-02-09,16.7
2022-02-10,15.928
2022-02-11,14.826
2022-02-12,14.826
2022-02-13,14.826
2022-02-14,15.067
2022-02-15,16.279
2022-02-16,16.649
2022-02-17,15.792
2022-02-18,15.597
2022-02-19,15.597
2022-02-20,15.597
2022-02-21,15.597
2022-02-22,15.469
2022-02-23,14.903
2022-02-24,16.021
2022-02-25,16.103
2022-02-26,16.103
2022-02-27,16.103
2022-02-28,15.731
2022-03-01,14.995
2022-03-02,15.562
2022-03-03,15.021
2022-03-04,14.354
2022-03-05,14.354
2022-03-06,14.354
2022-03-07,13.221
2022-03-08,13.872
2022-03-09,14.564
2022-03-10,14.382
2022-03-11,13.962
2022-03-12,13.962
2022-03-13,13.962
2022-03-14,13.105
2022-03-15,13.982
2022-03-16,14.751
2022-03-17,15.138
2022-03-18,15.436
2022-03-19,15.436
2022-03-20,15.436
2022-03-21,15.426
2022-03-22,15.762
2022-03-23,15.474
2022-03-24,16.167
2022-03-25,16.246
2022-03-26,16.246
2022-03-27,16.246
2022-03-28,15.892
2022-03-29,16.133
2022-03-30,15.369
2022-03-31,14.962
2022-04-01,14.474
2022-04-02,14.474
2022-04-03,14.474
2022-04-04,14.556
2022-04-05,13.518
2022-04-06,12.292
2022-04-07,12.538
2022-04-08,11.944
2022-04-09,11.944
2022-04-10,11.944
2022-04-11,11.518
2022-04-12,11.564
2022-04-13,12.062
2022-04-14,11.569
2022-04-15,11.569
2022-04-16,11.569
2022-04-17,11.569
2022-04-18,11.685
2022-04-19,11.982
2022-04-20,11.892
2022-04-21,11.451
2022-04-22,11.318
2022-04-23,11.318
2022-04-24,11.318
2022-04-25,11.567
2022-04-26,11.197
2022-04-27,10.23
2022-04-28,9.874
2022-04-29,9.423
2022-04-30,9.423
2022-05-01,9.423
2022-05-02,9.955
2022-05-03,10.031
2022-05-04,10.553
2022-05-05,8.441
2022-05-06,8.175
2022-05-07,8.175
2022-05-08,8.175
2022-05-09,7.955
2022-05-10,8.161
2022-05-11,7.69
2022-05-12,7.762
2022-05-13,8.023
2022-05-14,8.023
2022-05-15,8.023
2022-05-16,7.988
2022-05-17,8.233
2022-05-18,7.766
2022-05-19,7.486
2022-05-20,7.476
2022-05-21,7.476
2022-05-22,7.476
2022-05-23,7.371
2022-05-24,6.862
2022-05-25,6.957
2022-05-26,7.593
2022-05-27,7.723
2022-05-28,7.723
2022-05-29,7.723
2022-05-30,7.723
2022-05-31,7.698
2022-06-01,7.754
2022-06-02,7.986
2022-06-03,7.737
2022-06-04,7.737
2022-06-05,7.737
2022-06-06,7.772
2022-06-07,7.877
2022-06-08,7.787
2022-06-09,7.725
2022-06-10,7.583
2022-06-11,7.583
2022-06-12,7.583
2022-06-13,7.033
2022-06-14,7.116
2022-06-15,7.266
2022-06-16,6.613
2022-06-17,6.722
2022-06-18,6.722
2022-06-19,6.722
2022-06-20,6.722
2022-06-21,6.792
2022-06-22,6.599
2022-06-23,6.444
2022-06-24,6.782
2022-06-25,6.782
2022-06-26,6.782
2022-06-27,6.854
2022-06-28,6.77
2022-06-29,6.735
2022-06-30,6.607
2022-07-01,6.148
2022-07-02,6.148
2022-07-03,6.148
2022-07-04,6.148
2022-07-05,6.349
2022-07-06,6.285
2022-07-07,6.697
2022-07-08,7.054
2022-07-09,7.054
2022-07-10,7.054
2022-07-11,7.037
2022-07-12,7.024
2022-07-13,7.039
2022-07-14,7.312
2022-07-15,7.429
2022-07-16,7.429
2022-07-17,7.429
2022-07-18,7.433
2022-07-19,8.062
2022-07-20,8.55
2022-07-21,8.644
2022-07-22,8.304
2022-07-23,8.304
2022-07-24,8.304
2022-07-25,8.325
2022-07-26,8.287
2022-07-27,9.138
2022-07-28,8.736
2022-07-29,8.98
2022-07-30,8.98
2022-07-31,8.98
2022-08-01,8.949
2022-08-02,9.053
2022-08-03,9.42
2022-08-04,9.349
2022-08-05,9.4
2022-08-06,9.4
2022-08-07,9.4
2022-08-08,9.244
2022-08-09,8.371
2022-08-10,8.956
2022-08-11,8.983
2022-08-12,9.267
2022-08-13,9.267
2022-08-14,9.267
2022-08-15,9.258
2022-08-16,9.159
2022-08-17,8.678
2022-08-18,9.168
2022-08-19,8.824
2022-08-20,8.824
2022-08-21,8.824
2022-08-22,8.421
2022-08-23,8.488
2022-08-24,8.587
2022-08-25,9.101
2022-08-26,8.62
2022-08-27,8.62
2022-08-28,8.62
2022-08-29,8.298
2022-08-30,8.301
2022-08-31,8.034
2022-09-01,7.67
2022-09-02,8.012
2022-09-03,8.012
2022-09-04,8.012
2022-09-05,8.012
2022-09-06,8.001
2022-09-07,8.155
2022-09-08,8.236
2022-09-09,8.473
2022-09-10,8.473
2022-09-11,8.473
2022-09-12,8.488
2022-09-13,7.802
2022-09-14,7.793
2022-09-15,7.719
2022-09-16,7.721
2022-09-17,7.721
2022-09-18,7.721
2022-09-19,7.82
2022-09-20,7.701
2022-09-21,7.804
2022-09-22,7.433
2022-09-23,7.366
2022-09-24,7.366
2022-09-25,7.366
2022-09-26,7.223
2022-09-27,7.449
2022-09-28,7.614
2022-09-29,7.424
2022-09-30,7.294
2022-10-01,7.294
2022-10-02,7.294
2022-10-03,7.818
2022-10-04,8.043
2022-10-05,8.186
2022-10-06,8.178
2022-10-07,7.652
2022-10-08,7.652
2022-10-09,7.652
2022-10-10,7.388
2022-10-11,7.506
2022-10-12,7.136
2022-10-13,7.354
2022-10-14,6.888
2022-10-15,6.888
2022-10-16,6.888
2022-10-17,7.141
