,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2016-05-26,39.9956,40.1761,39.5777,39.7962,209710.0
2016-05-27,39.9386,39.9956,39.4639,39.8721,212165.0
2016-05-28,39.9386,39.9956,39.4639,39.8721,212165.0
2016-05-29,39.9386,39.9956,39.4639,39.8721,212165.0
2016-05-30,39.9386,39.9956,39.4639,39.8721,212165.0
2016-05-31,40.2616,40.5275,40.1286,40.2995,440880.0
2016-06-01,40.2236,40.48,39.9481,40.404,562594.0
2016-06-02,40.5655,41.3538,40.442,41.3443,496501.0
2016-06-03,40.8409,41.0689,40.6035,41.0119,614508.0
2016-06-04,40.8409,41.0689,40.6035,41.0119,614508.0
2016-06-05,40.8409,41.0689,40.6035,41.0119,614508.0
2016-06-06,40.5085,41.0119,40.4895,40.8219,351496.0
2016-06-07,41.3538,42.1991,41.3538,42.0757,494700.0
2016-06-08,41.7717,41.9807,41.4393,41.5058,184858.0
2016-06-09,40.9834,41.4963,40.9359,41.3158,330717.0
2016-06-10,40.0336,40.1571,39.7677,40.0431,665700.0
2016-06-11,40.0336,40.1571,39.7677,40.0431,665700.0
2016-06-12,40.0336,40.1571,39.7677,40.0431,665700.0
2016-06-13,38.9129,39.4447,38.8559,39.3023,885269.0
2016-06-14,38.8939,39.1788,38.8559,39.0838,367124.0
2016-06-15,38.7799,39.9481,38.7799,39.5587,425905.0
2016-06-16,38.5329,39.3783,38.3715,39.3213,522942.0
2016-06-17,39.5112,40.2331,39.4732,40.0241,267958.0
2016-06-18,39.5112,40.2331,39.4732,40.0241,267958.0
2016-06-19,39.5112,40.2331,39.4732,40.0241,267958.0
2016-06-20,41.2398,41.3348,40.8219,40.8504,436099.0
2016-06-21,41.1923,41.2018,40.3375,40.461,259513.0
2016-06-22,40.9454,41.0309,40.0051,40.0526,523819.0
2016-06-23,41.3538,41.5952,40.9549,41.5818,479108.0
2016-06-24,38.6279,39.2738,38.4665,38.5519,1137069.0
2016-06-25,38.6279,39.2738,38.4665,38.5519,1137069.0
2016-06-26,38.6279,39.2738,38.4665,38.5519,1137069.0
2016-06-27,37.7161,37.7161,36.7663,36.9278,1103649.0
2016-06-28,38.0106,38.5994,37.7351,38.0865,671902.0
2016-06-29,37.9156,38.4,37.7889,38.077,865364.0
2016-06-30,38.3525,38.9603,38.039,38.8749,516279.0
2016-07-01,39.6157,39.7486,39.1788,39.3972,322757.0
2016-07-02,39.6157,39.7486,39.1788,39.3972,322757.0
2016-07-03,39.6157,39.7486,39.1788,39.3972,322757.0
2016-07-04,39.6157,39.7486,39.1788,39.3972,322757.0
2016-07-05,38.8749,38.9129,37.8016,37.9821,597893.0
2016-07-06,36.9468,38.0865,36.8518,38.077,767228.0
2016-07-07,37.8016,38.21,37.5072,37.5547,475573.0
2016-07-08,38.9034,39.8531,38.6944,39.1788,697794.0
2016-07-09,38.9034,39.8531,38.6944,39.1788,697794.0
2016-07-10,38.9034,39.8531,38.6944,39.1788,697794.0
2016-07-11,40.2141,40.2331,39.8626,39.9196,433237.0
2016-07-12,40.689,40.8123,40.423,40.4325,339821.0
2016-07-13,40.556,40.5845,39.7772,39.9671,327062.0
2016-07-14,40.5655,40.8314,40.4135,40.6605,230180.0
2016-07-15,40.404,40.4515,40.2236,40.2426,127029.0
2016-07-16,40.404,40.4515,40.2236,40.2426,127029.0
2016-07-17,40.404,40.4515,40.2236,40.2426,127029.0
2016-07-18,40.1571,40.5275,39.9481,40.0906,444561.0
2016-07-19,39.7107,40.2236,39.6822,40.0241,209954.0
2016-07-20,40.1666,40.2236,39.8921,40.0241,249396.0
2016-07-21,40.1381,40.6942,40.1286,40.537,529281.0
2016-07-22,40.67,40.8409,40.518,40.7649,234614.0
2016-07-23,40.67,40.8409,40.518,40.7649,234614.0
2016-07-24,40.67,40.8409,40.518,40.7649,234614.0
2016-07-25,41.0119,41.4298,40.7839,41.2873,347536.0
2016-07-26,41.0879,41.6577,41.0879,41.4108,214793.0
2016-07-27,42.56,42.7405,42.2086,42.5221,626679.0
2016-07-28,42.5126,42.5221,41.4678,41.9712,515170.0
2016-07-29,42.788,42.9115,42.4271,42.902,748436.0
2016-07-30,42.788,42.9115,42.4271,42.902,748436.0
2016-07-31,42.788,42.9115,42.4271,42.902,748436.0
2016-08-01,42.769,43.5193,42.598,43.4813,961540.0
2016-08-02,43.3104,44.7161,42.7405,44.1747,1898587.0
2016-08-03,44.0987,44.8585,44.0512,44.5356,777912.0
2016-08-04,44.3646,44.6781,44.0465,44.3172,493937.0
2016-08-05,44.6401,44.7256,44.4501,44.5261,316502.0
2016-08-06,44.6401,44.7256,44.4501,44.5261,316502.0
2016-08-07,44.6401,44.7256,44.4501,44.5261,316502.0
2016-08-08,45.0105,45.1625,44.7161,45.0675,1460529.0
2016-08-09,45.134,45.4189,44.8395,45.077,406562.0
2016-08-10,45.5234,45.7038,45.3429,45.5424,356485.0
2016-08-11,45.6564,45.7893,45.4189,45.6374,212510.0
2016-08-12,45.9318,46.1597,45.8368,45.9793,313003.0
2016-08-13,45.9318,46.1597,45.8368,45.9793,313003.0
2016-08-14,45.9318,46.1597,45.8368,45.9793,313003.0
2016-08-15,45.9793,46.2547,45.9793,46.2357,150107.0
2016-08-16,45.4759,45.7038,45.1815,45.5234,331579.0
2016-08-17,45.229,45.9603,45.1815,45.9508,505386.0
2016-08-18,45.6469,46.2167,45.5519,46.2167,340728.0
2016-08-19,45.0485,45.9698,44.9725,45.9698,609263.0
2016-08-20,45.0485,45.9698,44.9725,45.9698,609263.0
2016-08-21,45.0485,45.9698,44.9725,45.9698,609263.0
2016-08-22,45.3619,46.1218,45.3334,45.9793,470618.0
2016-08-23,46.4257,46.6441,46.1977,46.6441,498224.0
2016-08-24,46.0648,46.2072,45.9413,46.0933,305093.0
2016-08-25,45.6279,45.9983,45.6279,45.9698,246672.0
2016-08-26,45.9223,46.4827,45.8368,46.2927,884499.0
2016-08-27,45.9223,46.4827,45.8368,46.2927,884499.0
2016-08-28,45.9223,46.4827,45.8368,46.2927,884499.0
2016-08-29,45.9698,46.3307,45.7323,46.2262,331029.0
2016-08-30,45.9603,46.1597,45.9223,46.1123,392828.0
2016-08-31,45.7703,46.0553,45.5519,45.7228,729173.0
2016-09-01,45.8463,46.1502,45.5234,45.8938,305924.0
2016-09-02,45.8273,46.1502,45.6469,46.0648,428316.0
2016-09-03,45.8273,46.1502,45.6469,46.0648,428316.0
2016-09-04,45.8273,46.1502,45.6469,46.0648,428316.0
2016-09-05,45.8273,46.1502,45.6469,46.0648,428316.0
2016-09-06,45.8273,46.2737,45.8273,46.2262,364210.0
2016-09-07,47.062,47.5749,46.8246,47.2615,389433.0
2016-09-08,46.6346,47.214,46.4827,46.9861,368919.0
2016-09-09,46.7486,46.8151,45.7798,45.7798,486834.0
2016-09-10,46.7486,46.8151,45.7798,45.7798,486834.0
2016-09-11,46.7486,46.8151,45.7798,45.7798,486834.0
2016-09-12,44.982,46.307,44.925,46.1977,377719.0
2016-09-13,45.6943,45.9413,45.039,45.191,278283.0
2016-09-14,45.134,45.4569,45.02,45.0865,161366.0
2016-09-15,44.5926,45.5709,44.5356,45.4474,219052.0
2016-09-16,44.2127,44.4501,44.0607,44.3077,485122.0
2016-09-17,44.2127,44.4501,44.0607,44.3077,485122.0
2016-09-18,44.2127,44.4501,44.0607,44.3077,485122.0
2016-09-19,45.172,45.5234,45.1245,45.3334,204864.0
2016-09-20,45.1055,45.2479,44.887,45.1815,202902.0
2016-09-21,46.1123,46.6916,45.8748,46.6346,472640.0
2016-09-22,47.8979,48.0783,47.6889,47.9928,684575.0
2016-09-23,48.1068,48.4012,47.6509,47.6984,472294.0
2016-09-24,48.1068,48.4012,47.6509,47.6984,472294.0
2016-09-25,48.1068,48.4012,47.6509,47.6984,472294.0
2016-09-26,47.7554,47.8599,47.5464,47.8124,352477.0
2016-09-27,47.5654,48.1068,47.3616,47.6034,353432.0
2016-09-28,48.1068,48.9521,48.0498,48.9046,730993.0
2016-09-29,48.9046,49.0091,47.8979,48.2208,331744.0
2016-09-30,48.8382,49.56,48.5912,49.2656,699875.0
2016-10-01,48.8382,49.56,48.5912,49.2656,699875.0
2016-10-02,48.8382,49.56,48.5912,49.2656,699875.0
2016-10-03,49.313,49.4935,49.1516,49.446,347819.0
2016-10-04,49.9114,50.3103,49.6122,50.0254,425454.0
2016-10-05,50.6333,50.9657,50.3388,50.9467,647048.0
2016-10-06,50.6143,50.8042,50.4433,50.4813,436735.0
2016-10-07,50.6427,50.8707,50.4623,50.8042,339039.0
2016-10-08,50.6427,50.8707,50.4623,50.8042,339039.0
2016-10-09,50.6427,50.8707,50.4623,50.8042,339039.0
2016-10-10,51.4596,51.602,50.9372,51.1366,239974.0
2016-10-11,50.7377,50.8517,50.2723,50.6427,327052.0
2016-10-12,50.4338,50.8897,50.2628,50.8232,564695.0
2016-10-13,50.2343,50.4623,49.7594,49.8734,1170064.0
2016-10-14,50.1963,50.3483,49.9874,50.0729,818621.0
2016-10-15,50.1963,50.3483,49.9874,50.0729,818621.0
2016-10-16,50.1963,50.3483,49.9874,50.0729,818621.0
2016-10-17,50.1014,50.1109,49.4745,49.5885,361217.0
2016-10-18,50.0824,50.1204,49.332,49.7689,365653.0
2016-10-19,49.3985,50.0444,49.3415,49.9114,204766.0
2016-10-20,49.8449,50.2913,49.7499,50.1299,216244.0
2016-10-21,49.408,49.9589,49.3795,49.9589,155138.0
2016-10-22,49.408,49.9589,49.3795,49.9589,155138.0
2016-10-23,49.408,49.9589,49.3795,49.9589,155138.0
2016-10-24,50.1774,50.6712,50.1679,50.5763,364106.0
2016-10-25,50.3293,50.3863,49.9399,50.3483,269194.0
2016-10-26,50.1394,50.6143,50.0064,50.4433,323003.0
2016-10-27,50.4528,50.4908,50.1014,50.3388,217379.0
2016-10-28,49.9874,50.5193,49.9019,50.2153,231152.0
2016-10-29,49.9874,50.5193,49.9019,50.2153,231152.0
2016-10-30,49.9874,50.5193,49.9019,50.2153,231152.0
2016-10-31,50.0824,50.1869,49.636,50.1204,213593.0
2016-11-01,50.4243,50.4338,48.4582,48.7337,520710.0
2016-11-02,48.5722,49.1136,48.3443,48.7337,418889.0
2016-11-03,48.4107,48.7622,47.9264,47.9643,352697.0
2016-11-04,47.8979,48.8571,47.8599,48.5057,554062.0
2016-11-05,47.8979,48.8571,47.8599,48.5057,554062.0
2016-11-06,47.8979,48.8571,47.8599,48.5057,554062.0
2016-11-07,50.8327,52.2289,50.4433,52.1339,896755.0
2016-11-08,51.697,52.0199,51.4311,51.6875,837010.0
2016-11-09,51.2791,51.5735,50.9942,51.4881,641851.0
2016-11-10,50.7757,51.4881,50.1774,50.8422,750832.0
2016-11-11,50.6997,52.1339,50.5098,51.735,942041.0
2016-11-12,50.6997,52.1339,50.5098,51.735,942041.0
2016-11-13,50.6997,52.1339,50.5098,51.735,942041.0
2016-11-14,50.8802,51.4976,50.5098,50.5858,1007152.0
2016-11-15,50.1299,51.5166,50.1109,51.3741,435187.0
2016-11-16,50.4813,51.2221,50.4623,50.7852,448986.0
2016-11-17,50.5573,50.8612,50.4243,50.6143,263530.0
2016-11-18,50.5193,50.5573,50.0729,50.1109,382619.0
2016-11-19,50.5193,50.5573,50.0729,50.1109,382619.0
2016-11-20,50.5193,50.5573,50.0729,50.1109,382619.0
2016-11-21,50.5288,50.9277,50.4908,50.7472,237705.0
2016-11-22,51.1271,51.6875,51.0512,51.583,323571.0
2016-11-23,50.4718,51.1841,50.3673,51.0037,239836.0
2016-11-24,50.4718,51.1841,50.3673,51.0037,239836.0
2016-11-25,51.944,52.1814,51.7445,52.0294,288583.0
2016-11-26,51.944,52.1814,51.7445,52.0294,288583.0
2016-11-27,51.944,52.1814,51.7445,52.0294,288583.0
2016-11-28,51.2886,51.6115,51.0132,51.0702,240757.0
2016-11-29,51.1176,52.2289,51.1176,51.9914,622701.0
2016-11-30,52.1814,52.2289,51.3931,51.4026,602896.0
2016-12-01,51.2981,51.906,51.2316,51.735,514676.0
2016-12-02,51.4786,51.792,51.2316,51.3741,627575.0
2016-12-03,51.4786,51.792,51.2316,51.3741,627575.0
2016-12-04,51.4786,51.792,51.2316,51.3741,627575.0
2016-12-05,52.2669,53.0172,52.1719,52.7988,699854.0
2016-12-06,52.3049,53.2546,52.3049,53.2262,409918.0
2016-12-07,53.4921,54.2424,53.4921,54.0905,721621.0
2016-12-08,53.815,54.1095,53.6061,53.9195,456638.0
2016-12-09,53.967,54.0905,53.929,54.024,271607.0
2016-12-10,53.967,54.0905,53.929,54.024,271607.0
2016-12-11,53.967,54.0905,53.929,54.024,271607.0
2016-12-12,54.2045,54.4419,53.6488,54.005,383715.0
2016-12-13,54.176,55.0781,54.1665,54.8883,434358.0
2016-12-14,55.0878,55.5342,54.9263,54.9643,1213207.0
2016-12-15,54.9738,55.3727,54.8028,55.2207,469332.0
2016-12-16,55.1827,55.6196,55.1637,55.4202,517530.0
2016-12-17,55.1827,55.6196,55.1637,55.4202,517530.0
2016-12-18,55.1827,55.6196,55.1637,55.4202,517530.0
2016-12-19,55.4107,55.9046,55.4107,55.7241,431666.0
2016-12-20,55.2112,55.7051,55.1258,55.6576,384738.0
2016-12-21,55.6576,55.8571,55.0973,55.1163,327378.0
2016-12-22,55.5817,55.6576,54.5179,54.8408,337679.0
2016-12-23,55.5057,55.5722,55.2302,55.4012,339162.0
2016-12-24,55.5057,55.5722,55.2302,55.4012,339162.0
2016-12-25,55.5057,55.5722,55.2302,55.4012,339162.0
2016-12-26,55.5057,55.5722,55.2302,55.4012,339162.0
2016-12-27,55.4772,55.6006,55.2587,55.3632,130710.0
2016-12-28,55.2302,55.3442,54.7933,54.8503,173622.0
2016-12-29,55.2397,55.3632,54.7363,54.8883,190613.0
2016-12-30,55.5057,55.5247,55.045,55.2207,303798.0
2016-12-31,55.5057,55.5247,55.045,55.2207,303798.0
2017-01-01,55.5057,55.5247,55.045,55.2207,303798.0
2017-01-02,55.5057,55.5247,55.045,55.2207,303798.0
2017-01-03,56.1895,56.2845,55.4202,55.9806,546710.0
2017-01-04,55.8856,56.4934,55.8381,56.427,372981.0
2017-01-05,56.4555,56.8734,56.3615,56.3795,304774.0
2017-01-06,56.0091,56.1895,55.8571,55.9806,280519.0
2017-01-07,56.0091,56.1895,55.8571,55.9806,280519.0
2017-01-08,56.0091,56.1895,55.8571,55.9806,280519.0
2017-01-09,54.8693,55.5627,54.6699,55.3537,409299.0
2017-01-10,56.0186,56.2085,55.7906,56.0186,345448.0
2017-01-11,56.0376,56.5029,55.8951,56.427,289694.0
2017-01-12,57.5287,57.5905,55.0973,56.3035,825545.0
2017-01-13,57.0823,57.2314,56.5314,56.8259,376793.0
2017-01-14,57.0823,57.2314,56.5314,56.8259,376793.0
2017-01-15,57.0823,57.2314,56.5314,56.8259,376793.0
2017-01-16,57.0823,57.2314,56.5314,56.8259,376793.0
2017-01-17,56.6644,56.9019,56.5979,56.8164,317699.0
2017-01-18,56.9873,57.0823,56.7404,56.8924,238879.0
2017-01-19,56.8544,57.4527,56.8544,57.4242,255776.0
2017-01-20,57.2818,57.4622,56.9968,57.3198,205531.0
2017-01-21,57.2818,57.4622,56.9968,57.3198,205531.0
2017-01-22,57.2818,57.4622,56.9968,57.3198,205531.0
2017-01-23,58.0036,58.2031,57.8706,58.0131,581824.0
2017-01-24,59.3238,59.6088,58.8679,59.5328,828004.0
2017-01-25,59.6278,59.7607,59.1434,59.4188,511394.0
2017-01-26,58.8299,59.2478,58.659,58.7539,377648.0
2017-01-27,58.9154,59.0199,58.716,58.8964,230728.0
2017-01-28,58.9154,59.0199,58.716,58.8964,230728.0
2017-01-29,58.9154,59.0199,58.716,58.8964,230728.0
2017-01-30,57.8611,58.1461,57.6143,57.8801,445988.0
2017-01-31,59.3998,59.5384,58.6115,59.0104,732766.0
2017-02-01,59.3618,59.4473,58.5735,59.0199,372727.0
2017-02-02,61.7458,61.8503,60.9765,61.3659,896674.0
2017-02-03,62.2017,62.5056,62.1258,62.4011,713276.0
2017-02-04,62.2017,62.5056,62.1258,62.4011,713276.0
2017-02-05,62.2017,62.5056,62.1258,62.4011,713276.0
2017-02-06,61.0999,61.6413,61.0239,61.3374,448011.0
2017-02-07,61.2329,61.4324,61.0714,61.2614,362400.0
2017-02-08,60.986,62.0212,60.9005,61.9262,281495.0
2017-02-09,61.4419,61.9262,61.3374,61.5178,289615.0
2017-02-10,61.2994,62.0497,61.1664,61.9452,383731.0
2017-02-11,61.2994,62.0497,61.1664,61.9452,383731.0
2017-02-12,61.2994,62.0497,61.1664,61.9452,383731.0
2017-02-13,62.6861,63.047,62.5056,62.8475,445453.0
2017-02-14,63.028,63.2275,62.7241,62.8665,323595.0
2017-02-15,61.9547,62.7146,61.9167,62.6956,363452.0
2017-02-16,63.1325,63.3889,62.6672,62.7241,586421.0
2017-02-17,62.1542,62.3441,61.9167,62.2967,290546.0
2017-02-18,62.1542,62.3441,61.9167,62.2967,290546.0
2017-02-19,62.1542,62.3441,61.9167,62.2967,290546.0
2017-02-20,62.1542,62.3441,61.9167,62.2967,290546.0
2017-02-21,61.9737,62.4011,61.8977,62.2872,295290.0
2017-02-22,61.5653,62.6861,61.5083,62.5721,307790.0
2017-02-23,63.0945,63.2287,62.3441,62.3726,391460.0
2017-02-24,61.9832,62.1637,61.5083,61.8218,408842.0
2017-02-25,61.9832,62.1637,61.5083,61.8218,408842.0
2017-02-26,61.9832,62.1637,61.5083,61.8218,408842.0
2017-02-27,62.1542,62.7716,62.1352,62.5151,376464.0
2017-02-28,61.9737,62.4296,61.7173,61.7933,373333.0
2017-03-01,62.3062,62.914,62.2872,62.5626,302503.0
2017-03-02,62.5626,62.857,62.4866,62.6576,473144.0
2017-03-03,62.7621,63.123,62.5246,62.9425,348412.0
2017-03-04,62.7621,63.123,62.5246,62.9425,348412.0
2017-03-05,62.7621,63.123,62.5246,62.9425,348412.0
2017-03-06,62.4486,62.4581,61.7458,61.9357,302321.0
2017-03-07,62.0212,62.4391,61.6793,62.2967,374551.0
2017-03-08,62.6101,62.6291,62.1447,62.1922,198879.0
2017-03-09,62.0782,62.4771,61.7838,61.8977,369235.0
2017-03-10,62.2492,62.5531,62.0972,62.4296,326441.0
2017-03-11,62.2492,62.5531,62.0972,62.4296,326441.0
2017-03-12,62.2492,62.5531,62.0972,62.4296,326441.0
2017-03-13,62.8095,63.2844,62.7811,63.009,508236.0
2017-03-14,62.933,63.2464,62.7906,62.9805,384600.0
2017-03-15,63.5029,64.5762,63.3129,64.4527,711475.0
2017-03-16,65.6874,66.0103,65.469,65.8584,496017.0
2017-03-17,65.8014,65.8014,64.9656,64.9941,293694.0
2017-03-18,65.8014,65.8014,64.9656,64.9941,293694.0
2017-03-19,65.8014,65.8014,64.9656,64.9941,293694.0
2017-03-20,65.1175,65.26,64.5762,64.5857,342575.0
2017-03-21,65.222,65.2885,63.7023,63.7213,526160.0
2017-03-22,64.6046,64.9561,64.3197,64.7566,538725.0
2017-03-23,66.0673,67.5109,66.0008,67.1691,818797.0
2017-03-24,68.5463,68.5938,67.606,67.9859,634301.0
2017-03-25,68.5463,68.5938,67.606,67.9859,634301.0
2017-03-26,68.5463,68.5938,67.606,67.9859,634301.0
2017-03-27,69.7145,70.3984,69.4772,70.2179,901951.0
2017-03-28,70.7593,71.1962,70.6548,71.1012,841390.0
2017-03-29,70.9302,71.2247,70.8068,71.0917,432856.0
2017-03-30,70.3509,70.8163,70.2084,70.7118,383505.0
2017-03-31,70.3889,70.8733,70.3509,70.6263,311159.0
2017-04-01,70.3889,70.8733,70.3509,70.6263,311159.0
2017-04-02,70.3889,70.8733,70.3509,70.6263,311159.0
2017-04-03,70.8543,70.9112,69.629,70.0184,581971.0
2017-04-04,70.0184,70.1989,69.743,69.9045,541545.0
2017-04-05,69.819,69.933,68.7552,68.7837,514139.0
2017-04-06,69.2016,69.2491,68.8407,68.9642,329814.0
2017-04-07,68.4893,68.6318,68.2803,68.2803,391118.0
2017-04-08,68.4893,68.6318,68.2803,68.2803,391118.0
2017-04-09,68.4893,68.6318,68.2803,68.2803,391118.0
2017-04-10,68.2803,68.6223,68.2138,68.3183,291152.0
2017-04-11,68.4608,68.6602,67.7295,68.2328,425180.0
2017-04-12,68.2233,68.3278,67.9669,68.0619,450312.0
2017-04-13,67.8814,68.1474,66.0958,67.0836,489538.0
2017-04-14,67.8814,68.1474,66.0958,67.0836,489538.0
2017-04-15,67.8814,68.1474,66.0958,67.0836,489538.0
2017-04-16,67.8814,68.1474,66.0958,67.0836,489538.0
2017-04-17,67.3115,67.9479,67.2926,67.739,240344.0
2017-04-18,66.9981,67.4635,66.8177,67.0456,317756.0
2017-04-19,67.9384,68.1664,67.6189,67.682,874757.0
2017-04-20,68.6982,68.7932,67.8149,67.8149,498410.0
2017-04-21,67.739,67.739,67.2261,67.2641,316175.0
2017-04-22,67.739,67.739,67.2261,67.2641,316175.0
2017-04-23,67.739,67.739,67.2261,67.2641,316175.0
2017-04-24,69.9003,70.5045,69.4208,70.3319,965454.0
2017-04-25,70.61,71.3772,70.57,71.1086,707016.0
2017-04-26,71.8087,72.2211,71.6924,71.8279,464202.0
2017-04-27,72.5663,72.7006,72.106,72.5184,385549.0
2017-04-28,72.4033,72.7101,72.0964,72.1156,281494.0
2017-04-29,72.4033,72.7101,72.0964,72.1156,281494.0
2017-04-30,72.4033,72.7101,72.0964,72.1156,281494.0
2017-05-01,72.5471,72.7677,72.1635,72.6047,300177.0
2017-05-02,72.7101,72.8156,72.0197,72.4608,480295.0
2017-05-03,72.269,72.9883,72.2402,72.9019,803171.0
2017-05-04,75.4049,78.3873,75.2994,78.1188,1862484.0
2017-05-05,78.3298,79.1449,78.0709,79.097,786454.0
2017-05-06,78.3298,79.1449,78.0709,79.097,786454.0
2017-05-07,78.3298,79.1449,78.0709,79.097,786454.0
2017-05-08,78.7613,79.5669,78.3202,79.3271,880967.0
2017-05-09,80.0751,82.0027,80.056,80.9958,1329455.0
2017-05-10,80.6409,80.9766,80.4204,80.5546,582409.0
2017-05-11,79.3943,79.8738,78.7805,79.5765,649031.0
2017-05-12,79.1737,80.9382,79.1114,80.6793,568938.0
2017-05-13,79.1737,80.9382,79.1114,80.6793,568938.0
2017-05-14,79.1737,80.9382,79.1114,80.6793,568938.0
2017-05-15,80.8231,81.6383,80.756,81.4177,485141.0
2017-05-16,81.1204,81.6862,80.9574,81.1204,447284.0
2017-05-17,81.3506,81.5328,79.3367,79.3751,749012.0
2017-05-18,79.1737,81.1013,78.9533,80.7656,437221.0
2017-05-19,80.2382,80.4875,79.6436,79.9121,622674.0
2017-05-20,80.2382,80.4875,79.6436,79.9121,622674.0
2017-05-21,80.2382,80.4875,79.6436,79.9121,622674.0
2017-05-22,80.0368,80.9574,80.0176,80.8903,398762.0
2017-05-23,80.5834,81.4177,80.5171,81.3122,722574.0
2017-05-24,80.9766,81.7534,80.8711,81.5999,616281.0
2017-05-25,81.6287,82.2424,81.6287,82.1849,383158.0
2017-05-26,81.5232,82.0986,81.4753,81.9931,450515.0
2017-05-27,81.5232,82.0986,81.4753,81.9931,450515.0
2017-05-28,81.5232,82.0986,81.4753,81.9931,450515.0
2017-05-29,81.5232,82.0986,81.4753,81.9931,450515.0
2017-05-30,81.7725,82.2424,81.7054,81.9835,444013.0
2017-05-31,82.7699,83.1822,82.2904,83.1631,422789.0
2017-06-01,83.6138,85.4359,83.5179,84.966,783514.0
2017-06-02,86.7209,87.1141,85.829,86.8743,762177.0
2017-06-03,86.7209,87.1141,85.829,86.8743,762177.0
2017-06-04,86.7209,87.1141,85.829,86.8743,762177.0
2017-06-05,86.4236,86.9223,86.3181,86.7305,348565.0
2017-06-06,86.3085,87.4018,86.2318,86.7976,328023.0
2017-06-07,86.6921,87.2482,86.3373,86.8552,410885.0
2017-06-08,87.9484,88.1498,86.9894,88.0827,489560.0
2017-06-09,87.8813,88.169,85.503,85.7811,849362.0
2017-06-10,87.8813,88.169,85.503,85.7811,849362.0
2017-06-11,87.8813,88.169,85.503,85.7811,849362.0
2017-06-12,85.3687,85.4359,83.8439,84.1508,1021873.0
2017-06-13,85.1961,85.34,84.3043,84.5728,586230.0
2017-06-14,85.081,85.1865,84.2851,84.7933,397426.0
2017-06-15,82.3,84.0837,81.8589,83.959,830852.0
2017-06-16,84.918,85.1769,84.259,84.4193,414781.0
2017-06-17,84.918,85.1769,84.259,84.4193,414781.0
2017-06-18,84.918,85.1769,84.259,84.4193,414781.0
2017-06-19,85.6181,86.2414,85.4071,86.0976,557271.0
2017-06-20,85.7619,85.9154,84.9755,85.1002,361542.0
2017-06-21,85.455,85.7236,84.9709,85.5222,240289.0
2017-06-22,85.4167,86.2126,85.2441,85.7236,237058.0
2017-06-23,85.3304,85.6564,84.7262,85.5222,272774.0
2017-06-24,85.3304,85.6564,84.7262,85.5222,272774.0
2017-06-25,85.3304,85.6564,84.7262,85.5222,272774.0
2017-06-26,85.7044,86.2222,84.7838,85.1865,255625.0
2017-06-27,84.6879,84.6879,83.6617,83.7289,351321.0
2017-06-28,83.6138,84.3043,83.3069,84.17,455944.0
2017-06-29,82.8466,82.8946,81.7342,82.4247,606232.0
2017-06-30,83.0864,83.374,82.2233,82.4918,352683.0
2017-07-01,83.0864,83.374,82.2233,82.4918,352683.0
2017-07-02,83.0864,83.374,82.2233,82.4918,352683.0
2017-07-03,82.7987,83.3836,82.2904,82.2904,399511.0
2017-07-04,82.7987,83.3836,82.2904,82.2904,399511.0
2017-07-05,81.504,82.9233,80.919,82.7507,680533.0
2017-07-06,81.9739,82.5206,81.5903,82.1849,375274.0
2017-07-07,81.7821,82.7699,81.5714,82.5589,364306.0
2017-07-08,81.7821,82.7699,81.5714,82.5589,364306.0
2017-07-09,81.7821,82.7699,81.5714,82.5589,364306.0
2017-07-10,83.1247,85.2728,83.1247,84.8797,422662.0
2017-07-11,85.6852,87.1141,85.4167,86.8743,1130938.0
2017-07-12,86.7593,89.3581,86.673,89.0704,1394905.0
2017-07-13,88.7348,89.1855,88.4087,88.9553,515554.0
2017-07-14,88.9362,90.1445,88.6197,90.0486,513599.0
2017-07-15,88.9362,90.1445,88.6197,90.0486,513599.0
2017-07-16,88.9362,90.1445,88.6197,90.0486,513599.0
2017-07-17,89.5115,90.1253,89.3389,89.9047,507098.0
2017-07-18,89.7129,91.2665,89.6074,91.2473,830236.0
2017-07-19,91.3336,93.616,91.324,93.616,1533030.0
2017-07-20,95.0928,95.9751,94.5606,95.8888,1521419.0
2017-07-21,95.2175,96.0902,94.1818,95.9176,1040884.0
2017-07-22,95.2175,96.0902,94.1818,95.9176,1040884.0
2017-07-23,95.2175,96.0902,94.1818,95.9176,1040884.0
2017-07-24,96.0902,97.5766,95.9176,97.4519,1050050.0
2017-07-25,96.9916,97.2505,96.1189,97.241,995266.0
2017-07-26,98.6698,101.3262,98.6698,101.0865,1403606.0
2017-07-27,101.3646,101.4029,98.7849,99.7727,1565019.0
2017-07-28,100.5686,102.6113,100.3481,101.4317,1128326.0
2017-07-29,100.5686,102.6113,100.3481,101.4317,1128326.0
2017-07-30,100.5686,102.6113,100.3481,101.4317,1128326.0
2017-07-31,101.3838,101.6619,99.7055,100.8755,904400.0
2017-08-01,104.3183,105.2772,103.3401,103.8771,2099394.0
2017-08-02,101.6523,106.8883,98.9384,105.9389,3332806.0
2017-08-03,104.2224,105.1526,103.1771,103.8963,1243676.0
2017-08-04,104.2128,105.2005,103.9538,104.6731,704475.0
2017-08-05,104.2128,105.2005,103.9538,104.6731,704475.0
2017-08-06,104.2128,105.2005,103.9538,104.6731,704475.0
2017-08-07,104.8649,106.3417,104.8457,106.0252,406503.0
2017-08-08,106.8596,107.1856,105.7807,106.1211,491009.0
