,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2015-01-02,20.15,20.2858,19.7245,19.8965,142399.0
2015-01-03,20.15,20.2858,19.7245,19.8965,142399.0
2015-01-04,20.15,20.2858,19.7245,19.8965,142399.0
2015-01-05,19.7064,19.9825,19.6069,19.6431,134347.0
2015-01-06,19.634,19.7064,19.1271,19.3987,169325.0
2015-01-07,19.5344,19.5707,19.0999,19.2991,174599.0
2015-01-08,19.4077,19.7064,19.3987,19.634,212303.0
2015-01-09,19.6069,19.8128,19.4168,19.4801,220528.0
2015-01-10,19.6069,19.8128,19.4168,19.4801,220528.0
2015-01-11,19.6069,19.8128,19.4168,19.4801,220528.0
2015-01-12,18.9913,19.2719,18.6835,18.9008,500806.0
2015-01-13,19.0818,19.1543,18.5297,18.8917,282091.0
2015-01-14,18.6745,18.8103,18.3667,18.3758,368041.0
2015-01-15,17.9684,18.3486,17.6542,18.2309,330933.0
2015-01-16,18.1223,18.3939,18.0046,18.068,500380.0
2015-01-17,18.1223,18.3939,18.0046,18.068,500380.0
2015-01-18,18.1223,18.3939,18.0046,18.068,500380.0
2015-01-19,18.1223,18.3939,18.0046,18.068,500380.0
2015-01-20,18.0499,18.2762,17.9322,18.1676,311688.0
2015-01-21,18.1314,18.4844,18.068,18.2038,142796.0
2015-01-22,18.2672,18.4301,17.8327,18.0499,481306.0
2015-01-23,18.0227,18.3848,17.887,18.3667,175212.0
2015-01-24,18.0227,18.3848,17.887,18.3667,175212.0
2015-01-25,18.0227,18.3848,17.887,18.3667,175212.0
2015-01-26,18.3215,18.421,18.1766,18.3939,142394.0
2015-01-27,18.2219,18.3667,18.0256,18.3034,163481.0
2015-01-28,18.421,18.4935,18.1314,18.2943,258362.0
2015-01-29,18.3486,18.4663,17.9865,18.412,197608.0
2015-01-30,18.2943,18.4663,18.0499,18.1585,329703.0
2015-01-31,18.2943,18.4663,18.0499,18.1585,329703.0
2015-02-01,18.2943,18.4663,18.0499,18.1585,329703.0
2015-02-02,18.1766,18.4844,18.1404,18.4663,479252.0
2015-02-03,18.593,18.8646,18.3124,18.8374,304272.0
2015-02-04,18.8374,19.1905,18.8374,18.9732,210272.0
2015-02-05,19.0547,19.2719,18.9642,19.0094,187014.0
2015-02-06,19.0094,19.3172,18.928,19.2629,300870.0
2015-02-07,19.0094,19.3172,18.928,19.2629,300870.0
2015-02-08,19.0094,19.3172,18.928,19.2629,300870.0
2015-02-09,19.2538,19.2538,18.8599,18.8827,296868.0
2015-02-10,18.937,18.937,18.5749,18.7107,156142.0
2015-02-11,18.6564,18.8193,18.5659,18.6926,290179.0
2015-02-12,18.8284,19.1543,18.6971,18.9913,286464.0
2015-02-13,18.9823,19.118,18.8917,18.9189,318858.0
2015-02-14,18.9823,19.118,18.8917,18.9189,318858.0
2015-02-15,18.9823,19.118,18.8917,18.9189,318858.0
2015-02-16,18.9823,19.118,18.8917,18.9189,318858.0
2015-02-17,18.937,19.0094,18.6383,18.7017,272017.0
2015-02-18,18.7107,18.8601,18.5025,18.6383,295471.0
2015-02-19,18.4482,18.5387,17.5249,18.0861,897705.0
2015-02-20,18.0137,18.4482,17.8236,18.3034,754396.0
2015-02-21,18.0137,18.4482,17.8236,18.3034,754396.0
2015-02-22,18.0137,18.4482,17.8236,18.3034,754396.0
2015-02-23,18.2309,18.4572,17.9594,18.2128,628833.0
2015-02-24,18.1857,18.4391,17.9594,18.3577,258017.0
2015-02-25,18.3124,18.4935,18.2672,18.412,382324.0
2015-02-26,18.3301,19.1852,18.3301,19.0306,305527.0
2015-02-27,19.0669,19.1124,18.8668,18.9669,635150.0
2015-02-28,19.0669,19.1124,18.8668,18.9669,635150.0
2015-03-01,19.0669,19.1124,18.8668,18.9669,635150.0
2015-03-02,19.0124,19.4945,18.8668,19.4581,318620.0
2015-03-03,19.4126,19.4672,19.2489,19.3399,204438.0
2015-03-04,19.2307,19.4126,19.1215,19.2398,201259.0
2015-03-05,19.3035,19.6128,19.1579,19.5582,257084.0
2015-03-06,19.4035,20.013,19.4035,19.8038,466522.0
2015-03-07,19.4035,20.013,19.4035,19.8038,466522.0
2015-03-08,19.4035,20.013,19.4035,19.8038,466522.0
2015-03-09,19.8584,19.9584,19.6764,19.6855,297190.0
2015-03-10,19.4854,19.631,19.2762,19.5673,284997.0
2015-03-11,19.5855,20.8044,19.5218,20.195,1215231.0
2015-03-12,20.295,20.6498,20.2359,20.4679,473946.0
2015-03-13,20.3951,20.5042,20.0494,20.2313,229178.0
2015-03-14,20.3951,20.5042,20.0494,20.2313,229178.0
2015-03-15,20.3951,20.5042,20.0494,20.2313,229178.0
2015-03-16,20.3314,20.3314,19.9949,20.1495,330317.0
2015-03-17,20.0403,20.1677,19.9948,20.104,184525.0
2015-03-18,20.0949,20.5042,20.013,20.3769,368664.0
2015-03-19,20.3496,20.5952,20.295,20.5588,314104.0
2015-03-20,20.6589,20.6589,20.5406,20.5679,410559.0
2015-03-21,20.6589,20.6589,20.5406,20.5679,410559.0
2015-03-22,20.6589,20.6589,20.5406,20.5679,410559.0
2015-03-23,20.5406,20.6862,20.4315,20.5133,154447.0
2015-03-24,20.5315,20.5952,20.3223,20.4133,376934.0
2015-03-25,20.3951,20.4406,19.8675,19.8857,258556.0
2015-03-26,19.8857,20.0358,19.7856,19.8857,212345.0
2015-03-27,19.913,19.9766,19.7128,19.7492,179198.0
2015-03-28,19.913,19.9766,19.7128,19.7492,179198.0
2015-03-29,19.913,19.9766,19.7128,19.7492,179198.0
2015-03-30,19.7947,19.8948,19.7401,19.8584,191599.0
2015-03-31,20.013,20.013,19.822,19.8857,298510.0
2015-04-01,19.8766,20.0312,19.6582,19.7128,462732.0
2015-04-02,19.731,19.8038,19.2534,19.4672,521103.0
2015-04-03,19.731,19.8038,19.2534,19.4672,521103.0
2015-04-04,19.731,19.8038,19.2534,19.4672,521103.0
2015-04-05,19.731,19.8038,19.2534,19.4672,521103.0
2015-04-06,19.349,19.64,19.2944,19.5036,461342.0
2015-04-07,19.4581,19.5673,19.4217,19.449,337849.0
2015-04-08,19.4308,19.64,19.3944,19.4399,210380.0
2015-04-09,19.4672,19.5946,19.2762,19.5764,212705.0
2015-04-10,19.6037,19.7219,19.4963,19.7037,182881.0
2015-04-11,19.6037,19.7219,19.4963,19.7037,182881.0
2015-04-12,19.6037,19.7219,19.4963,19.7037,182881.0
2015-04-13,19.731,19.8948,19.6673,19.731,111925.0
2015-04-14,19.7583,19.8675,19.6673,19.822,107062.0
2015-04-15,19.9221,20.0312,19.7765,19.9221,165789.0
2015-04-16,19.8493,19.9857,19.7219,19.7219,117435.0
2015-04-17,19.5491,19.6491,19.1124,19.2762,170953.0
2015-04-18,19.5491,19.6491,19.1124,19.2762,170953.0
2015-04-19,19.5491,19.6491,19.1124,19.2762,170953.0
2015-04-20,19.349,19.5218,19.2034,19.2853,139453.0
2015-04-21,19.358,19.3944,19.0488,19.3126,249836.0
2015-04-22,19.2489,19.6764,19.1124,19.6582,225971.0
2015-04-23,19.6491,19.7037,19.258,19.3217,187728.0
2015-04-24,19.3853,19.4581,19.1306,19.3308,234145.0
2015-04-25,19.3853,19.4581,19.1306,19.3308,234145.0
2015-04-26,19.3853,19.4581,19.1306,19.3308,234145.0
2015-04-27,19.4035,19.4035,19.0033,19.0579,320278.0
2015-04-28,19.1124,19.4035,18.8832,19.1579,317817.0
2015-04-29,19.1306,19.3308,19.0488,19.2125,284430.0
2015-04-30,19.1488,19.258,18.694,18.8577,401433.0
2015-05-01,18.9214,19.0669,18.6667,18.8941,545090.0
2015-05-02,18.9214,19.0669,18.6667,18.8941,545090.0
2015-05-03,18.9214,19.0669,18.6667,18.8941,545090.0
2015-05-04,18.9032,18.9669,18.6667,18.7395,362159.0
2015-05-05,18.6758,18.9032,18.3483,18.5029,395618.0
2015-05-06,18.4938,18.8395,18.3156,18.8304,395523.0
2015-05-07,18.7304,20.295,18.7304,20.1768,636172.0
2015-05-08,20.2677,20.6134,20.195,20.4042,297344.0
2015-05-09,20.2677,20.6134,20.195,20.4042,297344.0
2015-05-10,20.2677,20.6134,20.195,20.4042,297344.0
2015-05-11,20.3496,20.8499,20.3496,20.5042,376880.0
2015-05-12,20.3951,20.5315,20.1768,20.3041,246807.0
2015-05-13,20.3587,20.4861,20.0858,20.2859,232639.0
2015-05-14,20.3682,20.7611,20.2877,20.6149,141867.0
2015-05-15,20.6423,20.7245,20.4047,20.6971,220196.0
2015-05-16,20.6423,20.7245,20.4047,20.6971,220196.0
2015-05-17,20.6423,20.7245,20.4047,20.6971,220196.0
2015-05-18,20.6423,20.8799,20.4138,20.8616,147740.0
2015-05-19,20.8068,20.9072,20.5601,20.7154,182697.0
2015-05-20,20.7519,20.8433,20.5144,20.8159,165562.0
2015-05-21,20.825,21.0078,20.6332,20.7885,282376.0
2015-05-22,20.7794,20.8981,20.5418,20.6423,197318.0
2015-05-23,20.7794,20.8981,20.5418,20.6423,197318.0
2015-05-24,20.7794,20.8981,20.5418,20.6423,197318.0
2015-05-25,20.7794,20.8981,20.5418,20.6423,197318.0
2015-05-26,20.5235,20.6057,20.1945,20.3133,168238.0
2015-05-27,20.3316,20.624,20.1945,20.5144,138979.0
2015-05-28,20.4413,20.5966,20.2676,20.5783,117470.0
2015-05-29,20.5235,20.6606,20.1397,20.3133,298226.0
2015-05-30,20.5235,20.6606,20.1397,20.3133,298226.0
2015-05-31,20.5235,20.6606,20.1397,20.3133,298226.0
2015-06-01,20.4321,20.5326,20.0666,20.3864,136668.0
2015-06-02,20.2676,20.7063,20.2448,20.6057,130805.0
2015-06-03,20.688,21.0169,20.5875,20.9713,188124.0
2015-06-04,20.8342,21.1266,20.5875,20.7611,190174.0
2015-06-05,20.7702,20.7702,20.3499,20.5692,186936.0
2015-06-06,20.7702,20.7702,20.3499,20.5692,186936.0
2015-06-07,20.7702,20.7702,20.3499,20.5692,186936.0
2015-06-08,20.5052,20.5052,20.1214,20.423,172972.0
2015-06-09,20.4321,20.4321,20.1397,20.2951,122189.0
2015-06-10,20.4138,20.6971,20.1287,20.4138,141737.0
2015-06-11,20.423,20.5052,20.3042,20.4413,104933.0
2015-06-12,20.423,20.5509,20.2494,20.4687,131835.0
2015-06-13,20.423,20.5509,20.2494,20.4687,131835.0
2015-06-14,20.423,20.5509,20.2494,20.4687,131835.0
2015-06-15,20.3133,20.4595,19.9295,20.4413,224524.0
2015-06-16,20.3773,20.6423,20.222,20.5783,196966.0
2015-06-17,20.6788,20.7245,20.4303,20.5783,151690.0
2015-06-18,20.6697,21.0078,20.5162,20.8342,222913.0
2015-06-19,20.9073,21.0444,20.6514,20.9164,520484.0
2015-06-20,20.9073,21.0444,20.6514,20.9164,520484.0
2015-06-21,20.9073,21.0444,20.6514,20.9164,520484.0
2015-06-22,20.9713,21.0718,20.7337,20.9713,231283.0
2015-06-23,21.0169,21.1266,20.953,21.0809,102980.0
2015-06-24,21.0809,21.0809,20.7154,20.9256,177190.0
2015-06-25,20.9438,21.0718,20.7337,20.8433,233440.0
2015-06-26,20.825,20.825,20.5509,20.6788,488797.0
2015-06-27,20.825,20.825,20.5509,20.6788,488797.0
2015-06-28,20.825,20.825,20.5509,20.6788,488797.0
2015-06-29,20.4869,20.6057,19.7102,19.7559,301484.0
2015-06-30,19.8839,19.9752,19.2716,19.4087,444490.0
2015-07-01,19.5366,19.8382,19.4452,19.5549,420141.0
2015-07-02,19.6371,19.7285,19.3904,19.4635,220611.0
2015-07-03,19.6371,19.7285,19.3904,19.4635,220611.0
2015-07-04,19.6371,19.7285,19.3904,19.4635,220611.0
2015-07-05,19.6371,19.7285,19.3904,19.4635,220611.0
2015-07-06,19.2899,19.427,19.2351,19.3447,303233.0
2015-07-07,19.3082,19.3082,18.897,19.0249,211914.0
2015-07-08,18.8513,19.0066,18.6411,18.7873,243778.0
2015-07-09,19.0249,19.0249,18.5315,18.5406,239133.0
2015-07-10,18.7416,19.0158,18.7416,18.9152,354423.0
2015-07-11,18.7416,19.0158,18.7416,18.9152,354423.0
2015-07-12,18.7416,19.0158,18.7416,18.9152,354423.0
2015-07-13,19.0066,19.1071,18.7668,18.7965,194165.0
2015-07-14,18.8239,18.8787,18.6046,18.7234,211586.0
2015-07-15,18.7142,18.7416,18.303,18.3213,245655.0
2015-07-16,18.4218,18.4949,18.1842,18.2573,249752.0
2015-07-17,18.2573,18.2756,18.0563,18.1842,231801.0
2015-07-18,18.2573,18.2756,18.0563,18.1842,231801.0
2015-07-19,18.2573,18.2756,18.0563,18.1842,231801.0
2015-07-20,18.2116,18.2116,17.9192,17.9741,162812.0
2015-07-21,17.9923,18.2482,17.6816,17.7091,325646.0
2015-07-22,17.6908,17.7639,17.5354,17.5811,172210.0
2015-07-23,17.572,17.636,17.1973,17.2156,120443.0
2015-07-24,17.1517,17.2887,16.9232,16.9689,198826.0
2015-07-25,17.1517,17.2887,16.9232,16.9689,198826.0
2015-07-26,17.1517,17.2887,16.9232,16.9689,198826.0
2015-07-27,16.9232,16.978,16.7861,16.8592,144807.0
2015-07-28,16.9415,17.0584,16.6582,16.9689,227612.0
2015-07-29,16.978,17.2796,16.9506,17.2156,238694.0
2015-07-30,17.1151,17.2704,16.9049,17.243,151018.0
2015-07-31,17.2613,17.371,17.0511,17.1973,155965.0
2015-08-01,17.2613,17.371,17.0511,17.1973,155965.0
2015-08-02,17.2613,17.371,17.0511,17.1973,155965.0
2015-08-03,17.1882,17.1882,16.8775,16.9689,243802.0
2015-08-04,16.9598,17.2156,16.9506,17.0329,142359.0
2015-08-05,17.1425,17.2248,16.841,16.8958,167127.0
2015-08-06,19.5549,19.5549,17.8278,18.1203,604319.0
2015-08-07,17.9832,18.1568,17.4166,17.5446,201865.0
2015-08-08,17.9832,18.1568,17.4166,17.5446,201865.0
2015-08-09,17.9832,18.1568,17.4166,17.5446,201865.0
2015-08-10,17.6085,17.7822,17.5035,17.7182,201742.0
2015-08-11,17.5629,17.7639,17.4075,17.7547,234116.0
2015-08-12,17.6451,17.7365,17.4075,17.6634,182518.0
2015-08-13,17.6634,17.6909,17.397,17.4888,108690.0
2015-08-14,17.5623,17.7185,17.4429,17.7001,111939.0
2015-08-15,17.5623,17.7185,17.4429,17.7001,111939.0
2015-08-16,17.5623,17.7185,17.4429,17.7001,111939.0
2015-08-17,17.645,17.7185,17.4337,17.7185,83495.0
2015-08-18,17.7001,17.7001,17.4245,17.6358,166846.0
2015-08-19,17.498,17.7736,17.4062,17.6174,193398.0
2015-08-20,17.4613,17.7001,17.2592,17.4154,181465.0
2015-08-21,17.0847,17.1765,16.5244,16.9285,331819.0
2015-08-22,17.0847,17.1765,16.5244,16.9285,331819.0
2015-08-23,17.0847,17.1765,16.5244,16.9285,331819.0
2015-08-24,16.3315,16.9285,16.0835,16.359,275373.0
2015-08-25,16.8183,16.8183,16.01,16.0835,215290.0
2015-08-26,16.405,16.6346,16.1937,16.5428,225454.0
2015-08-27,16.6805,16.8183,16.2672,16.3958,535145.0
2015-08-28,16.3315,16.6254,16.3315,16.4509,230747.0
2015-08-29,16.3315,16.6254,16.3315,16.4509,230747.0
2015-08-30,16.3315,16.6254,16.3315,16.4509,230747.0
2015-08-31,16.3866,16.6897,16.3407,16.6254,184179.0
2015-09-01,16.3407,16.6622,16.2856,16.405,276714.0
2015-09-02,16.5795,16.7522,16.3866,16.5703,819613.0
2015-09-03,16.6162,16.8367,16.5336,16.7448,592496.0
2015-09-04,16.5428,16.6622,16.4876,16.5152,143233.0
2015-09-05,16.5428,16.6622,16.4876,16.5152,143233.0
2015-09-06,16.5428,16.6622,16.4876,16.5152,143233.0
2015-09-07,16.5428,16.6622,16.4876,16.5152,143233.0
2015-09-08,16.754,16.8734,16.5703,16.8367,242733.0
2015-09-09,16.9377,16.9607,16.6071,16.6254,375966.0
2015-09-10,16.5887,16.9194,16.5703,16.754,248379.0
2015-09-11,16.6713,16.7816,16.5887,16.7724,268066.0
2015-09-12,16.6713,16.7816,16.5887,16.7724,268066.0
2015-09-13,16.6713,16.7816,16.5887,16.7724,268066.0
2015-09-14,16.7908,16.8734,16.653,16.6622,162658.0
2015-09-15,16.6897,17.002,16.653,16.9102,455864.0
2015-09-16,16.9377,17.149,16.9102,17.1031,506763.0
2015-09-17,17.0296,17.3511,17.0296,17.149,203872.0
2015-09-18,16.9653,17.0388,16.653,16.7081,263433.0
2015-09-19,16.9653,17.0388,16.653,16.7081,263433.0
2015-09-20,16.9653,17.0388,16.653,16.7081,263433.0
2015-09-21,16.7908,17.0571,16.6071,16.8734,232798.0
2015-09-22,16.6989,16.8459,16.4601,16.5703,152517.0
2015-09-23,16.5795,16.6989,16.4422,16.653,150577.0
2015-09-24,16.5703,16.7173,16.4693,16.6805,136360.0
2015-09-25,16.7908,16.8551,16.506,16.5611,318339.0
2015-09-26,16.7908,16.8551,16.506,16.5611,318339.0
2015-09-27,16.7908,16.8551,16.506,16.5611,318339.0
2015-09-28,16.4325,16.6438,16.2948,16.4233,322758.0
2015-09-29,16.4233,16.4233,16.0008,16.1753,317857.0
2015-09-30,16.3131,16.7265,16.2305,16.5979,351161.0
2015-10-01,16.901,16.901,16.4693,16.8183,351016.0
2015-10-02,16.7448,17.1398,16.5703,17.1214,229130.0
2015-10-03,16.7448,17.1398,16.5703,17.1214,229130.0
2015-10-04,16.7448,17.1398,16.5703,17.1214,229130.0
2015-10-05,17.2776,17.7093,17.2317,17.7093,185101.0
2015-10-06,17.6909,17.994,17.645,17.746,410972.0
2015-10-07,17.8838,17.8838,17.6174,17.8287,273035.0
2015-10-08,17.792,17.9848,17.7644,17.9389,301538.0
2015-10-09,18.0124,18.0583,17.7368,17.8838,130137.0
2015-10-10,18.0124,18.0583,17.7368,17.8838,130137.0
2015-10-11,18.0124,18.0583,17.7368,17.8838,130137.0
2015-10-12,17.9022,17.9757,17.8195,17.9573,98781.0
2015-10-13,17.8471,18.0308,17.5256,17.5256,144505.0
2015-10-14,17.5072,17.6174,17.2684,17.397,157018.0
2015-10-15,17.5072,17.5807,17.2776,17.5164,233955.0
2015-10-16,17.5807,18.0308,17.4888,17.5807,242253.0
2015-10-17,17.5807,18.0308,17.4888,17.5807,242253.0
2015-10-18,17.5807,18.0308,17.4888,17.5807,242253.0
2015-10-19,17.498,17.6174,17.3327,17.3602,194979.0
2015-10-20,17.3051,17.6174,17.3051,17.4429,593424.0
2015-10-21,17.4705,17.6909,17.1398,17.149,170348.0
2015-10-22,17.2317,17.5485,17.2317,17.4521,329649.0
2015-10-23,17.5807,17.5807,17.2041,17.3786,233079.0
2015-10-24,17.5807,17.5807,17.2041,17.3786,233079.0
2015-10-25,17.5807,17.5807,17.2041,17.3786,233079.0
2015-10-26,17.3786,17.4154,17.1214,17.2684,218954.0
2015-10-27,17.2133,17.25,16.8551,16.901,328433.0
2015-10-28,16.9469,17.3511,16.8551,17.2684,308190.0
2015-10-29,17.2225,17.3511,17.002,17.0479,344921.0
2015-10-30,17.0388,17.0571,16.6989,16.754,249895.0
2015-10-31,17.0388,17.0571,16.6989,16.754,249895.0
2015-11-01,17.0388,17.0571,16.6989,16.754,249895.0
2015-11-02,16.6897,16.7999,16.4693,16.7999,444856.0
2015-11-03,16.754,16.9928,16.754,16.8918,422283.0
2015-11-04,16.9102,17.0204,16.6713,16.7356,271082.0
2015-11-05,15.0639,16.4601,13.7137,15.7987,1129265.0
2015-11-06,15.5232,15.7987,15.4681,15.7436,645588.0
2015-11-07,15.5232,15.7987,15.4681,15.7436,645588.0
2015-11-08,15.5232,15.7987,15.4681,15.7436,645588.0
2015-11-09,15.6701,15.9549,15.6059,15.909,405777.0
2015-11-10,15.8171,16.111,15.8079,15.9916,442426.0
2015-11-11,16.0008,16.1294,15.6059,15.615,377816.0
2015-11-12,15.5966,15.7536,15.2732,15.2824,341709.0
2015-11-13,15.153,15.3101,15.0607,15.2085,322727.0
2015-11-14,15.153,15.3101,15.0607,15.2085,322727.0
2015-11-15,15.153,15.3101,15.0607,15.2085,322727.0
2015-11-16,15.19,15.2177,14.9313,14.9405,294231.0
2015-11-17,14.9867,15.153,14.8666,14.9498,247828.0
2015-11-18,14.9498,15.0422,14.7465,14.7742,550159.0
2015-11-19,14.7742,14.9498,14.7188,14.8759,304129.0
2015-11-20,14.8112,14.959,14.6541,14.6726,329134.0
2015-11-21,14.8112,14.959,14.6541,14.6726,329134.0
2015-11-22,14.8112,14.959,14.6541,14.6726,329134.0
2015-11-23,14.6726,15.2177,14.6633,15.0329,527348.0
2015-11-24,14.9405,15.5411,14.9405,15.5134,361604.0
2015-11-25,15.5504,15.8368,15.4487,15.7998,288787.0
2015-11-26,15.5504,15.8368,15.4487,15.7998,288787.0
2015-11-27,15.7351,15.8368,15.6428,15.7074,155366.0
2015-11-28,15.7351,15.8368,15.6428,15.7074,155366.0
2015-11-29,15.7351,15.8368,15.6428,15.7074,155366.0
2015-11-30,15.7074,15.9939,15.7074,15.8737,329111.0
2015-12-01,15.9015,15.9384,15.8137,15.883,215724.0
2015-12-02,15.8275,16.0077,15.7813,15.7998,297030.0
2015-12-03,15.8553,15.9477,15.6889,15.7536,228553.0
2015-12-04,15.7074,16.3172,15.7074,16.1879,503079.0
2015-12-05,15.7074,16.3172,15.7074,16.1879,503079.0
2015-12-06,15.7074,16.3172,15.7074,16.1879,503079.0
2015-12-07,15.9477,16.0308,15.6612,15.6982,449364.0
2015-12-08,15.5688,15.9384,15.421,15.6797,436187.0
2015-12-09,15.652,15.8553,15.4857,15.5134,364388.0
2015-12-10,15.5134,15.6566,15.5134,15.615,381061.0
2015-12-11,15.3933,15.6797,15.3471,15.384,312932.0
2015-12-12,15.3933,15.6797,15.3471,15.384,312932.0
2015-12-13,15.3933,15.6797,15.3471,15.384,312932.0
2015-12-14,15.3933,15.5134,15.3378,15.3471,288861.0
2015-12-15,15.4302,15.9384,15.4302,15.7813,419666.0
2015-12-16,15.846,15.8737,15.5966,15.7074,311107.0
2015-12-17,15.6982,15.883,15.5411,15.5504,261222.0
2015-12-18,15.4395,15.6335,15.421,15.5781,703622.0
2015-12-19,15.4395,15.6335,15.421,15.5781,703622.0
2015-12-20,15.4395,15.6335,15.421,15.5781,703622.0
2015-12-21,15.7259,15.7906,15.5134,15.6058,251256.0
2015-12-22,15.6428,15.6889,15.4302,15.6428,262915.0
2015-12-23,15.7167,15.8922,15.6645,15.7998,314190.0
2015-12-24,15.7536,15.8737,15.5504,15.7259,292955.0
2015-12-25,15.7536,15.8737,15.5504,15.7259,292955.0
2015-12-26,15.7536,15.8737,15.5504,15.7259,292955.0
2015-12-27,15.7536,15.8737,15.5504,15.7259,292955.0
2015-12-28,15.6428,15.7721,15.458,15.652,186660.0
2015-12-29,15.7351,15.7906,15.615,15.6982,211428.0
2015-12-30,15.6612,15.7536,15.5688,15.5873,169500.0
2015-12-31,15.5411,15.5873,15.4025,15.4672,280705.0
2016-01-01,15.5411,15.5873,15.4025,15.4672,280705.0
2016-01-02,15.5411,15.5873,15.4025,15.4672,280705.0
2016-01-03,15.5411,15.5873,15.4025,15.4672,280705.0
2016-01-04,15.2639,15.3656,15.0329,15.1808,318666.0
2016-01-05,15.227,15.227,14.8759,14.9405,204545.0
2016-01-06,14.7557,15.0237,14.7465,14.9405,353766.0
2016-01-07,14.7003,14.9775,14.6171,14.6171,324977.0
2016-01-08,14.6633,14.7373,14.2476,14.2938,398605.0
2016-01-09,14.6633,14.7373,14.2476,14.2938,398605.0
2016-01-10,14.6633,14.7373,14.2476,14.2938,398605.0
2016-01-11,14.34,14.3862,14.0997,14.1552,258679.0
2016-01-12,14.2938,14.4508,14.1736,14.3677,432489.0
2016-01-13,14.4416,14.5248,13.5915,13.7024,394100.0
2016-01-14,13.7856,13.9427,13.6008,13.7671,203314.0
2016-01-15,13.4345,13.5915,13.148,13.453,207083.0
2016-01-16,13.4345,13.5915,13.148,13.453,207083.0
2016-01-17,13.4345,13.5915,13.148,13.453,207083.0
2016-01-18,13.4345,13.5915,13.148,13.453,207083.0
2016-01-19,13.6193,13.7301,13.148,13.3144,301954.0
2016-01-20,13.1296,13.513,12.7507,13.4807,459182.0
2016-01-21,13.4899,13.7579,13.2959,13.379,760051.0
2016-01-22,13.61,13.6793,13.4899,13.5361,444998.0
2016-01-23,13.61,13.6793,13.4899,13.5361,444998.0
2016-01-24,13.61,13.6793,13.4899,13.5361,444998.0
2016-01-25,13.5269,13.6285,12.8893,12.9171,344705.0
2016-01-26,12.954,13.0834,12.8524,13.0649,341253.0
2016-01-27,12.9355,13.0464,12.6676,12.6953,454402.0
2016-01-28,12.8709,12.9817,12.5659,12.6583,384429.0
2016-01-29,12.6953,12.7877,12.6121,12.6953,1124243.0
2016-01-30,12.6953,12.7877,12.6121,12.6953,1124243.0
2016-01-31,12.6953,12.7877,12.6121,12.6953,1124243.0
2016-02-01,12.6491,12.8247,12.5844,12.7785,861772.0
2016-02-02,12.7415,12.7415,12.3072,12.3904,224226.0
2016-02-03,12.5105,12.5567,12.1594,12.3811,392920.0
2016-02-04,12.3811,12.4366,11.9099,11.9931,849935.0
2016-02-05,11.9376,12.0116,11.6143,11.6235,497021.0
2016-02-06,11.9376,12.0116,11.6143,11.6235,497021.0
2016-02-07,11.9376,12.0116,11.6143,11.6235,497021.0
2016-02-08,11.5126,11.5311,11.1892,11.3371,805335.0
2016-02-09,11.2816,11.3833,10.8196,10.8289,670930.0
2016-02-10,10.8843,11.4664,10.8566,11.1708,957497.0
2016-02-11,11.0137,11.1615,10.912,10.9767,325760.0
2016-02-12,11.0784,11.18,10.9675,11.0229,528367.0
2016-02-13,11.0784,11.18,10.9675,11.0229,528367.0
2016-02-14,11.0784,11.18,10.9675,11.0229,528367.0
2016-02-15,11.0784,11.18,10.9675,11.0229,528367.0
2016-02-16,11.0968,11.3555,10.9952,11.3186,610861.0
2016-02-17,11.4295,11.6697,11.3555,11.5034,459180.0
2016-02-18,11.7344,12.3072,10.5425,10.6441,1955207.0
2016-02-19,10.6071,10.8936,10.4085,10.5332,909959.0
2016-02-20,10.6071,10.8936,10.4085,10.5332,909959.0
2016-02-21,10.6071,10.8936,10.4085,10.5332,909959.0
2016-02-22,10.6256,10.8474,10.5702,10.7365,1129883.0
2016-02-23,10.6903,10.7873,10.5933,10.7457,620140.0
2016-02-24,10.6164,10.7088,10.5332,10.6349,355203.0
2016-02-25,11.0543,11.2873,10.7653,10.9145,705031.0
2016-02-26,11.0077,11.1568,10.9238,11.045,960042.0
2016-02-27,11.0077,11.1568,10.9238,11.045,960042.0
2016-02-28,11.0077,11.1568,10.9238,11.045,960042.0
2016-02-29,11.0636,11.3525,11.0636,11.0916,438947.0
2016-03-01,11.1754,11.3059,11.1475,11.2593,368244.0
2016-03-02,11.2687,11.9025,11.2687,11.8559,2164080.0
2016-03-03,11.8838,12.4803,11.8652,12.4058,703390.0
2016-03-04,12.3592,12.6668,12.1541,12.5642,770101.0
2016-03-05,12.3592,12.6668,12.1541,12.5642,770101.0
2016-03-06,12.3592,12.6668,12.1541,12.5642,770101.0
2016-03-07,12.5176,13.0023,12.5176,12.8066,420455.0
2016-03-08,12.76,12.76,12.5549,12.5829,578378.0
2016-03-09,12.6481,12.76,12.5456,12.6388,274348.0
2016-03-10,12.6854,12.6947,12.3359,12.5829,343917.0
2016-03-11,12.7227,13.0396,12.7227,13.0116,287470.0
2016-03-12,12.7227,13.0396,12.7227,13.0116,287470.0
2016-03-13,12.7227,13.0396,12.7227,13.0116,287470.0
2016-03-14,12.9277,12.9743,12.5363,12.6947,248245.0
2016-03-15,12.6388,12.6761,12.5735,12.6108,342610.0
2016-03-16,12.5829,12.9091,12.5829,12.7879,186164.0
2016-03-17,12.8252,12.993,12.6668,12.9464,287623.0
