2019-04-22,,,,,
2019-04-23,,,,,
2019-04-24,,,,,
2019-04-25,,,,,
2019-04-26,,,,,
2019-04-27,,,,,
2019-04-28,,,,,
2019-04-29,,,,,
2019-04-30,,,,,
2019-05-01,,,,,
2019-05-02,,,,,
2019-05-03,,,,,
2019-05-04,,,,,
2019-05-05,,,,,
2019-05-06,,,,,
2019-05-07,,,,,
2019-05-08,,,,,
2019-05-09,,,,,
2019-05-10,,,,,
2019-05-11,,,,,
2019-05-12,,,,,
2019-05-13,,,,,
2019-05-14,,,,,
2019-05-15,,,,,
2019-05-16,,,,,
2019-05-17,,,,,
2019-05-18,,,,,
2019-05-19,,,,,
2019-05-20,,,,,
2019-05-21,,,,,
2019-05-22,,,,,
2019-05-23,,,,,
2019-05-24,,,,,
2019-05-25,,,,,
2019-05-26,,,,,
2019-05-27,,,,,
2019-05-28,,,,,
2019-05-29,,,,,
2019-05-30,,,,,
2019-05-31,,,,,
2019-06-01,,,,,
2019-06-02,,,,,
2019-06-03,,,,,
2019-06-04,,,,,
2019-06-05,,,,,
2019-06-06,,,,,
2019-06-07,,,,,
2019-06-08,,,,,
2019-06-09,,,,,
2019-06-10,,,,,
2019-06-11,,,,,
2019-06-12,,,,,
2019-06-13,,,,,
2019-06-14,,,,,
2019-06-15,,,,,
2019-06-16,,,,,
2019-06-17,,,,,
2019-06-18,,,,,
2019-06-19,,,,,
2019-06-20,,,,,
2019-06-21,,,,,
2019-06-22,,,,,
2019-06-23,,,,,
2019-06-24,,,,,
2019-06-25,,,,,
2019-06-26,,,,,
2019-06-27,,,,,
2019-06-28,,,,,
2019-06-29,,,,,
2019-06-30,,,,,
2019-07-01,,,,,
2019-07-02,,,,,
2019-07-03,,,,,
2019-07-04,,,,,
2019-07-05,,,,,
2019-07-06,,,,,
2019-07-07,,,,,
2019-07-08,,,,,
2019-07-09,,,,,
2019-07-10,,,,,
2019-07-11,,,,,
2019-07-12,,,,,
2019-07-13,,,,,
2019-07-14,,,,,
2019-07-15,,,,,
2019-07-16,,,,,
2019-07-17,,,,,
2019-07-18,,,,,
2019-07-19,,,,,
2019-07-20,,,,,
2019-07-21,,,,,
2019-07-22,,,,,
2019-07-23,,,,,
2019-07-24,,,,,
2019-07-25,,,,,
2019-07-26,,,,,
2019-07-27,,,,,
2019-07-28,,,,,
2019-07-29,,,,,
2019-07-30,,,,,
2019-07-31,,,,,
2019-08-01,,,,,
2019-08-02,,,,,
2019-08-03,,,,,
2019-08-04,,,,,
2019-08-05,,,,,
2019-08-06,,,,,
2019-08-07,,,,,
2019-08-08,,,,,
2019-08-09,,,,,
2019-08-10,,,,,
2019-08-11,,,,,
2019-08-12,,,,,
2019-08-13,,,,,
2019-08-14,,,,,
2019-08-15,,,,,
2019-08-16,,,,,
2019-08-17,,,,,
2019-08-18,,,,,
2019-08-19,,,,,
2019-08-20,,,,,
2019-08-21,,,,,
2019-08-22,,,,,
2019-08-23,,,,,
2019-08-24,,,,,
2019-08-25,,,,,
2019-08-26,,,,,
2019-08-27,,,,,
2019-08-28,,,,,
2019-08-29,,,,,
2019-08-30,,,,,
2019-08-31,,,,,
2019-09-01,,,,,
2019-09-02,,,,,
2019-09-03,,,,,
2019-09-04,,,,,
2019-09-05,,,,,
2019-09-06,,,,,
2019-09-07,,,,,
2019-09-08,,,,,
2019-09-09,,,,,
2019-09-10,,,,,
2019-09-11,,,,,
2019-09-12,,,,,
2019-09-13,,,,,
2019-09-14,,,,,
2019-09-15,,,,,
2019-09-16,,,,,
2019-09-17,,,,,
2019-09-18,,,,,
2019-09-19,,,,,
2019-09-20,,,,,
2019-09-21,,,,,
2019-09-22,,,,,
2019-09-23,,,,,
2019-09-24,,,,,
2019-09-25,,,,,
2019-09-26,,,,,
2019-09-27,,,,,
2019-09-28,,,,,
2019-09-29,,,,,
2019-09-30,,,,,
2019-10-01,,,,,
2019-10-02,,,,,
2019-10-03,,,,,
2019-10-04,,,,,
2019-10-05,,,,,
2019-10-06,,,,,
2019-10-07,,,,,
2019-10-08,,,,,
2019-10-09,,,,,
2019-10-10,,,,,
2019-10-11,,,,,
2019-10-12,,,,,
2019-10-13,,,,,
2019-10-14,,,,,
2019-10-15,,,,,
2019-10-16,,,,,
2019-10-17,,,,,
2019-10-18,,,,,
2019-10-19,,,,,
2019-10-20,,,,,
2019-10-21,,,,,
2019-10-22,,,,,
2019-10-23,,,,,
2019-10-24,,,,,
2019-10-25,,,,,
2019-10-26,,,,,
2019-10-27,,,,,
2019-10-28,,,,,
2019-10-29,,,,,
2019-10-30,,,,,
2019-10-31,,,,,
2019-11-01,,,,,
2019-11-02,,,,,
2019-11-03,,,,,
2019-11-04,,,,,
2019-11-05,,,,,
2019-11-06,,,,,
2019-11-07,,,,,
2019-11-08,,,,,
2019-11-09,,,,,
2019-11-10,,,,,
2019-11-11,,,,,
2019-11-12,,,,,
2019-11-13,,,,,
2019-11-14,,,,,
2019-11-15,,,,,
2019-11-16,,,,,
2019-11-17,,,,,
2019-11-18,,,,,
2019-11-19,,,,,
2019-11-20,,,,,
2019-11-21,,,,,
2019-11-22,,,,,
2019-11-23,,,,,
2019-11-24,,,,,
2019-11-25,,,,,
2019-11-26,,,,,
2019-11-27,,,,,
2019-11-28,,,,,
2019-11-29,,,,,
2019-11-30,,,,,
2019-12-01,,,,,
2019-12-02,,,,,
2019-12-03,,,,,
2019-12-04,,,,,
2019-12-05,,,,,
2019-12-06,,,,,
2019-12-07,,,,,
2019-12-08,,,,,
2019-12-09,,,,,
2019-12-10,,,,,
2019-12-11,,,,,
2019-12-12,,,,,
2019-12-13,,,,,
2019-12-14,,,,,
2019-12-15,,,,,
2019-12-16,,,,,
2019-12-17,,,,,
2019-12-18,,,,,
2019-12-19,,,,,
2019-12-20,,,,,
2019-12-21,,,,,
2019-12-22,,,,,
2019-12-23,,,,,
2019-12-24,,,,,
2019-12-25,,,,,
2019-12-26,,,,,
2019-12-27,,,,,
2019-12-28,,,,,
2019-12-29,,,,,
2019-12-30,,,,,
2019-12-31,,,,,
2020-01-01,,,,,
2020-01-02,,,,,
2020-01-03,,,,,
2020-01-04,,,,,
2020-01-05,,,,,
2020-01-06,,,,,
2020-01-07,,,,,
2020-01-08,,,,,
2020-01-09,,,,,
2020-01-10,,,,,
2020-01-11,,,,,
2020-01-12,,,,,
2020-01-13,,,,,
2020-01-14,,,,,
2020-01-15,,,,,
2020-01-16,,,,,
2020-01-17,,,,,
2020-01-18,,,,,
2020-01-19,,,,,
2020-01-20,,,,,
2020-01-21,,,,,
2020-01-22,,,,,
2020-01-23,,,,,
2020-01-24,,,,,
2020-01-25,,,,,
2020-01-26,,,,,
2020-01-27,,,,,
2020-01-28,,,,,
2020-01-29,,,,,
2020-01-30,,,,,
2020-01-31,,,,,
2020-02-01,,,,,
2020-02-02,,,,,
2020-02-03,,,,,
2020-02-04,,,,,
2020-02-05,,,,,
2020-02-06,,,,,
2020-02-07,,,,,
2020-02-08,,,,,
2020-02-09,,,,,
2020-02-10,,,,,
2020-02-11,,,,,
2020-02-12,,,,,
2020-02-13,,,,,
2020-02-14,,,,,
2020-02-15,,,,,
2020-02-16,,,,,
2020-02-17,,,,,
2020-02-18,,,,,
2020-02-19,,,,,
2020-02-20,,,,,
2020-02-21,,,,,
2020-02-22,,,,,
2020-02-23,,,,,
2020-02-24,,,,,
2020-02-25,,,,,
2020-02-26,,,,,
2020-02-27,,,,,
2020-02-28,,,,,
2020-02-29,,,,,
2020-03-01,,,,,
2020-03-02,,,,,
2020-03-03,,,,,
2020-03-04,,,,,
2020-03-05,,,,,
2020-03-06,,,,,
2020-03-07,,,,,
2020-03-08,,,,,
2020-03-09,,,,,
2020-03-10,,,,,
2020-03-11,,,,,
2020-03-12,,,,,
2020-03-13,,,,,
2020-03-14,,,,,
2020-03-15,,,,,
2020-03-16,,,,,
2020-03-17,,,,,
2020-03-18,,,,,
2020-03-19,,,,,
2020-03-20,,,,,
2020-03-21,,,,,
2020-03-22,,,,,
2020-03-23,,,,,
2020-03-24,,,,,
2020-03-25,,,,,
2020-03-26,,,,,
2020-03-27,,,,,
2020-03-28,,,,,
2020-03-29,,,,,
2020-03-30,,,,,
2020-03-31,,,,,
2020-04-01,,,,,
2020-04-02,,,,,
2020-04-03,,,,,
2020-04-04,,,,,
2020-04-05,,,,,
2020-04-06,,,,,
2020-04-07,,,,,
2020-04-08,,,,,
2020-04-09,,,,,
2020-04-10,,,,,
2020-04-11,,,,,
2020-04-12,,,,,
2020-04-13,,,,,
2020-04-14,,,,,
2020-04-15,,,,,
2020-04-16,,,,,
2020-04-17,,,,,
2020-04-18,,,,,
2020-04-19,,,,,
2020-04-20,,,,,
2020-04-21,,,,,
2020-04-22,,,,,
2020-04-23,,,,,
2020-04-24,,,,,
2020-04-25,,,,,
2020-04-26,,,,,
2020-04-27,,,,,
2020-04-28,,,,,
2020-04-29,,,,,
2020-04-30,,,,,
2020-05-01,,,,,
2020-05-02,,,,,
2020-05-03,,,,,
2020-05-04,,,,,
2020-05-05,,,,,
2020-05-06,,,,,
2020-05-07,,,,,
2020-05-08,,,,,
2020-05-09,,,,,
2020-05-10,,,,,
2020-05-11,,,,,
2020-05-12,,,,,
2020-05-13,,,,,
2020-05-14,,,,,
2020-05-15,,,,,
2020-05-16,,,,,
2020-05-17,,,,,
2020-05-18,,,,,
2020-05-19,,,,,
2020-05-20,,,,,
2020-05-21,,,,,
2020-05-22,,,,,
2020-05-23,,,,,
2020-05-24,,,,,
2020-05-25,,,,,
2020-05-26,,,,,
2020-05-27,,,,,
2020-05-28,,,,,
2020-05-29,,,,,
2020-05-30,,,,,
2020-05-31,,,,,
2020-06-01,,,,,
2020-06-02,,,,,
2020-06-03,,,,,
2020-06-04,,,,,
2020-06-05,,,,,
2020-06-06,,,,,
2020-06-07,,,,,
2020-06-08,,,,,
2020-06-09,,,,,
2020-06-10,,,,,
2020-06-11,,,,,
2020-06-12,,,,,
2020-06-13,,,,,
2020-06-14,,,,,
2020-06-15,,,,,
2020-06-16,,,,,
2020-06-17,,,,,
2020-06-18,,,,,
2020-06-19,,,,,
2020-06-20,,,,,
2020-06-21,,,,,
2020-06-22,,,,,
2020-06-23,,,,,
2020-06-24,,,,,
2020-06-25,,,,11.1678,
2020-06-26,10.8188,11.5168,10.6862,10.7839,37289540.0
2020-06-27,10.8188,11.5168,10.6862,10.7839,37289540.0
2020-06-28,10.8188,11.5168,10.6862,10.7839,37289540.0
2020-06-29,11.091,11.1748,10.8188,10.8677,7374005.0
2020-06-30,10.8677,11.098,10.7839,11.0073,5047192.0
2020-07-01,11.0212,11.091,10.8537,11.0003,3415231.0
2020-07-02,11.0422,11.091,10.8886,11.0352,7213077.0
2020-07-03,11.0422,11.091,10.8886,11.0352,7213077.0
2020-07-04,11.0422,11.091,10.8886,11.0352,7213077.0
2020-07-05,11.0422,11.091,10.8886,11.0352,7213077.0
2020-07-06,11.0143,11.0143,10.7351,10.8328,3460806.0
2020-07-07,10.749,10.7735,10.5396,10.5955,4228006.0
2020-07-08,10.5466,10.6862,10.4977,10.5815,3691465.0
2020-07-09,10.5466,10.6024,10.2814,10.2953,5107052.0
2020-07-10,10.3093,10.3721,9.8495,10.1906,6979252.0
2020-07-11,10.3093,10.3721,9.8495,10.1906,6979252.0
2020-07-12,10.3093,10.3721,9.8495,10.1906,6979252.0
2020-07-13,10.1906,10.1906,9.723,9.7718,4380110.0
2020-07-14,9.716,10.2744,9.5764,10.1836,4127624.0
2020-07-15,10.2395,10.4035,9.8879,10.2046,2558353.0
2020-07-16,10.1348,10.5675,10.1208,10.4559,2178859.0
2020-07-17,10.4698,10.742,10.4559,10.7141,1210589.0
2020-07-18,10.4698,10.742,10.4559,10.7141,1210589.0
2020-07-19,10.4698,10.742,10.4559,10.7141,1210589.0
2020-07-20,10.7909,11.0561,10.6792,10.8816,1653008.0
2020-07-21,11.1608,11.2027,10.8467,10.9375,4344534.0
2020-07-22,11.098,11.1678,10.9241,11.1678,1809101.0
2020-07-23,11.2516,11.3353,11.098,11.1888,1841590.0
2020-07-24,11.2376,11.2795,11.098,11.2446,2298928.0
2020-07-25,11.2376,11.2795,11.098,11.2446,2298928.0
2020-07-26,11.2376,11.2795,11.098,11.2446,2298928.0
2020-07-27,11.1957,11.2516,10.4977,10.6373,9327449.0
2020-07-28,10.6792,10.6967,10.4908,10.5396,2746222.0
2020-07-29,10.5396,10.8188,10.4698,10.7281,3183650.0
2020-07-30,10.6932,10.7979,10.4279,10.4349,2963068.0
2020-07-31,10.4419,10.5257,10.3721,10.3721,1784564.0
2020-08-01,10.4419,10.5257,10.3721,10.3721,1784564.0
2020-08-02,10.4419,10.5257,10.3721,10.3721,1784564.0
2020-08-03,10.414,10.4349,10.079,10.3512,1994088.0
2020-08-04,10.2744,10.6234,10.2674,10.5955,1867852.0
2020-08-05,10.5885,10.9794,10.5745,10.7979,2234392.0
2020-08-06,10.9235,10.9584,10.5955,10.6583,1008248.0
2020-08-07,10.7071,10.8816,10.5606,10.7141,969033.0
2020-08-08,10.7071,10.8816,10.5606,10.7141,969033.0
2020-08-09,10.7071,10.8816,10.5606,10.7141,969033.0
2020-08-10,10.6722,10.7769,10.599,10.7281,967218.0
2020-08-11,10.742,10.7769,10.3302,10.414,1843976.0
2020-08-12,10.414,10.4768,10.2744,10.3302,1519194.0
2020-08-13,10.2883,10.407,10.1941,10.4,1316521.0
2020-08-14,10.421,10.5326,10.2604,10.3651,1516254.0
2020-08-15,10.421,10.5326,10.2604,10.3651,1516254.0
2020-08-16,10.421,10.5326,10.2604,10.3651,1516254.0
2020-08-17,10.3791,10.6304,10.3302,10.421,2605002.0
2020-08-18,10.6373,10.6443,10.407,10.5187,1625204.0
2020-08-19,10.6094,10.7071,10.5047,10.6024,1851126.0
2020-08-20,10.5326,10.6269,10.4349,10.4977,1126963.0
2020-08-21,10.421,10.5047,10.3581,10.4,1671686.0
2020-08-22,10.421,10.5047,10.3581,10.4,1671686.0
2020-08-23,10.421,10.5047,10.3581,10.4,1671686.0
2020-08-24,10.414,10.4245,10.1418,10.1697,2729283.0
2020-08-25,10.1906,10.203,10.0371,10.1836,2190543.0
2020-08-26,10.1836,10.2604,10.1278,10.2604,1163271.0
2020-08-27,10.2255,10.2814,10.065,10.2325,1372279.0
2020-08-28,10.2325,10.2325,9.9812,10.0231,1596129.0
2020-08-29,10.2325,10.2325,9.9812,10.0231,1596129.0
2020-08-30,10.2325,10.2325,9.9812,10.0231,1596129.0
2020-08-31,9.9812,9.9974,9.6113,9.6253,2877716.0
2020-09-01,9.6671,9.9045,9.4577,9.73,3826175.0
2020-09-02,9.8207,9.8556,9.6741,9.7718,2214029.0
2020-09-03,9.7369,9.8696,9.353,9.4508,2487807.0
2020-09-04,9.4508,9.5275,9.1576,9.4298,2196979.0
2020-09-05,9.4508,9.5275,9.1576,9.4298,2196979.0
2020-09-06,9.4508,9.5275,9.1576,9.4298,2196979.0
2020-09-07,9.4508,9.5275,9.1576,9.4298,2196979.0
2020-09-08,9.4228,9.4228,9.1157,9.1995,2918428.0
2020-09-09,9.2972,9.7369,9.2902,9.6881,2308118.0
2020-09-10,9.7509,9.9812,9.7509,9.8696,2734851.0
2020-09-11,9.9045,10.0859,9.6881,9.8765,2685302.0
2020-09-12,9.9045,10.0859,9.6881,9.8765,2685302.0
2020-09-13,9.9045,10.0859,9.6881,9.8765,2685302.0
2020-09-14,9.9114,9.9209,9.4926,9.5206,2550195.0
2020-09-15,9.6532,9.716,9.1785,9.2553,2780606.0
2020-09-16,9.2204,9.4159,9.1855,9.1855,3135895.0
2020-09-17,9.1855,9.4368,9.1436,9.2902,2811987.0
2020-09-18,9.367,9.3879,9.011,9.1157,5682609.0
2020-09-19,9.367,9.3879,9.011,9.1157,5682609.0
2020-09-20,9.367,9.3879,9.011,9.1157,5682609.0
2020-09-21,9.4089,9.6392,9.2553,9.5345,8965883.0
2020-09-22,9.8765,9.9533,9.6043,9.702,5573655.0
2020-09-23,9.8556,9.8556,9.4926,9.5066,2862564.0
2020-09-24,9.4438,9.4857,9.1925,9.3391,2780179.0
2020-09-25,9.4298,9.4647,9.2832,9.4577,1741841.0
2020-09-26,9.4298,9.4647,9.2832,9.4577,1741841.0
2020-09-27,9.4298,9.4647,9.2832,9.4577,1741841.0
2020-09-28,9.5555,9.6462,9.4228,9.4996,1893762.0
2020-09-29,9.4996,9.6183,9.4438,9.5973,1246004.0
2020-09-30,9.6183,9.7788,9.5694,9.6671,2091605.0
2020-10-01,9.6671,9.7998,9.5764,9.6113,1891791.0
2020-10-02,9.4577,9.6811,9.4438,9.5904,1903901.0
2020-10-03,9.4577,9.6811,9.4438,9.5904,1903901.0
2020-10-04,9.4577,9.6811,9.4438,9.5904,1903901.0
2020-10-05,9.6881,9.8556,9.6602,9.702,4072800.0
2020-10-06,9.7788,9.8765,9.5764,9.6462,1852014.0
2020-10-07,9.709,9.7928,9.6392,9.702,1991338.0
2020-10-08,9.7788,9.8835,9.6671,9.7858,1616546.0
2020-10-09,9.8277,10.0022,9.7998,9.9533,1764772.0
2020-10-10,9.8277,10.0022,9.7998,9.9533,1764772.0
2020-10-11,9.8277,10.0022,9.7998,9.9533,1764772.0
2020-10-12,9.9952,10.3302,9.9952,10.1069,2281934.0
2020-10-13,10.1767,10.3023,10.0301,10.2604,1694938.0
2020-10-14,10.2953,10.3512,9.8556,9.9603,5514426.0
2020-10-15,10.0022,10.0161,9.8207,9.9743,3339183.0
2020-10-16,10.065,10.2255,9.9254,9.9533,2998190.0
2020-10-17,10.065,10.2255,9.9254,9.9533,2998190.0
2020-10-18,10.065,10.2255,9.9254,9.9533,2998190.0
2020-10-19,10.3163,10.3163,9.8835,10.0371,4158688.0
2020-10-20,10.6792,10.7839,10.2116,10.6234,16484746.0
2020-10-21,10.6653,10.7769,10.4419,10.4559,4048843.0
2020-10-22,10.5466,10.5861,10.2325,10.2604,4077556.0
2020-10-23,10.3448,10.4291,10.2323,10.4221,1983295.0
2020-10-24,10.3448,10.4291,10.2323,10.4221,1983295.0
2020-10-25,10.3448,10.4291,10.2323,10.4221,1983295.0
2020-10-26,10.3658,10.654,10.3096,10.401,2975935.0
2020-10-27,10.4221,10.6048,10.3658,10.4642,2043251.0
2020-10-28,10.3096,11.0546,10.2885,10.6188,6076073.0
2020-10-29,10.5626,10.7243,10.4291,10.647,3140311.0
2020-10-30,10.5205,10.7137,10.2534,10.3237,3630079.0
2020-10-31,10.5205,10.7137,10.2534,10.3237,3630079.0
2020-11-01,10.5205,10.7137,10.2534,10.3237,3630079.0
2020-11-02,10.401,10.4361,10.0008,10.3026,3364659.0
2020-11-03,10.3448,10.7349,10.3448,10.6961,2843800.0
2020-11-04,10.6259,10.907,10.612,10.8578,2836213.0
2020-11-05,10.8648,10.9913,10.7524,10.907,3005235.0
2020-11-06,10.9281,10.9843,10.8086,10.8859,1983367.0
2020-11-07,10.9281,10.9843,10.8086,10.8859,1983367.0
2020-11-08,10.9281,10.9843,10.8086,10.8859,1983367.0
2020-11-09,10.6399,10.6399,9.7685,10.401,7070532.0
2020-11-10,10.394,10.5767,10.3658,10.5345,2131745.0
2020-11-11,10.5415,10.8156,10.4994,10.5275,2286635.0
2020-11-12,10.5907,10.6856,10.5064,10.6329,1544517.0
2020-11-13,10.661,10.6821,10.4572,10.647,1342474.0
2020-11-14,10.661,10.6821,10.4572,10.647,1342474.0
2020-11-15,10.661,10.6821,10.4572,10.647,1342474.0
2020-11-16,10.654,11.0054,10.654,10.9702,2327198.0
2020-11-17,10.9702,11.1038,10.7735,11.0546,2182685.0
2020-11-18,11.0967,11.2092,10.9702,11.0686,1460310.0
2020-11-19,11.1248,11.2549,11.0546,11.0686,1878715.0
2020-11-20,11.0827,11.2373,11.0335,11.0405,1041467.0
2020-11-21,11.0827,11.2373,11.0335,11.0405,1041467.0
2020-11-22,11.0827,11.2373,11.0335,11.0405,1041467.0
2020-11-23,11.1038,11.2443,10.8929,11.1881,2464260.0
2020-11-24,11.1881,11.2619,11.134,11.174,1961021.0
2020-11-25,11.1459,11.2092,11.0335,11.1038,1496814.0
2020-11-26,11.1459,11.2092,11.0335,11.1038,1496814.0
2020-11-27,11.1108,11.2232,11.0827,11.1459,961071.0
2020-11-28,11.1108,11.2232,11.0827,11.1459,961071.0
2020-11-29,11.1108,11.2232,11.0827,11.1459,961071.0
2020-11-30,11.167,11.3427,11.0475,11.2654,2371759.0
2020-12-01,11.2443,11.413,10.9773,11.0897,2169150.0
2020-12-02,11.0616,11.174,10.8477,10.907,2349724.0
2020-12-03,10.8859,10.9351,10.7172,10.7313,2301094.0
2020-12-04,10.7172,10.7524,10.4642,10.5064,2927901.0
2020-12-05,10.7172,10.7524,10.4642,10.5064,2927901.0
2020-12-06,10.7172,10.7524,10.4642,10.5064,2927901.0
2020-12-07,10.5275,10.6048,10.408,10.4361,2859899.0
2020-12-08,10.4361,10.5978,10.4221,10.5275,2179072.0
2020-12-09,10.5767,10.6821,10.3448,10.4432,2736499.0
2020-12-10,10.4783,10.647,10.3307,10.6048,2464015.0
2020-12-11,10.5556,10.8156,10.4221,10.7664,2558522.0
2020-12-12,10.5556,10.8156,10.4221,10.7664,2558522.0
2020-12-13,10.5556,10.8156,10.4221,10.7664,2558522.0
2020-12-14,10.8086,10.9562,10.5626,10.6118,1313376.0
2020-12-15,10.6118,10.8472,10.5767,10.7102,1694523.0
2020-12-16,10.8156,10.914,10.6891,10.8297,1626335.0
2020-12-17,10.8929,11.0546,10.8437,10.921,1582214.0
2020-12-18,10.9843,11.0264,10.6891,10.9773,3736758.0
2020-12-19,10.9843,11.0264,10.6891,10.9773,3736758.0
2020-12-20,10.9843,11.0264,10.6891,10.9773,3736758.0
2020-12-21,10.8508,10.921,10.725,10.7875,1638019.0
2020-12-22,10.8578,11.1881,10.8156,11.1108,1996090.0
2020-12-23,11.174,11.3708,10.9,10.9281,2659457.0
2020-12-24,11.0405,11.2584,10.9983,11.0686,927809.0
2020-12-25,11.0405,11.2584,10.9983,11.0686,927809.0
2020-12-26,11.0405,11.2584,10.9983,11.0686,927809.0
2020-12-27,11.0405,11.2584,10.9983,11.0686,927809.0
2020-12-28,11.1178,11.2443,11.0405,11.2303,1308269.0
2020-12-29,11.2373,11.789,11.2303,11.6941,3516847.0
2020-12-30,11.7714,12.3477,11.673,11.8417,3494981.0
2020-12-31,11.933,12.4952,11.7854,12.3547,3086193.0
2021-01-01,11.933,12.4952,11.7854,12.3547,3086193.0
2021-01-02,11.933,12.4952,11.7854,12.3547,3086193.0
2021-01-03,11.933,12.4952,11.7854,12.3547,3086193.0
2021-01-04,12.3687,12.5233,11.9541,12.0314,2435273.0
2021-01-05,11.9892,12.2985,11.933,11.9822,1869152.0
2021-01-06,12.0314,12.3969,11.9471,12.2001,3441297.0
2021-01-07,12.0244,12.2001,11.8206,11.8417,2576994.0
2021-01-08,11.8206,11.933,11.3497,11.673,2930566.0
2021-01-09,11.8206,11.933,11.3497,11.673,2930566.0
2021-01-10,11.8206,11.933,11.3497,11.673,2930566.0
2021-01-11,11.6379,11.8136,11.3708,11.7714,3302065.0
2021-01-12,12.3617,12.8255,11.8627,12.0174,7407972.0
2021-01-13,11.8698,12.0525,11.7995,12.0314,2670307.0
2021-01-14,12.0525,12.4812,12.0033,12.2704,2827431.0
2021-01-15,12.2985,12.4882,12.1052,12.1509,2837859.0
2021-01-16,12.2985,12.4882,12.1052,12.1509,2837859.0
2021-01-17,12.2985,12.4882,12.1052,12.1509,2837859.0
2021-01-18,12.2985,12.4882,12.1052,12.1509,2837859.0
2021-01-19,12.2071,12.5585,12.0525,12.5023,2764045.0
2021-01-20,12.2141,12.4671,12.0455,12.179,2969256.0
2021-01-21,12.1579,12.3336,12.1544,12.2141,1692236.0
2021-01-22,12.1579,12.3266,12.1439,12.2985,2051341.0
2021-01-23,12.1579,12.3266,12.1439,12.2985,2051341.0
2021-01-24,12.1579,12.3266,12.1439,12.2985,2051341.0
2021-01-25,12.3055,13.6273,12.2914,13.1396,5398355.0
2021-01-26,12.9982,14.0019,12.7579,13.7828,5196788.0
2021-01-27,13.6343,14.5744,13.6273,14.433,7275761.0
2021-01-28,14.016,14.228,12.3833,12.4257,5039184.0
2021-01-29,12.5953,13.0017,12.1712,12.2773,3003873.0
2021-01-30,12.5953,13.0017,12.1712,12.2773,3003873.0
2021-01-31,12.5953,13.0017,12.1712,12.2773,3003873.0
2021-02-01,12.4257,12.567,11.892,12.0723,2735414.0
2021-02-02,12.0299,12.0793,11.5386,11.6482,4676697.0
2021-02-03,11.6553,11.7613,11.3796,11.6977,1922567.0
2021-02-04,11.733,11.9451,11.5563,11.8108,1401952.0
2021-02-05,11.8532,12.0369,11.7401,11.9663,1229205.0
2021-02-06,11.8532,12.0369,11.7401,11.9663,1229205.0
2021-02-07,11.8532,12.0369,11.7401,11.9663,1229205.0
2021-02-08,12.0087,12.1642,11.7684,11.9026,1442220.0
