,FRCB US Equity
2021-06-30,9.0
2021-07-01,8.987
2021-07-02,8.987
2021-07-03,8.987
2021-07-04,8.987
2021-07-05,8.987
2021-07-06,8.987
2021-07-07,8.975
2021-07-08,8.981
2021-07-09,8.981
2021-07-10,8.981
2021-07-11,8.981
2021-07-12,8.981
2021-07-13,9.081
2021-07-14,9.21
2021-07-15,9.256
2021-07-16,9.256
2021-07-17,9.256
2021-07-18,9.256
2021-07-19,9.256
2021-07-20,9.256
2021-07-21,9.256
2021-07-22,9.256
2021-07-23,9.256
2021-07-24,9.256
2021-07-25,9.256
2021-07-26,9.256
2021-07-27,9.256
2021-07-28,9.256
2021-07-29,9.256
2021-07-30,9.256
2021-07-31,9.256
2021-08-01,9.256
2021-08-02,9.256
2021-08-03,9.256
2021-08-04,9.256
2021-08-05,9.256
2021-08-06,9.256
2021-08-07,9.256
2021-08-08,9.256
2021-08-09,9.256
2021-08-10,9.256
2021-08-11,9.225
2021-08-12,9.208
2021-08-13,9.208
2021-08-14,9.208
2021-08-15,9.208
2021-08-16,9.208
2021-08-17,9.208
2021-08-18,9.208
2021-08-19,9.208
2021-08-20,9.208
2021-08-21,9.208
2021-08-22,9.208
2021-08-23,9.208
2021-08-24,9.195
2021-08-25,9.195
2021-08-26,9.195
2021-08-27,9.195
2021-08-28,9.195
2021-08-29,9.195
2021-08-30,9.195
2021-08-31,9.195
2021-09-01,9.195
2021-09-02,9.195
2021-09-03,9.195
2021-09-04,9.195
2021-09-05,9.195
2021-09-06,9.195
2021-09-07,9.179
2021-09-08,9.179
2021-09-09,9.179
2021-09-10,9.179
2021-09-11,9.179
2021-09-12,9.179
2021-09-13,9.179
2021-09-14,9.179
2021-09-15,9.179
2021-09-16,9.179
2021-09-17,9.179
2021-09-18,9.179
2021-09-19,9.179
2021-09-20,9.179
2021-09-21,9.179
2021-09-22,9.179
2021-09-23,9.179
2021-09-24,9.179
2021-09-25,9.179
2021-09-26,9.179
2021-09-27,9.179
2021-09-28,9.167
2021-09-29,9.167
2021-09-30,9.167
2021-10-01,9.167
2021-10-02,9.167
2021-10-03,9.167
2021-10-04,9.156
2021-10-05,9.17
2021-10-06,9.172
2021-10-07,9.167
2021-10-08,9.167
2021-10-09,9.167
2021-10-10,9.13
2021-10-11,9.13
2021-10-12,9.13
2021-10-13,9.23
2021-10-14,9.248
2021-10-15,9.248
2021-10-16,9.248
2021-10-17,9.248
2021-10-18,9.27
2021-10-19,9.27
2021-10-20,9.27
2021-10-21,9.27
2021-10-22,9.27
2021-10-23,9.27
2021-10-24,9.27
2021-10-25,9.27
2021-10-26,9.27
2021-10-27,9.27
2021-10-28,9.27
2021-10-29,9.27
2021-10-30,9.27
2021-10-31,9.27
2021-11-01,9.27
2021-11-02,9.27
2021-11-03,9.313
2021-11-04,9.313
2021-11-05,9.313
2021-11-06,9.313
2021-11-07,9.313
2021-11-08,9.315
2021-11-09,9.315
2021-11-10,9.315
2021-11-11,9.302
2021-11-12,9.302
2021-11-13,9.302
2021-11-14,9.302
2021-11-15,9.302
2021-11-16,9.302
2021-11-17,9.302
2021-11-18,9.302
2021-11-19,9.304
2021-11-20,9.304
2021-11-21,9.304
2021-11-22,9.303
2021-11-23,9.303
2021-11-24,9.303
2021-11-25,9.303
2021-11-26,9.303
2021-11-27,9.303
2021-11-28,9.303
2021-11-29,9.311
2021-11-30,9.311
2021-12-01,9.333
2021-12-02,9.333
2021-12-03,9.333
2021-12-04,9.333
2021-12-05,9.333
2021-12-06,9.337
2021-12-07,9.337
2021-12-08,9.345
2021-12-09,9.337
2021-12-10,9.337
2021-12-11,9.337
2021-12-12,9.337
2021-12-13,9.343
2021-12-14,9.343
2021-12-15,9.384
2021-12-16,9.384
2021-12-17,9.384
2021-12-18,9.384
2021-12-19,9.384
2021-12-20,9.384
2021-12-21,9.384
2021-12-22,9.384
2021-12-23,9.384
2021-12-24,9.384
2021-12-25,9.384
2021-12-26,9.384
2021-12-27,9.384
2021-12-28,9.384
2021-12-29,9.421
2021-12-30,9.421
2021-12-31,9.421
2022-01-01,9.421
2022-01-02,9.421
2022-01-03,9.434
2022-01-04,9.454
2022-01-05,9.481
2022-01-06,9.481
2022-01-07,9.491
2022-01-08,9.491
2022-01-09,9.491
2022-01-10,9.528
2022-01-11,9.528
2022-01-12,9.524
2022-01-13,9.521
2022-01-14,9.563
2022-01-15,9.585
2022-01-16,9.585
2022-01-17,9.579
2022-01-18,9.536
2022-01-19,9.532
2022-01-20,9.532
2022-01-21,9.532
2022-01-22,9.532
2022-01-23,9.532
2022-01-24,9.529
2022-01-25,9.529
2022-01-26,9.529
2022-01-27,9.529
2022-01-28,9.529
2022-01-29,9.529
2022-01-30,9.529
2022-01-31,9.529
2022-02-01,9.529
2022-02-02,9.551
2022-02-03,9.551
2022-02-04,9.551
2022-02-05,9.551
2022-02-06,9.551
2022-02-07,9.553
2022-02-08,9.553
2022-02-09,9.553
2022-02-10,9.553
2022-02-11,9.553
2022-02-12,9.553
2022-02-13,9.553
2022-02-14,9.544
2022-02-15,9.544
2022-02-16,9.554
2022-02-17,9.554
2022-02-18,9.554
2022-02-19,9.554
2022-02-20,9.554
2022-02-21,9.554
2022-02-22,9.554
2022-02-23,9.554
2022-02-24,9.569
2022-02-25,9.569
2022-02-26,9.569
2022-02-27,9.569
2022-02-28,9.569
2022-03-01,9.569
2022-03-02,9.569
2022-03-03,9.586
2022-03-04,9.586
2022-03-05,9.586
2022-03-06,9.586
2022-03-07,9.586
2022-03-08,9.586
2022-03-09,9.586
2022-03-10,9.586
2022-03-11,9.586
2022-03-12,9.586
2022-03-13,9.586
2022-03-14,9.586
2022-03-15,9.586
2022-03-16,9.586
2022-03-17,9.586
2022-03-18,9.586
2022-03-19,9.586
2022-03-20,9.586
2022-03-21,9.595
2022-03-22,9.613
2022-03-23,9.613
2022-03-24,9.613
2022-03-25,9.623
2022-03-26,9.623
2022-03-27,9.623
2022-03-28,9.634
2022-03-29,9.706
2022-03-30,9.706
2022-03-31,9.696
2022-04-01,9.726
2022-04-02,9.726
2022-04-03,9.731
2022-04-04,9.731
2022-04-05,9.731
2022-04-06,9.736
2022-04-07,9.758
2022-04-08,9.752
2022-04-09,9.735
2022-04-10,9.735
2022-04-11,9.73
2022-04-12,9.73
2022-04-13,9.791
2022-04-14,9.819
2022-04-15,9.819
2022-04-16,9.819
2022-04-17,9.819
2022-04-18,9.821
2022-04-19,9.821
2022-04-20,9.831
2022-04-21,9.831
2022-04-22,9.831
2022-04-23,9.831
2022-04-24,9.831
2022-04-25,9.831
2022-04-26,9.831
2022-04-27,9.831
2022-04-28,9.831
2022-04-29,9.831
2022-04-30,9.831
2022-05-01,9.831
2022-05-02,9.831
2022-05-03,9.831
2022-05-04,9.831
2022-05-05,9.831
2022-05-06,9.831
2022-05-07,9.831
2022-05-08,9.831
2022-05-09,9.831
2022-05-10,9.831
2022-05-11,9.831
2022-05-12,9.831
2022-05-13,9.824
2022-05-14,9.824
2022-05-15,9.824
2022-05-16,9.814
2022-05-17,9.814
2022-05-18,9.814
2022-05-19,9.828
2022-05-20,9.828
2022-05-21,9.828
2022-05-22,9.828
2022-05-23,9.828
2022-05-24,9.814
2022-05-25,9.814
2022-05-26,9.814
2022-05-27,9.814
2022-05-28,9.814
2022-05-29,9.814
2022-05-30,9.814
2022-05-31,9.787
2022-06-01,9.787
2022-06-02,9.787
2022-06-03,9.762
2022-06-04,9.762
2022-06-05,9.762
2022-06-06,9.769
2022-06-07,9.769
2022-06-08,9.769
2022-06-09,9.769
2022-06-10,9.769
2022-06-11,9.769
2022-06-12,9.769
2022-06-13,9.762
2022-06-14,9.762
2022-06-15,9.764
2022-06-16,9.764
2022-06-17,9.764
2022-06-18,9.764
2022-06-19,9.764
2022-06-20,9.764
2022-06-21,9.764
2022-06-22,9.764
2022-06-23,9.72
2022-06-24,9.72
2022-06-25,9.72
2022-06-26,9.72
2022-06-27,9.721
2022-06-28,9.721
2022-06-29,9.721
2022-06-30,9.723
2022-07-01,9.717
2022-07-02,9.717
2022-07-03,9.717
2022-07-04,9.717
2022-07-05,9.717
2022-07-06,9.717
2022-07-07,9.628
2022-07-08,9.629
2022-07-09,9.629
2022-07-10,9.629
2022-07-11,9.627
2022-07-12,9.627
2022-07-13,9.643
2022-07-14,9.51
2022-07-15,9.629
2022-07-16,9.629
2022-07-17,9.629
2022-07-18,9.628
2022-07-19,9.628
2022-07-20,9.627
2022-07-21,9.627
2022-07-22,9.612
2022-07-23,9.612
2022-07-24,9.612
2022-07-25,9.612
2022-07-26,9.612
2022-07-27,9.612
2022-07-28,9.612
2022-07-29,9.612
2022-07-30,9.612
2022-07-31,9.612
2022-08-01,9.663
2022-08-02,9.614
2022-08-03,9.611
2022-08-04,9.629
2022-08-05,9.629
2022-08-06,9.629
2022-08-07,9.629
2022-08-08,9.624
2022-08-09,9.624
2022-08-10,9.617
2022-08-11,9.617
2022-08-12,9.634
2022-08-13,9.634
2022-08-14,9.634
2022-08-15,9.635
2022-08-16,9.635
2022-08-17,9.635
2022-08-18,9.635
2022-08-19,9.635
2022-08-20,9.635
2022-08-21,9.635
2022-08-22,9.635
2022-08-23,9.635
2022-08-24,9.635
2022-08-25,9.635
2022-08-26,9.635
2022-08-27,9.635
2022-08-28,9.635
2022-08-29,9.634
2022-08-30,9.634
2022-08-31,9.634
2022-09-01,9.634
2022-09-02,9.634
2022-09-03,9.634
2022-09-04,9.634
2022-09-05,9.634
2022-09-06,9.634
2022-09-07,9.634
2022-09-08,9.634
2022-09-09,9.634
2022-09-10,9.634
2022-09-11,9.634
2022-09-12,9.634
2022-09-13,9.634
2022-09-14,9.634
2022-09-15,9.634
2022-09-16,9.634
2022-09-17,9.634
2022-09-18,9.634
2022-09-19,9.638
2022-09-20,9.638
2022-09-21,9.638
2022-09-22,9.638
2022-09-23,9.638
2022-09-24,9.638
2022-09-25,9.638
2022-09-26,9.628
2022-09-27,9.628
2022-09-28,9.615
2022-09-29,9.574
2022-09-30,9.529
2022-10-01,9.529
2022-10-02,9.529
2022-10-03,9.529
2022-10-04,9.546
2022-10-05,9.568
2022-10-06,9.483
2022-10-07,9.483
2022-10-08,9.483
2022-10-09,9.483
2022-10-10,9.483
2022-10-11,9.407
2022-10-12,9.399
2022-10-13,9.355
2022-10-14,8.893
2022-10-15,8.795
2022-10-16,8.568
2022-10-17,8.094
2022-10-18,7.999
2022-10-19,7.993
2022-10-20,7.993
2022-10-21,7.993
2022-10-22,7.993
2022-10-23,7.993
2022-10-24,7.993
2022-10-25,7.986
2022-10-26,7.986
2022-10-27,7.986
2022-10-28,7.986
2022-10-29,7.986
2022-10-30,7.986
2022-10-31,7.986
2022-11-01,7.986
2022-11-02,7.986
2022-11-03,7.986
2022-11-04,7.986
2022-11-05,7.986
2022-11-06,7.986
2022-11-07,7.986
2022-11-08,7.986
2022-11-09,7.669
2022-11-10,7.434
2022-11-11,7.373
2022-11-12,7.373
2022-11-13,7.352
2022-11-14,7.28
2022-11-15,7.28
2022-11-16,7.28
2022-11-17,7.28
2022-11-18,7.28
2022-11-19,7.28
2022-11-20,7.28
2022-11-21,7.257
2022-11-22,7.257
2022-11-23,7.257
2022-11-24,7.257
2022-11-25,7.257
2022-11-26,7.257
2022-11-27,7.257
2022-11-28,7.257
2022-11-29,7.257
2022-11-30,7.257
2022-12-01,7.258
2022-12-02,7.25
2022-12-03,7.25
2022-12-04,7.25
2022-12-05,7.25
2022-12-06,7.25
2022-12-07,7.218
2022-12-08,7.218
2022-12-09,7.218
2022-12-10,7.218
2022-12-11,7.218
2022-12-12,7.218
2022-12-13,7.223
2022-12-14,7.223
2022-12-15,7.205
2022-12-16,7.209
2022-12-17,7.209
2022-12-18,7.209
2022-12-19,7.209
2022-12-20,7.209
2022-12-21,7.209
2022-12-22,7.209
2022-12-23,7.209
2022-12-24,7.209
2022-12-25,7.209
2022-12-26,7.209
2022-12-27,7.209
2022-12-28,7.209
2022-12-29,7.209
2022-12-30,7.209
2022-12-31,7.208
2023-01-01,7.208
2023-01-02,7.208
2023-01-03,7.203
2023-01-04,7.205
2023-01-05,7.18
2023-01-06,7.18
2023-01-07,7.18
2023-01-08,7.18
2023-01-09,7.175
2023-01-10,7.153
2023-01-11,7.158
2023-01-12,7.158
2023-01-13,6.768
2023-01-14,6.768
2023-01-15,6.752
2023-01-16,6.601
2023-01-17,6.482
2023-01-18,6.482
2023-01-19,6.482
2023-01-20,6.482
2023-01-21,6.482
2023-01-22,6.482
2023-01-23,6.482
2023-01-24,6.482
2023-01-25,6.061
2023-01-26,6.061
2023-01-27,6.061
2023-01-28,6.061
2023-01-29,6.061
2023-01-30,6.061
2023-01-31,6.059
2023-02-01,6.059
2023-02-02,6.059
2023-02-03,6.061
2023-02-04,6.061
2023-02-05,6.061
2023-02-06,6.068
2023-02-07,6.088
2023-02-08,6.066
2023-02-09,6.066
2023-02-10,6.066
2023-02-11,6.066
2023-02-12,6.066
2023-02-13,6.068
2023-02-14,6.068
2023-02-15,6.065
2023-02-16,6.065
2023-02-17,6.065
2023-02-18,6.065
2023-02-19,6.065
2023-02-20,6.065
2023-02-21,6.065
2023-02-22,6.036
2023-02-23,6.036
2023-02-24,6.031
2023-02-25,6.031
2023-02-26,6.031
2023-02-27,6.031
2023-02-28,6.021
2023-03-01,6.021
2023-03-02,6.021
2023-03-03,6.021
2023-03-04,6.021
2023-03-05,6.021
2023-03-06,6.021
2023-03-07,6.021
2023-03-08,6.021
2023-03-09,6.021
2023-03-10,6.021
2023-03-11,6.021
2023-03-12,6.03
2023-03-13,6.032
2023-03-14,6.014
2023-03-15,6.014
2023-03-16,5.914
2023-03-17,4.685
2023-03-18,4.829
2023-03-19,4.829
2023-03-20,0.838
2023-03-21,0.245
2023-03-22,0.245
2023-03-23,0.667
2023-03-24,0.667
2023-03-25,0.667
2023-03-26,0.667
2023-03-27,0.667
2023-03-28,0.667
2023-03-29,0.321
2023-03-30,0.321
2023-03-31,0.085
2023-04-01,0.085
2023-04-02,0.085
2023-04-03,0.085
2023-04-04,-0.29
2023-04-05,-1.012
2023-04-06,-1.012
2023-04-07,-1.012
2023-04-08,-1.012
2023-04-09,-0.978
2023-04-10,-1.422
2023-04-11,-1.422
2023-04-12,-1.422
2023-04-13,-1.422
2023-04-14,-1.422
2023-04-15,-1.422
2023-04-16,-1.422
2023-04-17,-1.422
2023-04-18,-1.422
2023-04-19,-1.422
2023-04-20,-1.422
2023-04-21,-1.422
2023-04-22,-1.422
2023-04-23,-1.422
2023-04-24,-1.47
2023-04-25,-2.395
2023-04-26,-2.395
2023-04-27,-2.367
2023-04-28,-2.367
2023-04-29,-2.367
2023-04-30,-2.367
2023-05-01,-3.055
2023-05-02,-2.14
2023-05-03,-2.14
2023-05-04,-1.515
2023-05-05,-0.03
2023-05-06,-0.03
2023-05-07,-0.03
2023-05-08,-0.03
2023-05-09,-0.03
2023-05-10,-0.03
2023-05-11,-0.03
2023-05-12,-0.03
2023-05-13,-0.03
2023-05-14,-0.03
2023-05-15,-0.03
2023-05-16,-0.03
2023-05-17,-0.03
2023-05-18,-0.03
2023-05-19,-0.03
2023-05-20,-0.03
2023-05-21,-0.03
2023-05-22,-0.03
2023-05-23,-0.03
2023-05-24,-0.03
2023-05-25,-0.03
2023-05-26,-0.03
2023-05-27,-0.03
2023-05-28,-0.03
2023-05-29,-0.03
2023-05-30,-0.03
2023-05-31,-0.03
2023-06-01,-0.03
2023-06-02,-0.03
2023-06-03,-0.03
2023-06-04,-0.03
2023-06-05,-0.03
2023-06-06,-0.03
2023-06-07,-0.03
2023-06-08,-0.03
2023-06-09,-0.03
2023-06-10,-0.03
2023-06-11,-0.03
2023-06-12,-0.03
2023-06-13,-0.03
2023-06-14,-0.03
2023-06-15,-0.03
2023-06-16,-0.03
2023-06-17,-0.03
2023-06-18,-0.03
2023-06-19,-0.03
2023-06-20,-0.03
2023-06-21,-0.03
2023-06-22,-0.03
2023-06-23,-0.03
2023-06-24,-0.03
2023-06-25,-0.03
2023-06-26,-0.03
2023-06-27,-0.03
2023-06-28,-0.03
2023-06-29,-0.03
2023-06-30,-0.03
2023-07-01,-0.03
2023-07-02,-0.03
2023-07-03,-0.03
2023-07-04,-0.03
2023-07-05,-0.03
2023-07-06,-0.03
2023-07-07,-0.03
2023-07-08,-0.03
2023-07-09,-0.03
2023-07-10,-0.03
2023-07-11,-0.03
2023-07-12,-0.03
2023-07-13,-0.03
2023-07-14,-0.03
2023-07-15,-0.03
2023-07-16,-0.03
2023-07-17,-0.03
2023-07-18,-0.03
2023-07-19,-0.03
2023-07-20,-0.03
2023-07-21,-0.03
2023-07-22,-0.03
2023-07-23,-0.03
2023-07-24,-0.03
2023-07-25,-0.03
2023-07-26,-0.03
2023-07-27,-0.03
2023-07-28,-0.03
2023-07-29,-0.03
2023-07-30,-0.03
2023-07-31,-0.03
2023-08-01,-0.03
2023-08-02,-0.03
2023-08-03,-0.03
2023-08-04,-0.03
2023-08-05,-0.03
2023-08-06,-0.03
2023-08-07,-0.03
2023-08-08,-0.03
2023-08-09,-0.03
2023-08-10,-0.03
2023-08-11,-0.03
2023-08-12,-0.03
2023-08-13,-0.03
2023-08-14,-0.03
2023-08-15,-0.03
2023-08-16,-0.03
2023-08-17,-0.03
2023-08-18,-0.03
2023-08-19,-0.03
2023-08-20,-0.03
2023-08-21,-0.03
2023-08-22,-0.03
2023-08-23,-0.03
2023-08-24,-0.03
2023-08-25,-0.03
2023-08-26,-0.03
2023-08-27,-0.03
2023-08-28,-0.03
2023-08-29,-0.03
2023-08-30,-0.03
2023-08-31,-0.03
2023-09-01,-0.03
2023-09-02,-0.03
2023-09-03,-0.03
2023-09-04,-0.03
2023-09-05,-0.03
2023-09-06,-0.03
2023-09-07,-0.03
2023-09-08,-0.03
2023-09-09,-0.03
2023-09-10,-0.03
2023-09-11,-0.03
2023-09-12,-0.03
2023-09-13,-0.03
2023-09-14,-0.03
2023-09-15,-0.03
2023-09-16,-0.03
