,TGNA US Equity
2021-06-30,4.55
2021-07-01,4.55
2021-07-02,4.55
2021-07-03,4.55
2021-07-04,4.55
2021-07-05,4.55
2021-07-06,4.55
2021-07-07,4.55
2021-07-08,4.55
2021-07-09,4.55
2021-07-10,4.55
2021-07-11,4.55
2021-07-12,4.55
2021-07-13,4.55
2021-07-14,4.55
2021-07-15,4.55
2021-07-16,4.55
2021-07-17,4.55
2021-07-18,4.55
2021-07-19,4.55
2021-07-20,4.55
2021-07-21,4.55
2021-07-22,4.55
2021-07-23,4.55
2021-07-24,4.55
2021-07-25,4.55
2021-07-26,4.55
2021-07-27,4.55
2021-07-28,4.55
2021-07-29,4.55
2021-07-30,4.55
2021-07-31,4.55
2021-08-01,4.55
2021-08-02,4.55
2021-08-03,4.55
2021-08-04,4.55
2021-08-05,4.55
2021-08-06,4.55
2021-08-07,4.55
2021-08-08,4.55
2021-08-09,4.56
2021-08-10,4.56
2021-08-11,4.56
2021-08-12,4.56
2021-08-13,4.56
2021-08-14,4.56
2021-08-15,4.56
2021-08-16,4.56
2021-08-17,4.56
2021-08-18,4.56
2021-08-19,4.56
2021-08-20,4.56
2021-08-21,4.56
2021-08-22,4.56
2021-08-23,4.56
2021-08-24,4.56
2021-08-25,4.56
2021-08-26,4.56
2021-08-27,4.56
2021-08-28,4.56
2021-08-29,4.56
2021-08-30,4.56
2021-08-31,4.56
2021-09-01,4.56
2021-09-02,4.56
2021-09-03,4.56
2021-09-04,4.56
2021-09-05,4.56
2021-09-06,4.56
2021-09-07,4.56
2021-09-08,4.56
2021-09-09,4.76
2021-09-10,4.76
2021-09-11,4.76
2021-09-12,4.76
2021-09-13,4.76
2021-09-14,4.76
2021-09-15,4.76
2021-09-16,4.76
2021-09-17,4.76
2021-09-18,4.76
2021-09-19,4.76
2021-09-20,4.76
2021-09-21,4.76
2021-09-22,4.76
2021-09-23,4.76
2021-09-24,4.76
2021-09-25,4.76
2021-09-26,4.76
2021-09-27,4.76
2021-09-28,4.76
2021-09-29,4.76
2021-09-30,4.76
2021-10-01,4.76
2021-10-02,4.76
2021-10-03,4.76
2021-10-04,4.76
2021-10-05,4.76
2021-10-06,4.76
2021-10-07,4.76
2021-10-08,4.76
2021-10-09,4.76
2021-10-10,4.76
2021-10-11,4.76
2021-10-12,4.76
2021-10-13,4.76
2021-10-14,4.76
2021-10-15,4.76
2021-10-16,4.76
2021-10-17,4.76
2021-10-18,4.76
2021-10-19,4.76
2021-10-20,4.76
2021-10-21,4.76
2021-10-22,4.76
2021-10-23,4.76
2021-10-24,4.76
2021-10-25,4.76
2021-10-26,4.76
2021-10-27,4.76
2021-10-28,4.76
2021-10-29,4.76
2021-10-30,4.76
2021-10-31,4.76
2021-11-01,4.76
2021-11-02,4.76
2021-11-03,4.76
2021-11-04,4.0
2021-11-05,4.0
2021-11-06,4.0
2021-11-07,4.0
2021-11-08,4.0
2021-11-09,4.0
2021-11-10,4.0
2021-11-11,4.0
2021-11-12,4.0
2021-11-13,4.0
2021-11-14,4.0
2021-11-15,4.0
2021-11-16,4.0
2021-11-17,4.0
2021-11-18,4.0
2021-11-19,4.0
2021-11-20,4.0
2021-11-21,4.0
2021-11-22,4.0
2021-11-23,4.0
2021-11-24,4.0
2021-11-25,4.0
2021-11-26,4.0
2021-11-27,4.0
2021-11-28,4.0
2021-11-29,4.0
2021-11-30,4.0
2021-12-01,4.0
2021-12-02,4.0
2021-12-03,4.0
2021-12-04,4.0
2021-12-05,4.0
2021-12-06,4.0
2021-12-07,4.0
2021-12-08,4.0
2021-12-09,4.0
2021-12-10,4.0
2021-12-11,4.0
2021-12-12,4.0
2021-12-13,4.0
2021-12-14,4.0
2021-12-15,4.0
2021-12-16,4.0
2021-12-17,4.0
2021-12-18,4.0
2021-12-19,4.0
2021-12-20,4.0
2021-12-21,4.0
2021-12-22,4.0
2021-12-23,4.0
2021-12-24,4.0
2021-12-25,4.0
2021-12-26,4.0
2021-12-27,4.0
2021-12-28,4.0
2021-12-29,4.0
2021-12-30,4.0
2021-12-31,4.0
2022-01-01,4.0
2022-01-02,4.0
2022-01-03,4.0
2022-01-04,4.0
2022-01-05,4.0
2022-01-06,4.0
2022-01-07,4.0
2022-01-08,4.0
2022-01-09,4.0
2022-01-10,4.0
2022-01-11,4.0
2022-01-12,4.0
2022-01-13,4.0
2022-01-14,4.0
2022-01-15,4.0
2022-01-16,4.0
2022-01-17,4.0
2022-01-18,4.0
2022-01-19,4.015
2022-01-20,4.015
2022-01-21,4.015
2022-01-22,4.015
2022-01-23,4.015
2022-01-24,4.015
2022-01-25,4.015
2022-01-26,4.015
2022-01-27,4.015
2022-01-28,4.015
2022-01-29,4.015
2022-01-30,4.015
2022-01-31,4.015
2022-02-01,4.015
2022-02-02,4.015
2022-02-03,4.015
2022-02-04,4.015
2022-02-05,4.015
2022-02-06,4.015
2022-02-07,4.015
2022-02-08,4.015
2022-02-09,4.015
2022-02-10,4.015
2022-02-11,4.015
2022-02-12,4.015
2022-02-13,4.015
2022-02-14,4.015
2022-02-15,4.015
2022-02-16,4.015
2022-02-17,4.015
2022-02-18,4.015
2022-02-19,4.015
2022-02-20,4.015
2022-02-21,4.015
2022-02-22,4.015
2022-02-23,4.015
2022-02-24,4.015
2022-02-25,4.015
2022-02-26,4.015
2022-02-27,4.015
2022-02-28,4.015
2022-03-01,4.015
2022-03-02,3.87
2022-03-03,3.87
2022-03-04,3.87
2022-03-05,3.87
2022-03-06,3.87
2022-03-07,3.87
2022-03-08,3.87
2022-03-09,3.87
2022-03-10,3.87
2022-03-11,3.87
2022-03-12,3.87
2022-03-13,3.87
2022-03-14,3.87
2022-03-15,3.87
2022-03-16,3.87
2022-03-17,3.87
2022-03-18,3.87
2022-03-19,3.87
2022-03-20,3.87
2022-03-21,3.87
2022-03-22,3.87
2022-03-23,3.87
2022-03-24,3.87
2022-03-25,3.87
2022-03-26,3.87
2022-03-27,3.87
2022-03-28,3.87
2022-03-29,3.87
2022-03-30,3.87
2022-03-31,3.87
2022-04-01,3.87
2022-04-02,3.87
2022-04-03,3.87
2022-04-04,3.87
2022-04-05,3.87
2022-04-06,3.87
2022-04-07,3.87
2022-04-08,3.87
2022-04-09,3.87
2022-04-10,3.87
2022-04-11,3.87
2022-04-12,3.87
2022-04-13,3.87
2022-04-14,3.87
2022-04-15,3.87
2022-04-16,3.87
2022-04-17,3.87
2022-04-18,3.87
2022-04-19,4.095
2022-04-20,4.095
2022-04-21,4.095
2022-04-22,4.095
2022-04-23,4.095
2022-04-24,4.095
2022-04-25,4.095
2022-04-26,4.095
2022-04-27,4.095
2022-04-28,4.095
2022-04-29,4.095
2022-04-30,4.095
2022-05-01,4.095
2022-05-02,4.095
2022-05-03,4.095
2022-05-04,4.095
2022-05-05,4.095
2022-05-06,4.095
2022-05-07,4.095
2022-05-08,4.095
2022-05-09,4.095
2022-05-10,4.095
2022-05-11,4.065
2022-05-12,4.065
2022-05-13,4.065
2022-05-14,4.065
2022-05-15,4.065
2022-05-16,4.065
2022-05-17,4.065
2022-05-18,4.065
2022-05-19,4.065
2022-05-20,4.065
2022-05-21,4.065
2022-05-22,4.065
2022-05-23,4.065
2022-05-24,4.065
2022-05-25,4.065
2022-05-26,4.065
2022-05-27,4.065
2022-05-28,4.065
2022-05-29,4.065
2022-05-30,4.065
2022-05-31,4.065
2022-06-01,4.065
2022-06-02,4.065
2022-06-03,4.065
2022-06-04,4.065
2022-06-05,4.065
2022-06-06,4.065
2022-06-07,4.065
2022-06-08,4.065
2022-06-09,4.065
2022-06-10,4.065
2022-06-11,4.065
2022-06-12,4.065
2022-06-13,4.065
2022-06-14,4.065
2022-06-15,4.065
2022-06-16,4.065
2022-06-17,4.1
2022-06-18,4.1
2022-06-19,4.1
2022-06-20,4.1
2022-06-21,4.1
2022-06-22,4.1
2022-06-23,4.1
2022-06-24,4.1
2022-06-25,4.1
2022-06-26,4.1
2022-06-27,4.1
2022-06-28,4.1
2022-06-29,4.1
2022-06-30,4.1
2022-07-01,4.1
2022-07-02,4.1
2022-07-03,4.1
2022-07-04,4.1
2022-07-05,4.1
2022-07-06,4.1
2022-07-07,4.1
2022-07-08,4.1
2022-07-09,4.1
2022-07-10,4.1
2022-07-11,4.1
2022-07-12,4.1
2022-07-13,4.1
2022-07-14,4.1
2022-07-15,4.1
2022-07-16,4.1
2022-07-17,4.1
2022-07-18,4.1
2022-07-19,4.1
2022-07-20,4.1
2022-07-21,4.1
2022-07-22,4.1
2022-07-23,4.1
2022-07-24,4.1
2022-07-25,4.1
2022-07-26,4.1
2022-07-27,4.1
2022-07-28,4.1
2022-07-29,4.1
2022-07-30,4.1
2022-07-31,4.1
2022-08-01,4.1
2022-08-02,4.1
2022-08-03,4.1
2022-08-04,4.1
2022-08-05,4.1
2022-08-06,4.1
2022-08-07,4.1
2022-08-08,4.1
2022-08-09,4.395
2022-08-10,4.395
2022-08-11,4.395
2022-08-12,4.395
2022-08-13,4.395
2022-08-14,4.395
2022-08-15,4.395
2022-08-16,4.395
2022-08-17,4.26
2022-08-18,4.26
2022-08-19,4.26
2022-08-20,4.26
2022-08-21,4.26
2022-08-22,4.26
2022-08-23,4.26
2022-08-24,4.26
2022-08-25,4.26
2022-08-26,4.26
2022-08-27,4.26
2022-08-28,4.26
2022-08-29,4.26
2022-08-30,4.26
2022-08-31,4.26
2022-09-01,4.26
2022-09-02,4.26
2022-09-03,4.26
2022-09-04,4.26
2022-09-05,4.26
2022-09-06,4.26
2022-09-07,4.26
2022-09-08,4.26
2022-09-09,4.26
2022-09-10,4.26
2022-09-11,4.26
2022-09-12,4.26
2022-09-13,4.26
2022-09-14,4.26
2022-09-15,4.26
2022-09-16,4.26
2022-09-17,4.26
2022-09-18,4.26
2022-09-19,4.26
2022-09-20,4.26
2022-09-21,4.26
2022-09-22,4.26
2022-09-23,4.26
2022-09-24,4.26
2022-09-25,4.26
2022-09-26,4.26
2022-09-27,4.26
2022-09-28,4.26
2022-09-29,4.26
2022-09-30,4.26
2022-10-01,4.26
2022-10-02,4.26
2022-10-03,4.26
2022-10-04,4.26
2022-10-05,4.26
2022-10-06,4.26
2022-10-07,4.26
2022-10-08,4.26
2022-10-09,4.26
2022-10-10,4.26
2022-10-11,4.26
2022-10-12,4.26
2022-10-13,4.26
2022-10-14,4.26
2022-10-15,4.26
2022-10-16,4.26
2022-10-17,4.26
2022-10-18,4.26
2022-10-19,4.26
2022-10-20,4.26
2022-10-21,4.26
2022-10-22,4.26
2022-10-23,4.26
2022-10-24,4.26
2022-10-25,4.26
2022-10-26,4.26
2022-10-27,4.26
2022-10-28,4.26
2022-10-29,4.26
2022-10-30,4.26
2022-10-31,4.26
2022-11-01,4.26
2022-11-02,4.26
2022-11-03,4.26
2022-11-04,4.26
2022-11-05,4.26
2022-11-06,4.26
2022-11-07,4.26
2022-11-08,4.26
2022-11-09,4.26
2022-11-10,3.935
2022-11-11,3.935
2022-11-12,3.935
2022-11-13,3.935
2022-11-14,3.935
2022-11-15,3.935
2022-11-16,3.935
2022-11-17,3.935
2022-11-18,3.935
2022-11-19,3.935
2022-11-20,3.935
2022-11-21,3.935
2022-11-22,3.935
2022-11-23,3.935
2022-11-24,3.935
2022-11-25,3.935
2022-11-26,3.935
2022-11-27,3.935
2022-11-28,3.935
2022-11-29,3.935
2022-11-30,3.935
2022-12-01,3.935
2022-12-02,3.935
2022-12-03,3.935
2022-12-04,3.935
2022-12-05,3.935
2022-12-06,3.935
2022-12-07,3.935
2022-12-08,3.935
2022-12-09,3.935
2022-12-10,3.935
2022-12-11,3.935
2022-12-12,3.935
2022-12-13,3.935
2022-12-14,3.935
2022-12-15,3.935
2022-12-16,3.935
2022-12-17,3.935
2022-12-18,3.935
2022-12-19,3.935
2022-12-20,3.935
2022-12-21,3.935
2022-12-22,3.935
2022-12-23,3.935
2022-12-24,3.935
2022-12-25,3.935
2022-12-26,3.935
2022-12-27,3.935
2022-12-28,3.935
2022-12-29,3.935
2022-12-30,3.935
2022-12-31,3.935
2023-01-01,3.935
2023-01-02,3.935
2023-01-03,3.935
2023-01-04,3.935
2023-01-05,3.935
2023-01-06,3.935
2023-01-07,3.935
2023-01-08,3.935
2023-01-09,3.935
2023-01-10,3.935
2023-01-11,3.935
2023-01-12,3.935
2023-01-13,3.935
2023-01-14,3.935
2023-01-15,3.935
2023-01-16,3.935
2023-01-17,3.935
2023-01-18,3.935
2023-01-19,3.935
2023-01-20,3.935
2023-01-21,3.935
2023-01-22,3.935
2023-01-23,3.935
2023-01-24,3.935
2023-01-25,3.935
2023-01-26,3.935
2023-01-27,3.935
2023-01-28,3.935
2023-01-29,3.935
2023-01-30,3.935
2023-01-31,3.935
2023-02-01,3.935
2023-02-02,3.935
2023-02-03,3.935
2023-02-04,3.935
2023-02-05,3.935
2023-02-06,3.753
2023-02-07,3.753
2023-02-08,3.753
2023-02-09,3.753
2023-02-10,3.753
2023-02-11,3.753
2023-02-12,3.753
2023-02-13,3.753
2023-02-14,3.753
2023-02-15,3.753
2023-02-16,3.753
2023-02-17,3.753
2023-02-18,3.753
2023-02-19,3.753
2023-02-20,3.753
2023-02-21,3.753
2023-02-22,3.753
2023-02-23,3.753
2023-02-24,3.753
2023-02-25,3.753
2023-02-26,3.753
2023-02-27,3.763
2023-02-28,3.763
2023-03-01,3.763
2023-03-02,3.763
2023-03-03,3.523
2023-03-04,3.523
2023-03-05,3.523
2023-03-06,3.523
2023-03-07,3.523
2023-03-08,3.523
2023-03-09,3.523
2023-03-10,3.523
2023-03-11,3.523
2023-03-12,3.523
2023-03-13,3.523
2023-03-14,3.523
2023-03-15,3.523
2023-03-16,3.523
2023-03-17,3.523
2023-03-18,3.523
2023-03-19,3.523
2023-03-20,3.523
2023-03-21,3.523
2023-03-22,3.523
2023-03-23,3.523
2023-03-24,3.404
2023-03-25,3.404
2023-03-26,3.404
2023-03-27,3.404
2023-03-28,3.288
2023-03-29,3.288
2023-03-30,3.288
2023-03-31,3.288
2023-04-01,3.288
2023-04-02,3.288
2023-04-03,3.288
2023-04-04,3.288
2023-04-05,3.288
2023-04-06,3.288
2023-04-07,3.288
2023-04-08,3.288
2023-04-09,3.288
2023-04-10,3.288
2023-04-11,3.288
2023-04-12,3.223
2023-04-13,3.223
2023-04-14,3.223
2023-04-15,3.223
2023-04-16,3.223
2023-04-17,3.223
2023-04-18,3.223
2023-04-19,3.223
2023-04-20,3.223
2023-04-21,3.223
2023-04-22,3.223
2023-04-23,3.223
2023-04-24,3.223
2023-04-25,3.223
2023-04-26,3.223
2023-04-27,3.188
2023-04-28,3.193
2023-04-29,3.193
2023-04-30,3.193
2023-05-01,3.193
2023-05-02,3.193
2023-05-03,3.193
2023-05-04,3.193
2023-05-05,3.193
2023-05-06,3.193
2023-05-07,3.193
2023-05-08,3.193
2023-05-09,3.193
2023-05-10,3.148
2023-05-11,3.155
2023-05-12,3.155
2023-05-13,3.155
2023-05-14,3.155
2023-05-15,3.155
2023-05-16,3.155
2023-05-17,3.155
2023-05-18,3.155
2023-05-19,3.155
2023-05-20,3.155
2023-05-21,3.155
2023-05-22,3.155
2023-05-23,3.2
2023-05-24,3.2
2023-05-25,3.238
2023-05-26,3.226
2023-05-27,3.226
2023-05-28,3.226
2023-05-29,3.226
2023-05-30,3.214
2023-05-31,3.214
2023-06-01,3.214
2023-06-02,3.214
2023-06-03,3.214
2023-06-04,3.214
2023-06-05,3.214
2023-06-06,3.214
2023-06-07,3.214
2023-06-08,3.214
2023-06-09,3.214
2023-06-10,3.214
2023-06-11,3.214
2023-06-12,3.214
2023-06-13,3.214
2023-06-14,3.214
2023-06-15,3.214
2023-06-16,3.214
2023-06-17,3.214
2023-06-18,3.214
2023-06-19,3.214
2023-06-20,3.214
2023-06-21,3.214
2023-06-22,3.214
2023-06-23,3.214
2023-06-24,3.214
2023-06-25,3.214
2023-06-26,3.214
2023-06-27,3.214
2023-06-28,3.214
2023-06-29,3.214
2023-06-30,3.214
2023-07-01,3.214
2023-07-02,3.214
2023-07-03,3.214
2023-07-04,3.214
2023-07-05,3.214
2023-07-06,3.214
2023-07-07,3.214
2023-07-08,3.214
2023-07-09,3.214
2023-07-10,3.214
2023-07-11,3.214
2023-07-12,3.214
2023-07-13,3.214
2023-07-14,3.214
2023-07-15,3.214
2023-07-16,3.214
2023-07-17,3.214
2023-07-18,3.214
2023-07-19,3.214
2023-07-20,3.665
2023-07-21,3.655
2023-07-22,3.655
2023-07-23,3.655
2023-07-24,3.655
2023-07-25,3.655
2023-07-26,3.655
2023-07-27,3.655
2023-07-28,3.698
2023-07-29,3.698
2023-07-30,3.698
2023-07-31,3.692
2023-08-01,3.692
2023-08-02,3.692
2023-08-03,3.695
2023-08-04,3.787
2023-08-05,3.787
2023-08-06,3.787
2023-08-07,4.016
2023-08-08,4.016
2023-08-09,4.016
2023-08-10,4.016
2023-08-11,4.016
2023-08-12,4.016
2023-08-13,4.016
2023-08-14,4.016
2023-08-15,4.016
2023-08-16,4.016
2023-08-17,3.835
2023-08-18,3.835
2023-08-19,3.835
2023-08-20,3.835
2023-08-21,3.835
2023-08-22,3.835
2023-08-23,3.835
2023-08-24,3.835
2023-08-25,3.835
2023-08-26,3.835
2023-08-27,3.835
2023-08-28,3.835
2023-08-29,3.835
2023-08-30,3.835
2023-08-31,3.835
2023-09-01,3.835
2023-09-02,3.835
2023-09-03,3.835
2023-09-04,3.835
2023-09-05,3.835
2023-09-06,3.835
2023-09-07,3.835
2023-09-08,3.835
2023-09-09,3.835
2023-09-10,3.835
2023-09-11,3.835
2023-09-12,3.835
2023-09-13,3.835
2023-09-14,3.835
2023-09-15,3.835
2023-09-16,3.835
2023-09-17,3.835
2023-09-18,3.835
2023-09-19,3.835
2023-09-20,3.835
2023-09-21,3.835
2023-09-22,3.835
2023-09-23,3.835
2023-09-24,3.835
2023-09-25,3.835
2023-09-26,3.835
2023-09-27,3.835
2023-09-28,3.835
2023-09-29,3.835
2023-09-30,3.835
2023-10-01,3.835
2023-10-02,3.835
