,CBRL US Equity
2021-06-25,10.165
2021-06-26,10.165
2021-06-27,10.165
2021-06-28,10.165
2021-06-29,10.165
2021-06-30,10.165
2021-07-01,10.165
2021-07-02,10.165
2021-07-03,10.165
2021-07-04,10.165
2021-07-05,10.165
2021-07-06,10.165
2021-07-07,10.165
2021-07-08,10.165
2021-07-09,10.165
2021-07-10,10.165
2021-07-11,10.165
2021-07-12,10.165
2021-07-13,10.165
2021-07-14,10.165
2021-07-15,10.165
2021-07-16,10.165
2021-07-17,10.165
2021-07-18,10.165
2021-07-19,10.165
2021-07-20,10.165
2021-07-21,10.165
2021-07-22,10.165
2021-07-23,10.165
2021-07-24,10.165
2021-07-25,10.165
2021-07-26,10.165
2021-07-27,10.165
2021-07-28,10.165
2021-07-29,10.165
2021-07-30,10.165
2021-07-31,10.165
2021-08-01,10.165
2021-08-02,10.165
2021-08-03,10.165
2021-08-04,10.165
2021-08-05,10.165
2021-08-06,10.165
2021-08-07,10.165
2021-08-08,10.165
2021-08-09,10.165
2021-08-10,10.165
2021-08-11,10.165
2021-08-12,10.165
2021-08-13,10.165
2021-08-14,10.165
2021-08-15,10.165
2021-08-16,10.165
2021-08-17,10.165
2021-08-18,10.165
2021-08-19,10.165
2021-08-20,10.165
2021-08-21,10.165
2021-08-22,10.165
2021-08-23,10.165
2021-08-24,10.165
2021-08-25,10.165
2021-08-26,10.165
2021-08-27,10.165
2021-08-28,10.165
2021-08-29,10.165
2021-08-30,10.165
2021-08-31,10.165
2021-09-01,10.165
2021-09-02,10.165
2021-09-03,10.165
2021-09-04,10.165
2021-09-05,10.165
2021-09-06,10.165
2021-09-07,10.165
2021-09-08,9.6
2021-09-09,9.6
2021-09-10,9.6
2021-09-11,9.6
2021-09-12,9.6
2021-09-13,9.6
2021-09-14,9.6
2021-09-15,9.635
2021-09-16,9.635
2021-09-17,9.635
2021-09-18,9.635
2021-09-19,9.635
2021-09-20,9.635
2021-09-21,9.22
2021-09-22,9.22
2021-09-23,9.22
2021-09-24,9.22
2021-09-25,9.22
2021-09-26,9.22
2021-09-27,9.22
2021-09-28,9.22
2021-09-29,9.22
2021-09-30,9.22
2021-10-01,9.22
2021-10-02,9.22
2021-10-03,9.22
2021-10-04,9.22
2021-10-05,9.22
2021-10-06,9.22
2021-10-07,9.22
2021-10-08,9.22
2021-10-09,9.22
2021-10-10,9.22
2021-10-11,9.22
2021-10-12,9.22
2021-10-13,9.22
2021-10-14,9.22
2021-10-15,9.22
2021-10-16,9.22
2021-10-17,9.22
2021-10-18,9.22
2021-10-19,9.22
2021-10-20,9.22
2021-10-21,9.22
2021-10-22,9.22
2021-10-23,9.22
2021-10-24,9.22
2021-10-25,9.22
2021-10-26,9.22
2021-10-27,9.22
2021-10-28,9.22
2021-10-29,9.22
2021-10-30,9.22
2021-10-31,9.22
2021-11-01,9.22
2021-11-02,9.22
2021-11-03,9.22
2021-11-04,9.22
2021-11-05,9.22
2021-11-06,9.22
2021-11-07,9.22
2021-11-08,9.22
2021-11-09,9.22
2021-11-10,9.22
2021-11-11,9.22
2021-11-12,9.52
2021-11-13,9.52
2021-11-14,9.52
2021-11-15,9.52
2021-11-16,9.52
2021-11-17,9.52
2021-11-18,9.52
2021-11-19,9.52
2021-11-20,9.52
2021-11-21,9.52
2021-11-22,9.52
2021-11-23,8.94
2021-11-24,8.94
2021-11-25,8.94
2021-11-26,8.94
2021-11-27,8.94
2021-11-28,8.94
2021-11-29,8.94
2021-11-30,8.94
2021-12-01,8.94
2021-12-02,8.94
2021-12-03,8.94
2021-12-04,8.94
2021-12-05,8.94
2021-12-06,8.94
2021-12-07,8.94
2021-12-08,8.94
2021-12-09,8.94
2021-12-10,8.94
2021-12-11,8.94
2021-12-12,8.94
2021-12-13,8.94
2021-12-14,8.94
2021-12-15,8.94
2021-12-16,8.94
2021-12-17,8.94
2021-12-18,8.94
2021-12-19,8.94
2021-12-20,8.94
2021-12-21,8.94
2021-12-22,8.94
2021-12-23,8.94
2021-12-24,8.94
2021-12-25,8.94
2021-12-26,8.94
2021-12-27,8.94
2021-12-28,8.94
2021-12-29,8.94
2021-12-30,8.94
2021-12-31,8.94
2022-01-01,8.94
2022-01-02,8.94
2022-01-03,8.94
2022-01-04,8.94
2022-01-05,8.94
2022-01-06,8.94
2022-01-07,8.94
2022-01-08,8.94
2022-01-09,8.94
2022-01-10,8.94
2022-01-11,8.94
2022-01-12,8.94
2022-01-13,8.94
2022-01-14,8.94
2022-01-15,8.94
2022-01-16,8.94
2022-01-17,8.94
2022-01-18,8.865
2022-01-19,8.865
2022-01-20,8.865
2022-01-21,8.865
2022-01-22,8.865
2022-01-23,8.865
2022-01-24,8.865
2022-01-25,8.865
2022-01-26,8.865
2022-01-27,8.865
2022-01-28,8.865
2022-01-29,8.865
2022-01-30,8.865
2022-01-31,8.865
2022-02-01,8.865
2022-02-02,8.865
2022-02-03,8.865
2022-02-04,8.865
2022-02-05,8.865
2022-02-06,8.865
2022-02-07,8.865
2022-02-08,8.795
2022-02-09,8.795
2022-02-10,8.795
2022-02-11,8.795
2022-02-12,8.795
2022-02-13,8.795
2022-02-14,8.795
2022-02-15,8.795
2022-02-16,8.795
2022-02-17,8.795
2022-02-18,8.795
2022-02-19,8.795
2022-02-20,8.795
2022-02-21,8.795
2022-02-22,8.755
2022-02-23,8.755
2022-02-24,8.755
2022-02-25,8.755
2022-02-26,8.755
2022-02-27,8.755
2022-02-28,8.755
2022-03-01,8.755
2022-03-02,8.755
2022-03-03,8.755
2022-03-04,8.755
2022-03-05,8.755
2022-03-06,8.755
2022-03-07,8.755
2022-03-08,8.755
2022-03-09,8.755
2022-03-10,8.755
2022-03-11,8.755
2022-03-12,8.755
2022-03-13,8.755
2022-03-14,8.755
2022-03-15,8.755
2022-03-16,8.755
2022-03-17,8.755
2022-03-18,8.755
2022-03-19,8.755
2022-03-20,8.755
2022-03-21,8.913
2022-03-22,8.913
2022-03-23,8.913
2022-03-24,8.913
2022-03-25,8.913
2022-03-26,8.913
2022-03-27,8.913
2022-03-28,8.913
2022-03-29,8.913
2022-03-30,8.913
2022-03-31,8.913
2022-04-01,8.913
2022-04-02,8.913
2022-04-03,8.913
2022-04-04,8.913
2022-04-05,8.913
2022-04-06,8.913
2022-04-07,8.913
2022-04-08,8.913
2022-04-09,8.913
2022-04-10,8.913
2022-04-11,8.913
2022-04-12,8.54
2022-04-13,8.54
2022-04-14,8.54
2022-04-15,8.54
2022-04-16,8.54
2022-04-17,8.54
2022-04-18,8.54
2022-04-19,8.54
2022-04-20,8.54
2022-04-21,8.54
2022-04-22,8.54
2022-04-23,8.54
2022-04-24,8.54
2022-04-25,8.54
2022-04-26,8.54
2022-04-27,8.54
2022-04-28,8.54
2022-04-29,8.54
2022-04-30,8.54
2022-05-01,8.54
2022-05-02,8.54
2022-05-03,8.54
2022-05-04,8.54
2022-05-05,8.54
2022-05-06,8.54
2022-05-07,8.54
2022-05-08,8.54
2022-05-09,8.54
2022-05-10,8.54
2022-05-11,8.54
2022-05-12,8.54
2022-05-13,8.54
2022-05-14,8.54
2022-05-15,8.54
2022-05-16,8.54
2022-05-17,8.54
2022-05-18,8.54
2022-05-19,8.54
2022-05-20,8.54
2022-05-21,8.54
2022-05-22,8.54
2022-05-23,8.54
2022-05-24,8.54
2022-05-25,8.54
2022-05-26,8.54
2022-05-27,8.54
2022-05-28,8.54
2022-05-29,8.54
2022-05-30,8.54
2022-05-31,8.54
2022-06-01,8.54
2022-06-02,8.438
2022-06-03,8.395
2022-06-04,8.395
2022-06-05,8.395
2022-06-06,8.395
2022-06-07,7.773
2022-06-08,7.414
2022-06-09,7.414
2022-06-10,7.414
2022-06-11,7.414
2022-06-12,7.414
2022-06-13,7.414
2022-06-14,7.414
2022-06-15,7.414
2022-06-16,7.414
2022-06-17,7.414
2022-06-18,7.414
2022-06-19,7.414
2022-06-20,7.414
2022-06-21,6.812
2022-06-22,6.812
2022-06-23,6.812
2022-06-24,6.812
2022-06-25,6.812
2022-06-26,6.812
2022-06-27,6.812
2022-06-28,6.812
2022-06-29,6.812
2022-06-30,6.812
2022-07-01,6.812
2022-07-02,6.812
2022-07-03,6.812
2022-07-04,6.812
2022-07-05,6.812
2022-07-06,6.812
2022-07-07,6.812
2022-07-08,6.812
2022-07-09,6.812
2022-07-10,6.812
2022-07-11,6.812
2022-07-12,6.812
2022-07-13,6.812
2022-07-14,6.812
2022-07-15,6.812
2022-07-16,6.812
2022-07-17,6.812
2022-07-18,6.812
2022-07-19,6.812
2022-07-20,6.812
2022-07-21,6.812
2022-07-22,6.812
2022-07-23,6.812
2022-07-24,6.812
2022-07-25,6.678
2022-07-26,6.678
2022-07-27,6.678
2022-07-28,6.678
2022-07-29,6.678
2022-07-30,6.678
2022-07-31,6.678
2022-08-01,6.868
2022-08-02,6.868
2022-08-03,6.868
2022-08-04,6.868
2022-08-05,6.868
2022-08-06,6.868
2022-08-07,6.868
2022-08-08,6.868
2022-08-09,6.868
2022-08-10,6.868
2022-08-11,6.868
2022-08-12,6.868
2022-08-13,6.868
2022-08-14,6.868
2022-08-15,6.868
2022-08-16,6.868
2022-08-17,6.868
2022-08-18,6.868
2022-08-19,6.868
2022-08-20,6.868
2022-08-21,6.868
2022-08-22,6.868
2022-08-23,6.868
2022-08-24,6.868
2022-08-25,6.868
2022-08-26,6.868
2022-08-27,6.868
2022-08-28,6.868
2022-08-29,6.868
2022-08-30,6.868
2022-08-31,6.868
2022-09-01,6.868
2022-09-02,6.868
2022-09-03,6.868
2022-09-04,6.868
2022-09-05,6.868
2022-09-06,6.868
2022-09-07,6.868
2022-09-08,6.868
2022-09-09,6.868
2022-09-10,6.868
2022-09-11,6.868
2022-09-12,6.868
2022-09-13,6.88
2022-09-14,6.88
2022-09-15,6.88
2022-09-16,6.88
2022-09-17,6.88
2022-09-18,6.88
2022-09-19,6.88
2022-09-20,6.88
2022-09-21,6.88
2022-09-22,6.88
2022-09-23,7.12
2022-09-24,7.12
2022-09-25,7.12
2022-09-26,7.12
2022-09-27,7.427
2022-09-28,7.441
2022-09-29,7.441
2022-09-30,7.441
2022-10-01,7.441
2022-10-02,7.441
2022-10-03,7.441
2022-10-04,7.441
2022-10-05,7.441
2022-10-06,7.441
2022-10-07,7.442
2022-10-08,7.442
2022-10-09,7.442
2022-10-10,7.442
2022-10-11,7.584
2022-10-12,7.584
2022-10-13,7.584
2022-10-14,7.584
2022-10-15,7.584
2022-10-16,7.584
2022-10-17,7.584
2022-10-18,7.584
2022-10-19,7.584
2022-10-20,7.584
2022-10-21,7.584
2022-10-22,7.584
2022-10-23,7.584
2022-10-24,7.584
2022-10-25,7.584
2022-10-26,7.584
2022-10-27,7.633
2022-10-28,7.633
2022-10-29,7.633
2022-10-30,7.633
2022-10-31,7.633
2022-11-01,7.633
2022-11-02,7.633
2022-11-03,7.633
2022-11-04,7.633
2022-11-05,7.633
2022-11-06,7.633
2022-11-07,7.633
2022-11-08,7.633
2022-11-09,7.633
2022-11-10,7.633
2022-11-11,7.633
2022-11-12,7.633
2022-11-13,7.633
2022-11-14,7.633
2022-11-15,7.633
2022-11-16,7.633
2022-11-17,7.633
2022-11-18,7.633
2022-11-19,7.633
2022-11-20,7.633
2022-11-21,7.633
2022-11-22,7.633
2022-11-23,7.633
2022-11-24,7.633
2022-11-25,7.633
2022-11-26,7.633
2022-11-27,7.633
2022-11-28,7.638
2022-11-29,7.638
2022-11-30,7.638
2022-12-01,7.638
2022-12-02,7.473
2022-12-03,7.473
2022-12-04,7.41
2022-12-05,7.243
2022-12-06,7.243
2022-12-07,7.243
2022-12-08,7.243
2022-12-09,7.243
2022-12-10,7.243
2022-12-11,7.243
2022-12-12,7.243
2022-12-13,7.243
2022-12-14,7.243
2022-12-15,7.098
2022-12-16,7.093
2022-12-17,7.093
2022-12-18,7.093
2022-12-19,7.093
2022-12-20,7.134
2022-12-21,7.134
2022-12-22,7.134
2022-12-23,7.134
2022-12-24,7.134
2022-12-25,7.134
2022-12-26,7.134
2022-12-27,7.134
2022-12-28,7.134
2022-12-29,7.134
2022-12-30,7.134
2022-12-31,7.134
2023-01-01,7.134
2023-01-02,7.134
2023-01-03,7.134
2023-01-04,7.134
2023-01-05,7.134
2023-01-06,7.143
2023-01-07,7.143
2023-01-08,7.143
2023-01-09,7.143
2023-01-10,7.133
2023-01-11,7.116
2023-01-12,7.116
2023-01-13,7.097
2023-01-14,7.097
2023-01-15,7.097
2023-01-16,7.097
2023-01-17,7.095
2023-01-18,7.095
2023-01-19,7.095
2023-01-20,7.095
2023-01-21,7.095
2023-01-22,7.095
2023-01-23,7.095
2023-01-24,7.095
2023-01-25,7.095
2023-01-26,7.095
2023-01-27,7.095
2023-01-28,7.095
2023-01-29,7.095
2023-01-30,7.095
2023-01-31,7.095
2023-02-01,7.095
2023-02-02,7.095
2023-02-03,7.095
2023-02-04,7.095
2023-02-05,7.095
2023-02-06,7.095
2023-02-07,7.095
2023-02-08,7.095
2023-02-09,7.095
2023-02-10,7.095
2023-02-11,7.095
2023-02-12,7.095
2023-02-13,7.095
2023-02-14,7.095
2023-02-15,7.095
2023-02-16,7.095
2023-02-17,7.095
2023-02-18,7.095
2023-02-19,7.095
2023-02-20,7.095
2023-02-21,7.095
2023-02-22,7.095
2023-02-23,7.095
2023-02-24,7.095
2023-02-25,7.095
2023-02-26,7.095
2023-02-27,7.095
2023-02-28,7.095
2023-03-01,7.126
2023-03-02,7.126
2023-03-03,7.126
2023-03-04,7.126
2023-03-05,7.126
2023-03-06,7.126
2023-03-07,7.126
2023-03-08,7.126
2023-03-09,7.198
2023-03-10,7.198
2023-03-11,7.198
2023-03-12,7.198
2023-03-13,7.198
2023-03-14,7.128
2023-03-15,7.128
2023-03-16,7.128
2023-03-17,7.128
2023-03-18,7.128
2023-03-19,7.128
2023-03-20,7.128
2023-03-21,7.128
2023-03-22,7.128
2023-03-23,7.128
2023-03-24,7.114
2023-03-25,7.114
2023-03-26,7.114
2023-03-27,7.114
2023-03-28,7.114
2023-03-29,7.114
2023-03-30,7.114
2023-03-31,7.114
2023-04-01,7.114
2023-04-02,7.114
2023-04-03,7.114
2023-04-04,7.114
2023-04-05,7.114
2023-04-06,7.114
2023-04-07,7.114
2023-04-08,7.114
2023-04-09,7.114
2023-04-10,7.114
2023-04-11,7.114
2023-04-12,7.114
2023-04-13,7.114
2023-04-14,7.114
2023-04-15,7.114
2023-04-16,7.114
2023-04-17,7.114
2023-04-18,7.114
2023-04-19,7.114
2023-04-20,7.114
2023-04-21,7.114
2023-04-22,7.114
2023-04-23,7.114
2023-04-24,7.114
2023-04-25,7.114
2023-04-26,7.114
2023-04-27,7.114
2023-04-28,7.114
2023-04-29,7.114
2023-04-30,7.114
2023-05-01,7.114
2023-05-02,7.114
2023-05-03,7.114
2023-05-04,7.114
2023-05-05,7.114
2023-05-06,7.114
2023-05-07,7.114
2023-05-08,7.114
2023-05-09,7.114
2023-05-10,7.114
2023-05-11,7.114
2023-05-12,7.114
2023-05-13,7.114
2023-05-14,7.114
2023-05-15,7.114
2023-05-16,7.114
2023-05-17,7.114
2023-05-18,7.114
2023-05-19,7.114
2023-05-20,7.114
2023-05-21,7.114
2023-05-22,7.114
2023-05-23,7.114
2023-05-24,7.114
2023-05-25,7.114
2023-05-26,7.114
2023-05-27,7.114
2023-05-28,7.114
2023-05-29,7.114
2023-05-30,7.074
2023-05-31,7.008
2023-06-01,7.008
2023-06-02,7.008
2023-06-03,7.008
2023-06-04,7.008
2023-06-05,7.008
2023-06-06,6.924
2023-06-07,6.628
2023-06-08,6.628
2023-06-09,6.628
2023-06-10,6.628
2023-06-11,6.628
2023-06-12,6.628
2023-06-13,6.628
2023-06-14,6.628
2023-06-15,6.628
2023-06-16,6.628
2023-06-17,6.628
2023-06-18,6.628
2023-06-19,6.628
2023-06-20,6.623
2023-06-21,6.623
2023-06-22,6.623
2023-06-23,6.623
2023-06-24,6.623
2023-06-25,6.623
2023-06-26,6.623
2023-06-27,6.623
2023-06-28,6.579
2023-06-29,6.579
2023-06-30,6.579
2023-07-01,6.579
2023-07-02,6.579
2023-07-03,6.579
2023-07-04,6.578
2023-07-05,6.578
2023-07-06,6.578
2023-07-07,6.499
2023-07-08,6.499
2023-07-09,6.499
2023-07-10,6.499
2023-07-11,6.499
2023-07-12,6.499
2023-07-13,6.499
2023-07-14,6.499
2023-07-15,6.499
2023-07-16,6.499
2023-07-17,6.54
2023-07-18,6.54
2023-07-19,6.54
2023-07-20,6.54
2023-07-21,6.54
2023-07-22,6.54
2023-07-23,6.54
2023-07-24,6.54
2023-07-25,6.54
2023-07-26,6.54
2023-07-27,6.54
2023-07-28,6.54
2023-07-29,6.54
2023-07-30,6.54
2023-07-31,6.54
2023-08-01,6.54
2023-08-02,6.546
2023-08-03,6.546
2023-08-04,6.546
2023-08-05,6.546
2023-08-06,6.546
2023-08-07,6.546
2023-08-08,6.546
2023-08-09,6.546
2023-08-10,6.546
2023-08-11,6.546
2023-08-12,6.546
2023-08-13,6.546
2023-08-14,6.546
2023-08-15,6.546
2023-08-16,6.546
2023-08-17,6.546
2023-08-18,6.546
2023-08-19,6.546
2023-08-20,6.546
2023-08-21,6.546
2023-08-22,6.546
2023-08-23,6.546
2023-08-24,6.546
2023-08-25,6.546
2023-08-26,6.546
2023-08-27,6.546
2023-08-28,6.546
2023-08-29,6.546
2023-08-30,6.546
2023-08-31,6.546
2023-09-01,6.532
2023-09-02,6.532
2023-09-03,6.532
2023-09-04,6.532
2023-09-05,6.487
2023-09-06,6.443
2023-09-07,6.443
2023-09-08,6.442
2023-09-09,6.442
2023-09-10,6.442
2023-09-11,6.449
2023-09-12,6.449
2023-09-13,6.145
2023-09-14,5.696
2023-09-15,5.696
2023-09-16,5.696
2023-09-17,5.696
2023-09-18,5.696
2023-09-19,5.696
2023-09-20,5.696
2023-09-21,5.696
2023-09-22,5.696
2023-09-23,5.696
2023-09-24,5.696
2023-09-25,5.696
2023-09-26,5.696
