,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2015-05-30,36.059,36.363,35.794,36.363,87737.0
2015-05-31,36.059,36.363,35.794,36.363,87737.0
2015-06-01,36.254,36.545,35.891,36.105,20482.0
2015-06-02,36.014,36.305,35.73,36.144,75772.0
2015-06-03,36.305,36.467,36.066,36.37,23340.0
2015-06-04,36.344,36.344,35.574,35.827,89392.0
2015-06-05,35.633,35.723,34.63,34.734,30122.0
2015-06-06,35.633,35.723,34.63,34.734,30122.0
2015-06-07,35.633,35.723,34.63,34.734,30122.0
2015-06-08,35.568,36.208,35.419,36.092,66505.0
2015-06-09,36.37,36.829,35.904,35.982,47419.0
2015-06-10,36.215,37.702,36.053,37.605,48175.0
2015-06-11,38.155,40.502,38.155,38.607,178012.0
2015-06-12,38.801,38.911,38.355,38.614,53512.0
2015-06-13,38.801,38.911,38.355,38.614,53512.0
2015-06-14,38.801,38.911,38.355,38.614,53512.0
2015-06-15,38.543,38.601,36.984,38.077,67587.0
2015-06-16,37.838,38.801,37.224,38.536,46870.0
2015-06-17,38.737,38.737,37.838,38.207,35591.0
2015-06-18,38.025,38.316,37.224,37.56,43481.0
2015-06-19,37.566,38.769,36.557,36.557,176208.0
2015-06-20,37.566,38.769,36.557,36.557,176208.0
2015-06-21,37.566,38.769,36.557,36.557,176208.0
2015-06-22,37.185,38.019,36.861,37.993,83615.0
2015-06-23,38.155,38.413,37.896,38.304,31439.0
2015-06-24,38.381,38.381,38.013,38.142,49063.0
2015-06-25,38.155,38.155,37.683,37.754,37856.0
2015-06-26,37.831,37.831,37.359,37.515,26698.0
2015-06-27,37.831,37.831,37.359,37.515,26698.0
2015-06-28,37.831,37.831,37.359,37.515,26698.0
2015-06-29,36.797,37.152,36.545,36.926,78060.0
2015-06-30,37.023,37.152,36.68,36.693,30484.0
2015-07-01,36.868,37.146,36.706,36.855,32753.0
2015-07-02,36.978,36.984,36.409,36.57,31891.0
2015-07-03,36.57,36.629,36.021,36.156,57499.0
2015-07-04,36.57,36.629,36.021,36.156,57499.0
2015-07-05,36.57,36.629,36.021,36.156,57499.0
2015-07-06,36.021,36.564,36.021,36.506,48042.0
2015-07-07,36.635,36.7,35.878,35.924,34175.0
2015-07-08,35.846,36.079,35.568,35.607,58303.0
2015-07-09,35.639,36.215,35.639,36.202,29766.0
2015-07-10,36.829,37.224,36.829,36.984,59433.0
2015-07-11,36.829,37.224,36.829,36.984,59433.0
2015-07-12,36.829,37.224,36.829,36.984,59433.0
2015-07-13,37.308,37.308,36.292,36.402,35034.0
2015-07-14,36.48,36.648,36.247,36.318,24712.0
2015-07-15,36.48,36.642,36.118,36.286,44254.0
2015-07-16,36.448,37.062,36.402,36.861,31133.0
2015-07-17,36.861,36.997,36.545,36.59,22663.0
2015-07-18,36.861,36.997,36.545,36.59,22663.0
2015-07-19,36.861,36.997,36.545,36.59,22663.0
2015-07-20,37.101,37.851,36.874,37.191,30991.0
2015-07-21,37.353,37.353,36.312,36.312,36152.0
2015-07-22,36.215,38.025,35.665,36.402,76840.0
2015-07-23,36.726,36.92,36.241,36.383,33691.0
2015-07-24,36.538,36.991,36.279,36.538,56922.0
2015-07-25,36.538,36.991,36.279,36.538,56922.0
2015-07-26,36.538,36.991,36.279,36.538,56922.0
2015-07-27,36.448,37.023,35.956,36.021,35323.0
2015-07-28,36.182,36.189,35.6,35.697,33915.0
2015-07-29,35.859,35.988,34.98,35.704,44888.0
2015-07-30,36.027,36.221,35.6,35.73,24214.0
2015-07-31,35.762,36.118,35.697,35.924,15842.0
2015-08-01,35.762,36.118,35.697,35.924,15842.0
2015-08-02,35.762,36.118,35.697,35.924,15842.0
2015-08-03,35.988,36.221,35.529,35.568,24395.0
2015-08-04,35.6,35.73,35.393,35.413,21583.0
2015-08-05,35.374,35.465,34.339,34.339,61167.0
2015-08-06,34.41,34.604,34.339,34.378,22759.0
2015-08-07,34.462,34.527,33.376,33.447,43823.0
2015-08-08,34.462,34.527,33.376,33.447,43823.0
2015-08-09,34.462,34.527,33.376,33.447,43823.0
2015-08-10,33.822,34.404,33.822,34.139,30360.0
2015-08-11,34.275,34.404,33.628,33.79,29172.0
2015-08-12,33.744,33.744,32.457,32.761,53813.0
2015-08-13,33.046,33.285,32.179,32.315,49370.0
2015-08-14,32.335,32.464,32.011,32.134,44967.0
2015-08-15,32.335,32.464,32.011,32.134,44967.0
2015-08-16,32.335,32.464,32.011,32.134,44967.0
2015-08-17,32.335,32.755,32.144,32.322,25622.0
2015-08-18,32.406,32.477,32.147,32.147,26292.0
2015-08-19,32.141,32.26,31.707,31.927,38981.0
2015-08-20,31.827,32.086,30.912,31.041,43201.0
2015-08-21,30.847,30.847,29.955,29.984,39366.0
2015-08-22,30.847,30.847,29.955,29.984,39366.0
2015-08-23,30.847,30.847,29.955,29.984,39366.0
2015-08-24,29.635,29.635,28.681,28.894,86902.0
2015-08-25,29.45,30.398,29.036,29.218,131338.0
2015-08-26,29.331,29.515,28.907,29.085,58567.0
2015-08-27,29.315,30.016,29.315,29.761,42471.0
2015-08-28,29.974,30.029,29.534,29.884,37423.0
2015-08-29,29.974,30.029,29.534,29.884,37423.0
2015-08-30,29.974,30.029,29.534,29.884,37423.0
2015-08-31,29.761,30.071,29.334,29.948,41768.0
2015-09-01,29.748,29.754,29.247,29.509,40108.0
2015-09-02,29.424,29.554,28.817,28.907,41486.0
2015-09-03,29.108,29.386,28.914,29.357,40662.0
2015-09-04,29.185,29.421,28.975,29.059,43167.0
2015-09-05,29.185,29.421,28.975,29.059,43167.0
2015-09-06,29.185,29.421,28.975,29.059,43167.0
2015-09-07,29.117,29.263,28.994,29.04,24185.0
2015-09-08,29.101,29.318,29.036,29.198,19111.0
2015-09-09,29.612,29.715,28.946,29.163,62881.0
2015-09-10,29.424,29.424,28.81,28.81,44426.0
2015-09-11,28.972,29.072,28.804,28.81,26269.0
2015-09-12,28.972,29.072,28.804,28.81,26269.0
2015-09-13,28.972,29.072,28.804,28.81,26269.0
2015-09-14,29.909,29.955,29.327,29.631,72286.0
2015-09-15,29.754,30.061,29.431,29.8,60837.0
2015-09-16,30.078,30.485,30.055,30.356,60808.0
2015-09-17,30.394,30.459,29.897,30.2,37329.0
2015-09-18,30.2,30.246,29.638,29.748,72724.0
2015-09-19,30.2,30.246,29.638,29.748,72724.0
2015-09-20,30.2,30.246,29.638,29.748,72724.0
2015-09-21,29.9,29.964,29.651,29.651,45901.0
2015-09-22,29.767,30.162,29.489,29.913,52184.0
2015-09-23,30.1,30.12,29.748,29.829,41037.0
2015-09-24,29.935,31.132,29.748,31.132,67948.0
2015-09-25,31.387,31.429,30.879,31.361,63258.0
2015-09-26,31.387,31.429,30.879,31.361,63258.0
2015-09-27,31.387,31.429,30.879,31.361,63258.0
2015-09-28,32.029,32.029,31.198,31.398,54925.0
2015-09-29,31.032,31.544,30.64,30.83,41240.0
2015-09-30,31.095,31.252,30.567,30.853,31353.0
2015-10-01,31.232,31.654,31.205,31.634,36426.0
2015-10-02,31.86,34.355,31.86,32.567,65036.0
2015-10-03,31.86,34.355,31.86,32.567,65036.0
2015-10-04,31.86,34.355,31.86,32.567,65036.0
2015-10-05,33.089,33.531,32.893,33.478,55933.0
2015-10-06,33.557,33.903,33.072,33.896,47981.0
2015-10-07,33.95,34.514,33.744,33.797,53371.0
2015-10-08,33.923,34.089,33.69,34.069,17787.0
2015-10-09,34.116,34.342,33.538,33.538,26072.0
2015-10-10,34.116,34.342,33.538,33.538,26072.0
2015-10-11,34.116,34.342,33.538,33.538,26072.0
2015-10-12,33.591,33.83,33.039,33.199,20173.0
2015-10-13,33.205,33.205,32.185,32.318,32024.0
2015-10-14,32.152,32.395,31.903,31.986,23980.0
2015-10-15,32.228,32.601,32.052,32.361,20411.0
2015-10-16,32.64,32.827,32.501,32.561,32481.0
2015-10-17,32.64,32.827,32.501,32.561,32481.0
2015-10-18,32.64,32.827,32.501,32.561,32481.0
2015-10-19,32.727,32.81,32.408,32.527,18279.0
2015-10-20,32.262,32.282,30.933,31.032,65821.0
2015-10-21,31.179,31.298,30.647,30.899,34970.0
2015-10-22,30.896,31.062,30.67,30.899,30645.0
2015-10-23,31.165,31.265,30.903,30.966,58449.0
2015-10-24,31.165,31.265,30.903,30.966,58449.0
2015-10-25,31.165,31.265,30.903,30.966,58449.0
2015-10-26,31.232,31.265,30.899,30.992,26293.0
2015-10-27,31.159,31.159,30.487,30.534,42215.0
2015-10-28,30.567,30.634,30.441,30.521,44313.0
2015-10-29,30.567,30.567,30.321,30.438,21814.0
2015-10-30,30.571,30.634,30.235,30.235,59572.0
2015-10-31,30.571,30.634,30.235,30.235,59572.0
2015-11-01,30.571,30.634,30.235,30.235,59572.0
2015-11-02,30.245,30.438,29.969,29.986,56305.0
2015-11-03,30.069,30.202,29.896,29.899,124539.0
2015-11-04,30.036,30.966,29.986,30.7,75602.0
2015-11-05,30.8,31.112,30.567,31.039,31587.0
2015-11-06,31.062,31.205,30.64,31.016,37539.0
2015-11-07,31.062,31.205,30.64,31.016,37539.0
2015-11-08,31.062,31.205,30.64,31.016,37539.0
2015-11-09,31.032,31.142,30.291,30.451,40905.0
2015-11-10,30.338,30.341,29.434,29.61,65498.0
2015-11-11,29.766,29.776,28.796,28.942,93021.0
2015-11-12,29.042,29.109,28.295,28.487,87892.0
2015-11-13,28.481,28.617,28.022,28.202,77983.0
2015-11-14,28.481,28.617,28.022,28.202,77983.0
2015-11-15,28.481,28.617,28.022,28.202,77983.0
2015-11-16,27.976,28.707,27.976,28.454,53460.0
2015-11-17,28.584,29.155,28.384,28.474,46111.0
2015-11-18,28.487,28.76,28.441,28.59,30829.0
2015-11-19,28.846,28.846,28.241,28.474,70792.0
2015-11-20,28.64,28.64,28.142,28.162,41907.0
2015-11-21,28.64,28.64,28.142,28.162,41907.0
2015-11-22,28.64,28.64,28.142,28.162,41907.0
2015-11-23,28.288,28.457,28.142,28.371,38792.0
2015-11-24,28.275,28.301,27.929,28.258,57224.0
2015-11-25,28.457,29.893,28.457,28.923,103456.0
2015-11-26,29.132,29.617,29.132,29.617,41390.0
2015-11-27,29.637,29.889,29.504,29.713,33965.0
2015-11-28,29.637,29.889,29.504,29.713,33965.0
2015-11-29,29.637,29.889,29.504,29.713,33965.0
2015-11-30,29.903,30.338,29.803,30.338,88555.0
2015-12-01,30.368,30.468,29.132,29.132,95658.0
2015-12-02,29.072,29.238,28.733,29.142,65941.0
2015-12-03,29.225,29.381,29.105,29.301,64820.0
2015-12-04,29.301,29.364,29.172,29.298,61779.0
2015-12-05,29.301,29.364,29.172,29.298,61779.0
2015-12-06,29.301,29.364,29.172,29.298,61779.0
2015-12-07,29.388,29.388,29.026,29.238,45773.0
2015-12-08,29.158,29.338,28.74,29.218,59827.0
2015-12-09,29.222,29.338,28.64,29.238,48531.0
2015-12-10,29.318,29.836,29.175,29.364,49684.0
2015-12-11,29.467,29.467,28.241,28.305,60407.0
2015-12-12,29.467,29.467,28.241,28.305,60407.0
2015-12-13,29.467,29.467,28.241,28.305,60407.0
2015-12-14,28.507,28.507,27.584,27.584,55047.0
2015-12-15,27.657,27.909,27.318,27.348,44094.0
2015-12-16,27.308,28.354,27.145,28.006,55553.0
2015-12-17,28.295,28.627,27.999,28.241,24904.0
2015-12-18,27.999,27.999,25.351,25.876,206534.0
2015-12-19,27.999,27.999,25.351,25.876,206534.0
2015-12-20,27.999,27.999,25.351,25.876,206534.0
2015-12-21,25.896,25.909,24.444,24.444,140443.0
2015-12-22,25.085,25.723,24.354,24.962,182551.0
2015-12-23,25.245,26.527,25.245,25.849,108371.0
2015-12-24,26.065,26.069,25.451,25.534,20673.0
2015-12-25,26.065,26.069,25.451,25.534,20673.0
2015-12-26,26.065,26.069,25.451,25.534,20673.0
2015-12-27,26.065,26.069,25.451,25.534,20673.0
2015-12-28,25.583,25.929,25.583,25.746,35058.0
2015-12-29,25.763,25.849,25.251,25.294,55029.0
2015-12-30,25.417,25.959,25.251,25.823,28875.0
2015-12-31,25.693,25.916,25.693,25.892,10127.0
2016-01-01,25.693,25.916,25.693,25.892,10127.0
2016-01-02,25.693,25.916,25.693,25.892,10127.0
2016-01-03,25.693,25.916,25.693,25.892,10127.0
2016-01-04,25.916,25.919,25.068,25.095,49267.0
2016-01-05,25.311,25.76,24.922,25.713,42722.0
2016-01-06,25.789,25.789,24.975,25.248,29626.0
2016-01-07,24.919,24.929,24.042,24.766,76957.0
2016-01-08,24.766,25.241,24.311,24.507,33894.0
2016-01-09,24.766,25.241,24.311,24.507,33894.0
2016-01-10,24.766,25.241,24.311,24.507,33894.0
2016-01-11,24.484,24.833,24.258,24.68,31966.0
2016-01-12,24.713,25.318,24.288,24.886,47656.0
2016-01-13,24.892,25.185,23.922,23.962,85184.0
2016-01-14,23.922,23.929,22.769,23.719,74232.0
2016-01-15,23.789,23.789,22.653,22.806,42670.0
2016-01-16,23.789,23.789,22.653,22.806,42670.0
2016-01-17,23.789,23.789,22.653,22.806,42670.0
2016-01-18,22.972,23.138,21.673,21.719,62923.0
2016-01-19,21.962,22.822,21.829,22.65,84764.0
2016-01-20,22.424,22.424,21.264,21.397,66237.0
2016-01-21,21.397,21.696,20.869,21.503,66423.0
2016-01-22,22.105,22.693,21.842,22.587,71529.0
2016-01-23,22.105,22.693,21.842,22.587,71529.0
2016-01-24,22.105,22.693,21.842,22.587,71529.0
2016-01-25,22.925,23.244,22.636,22.949,50090.0
2016-01-26,22.796,23.151,22.417,22.925,48904.0
2016-01-27,22.786,22.925,22.281,22.424,77322.0
2016-01-28,22.46,22.925,22.46,22.577,62177.0
2016-01-29,23.028,23.055,22.547,22.905,99323.0
2016-01-30,23.028,23.055,22.547,22.905,99323.0
2016-01-31,23.028,23.055,22.547,22.905,99323.0
2016-02-01,21.596,21.809,17.327,17.51,622175.0
2016-02-02,17.583,18.33,16.616,16.888,264700.0
2016-02-03,16.892,17.177,15.951,16.852,130752.0
2016-02-04,17.071,17.138,16.45,16.549,78732.0
2016-02-05,16.553,16.971,16.314,16.868,121017.0
2016-02-06,16.553,16.971,16.314,16.868,121017.0
2016-02-07,16.553,16.971,16.314,16.868,121017.0
2016-02-08,17.104,17.367,15.616,15.669,162844.0
2016-02-09,15.682,15.749,14.393,14.519,218292.0
2016-02-10,14.818,15.935,14.795,15.679,141695.0
2016-02-11,15.616,15.616,14.583,14.918,106779.0
2016-02-12,15.211,15.383,14.619,15.068,128303.0
2016-02-13,15.211,15.383,14.619,15.068,128303.0
2016-02-14,15.211,15.383,14.619,15.068,128303.0
2016-02-15,15.466,15.875,15.42,15.483,83218.0
2016-02-16,15.772,15.805,15.084,15.161,82456.0
2016-02-17,15.284,15.51,15.031,15.51,119184.0
2016-02-18,15.941,16.845,15.443,16.466,134522.0
2016-02-19,17.453,18.44,16.33,17.055,390007.0
2016-02-20,17.453,18.44,16.33,17.055,390007.0
2016-02-21,17.453,18.44,16.33,17.055,390007.0
2016-02-22,17.476,18.36,17.383,18.108,462574.0
2016-02-23,18.403,18.453,17.616,17.706,244694.0
2016-02-24,17.898,17.898,17.084,17.111,179656.0
2016-02-25,17.546,17.586,17.277,17.344,94063.0
2016-02-26,17.433,18.453,17.427,18.34,143147.0
2016-02-27,17.433,18.453,17.427,18.34,143147.0
2016-02-28,17.433,18.453,17.427,18.34,143147.0
2016-02-29,18.453,19.121,18.3,18.982,257256.0
2016-03-01,19.065,19.377,18.683,18.938,69668.0
2016-03-02,19.071,19.131,18.281,18.407,101779.0
2016-03-03,18.606,19.932,18.593,19.696,293769.0
2016-03-04,19.902,20.028,19.404,19.703,176688.0
2016-03-05,19.902,20.028,19.404,19.703,176688.0
2016-03-06,19.902,20.028,19.404,19.703,176688.0
2016-03-07,19.816,20.985,19.816,20.885,251621.0
2016-03-08,21.048,21.048,20.108,20.397,101152.0
2016-03-09,20.327,20.513,19.942,19.942,69800.0
2016-03-10,19.958,20.387,19.516,19.516,77484.0
2016-03-11,19.716,20.168,19.669,20.161,68924.0
2016-03-12,19.716,20.168,19.669,20.161,68924.0
2016-03-13,19.716,20.168,19.669,20.161,68924.0
2016-03-14,20.267,20.613,20.267,20.586,111833.0
2016-03-15,20.746,20.746,19.965,20.008,152416.0
2016-03-16,20.118,20.304,20.068,20.154,103634.0
2016-03-17,20.453,20.669,20.051,20.334,97252.0
2016-03-18,20.546,20.699,20.41,20.6,66060.0
2016-03-19,20.546,20.699,20.41,20.6,66060.0
2016-03-20,20.546,20.699,20.41,20.6,66060.0
2016-03-21,20.653,20.666,19.935,20.201,85816.0
2016-03-22,20.134,20.134,19.719,19.968,71669.0
2016-03-23,19.968,20.105,19.021,19.124,87651.0
2016-03-24,19.257,19.47,18.952,19.334,86772.0
2016-03-25,19.257,19.47,18.952,19.334,86772.0
2016-03-26,19.257,19.47,18.952,19.334,86772.0
2016-03-27,19.257,19.47,18.952,19.334,86772.0
2016-03-28,19.257,19.47,18.952,19.334,86772.0
2016-03-29,19.57,19.57,18.606,18.736,78129.0
2016-03-30,18.859,19.36,18.606,19.217,84629.0
2016-03-31,19.31,19.31,18.975,19.111,50080.0
2016-04-01,18.965,19.198,18.52,18.766,48266.0
2016-04-02,18.965,19.198,18.52,18.766,48266.0
2016-04-03,18.965,19.198,18.52,18.766,48266.0
2016-04-04,18.842,18.982,18.52,18.739,46867.0
2016-04-05,18.613,18.639,18.204,18.586,104636.0
2016-04-06,18.58,18.899,18.274,18.307,58373.0
2016-04-07,18.344,18.606,17.888,18.045,58341.0
2016-04-08,17.962,18.473,17.908,18.413,106197.0
2016-04-09,17.962,18.473,17.908,18.413,106197.0
2016-04-10,17.962,18.473,17.908,18.413,106197.0
2016-04-11,18.407,18.872,18.374,18.832,107239.0
2016-04-12,18.905,19.141,18.629,18.779,65344.0
2016-04-13,18.978,19.497,18.839,19.314,169852.0
2016-04-14,19.317,19.752,19.237,19.669,139579.0
2016-04-15,19.736,19.928,19.6,19.802,54214.0
2016-04-16,19.736,19.928,19.6,19.802,54214.0
2016-04-17,19.736,19.928,19.6,19.802,54214.0
2016-04-18,19.404,20.201,19.055,20.201,96471.0
2016-04-19,20.267,20.832,20.201,20.739,114353.0
2016-04-20,20.799,21.444,20.633,21.211,142179.0
2016-04-21,21.184,21.782,21.151,21.593,77323.0
2016-04-22,21.447,21.995,21.364,21.802,101324.0
2016-04-23,21.447,21.995,21.364,21.802,101324.0
2016-04-24,21.447,21.995,21.364,21.802,101324.0
2016-04-25,21.826,21.995,21.38,21.656,108029.0
2016-04-26,21.63,21.763,20.726,20.726,79516.0
2016-04-27,21.015,21.929,20.965,21.56,123246.0
2016-04-28,21.596,21.663,21.015,21.41,57712.0
2016-04-29,21.264,21.563,21.208,21.533,63207.0
2016-04-30,21.264,21.563,21.208,21.533,63207.0
2016-05-01,21.264,21.563,21.208,21.533,63207.0
2016-05-02,21.716,21.716,21.065,21.404,60242.0
2016-05-03,21.463,21.463,20.291,20.417,76189.0
2016-05-04,20.583,21.111,19.975,20.945,55113.0
2016-05-05,20.899,21.244,20.666,20.862,32471.0
2016-05-06,20.716,20.733,19.985,20.347,50594.0
2016-05-07,20.716,20.733,19.985,20.347,50594.0
2016-05-08,20.716,20.733,19.985,20.347,50594.0
2016-05-09,20.586,20.663,19.968,20.051,63171.0
2016-05-10,20.321,20.321,19.958,20.228,54314.0
2016-05-11,20.208,20.54,19.779,20.45,55684.0
2016-05-12,20.553,20.885,20.171,20.228,63924.0
2016-05-13,20.284,20.453,19.948,20.334,46921.0
2016-05-14,20.284,20.453,19.948,20.334,46921.0
2016-05-15,20.284,20.453,19.948,20.334,46921.0
2016-05-16,20.447,20.733,20.171,20.683,33212.0
2016-05-17,20.733,21.394,20.656,21.145,67116.0
2016-05-18,21.118,21.191,20.679,20.719,48830.0
2016-05-19,20.653,20.653,20.314,20.573,51271.0
2016-05-20,20.716,20.719,20.317,20.533,39283.0
2016-05-21,20.716,20.719,20.317,20.533,39283.0
2016-05-22,20.716,20.719,20.317,20.533,39283.0
2016-05-23,20.6,20.63,20.148,20.387,49008.0
2016-05-24,20.583,20.726,20.201,20.34,64500.0
2016-05-25,20.543,21.221,20.543,21.141,73587.0
2016-05-26,21.005,21.264,20.649,20.739,96471.0
2016-05-27,21.083,21.087,20.406,20.663,71376.0
2016-05-28,21.083,21.087,20.406,20.663,71376.0
2016-05-29,21.083,21.087,20.406,20.663,71376.0
2016-05-30,20.774,21.114,20.565,21.114,30774.0
2016-05-31,21.114,21.25,20.944,21.18,46100.0
2016-06-01,21.08,21.08,20.357,20.868,63330.0
2016-06-02,20.843,21.517,20.843,20.972,49951.0
2016-06-03,21.538,21.983,21.177,21.295,100995.0
2016-06-04,21.538,21.983,21.177,21.295,100995.0
2016-06-05,21.538,21.983,21.177,21.295,100995.0
2016-06-06,21.503,21.521,20.621,21.521,81426.0
2016-06-07,21.51,22.143,21.503,22.077,110511.0
2016-06-08,22.129,22.848,21.872,22.657,132187.0
2016-06-09,22.824,22.858,22.049,22.646,80259.0
2016-06-10,22.601,22.601,21.007,21.305,88666.0
2016-06-11,22.601,22.601,21.007,21.305,88666.0
2016-06-12,22.601,22.601,21.007,21.305,88666.0
2016-06-13,21.052,21.069,20.319,20.583,114568.0
2016-06-14,20.52,20.659,19.593,19.819,129633.0
2016-06-15,19.85,21.017,19.753,20.795,102234.0
2016-06-16,20.35,20.35,19.502,19.798,93069.0
2016-06-17,19.975,20.374,19.954,20.034,432303.0
2016-06-18,19.975,20.374,19.954,20.034,432303.0
2016-06-19,19.975,20.374,19.954,20.034,432303.0
2016-06-20,20.35,20.722,19.971,20.062,113868.0
2016-06-21,20.232,20.569,19.971,20.461,53358.0
2016-06-22,20.621,20.698,20.072,20.072,57942.0
2016-06-23,20.149,20.27,19.648,19.76,82916.0
2016-06-24,17.717,19.106,17.231,18.985,230666.0
2016-06-25,17.717,19.106,17.231,18.985,230666.0
2016-06-26,17.717,19.106,17.231,18.985,230666.0
2016-06-27,19.364,19.384,18.596,18.596,171342.0
2016-06-28,19.19,19.586,18.815,18.815,118152.0
2016-06-29,19.058,19.669,19.058,19.398,129582.0
2016-06-30,19.374,19.607,18.94,19.04,115128.0
2016-07-01,19.072,19.28,18.238,18.825,190446.0
2016-07-02,19.072,19.28,18.238,18.825,190446.0
2016-07-03,19.072,19.28,18.238,18.825,190446.0
2016-07-04,18.974,19.252,18.95,19.034,56629.0
2016-07-05,18.933,18.971,18.106,18.127,114043.0
2016-07-06,18.099,18.116,17.387,17.825,105386.0
2016-07-07,18.054,18.509,17.602,18.106,86206.0
2016-07-08,18.224,18.954,18.04,18.752,67129.0
2016-07-09,18.224,18.954,18.04,18.752,67129.0
2016-07-10,18.224,18.954,18.04,18.752,67129.0
2016-07-11,18.905,19.225,18.811,19.037,54533.0
2016-07-12,19.002,19.614,18.926,19.555,75868.0
2016-07-13,19.589,19.603,18.947,19.093,70910.0
2016-07-14,19.162,19.496,19.106,19.329,65457.0
2016-07-15,19.339,19.346,18.773,19.037,79494.0
2016-07-16,19.339,19.346,18.773,19.037,79494.0
2016-07-17,19.339,19.346,18.773,19.037,79494.0
2016-07-18,19.179,19.628,18.978,19.141,61123.0
2016-07-19,19.218,19.346,18.978,19.232,55168.0
2016-07-20,19.242,19.447,19.04,19.256,99228.0
2016-07-21,19.266,19.753,19.172,19.537,73334.0
2016-07-22,18.565,18.568,17.175,17.255,656236.0
2016-07-23,18.565,18.568,17.175,17.255,656236.0
2016-07-24,18.565,18.568,17.175,17.255,656236.0
2016-07-25,17.165,17.456,16.598,17.189,341549.0
2016-07-26,17.338,17.564,16.709,17.189,277129.0
2016-07-27,17.231,17.936,17.217,17.786,165305.0
2016-07-28,17.849,17.936,17.561,17.574,109245.0
2016-07-29,17.578,17.891,17.491,17.769,91972.0
2016-07-30,17.578,17.891,17.491,17.769,91972.0
2016-07-31,17.578,17.891,17.491,17.769,91972.0
2016-08-01,17.891,18.2,17.561,17.713,116711.0
2016-08-02,17.769,18.03,17.203,17.731,128372.0
2016-08-03,17.786,18.127,17.446,17.599,138552.0
2016-08-04,17.904,18.412,17.863,18.318,143583.0
2016-08-05,18.342,18.759,18.141,18.759,103011.0
2016-08-06,18.342,18.759,18.141,18.759,103011.0
2016-08-07,18.342,18.759,18.141,18.759,103011.0
2016-08-08,18.759,19.117,18.575,18.582,86499.0
2016-08-09,18.662,18.863,18.551,18.599,41102.0
2016-08-10,18.728,19.047,18.37,18.919,56789.0
2016-08-11,18.884,19.412,18.884,19.291,79734.0
2016-08-12,19.28,19.69,19.28,19.471,114338.0
2016-08-13,19.28,19.69,19.28,19.471,114338.0
2016-08-14,19.28,19.69,19.28,19.471,114338.0
2016-08-15,19.558,20.267,19.527,19.982,77871.0
2016-08-16,19.971,20.427,19.787,19.808,107734.0
2016-08-17,19.965,19.975,19.43,19.7,43202.0
2016-08-18,19.801,19.996,19.683,19.958,44005.0
2016-08-19,20.037,20.037,19.575,19.801,51111.0
2016-08-20,20.037,20.037,19.575,19.801,51111.0
2016-08-21,20.037,20.037,19.575,19.801,51111.0
2016-08-22,19.662,19.912,19.562,19.655,81564.0
2016-08-23,19.624,19.846,19.624,19.829,55742.0
2016-08-24,19.798,19.982,19.7,19.833,69155.0
2016-08-25,19.728,19.728,18.971,19.301,87116.0
2016-08-26,19.329,19.419,19.106,19.395,40191.0
2016-08-27,19.329,19.419,19.106,19.395,40191.0
2016-08-28,19.329,19.419,19.106,19.395,40191.0
2016-08-29,19.353,19.398,19.138,19.398,35943.0
2016-08-30,19.322,19.527,19.138,19.27,66281.0
2016-08-31,19.245,19.43,19.02,19.034,59156.0
2016-09-01,19.03,19.426,18.933,19.051,73636.0
2016-09-02,19.19,19.447,18.971,19.245,117715.0
2016-09-03,19.19,19.447,18.971,19.245,117715.0
2016-09-04,19.19,19.447,18.971,19.245,117715.0
2016-09-05,19.242,19.631,19.093,19.113,63252.0
2016-09-06,19.259,19.259,18.999,19.002,50082.0
2016-09-07,19.016,19.016,18.863,18.926,46659.0
2016-09-08,18.919,19.78,18.919,19.756,76733.0
2016-09-09,19.791,19.801,19.294,19.329,69450.0
2016-09-10,19.791,19.801,19.294,19.329,69450.0
2016-09-11,19.791,19.801,19.294,19.329,69450.0
2016-09-12,19.207,19.207,18.457,18.86,85437.0
2016-09-13,19.009,19.009,18.304,18.37,81347.0
2016-09-14,18.346,18.412,18.071,18.196,59756.0
2016-09-15,18.273,18.273,17.821,17.995,63279.0
2016-09-16,18.064,18.297,18.03,18.29,71124.0
2016-09-17,18.064,18.297,18.03,18.29,71124.0
2016-09-18,18.064,18.297,18.03,18.29,71124.0
2016-09-19,18.599,18.933,18.544,18.703,63994.0
2016-09-20,18.714,18.794,18.346,18.582,51726.0
2016-09-21,18.648,18.877,18.648,18.829,76161.0
2016-09-22,18.874,19.377,18.874,19.183,56227.0
2016-09-23,19.176,19.287,18.829,19.211,61877.0
2016-09-24,19.176,19.287,18.829,19.211,61877.0
2016-09-25,19.176,19.287,18.829,19.211,61877.0
2016-09-26,19.211,19.211,18.863,19.176,67632.0
2016-09-27,19.211,19.211,18.526,18.707,96067.0
2016-09-28,18.857,19.237,18.769,18.93,82716.0
2016-09-29,19.547,19.705,19.251,19.31,83316.0
2016-09-30,19.032,19.109,18.579,18.795,101629.0
2016-10-01,19.032,19.109,18.579,18.795,101629.0
2016-10-02,19.032,19.109,18.579,18.795,101629.0
2016-10-03,18.857,19.456,18.857,19.376,99376.0
2016-10-04,19.368,19.507,19.222,19.383,41670.0
2016-10-05,19.368,19.551,19.328,19.441,64592.0
2016-10-06,19.441,19.558,19.332,19.511,54870.0
2016-10-07,19.588,19.697,19.003,19.116,61107.0
2016-10-08,19.588,19.697,19.003,19.116,61107.0
