,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2015-11-19,7.1865,7.5024,7.1865,7.4629,2224069.0
2015-11-20,7.4629,7.5814,7.305,7.5419,1513377.0
2015-11-21,7.4629,7.5814,7.305,7.5419,1513377.0
2015-11-22,7.4629,7.5814,7.305,7.5419,1513377.0
2015-11-23,7.5024,7.6604,7.4234,7.6209,1643640.0
2015-11-24,7.5419,7.6604,7.5024,7.6209,2177878.0
2015-11-25,7.5814,7.8973,7.5814,7.8973,4215913.0
2015-11-26,7.8578,7.9368,7.6604,7.8578,3133846.0
2015-11-27,7.8578,7.8578,7.6209,7.6604,1929640.0
2015-11-28,7.8578,7.8578,7.6209,7.6604,1929640.0
2015-11-29,7.8578,7.8578,7.6209,7.6604,1929640.0
2015-11-30,7.5814,7.8183,7.5419,7.7788,7182119.0
2015-12-01,7.6998,7.7788,7.6604,7.6998,1165455.0
2015-12-02,7.6209,7.6604,7.4234,7.5024,1043703.0
2015-12-03,7.5024,7.5024,7.305,7.384,1215863.0
2015-12-04,7.4234,7.4234,7.147,7.226,1603459.0
2015-12-05,7.4234,7.4234,7.147,7.226,1603459.0
2015-12-06,7.4234,7.4234,7.147,7.226,1603459.0
2015-12-07,7.226,7.2655,7.147,7.2655,2026385.0
2015-12-08,7.147,7.2655,6.9101,6.9496,1073324.0
2015-12-09,6.9496,7.0286,6.7522,6.9891,1034879.0
2015-12-10,6.9891,7.226,6.9101,6.9891,726685.0
2015-12-11,6.9891,6.9891,6.9101,6.9496,860489.0
2015-12-12,6.9891,6.9891,6.9101,6.9496,860489.0
2015-12-13,6.9891,6.9891,6.9101,6.9496,860489.0
2015-12-14,6.9891,7.1075,6.9101,6.9496,998708.0
2015-12-15,7.0681,7.1075,6.9496,7.0286,923286.0
2015-12-16,7.0286,7.0681,6.9101,7.0286,640286.0
2015-12-17,7.0681,7.147,7.0681,7.1075,798031.0
2015-12-18,7.1075,7.1075,7.0286,7.1075,1028979.0
2015-12-19,7.1075,7.1075,7.0286,7.1075,1028979.0
2015-12-20,7.1075,7.1075,7.0286,7.1075,1028979.0
2015-12-21,7.0286,7.147,7.0286,7.1075,644440.0
2015-12-22,7.147,7.2655,7.1075,7.226,954693.0
2015-12-23,7.226,7.3445,7.226,7.305,427873.0
2015-12-24,7.226,7.3445,7.226,7.305,427873.0
2015-12-25,7.226,7.3445,7.226,7.305,427873.0
2015-12-26,7.226,7.3445,7.226,7.305,427873.0
2015-12-27,7.226,7.3445,7.226,7.305,427873.0
2015-12-28,7.305,7.5024,7.226,7.4629,2004343.0
2015-12-29,7.4629,7.6604,7.4234,7.6209,939793.0
2015-12-30,7.6209,7.6209,7.4629,7.5024,469962.0
2015-12-31,7.6209,7.6209,7.4629,7.5024,469962.0
2016-01-01,7.6209,7.6209,7.4629,7.5024,469962.0
2016-01-02,7.6209,7.6209,7.4629,7.5024,469962.0
2016-01-03,7.6209,7.6209,7.4629,7.5024,469962.0
2016-01-04,7.3445,7.5458,7.23,7.5024,870842.0
2016-01-05,7.4629,7.5419,7.3642,7.4155,246627.0
2016-01-06,7.4629,7.5419,7.3642,7.4155,246627.0
2016-01-07,7.3445,7.5419,7.0997,7.4511,1282743.0
2016-01-08,7.4234,7.4669,7.1194,7.147,705280.0
2016-01-09,7.4234,7.4669,7.1194,7.147,705280.0
2016-01-10,7.4234,7.4669,7.1194,7.147,705280.0
2016-01-11,7.2181,7.2181,6.9417,6.9417,563345.0
2016-01-12,6.9496,7.1905,6.9101,7.0839,875445.0
2016-01-13,7.147,7.2655,7.0839,7.1826,718454.0
2016-01-14,7.147,7.147,6.8114,6.9299,800598.0
2016-01-15,7.1075,7.1075,6.6337,6.685,1129329.0
2016-01-16,7.1075,7.1075,6.6337,6.685,1129329.0
2016-01-17,7.1075,7.1075,6.6337,6.685,1129329.0
2016-01-18,6.6337,6.8272,6.4718,6.4718,975639.0
2016-01-19,6.6021,6.6535,6.4758,6.5508,741646.0
2016-01-20,6.5508,6.5508,6.4363,6.4442,1470626.0
2016-01-21,6.4363,6.5863,6.3376,6.4995,677308.0
2016-01-22,6.5547,6.9536,6.5547,6.9101,944627.0
2016-01-23,6.5547,6.9536,6.5547,6.9101,944627.0
2016-01-24,6.5547,6.9536,6.5547,6.9101,944627.0
2016-01-25,6.9496,7.0799,6.8825,7.0483,741722.0
2016-01-26,7.0049,7.0049,6.9022,6.9496,690855.0
2016-01-27,6.9496,6.9812,6.7324,6.7917,543542.0
2016-01-28,6.6969,6.7917,6.6179,6.6179,946423.0
2016-01-29,6.6969,6.7759,6.5863,6.7522,1746951.0
2016-01-30,6.6969,6.7759,6.5863,6.7522,1746951.0
2016-01-31,6.6969,6.7759,6.5863,6.7522,1746951.0
2016-02-01,6.8706,7.0839,6.7522,7.0009,2616997.0
2016-02-02,7.0286,7.076,6.8469,6.8667,348580.0
2016-02-03,6.8706,6.9536,6.7522,6.9022,988614.0
2016-02-04,6.8864,7.0365,6.8746,6.8943,1131605.0
2016-02-05,7.0286,7.0286,6.7798,6.7996,786665.0
2016-02-06,7.0286,7.0286,6.7798,6.7996,786665.0
2016-02-07,7.0286,7.0286,6.7798,6.7996,786665.0
2016-02-08,6.7917,6.7917,6.5074,6.5903,867311.0
2016-02-09,6.5903,6.5903,6.2704,6.3218,830040.0
2016-02-10,6.5113,6.6495,6.302,6.5942,484878.0
2016-02-11,6.7087,6.7087,6.3455,6.4402,3849584.0
2016-02-12,6.6179,6.6337,6.4758,6.6219,654636.0
2016-02-13,6.6179,6.6337,6.4758,6.6219,654636.0
2016-02-14,6.6179,6.6337,6.4758,6.6219,654636.0
2016-02-15,6.7127,6.8706,6.3731,6.4481,1692770.0
2016-02-16,6.6614,6.6614,6.302,6.4758,4190931.0
2016-02-17,6.5468,6.6969,6.5153,6.689,2865136.0
2016-02-18,6.689,6.8311,6.5666,6.6929,856231.0
2016-02-19,6.8509,6.8509,6.6179,6.7127,6786002.0
2016-02-20,6.8509,6.8509,6.6179,6.7127,6786002.0
2016-02-21,6.8509,6.8509,6.6179,6.7127,6786002.0
2016-02-22,6.8548,6.8548,6.6732,6.7048,1652210.0
2016-02-23,6.7048,6.7048,6.614,6.689,1891061.0
2016-02-24,6.6732,6.7601,6.6179,6.6179,1525391.0
2016-02-25,6.6061,6.8154,6.6061,6.7719,1479741.0
2016-02-26,6.8232,6.9062,6.768,6.8627,777119.0
2016-02-27,6.8232,6.9062,6.768,6.8627,777119.0
2016-02-28,6.8232,6.9062,6.768,6.8627,777119.0
2016-02-29,6.8706,7.0088,6.7956,6.922,869040.0
2016-03-01,7.0286,7.0286,6.8864,7.0128,725284.0
2016-03-02,7.0167,7.1786,6.993,7.0167,1137663.0
2016-03-03,7.1075,7.1194,7.0286,7.0523,228177.0
2016-03-04,6.9772,7.1707,6.9772,7.0483,643556.0
2016-03-05,6.9772,7.1707,6.9772,7.0483,643556.0
2016-03-06,6.9772,7.1707,6.9772,7.0483,643556.0
2016-03-07,7.147,7.147,6.9536,7.0049,414980.0
2016-03-08,6.9772,6.9891,6.8035,6.839,768046.0
2016-03-09,6.8706,6.8706,6.7285,6.8114,728910.0
2016-03-10,6.7245,6.8983,6.7127,6.7522,506702.0
2016-03-11,6.7601,7.0128,6.7601,6.8864,791207.0
2016-03-12,6.7601,7.0128,6.7601,6.8864,791207.0
2016-03-13,6.7601,7.0128,6.7601,6.8864,791207.0
2016-03-14,7.0602,7.0602,6.8627,7.0365,764056.0
2016-03-15,7.0246,7.0997,6.9851,7.0878,701920.0
2016-03-16,7.0878,7.0997,6.9496,7.0681,303006.0
2016-03-17,6.9338,7.0878,6.9338,7.0602,645581.0
2016-03-18,7.0997,7.1075,6.9141,7.0128,1059925.0
2016-03-19,7.0997,7.1075,6.9141,7.0128,1059925.0
2016-03-20,7.0997,7.1075,6.9141,7.0128,1059925.0
2016-03-21,7.0562,7.0562,6.9338,7.0365,254225.0
2016-03-22,7.0128,7.0523,6.8864,7.0523,368815.0
2016-03-23,7.0681,7.0681,6.9733,6.9772,299596.0
2016-03-24,6.9654,7.0404,6.918,7.0246,162296.0
2016-03-25,6.9654,7.0404,6.918,7.0246,162296.0
2016-03-26,6.9654,7.0404,6.918,7.0246,162296.0
2016-03-27,6.9654,7.0404,6.918,7.0246,162296.0
2016-03-28,6.9654,7.0404,6.918,7.0246,162296.0
2016-03-29,7.0286,7.0562,6.9299,7.0286,278298.0
2016-03-30,7.0246,7.1075,7.0088,7.1075,459124.0
2016-03-31,7.1036,7.2655,7.072,7.2576,808418.0
2016-04-01,7.2576,7.2576,7.1391,7.147,173538.0
2016-04-02,7.2576,7.2576,7.1391,7.147,173538.0
2016-04-03,7.2576,7.2576,7.1391,7.147,173538.0
2016-04-04,7.1865,7.1865,7.0286,7.0878,240548.0
2016-04-05,7.0918,7.1115,6.9615,7.072,513783.0
2016-04-06,7.147,7.1786,7.0523,7.1589,414406.0
2016-04-07,7.1707,7.1707,7.0681,7.1036,259865.0
2016-04-08,7.0997,7.2655,7.072,7.2655,694605.0
2016-04-09,7.0997,7.2655,7.072,7.2655,694605.0
2016-04-10,7.0997,7.2655,7.072,7.2655,694605.0
2016-04-11,7.2971,7.2971,7.2181,7.2576,452849.0
2016-04-12,7.2655,7.2694,7.1312,7.2418,639713.0
2016-04-13,7.1628,7.2971,7.1628,7.2221,824417.0
2016-04-14,7.1865,7.2221,7.076,7.076,698245.0
2016-04-15,7.1075,7.1075,7.0325,7.0799,717119.0
2016-04-16,7.1075,7.1075,7.0325,7.0799,717119.0
2016-04-17,7.1075,7.1075,7.0325,7.0799,717119.0
2016-04-18,6.9891,7.1431,6.9496,7.1391,1756840.0
2016-04-19,7.2142,7.3326,7.1786,7.301,2359682.0
2016-04-20,7.5268,7.8387,7.4529,7.7566,4085089.0
2016-04-21,7.7976,7.8058,7.6047,7.6581,2106675.0
2016-04-22,7.6417,7.8674,7.6376,7.8551,1387639.0
2016-04-23,7.6417,7.8674,7.6376,7.8551,1387639.0
2016-04-24,7.6417,7.8674,7.6376,7.8551,1387639.0
2016-04-25,7.8551,7.9002,7.7402,7.7894,989563.0
2016-04-26,7.8797,7.8797,7.8058,7.8346,471630.0
2016-04-27,7.8346,7.9741,7.8346,7.851,783774.0
2016-04-28,7.8797,7.8797,7.654,7.7237,12784102.0
2016-04-29,7.7976,7.7976,7.654,7.7484,1814897.0
2016-04-30,7.7976,7.7976,7.654,7.7484,1814897.0
2016-05-01,7.7976,7.7976,7.654,7.7484,1814897.0
2016-05-02,7.7196,7.7976,7.6991,7.7648,369813.0
2016-05-03,7.7976,7.7976,7.6417,7.7525,2881172.0
2016-05-04,7.6745,7.7812,7.6499,7.732,468499.0
2016-05-05,7.6745,7.7812,7.6499,7.732,468499.0
2016-05-06,7.7976,7.8304,7.6335,7.8099,767480.0
2016-05-07,7.7976,7.8304,7.6335,7.8099,767480.0
2016-05-08,7.7976,7.8304,7.6335,7.8099,767480.0
2016-05-09,7.7237,7.9248,7.7237,7.9207,1189487.0
2016-05-10,7.9618,7.9946,7.8797,7.9618,821639.0
2016-05-11,7.9618,7.9618,7.7484,7.814,535136.0
2016-05-12,7.7976,7.7976,7.5965,7.5965,1231852.0
2016-05-13,7.7114,7.7402,7.5719,7.6827,433052.0
2016-05-14,7.7114,7.7402,7.5719,7.6827,433052.0
2016-05-15,7.7114,7.7402,7.5719,7.6827,433052.0
2016-05-16,7.7155,7.7484,7.6088,7.7484,314602.0
2016-05-17,7.7976,7.8387,7.7196,7.7976,725174.0
2016-05-18,7.7976,7.8756,7.7607,7.8756,324834.0
2016-05-19,7.8756,7.8797,7.732,7.7648,866502.0
2016-05-20,7.7976,7.8181,7.6581,7.7812,424450.0
2016-05-21,7.7976,7.8181,7.6581,7.7812,424450.0
2016-05-22,7.7976,7.8181,7.6581,7.7812,424450.0
2016-05-23,7.7566,7.9413,7.7032,7.9413,1246989.0
2016-05-24,7.9207,7.9413,7.8469,7.9413,673840.0
2016-05-25,7.8838,7.9659,7.8838,7.9659,901115.0
2016-05-26,7.9618,8.0028,7.9207,7.9987,507386.0
2016-05-27,8.0028,8.0439,7.9782,8.0439,397802.0
2016-05-28,8.0028,8.0439,7.9782,8.0439,397802.0
2016-05-29,8.0028,8.0439,7.9782,8.0439,397802.0
2016-05-30,8.0439,8.1506,7.9905,8.1506,545268.0
2016-05-31,8.167,8.167,8.0685,8.1424,499543.0
2016-06-01,8.1547,8.1547,8.0028,8.0562,563731.0
2016-06-02,8.0439,8.0726,7.9864,8.0521,1918950.0
2016-06-03,8.0767,8.1259,7.9002,7.9207,343998.0
2016-06-04,8.0767,8.1259,7.9002,7.9207,343998.0
2016-06-05,8.0767,8.1259,7.9002,7.9207,343998.0
2016-06-06,8.0767,8.1259,7.9002,7.9207,343998.0
2016-06-07,7.8838,8.1547,7.8838,8.1547,727750.0
2016-06-08,8.1506,8.2491,8.1095,8.2491,927243.0
2016-06-09,8.208,8.2244,8.0931,8.2039,388791.0
2016-06-10,8.2039,8.2039,7.9618,8.0356,496121.0
2016-06-11,8.2039,8.2039,7.9618,8.0356,496121.0
2016-06-12,8.2039,8.2039,7.9618,8.0356,496121.0
2016-06-13,7.9248,8.1506,7.8387,8.0767,969397.0
2016-06-14,7.9618,7.97,7.6745,7.7032,836771.0
2016-06-15,7.6294,7.773,7.6294,7.7032,345760.0
2016-06-16,7.6827,7.6827,7.4406,7.4406,375518.0
2016-06-17,7.4857,7.6211,7.4857,7.5924,1022320.0
2016-06-18,7.4857,7.6211,7.4857,7.5924,1022320.0
2016-06-19,7.4857,7.6211,7.4857,7.5924,1022320.0
2016-06-20,7.7155,7.7853,7.6335,7.7155,1267652.0
2016-06-21,7.6335,7.6909,7.6252,7.6827,409349.0
2016-06-22,7.6827,7.8346,7.6745,7.8058,213990.0
2016-06-23,7.7976,7.9495,7.7648,7.8756,372681.0
2016-06-24,7.7976,7.9495,7.7648,7.8756,372681.0
2016-06-25,7.7976,7.9495,7.7648,7.8756,372681.0
2016-06-26,7.7976,7.9495,7.7648,7.8756,372681.0
2016-06-27,7.4077,7.6335,7.4077,7.6088,660395.0
2016-06-28,7.617,7.7976,7.5637,7.576,931158.0
2016-06-29,7.576,7.773,7.576,7.6991,434021.0
2016-06-30,7.8304,8.0398,7.7073,7.9782,623427.0
2016-07-01,8.0439,8.0726,7.9946,8.0315,359590.0
2016-07-02,8.0439,8.0726,7.9946,8.0315,359590.0
2016-07-03,8.0439,8.0726,7.9946,8.0315,359590.0
2016-07-04,8.0356,8.0767,7.8961,8.0439,202259.0
2016-07-05,8.0808,8.0808,7.8797,7.8797,280838.0
2016-07-06,7.8797,7.9372,7.8387,7.8428,267351.0
2016-07-07,7.9618,8.0439,7.7976,7.814,545342.0
2016-07-08,7.8879,7.8879,7.7073,7.7976,3413429.0
2016-07-09,7.8879,7.8879,7.7073,7.7976,3413429.0
2016-07-10,7.8879,7.8879,7.7073,7.7976,3413429.0
2016-07-11,7.8387,8.1465,7.8387,8.1177,597824.0
2016-07-12,8.1259,8.2901,8.1259,8.2162,751081.0
2016-07-13,8.2162,8.2819,8.0931,8.2655,572597.0
2016-07-14,8.2655,8.405,8.167,8.3393,456012.0
2016-07-15,8.3065,8.4543,8.2983,8.3147,495499.0
2016-07-16,8.3065,8.4543,8.2983,8.3147,495499.0
2016-07-17,8.3065,8.4543,8.2983,8.3147,495499.0
2016-07-18,8.2983,8.3722,8.2408,8.2408,207834.0
2016-07-19,8.2901,8.3311,8.2408,8.2573,292277.0
2016-07-20,8.3393,8.4625,8.2983,8.4214,706101.0
2016-07-21,8.4543,8.4543,8.2983,8.3968,139476.0
2016-07-22,8.3968,8.4378,8.3229,8.3229,284010.0
2016-07-23,8.3968,8.4378,8.3229,8.3229,284010.0
2016-07-24,8.3968,8.4378,8.3229,8.3229,284010.0
2016-07-25,8.3311,8.4871,8.3311,8.446,317297.0
2016-07-26,8.446,8.4953,8.3311,8.4543,300480.0
2016-07-27,8.4953,8.5363,8.3476,8.5363,314442.0
2016-07-28,8.5774,8.8072,8.4871,8.7826,288264.0
2016-07-29,8.7908,9.1109,8.758,8.9878,1542910.0
2016-07-30,8.7908,9.1109,8.758,8.9878,1542910.0
2016-07-31,8.7908,9.1109,8.758,8.9878,1542910.0
2016-08-01,9.0288,9.1766,8.8893,9.0206,612234.0
2016-08-02,9.0699,9.1109,8.8236,9.1109,878064.0
2016-08-03,9.1109,9.1273,8.9549,9.0781,590873.0
2016-08-04,9.1191,9.3161,9.1027,9.3161,522964.0
2016-08-05,9.4146,9.5131,9.2751,9.3489,515867.0
2016-08-06,9.4146,9.5131,9.2751,9.3489,515867.0
2016-08-07,9.4146,9.5131,9.2751,9.3489,515867.0
2016-08-08,9.4967,9.4967,9.1437,9.2094,634623.0
2016-08-09,9.234,9.3571,9.2094,9.3571,436787.0
2016-08-10,9.3571,9.3736,9.0617,9.1766,616556.0
2016-08-11,9.2833,9.3161,9.1519,9.193,309001.0
2016-08-12,9.2669,9.2669,9.0288,9.1273,863020.0
2016-08-13,9.2669,9.2669,9.0288,9.1273,863020.0
2016-08-14,9.2669,9.2669,9.0288,9.1273,863020.0
2016-08-15,9.1355,9.3489,9.1355,9.3243,409905.0
2016-08-16,9.2669,9.3325,9.193,9.3161,824051.0
2016-08-17,9.3161,9.3982,9.193,9.3571,1271745.0
2016-08-18,9.3243,9.3489,9.2094,9.2586,10053681.0
2016-08-19,9.2915,9.3325,9.2176,9.2833,770512.0
2016-08-20,9.2915,9.3325,9.2176,9.2833,770512.0
2016-08-21,9.2915,9.3325,9.2176,9.2833,770512.0
2016-08-22,9.3079,9.3407,9.1519,9.2504,611643.0
2016-08-23,9.2751,9.39,9.1601,9.3571,514084.0
2016-08-24,9.3736,9.3736,9.2504,9.3736,1020307.0
2016-08-25,9.39,9.628,9.3243,9.5623,956558.0
2016-08-26,9.5623,9.8086,9.4556,9.5788,726198.0
2016-08-27,9.5623,9.8086,9.4556,9.5788,726198.0
2016-08-28,9.5623,9.8086,9.4556,9.5788,726198.0
2016-08-29,9.5541,9.5541,9.4392,9.4474,615770.0
2016-08-30,9.5213,9.587,9.4228,9.587,1617605.0
2016-08-31,9.6034,9.6937,9.4885,9.5788,645239.0
2016-09-01,9.4392,9.5295,9.3489,9.3489,923715.0
2016-09-02,9.4064,9.6034,9.3571,9.5213,749358.0
2016-09-03,9.4064,9.6034,9.3571,9.5213,749358.0
2016-09-04,9.4064,9.6034,9.3571,9.5213,749358.0
2016-09-05,9.5459,9.8086,9.5295,9.7593,658173.0
2016-09-06,9.7593,9.784,9.5049,9.5213,3731816.0
2016-09-07,9.6034,9.6608,9.5459,9.6034,1549938.0
2016-09-08,9.6034,9.6526,9.3571,9.5049,2445543.0
2016-09-09,9.0288,9.1027,8.8236,8.8564,98130342.0
2016-09-10,9.0288,9.1027,8.8236,8.8564,98130342.0
2016-09-11,9.0288,9.1027,8.8236,8.8564,98130342.0
2016-09-12,8.758,8.7826,8.5692,8.643,2738359.0
2016-09-13,8.7744,8.9057,8.602,8.84,3405310.0
2016-09-14,8.7826,8.8647,8.6595,8.6841,1350857.0
2016-09-15,8.6841,8.8647,8.6184,8.8647,1619695.0
2016-09-16,8.8975,8.8975,8.7415,8.7744,8849132.0
2016-09-17,8.8975,8.8975,8.7415,8.7744,8849132.0
2016-09-18,8.8975,8.8975,8.7415,8.7744,8849132.0
2016-09-19,8.8647,8.8811,8.7497,8.7744,1003508.0
2016-09-20,8.7826,8.8482,8.7005,8.7908,1447116.0
2016-09-21,8.8482,8.8647,8.7497,8.8318,758499.0
2016-09-22,8.8318,8.8647,8.7333,8.8482,1004507.0
2016-09-23,8.8236,8.8236,8.7415,8.8236,500264.0
2016-09-24,8.8236,8.8236,8.7415,8.8236,500264.0
2016-09-25,8.8236,8.8236,8.7415,8.8236,500264.0
2016-09-26,8.8236,8.8236,8.7169,8.799,959067.0
2016-09-27,8.799,8.8318,8.6759,8.8318,810844.0
2016-09-28,8.8647,8.8647,8.8318,8.8564,859096.0
2016-09-29,8.8482,8.9057,8.7415,8.7415,814293.0
2016-09-30,8.6923,8.7662,8.6266,8.758,712123.0
2016-10-01,8.6923,8.7662,8.6266,8.758,712123.0
2016-10-02,8.6923,8.7662,8.6266,8.758,712123.0
2016-10-03,8.7662,8.7662,8.7005,8.7169,748267.0
2016-10-04,8.7415,8.7415,8.5117,8.643,3447986.0
2016-10-05,8.643,8.643,8.4543,8.5117,859533.0
2016-10-06,8.5363,8.5363,8.2162,8.2244,1496278.0
2016-10-07,8.2737,8.2737,8.1054,8.167,3036332.0
2016-10-08,8.2737,8.2737,8.1054,8.167,3036332.0
2016-10-09,8.2737,8.2737,8.1054,8.167,3036332.0
2016-10-10,8.208,8.2901,8.0521,8.0849,2398462.0
2016-10-11,8.0849,8.0849,7.9002,7.9618,2196898.0
2016-10-12,7.892,8.0398,7.892,7.9084,2528922.0
2016-10-13,7.8961,8.0315,7.8838,8.0315,2593391.0
2016-10-14,8.0315,8.0849,7.9166,8.0808,2605154.0
2016-10-15,8.0315,8.0849,7.9166,8.0808,2605154.0
2016-10-16,8.0315,8.0849,7.9166,8.0808,2605154.0
2016-10-17,8.0849,8.1382,7.9659,7.9659,1385849.0
2016-10-18,8.1136,8.1752,8.0274,8.0808,2270802.0
2016-10-19,8.1793,8.2039,8.0562,8.2039,1067308.0
2016-10-20,8.208,8.3722,8.0849,8.1834,1283737.0
2016-10-21,8.2901,8.2901,8.1341,8.2326,1500375.0
2016-10-22,8.2901,8.2901,8.1341,8.2326,1500375.0
2016-10-23,8.2901,8.2901,8.1341,8.2326,1500375.0
2016-10-24,8.2819,8.3065,8.0233,8.048,1947967.0
2016-10-25,8.048,8.0931,8.0192,8.089,1492253.0
2016-10-26,8.089,8.089,7.8058,7.8428,1430930.0
2016-10-27,7.8633,7.8715,7.6581,7.7155,1811208.0
2016-10-28,7.6909,7.8674,7.6458,7.7812,2394520.0
2016-10-29,7.6909,7.8674,7.6458,7.7812,2394520.0
2016-10-30,7.6909,7.8674,7.6458,7.7812,2394520.0
2016-10-31,7.7976,7.8181,7.7196,7.8181,1333844.0
2016-11-01,7.7976,7.8181,7.5924,7.6335,1526406.0
2016-11-02,7.7032,7.7196,7.5924,7.7155,1477224.0
2016-11-03,7.7484,7.7935,7.6622,7.6745,1348282.0
2016-11-04,7.7155,7.7484,7.6458,7.6745,802880.0
2016-11-05,7.7155,7.7484,7.6458,7.6745,802880.0
2016-11-06,7.7155,7.7484,7.6458,7.6745,802880.0
2016-11-07,7.7648,7.7812,7.6745,7.7237,1086605.0
2016-11-08,7.7976,7.8263,7.6991,7.7402,1079880.0
2016-11-09,7.6458,7.7114,7.4898,7.6909,1708038.0
2016-11-10,7.6909,7.7484,7.4611,7.4939,3812821.0
2016-11-11,7.498,7.5965,7.3954,7.3954,3686443.0
2016-11-12,7.498,7.5965,7.3954,7.3954,3686443.0
2016-11-13,7.498,7.5965,7.3954,7.3954,3686443.0
2016-11-14,7.4324,7.5309,7.3133,7.3298,1434941.0
2016-11-15,7.3585,7.576,7.3585,7.535,1028007.0
2016-11-16,7.5555,7.5924,7.4693,7.5555,6275736.0
2016-11-17,7.5555,7.6745,7.5555,7.6622,1526209.0
2016-11-18,7.6704,7.7976,7.6499,7.7484,1775432.0
2016-11-19,7.6704,7.7976,7.6499,7.7484,1775432.0
2016-11-20,7.6704,7.7976,7.6499,7.7484,1775432.0
2016-11-21,7.7894,7.8304,7.7032,7.7278,1148948.0
2016-11-22,7.7402,7.8263,7.695,7.7155,1085343.0
2016-11-23,7.7484,7.9618,7.7484,7.8879,1594572.0
2016-11-24,7.9577,8.0233,7.8961,7.9618,812653.0
2016-11-25,7.9618,7.9987,7.892,7.9084,1074200.0
2016-11-26,7.9618,7.9987,7.892,7.9084,1074200.0
2016-11-27,7.9618,7.9987,7.892,7.9084,1074200.0
2016-11-28,7.9618,7.9618,7.732,7.9372,2979901.0
2016-11-29,7.9454,7.9987,7.8961,7.9946,1095823.0
2016-11-30,7.9946,7.9946,7.8181,7.8797,6130820.0
2016-12-01,7.8551,7.8551,7.6786,7.814,3093931.0
2016-12-02,7.773,7.7771,7.6006,7.6458,1962254.0
2016-12-03,7.773,7.7771,7.6006,7.6458,1962254.0
2016-12-04,7.773,7.7771,7.6006,7.6458,1962254.0
2016-12-05,7.617,7.6704,7.5473,7.6088,1623793.0
2016-12-06,7.6376,7.8304,7.576,7.8304,1871164.0
2016-12-07,7.8387,7.8756,7.6909,7.7114,1585074.0
2016-12-08,7.7114,7.7525,7.6704,7.7073,937958.0
2016-12-09,7.7155,7.8674,7.6909,7.851,4441059.0
2016-12-10,7.7155,7.8674,7.6909,7.851,4441059.0
2016-12-11,7.7155,7.8674,7.6909,7.851,4441059.0
2016-12-12,7.8387,7.8387,7.6335,7.7114,1320969.0
2016-12-13,7.7155,7.7976,7.7114,7.7935,1046909.0
2016-12-14,7.7812,7.7935,7.7196,7.7402,2026080.0
2016-12-15,7.7155,7.7402,7.4939,7.5514,1724025.0
2016-12-16,7.5514,7.6252,7.5514,7.5719,1839641.0
2016-12-17,7.5514,7.6252,7.5514,7.5719,1839641.0
2016-12-18,7.5514,7.6252,7.5514,7.5719,1839641.0
2016-12-19,7.5678,7.7812,7.5678,7.7648,985172.0
2016-12-20,7.7648,7.7853,7.654,7.695,827643.0
2016-12-21,7.7155,7.7155,7.5309,7.5801,1144057.0
2016-12-22,7.5801,7.5924,7.5268,7.5883,1291160.0
2016-12-23,7.654,7.7484,7.5924,7.7278,651199.0
2016-12-24,7.654,7.7484,7.5924,7.7278,651199.0
2016-12-25,7.654,7.7484,7.5924,7.7278,651199.0
2016-12-26,7.654,7.7484,7.5924,7.7278,651199.0
2016-12-27,7.7484,7.8263,7.732,7.773,419167.0
2016-12-28,7.7976,7.8304,7.7032,7.7771,1206489.0
2016-12-29,7.7771,7.7812,7.7032,7.7812,1031293.0
2016-12-30,7.7155,7.8346,7.7155,7.8346,790774.0
2016-12-31,7.7155,7.8346,7.7155,7.8346,790774.0
2017-01-01,7.7155,7.8346,7.7155,7.8346,790774.0
2017-01-02,7.8387,7.9125,7.7812,7.8756,622085.0
2017-01-03,7.7155,7.814,7.5924,7.6088,2870342.0
2017-01-04,7.6006,7.6047,7.4447,7.4857,7628803.0
2017-01-05,7.4816,7.4857,7.3503,7.3503,3404168.0
2017-01-06,7.4816,7.4857,7.3503,7.3503,3404168.0
2017-01-07,7.4816,7.4857,7.3503,7.3503,3404168.0
2017-01-08,7.4816,7.4857,7.3503,7.3503,3404168.0
2017-01-09,7.3872,7.4324,7.2723,7.3913,15585605.0
2017-01-10,7.42,7.4857,7.3831,7.4775,1368150.0
2017-01-11,7.5103,7.5185,7.4488,7.498,1049308.0
2017-01-12,7.4857,7.5637,7.457,7.5103,1469232.0
2017-01-13,7.5103,7.5637,7.4118,7.4447,1201888.0
2017-01-14,7.5103,7.5637,7.4118,7.4447,1201888.0
2017-01-15,7.5103,7.5637,7.4118,7.4447,1201888.0
2017-01-16,7.3995,7.4652,7.3585,7.4652,1272785.0
2017-01-17,7.4283,7.4652,7.3462,7.3626,1148920.0
2017-01-18,7.3626,7.4693,7.3462,7.4693,1484300.0
2017-01-19,7.4693,7.4898,7.3667,7.3831,1291528.0
2017-01-20,7.3831,7.4529,7.3544,7.42,882860.0
2017-01-21,7.3831,7.4529,7.3544,7.42,882860.0
2017-01-22,7.3831,7.4529,7.3544,7.42,882860.0
2017-01-23,7.4159,7.4529,7.3708,7.42,4450149.0
2017-01-24,7.42,7.4939,7.3872,7.42,1615417.0
2017-01-25,7.4693,7.4693,7.3995,7.4077,841651.0
2017-01-26,7.4077,7.4816,7.3995,7.4816,840684.0
