,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2016-02-22,53.12,53.94,51.85,52.21,247300.0
2016-02-23,52.4,52.4,50.39,51.67,294165.0
2016-02-24,51.76,51.85,50.39,51.3,441415.0
2016-02-25,51.85,52.3,51.21,51.3,255615.0
2016-02-26,51.3,52.03,49.48,50.03,264060.0
2016-02-27,51.3,52.03,49.48,50.03,264060.0
2016-02-28,51.3,52.03,49.48,50.03,264060.0
2016-02-29,50.03,52.21,49.58,51.67,289680.0
2016-03-01,51.58,52.58,50.03,51.85,381915.0
2016-03-02,52.12,53.21,51.85,53.21,334000.0
2016-03-03,52.85,53.21,51.12,51.3,1480825.0
2016-03-04,52.76,52.76,51.3,52.21,319220.0
2016-03-05,52.76,52.76,51.3,52.21,319220.0
2016-03-06,52.76,52.76,51.3,52.21,319220.0
2016-03-07,52.21,52.58,51.85,51.85,105445.0
2016-03-08,51.76,51.94,50.85,51.58,221490.0
2016-03-09,50.76,51.85,50.58,51.67,139425.0
2016-03-10,52.12,52.21,51.3,51.85,255085.0
2016-03-11,52.3,52.67,51.49,52.21,315785.0
2016-03-12,52.3,52.67,51.49,52.21,315785.0
2016-03-13,52.3,52.67,51.49,52.21,315785.0
2016-03-14,52.4,52.49,51.49,52.12,227215.0
2016-03-15,52.4,52.4,51.03,51.03,173840.0
2016-03-16,51.3,52.49,51.3,52.21,127755.0
2016-03-17,52.3,52.58,51.3,51.85,226340.0
2016-03-18,52.03,52.21,51.39,51.67,340735.0
2016-03-19,52.03,52.21,51.39,51.67,340735.0
2016-03-20,52.03,52.21,51.39,51.67,340735.0
2016-03-21,52.03,52.03,50.58,50.94,1673205.0
2016-03-22,50.3,50.67,49.67,50.58,223745.0
2016-03-23,50.21,50.39,49.58,50.03,193200.0
2016-03-24,50.76,50.76,50.03,50.21,93735.0
2016-03-25,50.76,50.76,50.03,50.21,93735.0
2016-03-26,50.76,50.76,50.03,50.21,93735.0
2016-03-27,50.76,50.76,50.03,50.21,93735.0
2016-03-28,50.76,50.76,50.03,50.21,93735.0
2016-03-29,50.21,50.21,48.21,49.67,167220.0
2016-03-30,49.76,52.21,49.76,51.85,311540.0
2016-03-31,51.85,52.21,50.94,51.58,230620.0
2016-04-01,51.58,52.4,51.21,52.03,134570.0
2016-04-02,51.58,52.4,51.21,52.03,134570.0
2016-04-03,51.58,52.4,51.21,52.03,134570.0
2016-04-04,52.03,53.67,51.85,52.58,144680.0
2016-04-05,52.76,52.76,50.58,51.39,147140.0
2016-04-06,51.94,53.3,51.85,52.67,117575.0
2016-04-07,52.03,52.4,51.39,51.58,75365.0
2016-04-08,51.94,52.21,50.67,52.21,301915.0
2016-04-09,51.94,52.21,50.67,52.21,301915.0
2016-04-10,51.94,52.21,50.67,52.21,301915.0
2016-04-11,52.03,52.4,51.3,52.4,83380.0
2016-04-12,52.58,54.49,52.4,54.49,212450.0
2016-04-13,54.76,56.12,54.21,54.58,261610.0
2016-04-14,54.76,55.49,53.85,53.85,199390.0
2016-04-15,55.22,55.22,51.39,52.49,212640.0
2016-04-16,55.22,55.22,51.39,52.49,212640.0
2016-04-17,55.22,55.22,51.39,52.49,212640.0
2016-04-18,52.58,52.58,51.67,52.21,177965.0
2016-04-19,52.76,54.31,52.58,53.94,350470.0
2016-04-20,53.85,54.94,52.4,54.94,334965.0
2016-04-21,54.94,55.22,54.58,55.12,216195.0
2016-04-22,54.85,55.31,54.58,54.67,136845.0
2016-04-23,54.85,55.31,54.58,54.67,136845.0
2016-04-24,54.85,55.31,54.58,54.67,136845.0
2016-04-25,54.58,55.03,53.4,53.58,229840.0
2016-04-26,53.67,54.76,53.58,54.67,155170.0
2016-04-27,56.76,57.13,52.94,53.3,1092040.0
2016-04-28,53.76,55.4,53.58,54.31,598480.0
2016-04-29,55.03,56.22,52.64,52.91,722845.0
2016-04-30,55.03,56.22,52.64,52.91,722845.0
2016-05-01,55.03,56.22,52.64,52.91,722845.0
2016-05-02,53.1,54.11,52.0,52.36,284015.0
2016-05-03,52.36,52.55,51.44,51.81,186875.0
2016-05-04,52.46,53.28,51.63,51.9,610140.0
2016-05-05,52.46,53.28,51.63,51.9,610140.0
2016-05-06,51.9,52.36,50.8,50.99,637860.0
2016-05-07,51.9,52.36,50.8,50.99,637860.0
2016-05-08,51.9,52.36,50.8,50.99,637860.0
2016-05-09,52.0,52.82,51.63,52.18,205315.0
2016-05-10,52.36,52.55,51.08,51.35,155300.0
2016-05-11,51.35,51.63,49.88,51.26,431530.0
2016-05-12,51.08,51.08,50.16,50.16,357930.0
2016-05-13,49.52,50.99,48.87,50.8,278530.0
2016-05-14,49.52,50.99,48.87,50.8,278530.0
2016-05-15,49.52,50.99,48.87,50.8,278530.0
2016-05-16,50.8,51.35,49.61,50.99,417695.0
2016-05-17,51.08,51.44,49.79,49.88,276980.0
2016-05-18,49.88,50.25,48.6,49.97,224970.0
2016-05-19,49.88,49.88,48.87,48.87,279325.0
2016-05-20,49.88,50.53,49.33,49.97,294185.0
2016-05-21,49.88,50.53,49.33,49.97,294185.0
2016-05-22,49.88,50.53,49.33,49.97,294185.0
2016-05-23,49.97,51.44,49.52,50.8,236085.0
2016-05-24,50.53,51.81,49.7,51.17,430345.0
2016-05-25,52.73,53.37,52.27,53.37,316125.0
2016-05-26,53.47,53.47,52.55,53.1,169690.0
2016-05-27,53.1,53.93,52.36,52.91,311375.0
2016-05-28,53.1,53.93,52.36,52.91,311375.0
2016-05-29,53.1,53.93,52.36,52.91,311375.0
2016-05-30,53.28,54.84,53.1,53.28,237490.0
2016-05-31,53.56,54.02,52.09,52.09,1366835.0
2016-06-01,52.46,53.37,52.27,53.1,263865.0
2016-06-02,53.28,53.28,52.55,52.82,204095.0
2016-06-03,52.82,53.83,52.55,52.91,173105.0
2016-06-04,52.82,53.83,52.55,52.91,173105.0
2016-06-05,52.82,53.83,52.55,52.91,173105.0
2016-06-06,52.82,53.83,52.55,52.91,173105.0
2016-06-07,53.28,53.74,51.63,52.91,421260.0
2016-06-08,53.1,53.1,51.9,52.36,202890.0
2016-06-09,53.1,53.1,50.89,51.63,239455.0
2016-06-10,51.72,51.72,48.69,49.42,288805.0
2016-06-11,51.72,51.72,48.69,49.42,288805.0
2016-06-12,51.72,51.72,48.69,49.42,288805.0
2016-06-13,49.06,49.06,46.67,47.22,490840.0
2016-06-14,46.21,46.85,45.01,46.48,469365.0
2016-06-15,46.3,47.59,46.3,46.58,219945.0
2016-06-16,46.48,46.48,44.1,44.46,453915.0
2016-06-17,44.92,46.02,44.37,44.65,568325.0
2016-06-18,44.92,46.02,44.37,44.65,568325.0
2016-06-19,44.92,46.02,44.37,44.65,568325.0
2016-06-20,45.29,47.77,45.01,47.68,490815.0
2016-06-21,48.32,48.96,46.67,48.41,397055.0
2016-06-22,48.69,49.52,46.94,47.77,357060.0
2016-06-23,47.77,49.42,46.48,49.15,278800.0
2016-06-24,47.77,49.42,46.48,49.15,278800.0
2016-06-25,47.77,49.42,46.48,49.15,278800.0
2016-06-26,47.77,49.42,46.48,49.15,278800.0
2016-06-27,44.83,47.04,43.27,43.45,908370.0
2016-06-28,43.82,45.2,41.52,42.44,1363325.0
2016-06-29,43.18,46.67,42.72,45.2,598420.0
2016-06-30,45.57,46.85,43.45,46.58,576040.0
2016-07-01,46.76,47.31,45.2,46.85,281970.0
2016-07-02,46.76,47.31,45.2,46.85,281970.0
2016-07-03,46.76,47.31,45.2,46.85,281970.0
2016-07-04,46.39,47.22,45.93,47.13,209885.0
2016-07-05,47.13,47.13,45.38,46.3,213725.0
2016-07-06,46.3,46.3,44.1,44.46,215730.0
2016-07-07,45.2,45.93,44.37,45.57,121620.0
2016-07-08,45.01,46.39,44.74,46.21,143730.0
2016-07-09,45.01,46.39,44.74,46.21,143730.0
2016-07-10,45.01,46.39,44.74,46.21,143730.0
2016-07-11,46.21,47.59,46.12,46.76,464690.0
2016-07-12,46.76,46.76,45.11,45.57,518570.0
2016-07-13,46.3,48.05,44.92,47.59,550900.0
2016-07-14,47.59,47.77,46.39,46.76,352135.0
2016-07-15,47.04,47.04,45.57,45.75,406660.0
2016-07-16,47.04,47.04,45.57,45.75,406660.0
2016-07-17,47.04,47.04,45.57,45.75,406660.0
2016-07-18,45.29,47.04,45.01,46.48,398405.0
2016-07-19,45.84,46.67,45.47,46.12,198595.0
2016-07-20,46.67,47.13,45.84,47.04,385845.0
2016-07-21,46.94,47.59,45.75,47.59,224455.0
2016-07-22,47.04,48.6,46.85,48.14,189220.0
2016-07-23,47.04,48.6,46.85,48.14,189220.0
2016-07-24,47.04,48.6,46.85,48.14,189220.0
2016-07-25,47.4,48.96,47.4,48.41,177870.0
2016-07-26,48.41,48.78,47.13,47.13,104180.0
2016-07-27,46.85,48.32,46.58,47.86,243065.0
2016-07-28,47.4,47.49,46.12,46.12,213800.0
2016-07-29,46.02,46.21,45.01,45.2,244330.0
2016-07-30,46.02,46.21,45.01,45.2,244330.0
2016-07-31,46.02,46.21,45.01,45.2,244330.0
2016-08-01,45.2,45.75,44.19,45.2,144900.0
2016-08-02,45.38,45.38,44.1,44.28,167330.0
2016-08-03,44.28,44.28,43.45,43.45,184630.0
2016-08-04,43.54,44.65,43.18,44.1,332140.0
2016-08-05,44.19,44.55,43.73,44.46,262320.0
2016-08-06,44.19,44.55,43.73,44.46,262320.0
2016-08-07,44.19,44.55,43.73,44.46,262320.0
2016-08-08,46.67,49.06,46.67,48.69,1014115.0
2016-08-09,48.69,50.16,47.86,49.61,431870.0
2016-08-10,49.61,50.8,49.61,49.97,239860.0
2016-08-11,50.99,50.99,49.33,50.62,153500.0
2016-08-12,50.62,50.62,49.33,49.52,183785.0
2016-08-13,50.62,50.62,49.33,49.52,183785.0
2016-08-14,50.62,50.62,49.33,49.52,183785.0
2016-08-15,49.61,50.07,48.23,49.15,212335.0
2016-08-16,49.42,49.42,48.51,48.96,158240.0
2016-08-17,47.77,47.77,44.55,46.85,2376975.0
2016-08-18,47.4,48.05,46.39,47.86,433275.0
2016-08-19,48.14,48.14,46.02,46.85,657245.0
2016-08-20,48.14,48.14,46.02,46.85,657245.0
2016-08-21,48.14,48.14,46.02,46.85,657245.0
2016-08-22,47.77,47.95,46.12,46.48,537590.0
2016-08-23,46.48,46.85,45.66,46.02,388735.0
2016-08-24,46.12,46.67,45.2,46.12,521585.0
2016-08-25,46.12,46.48,45.2,45.75,442835.0
2016-08-26,45.84,46.3,45.2,45.84,604380.0
2016-08-27,45.84,46.3,45.2,45.84,604380.0
2016-08-28,45.84,46.3,45.2,45.84,604380.0
2016-08-29,46.48,48.6,46.3,47.77,528775.0
2016-08-30,47.86,48.32,46.67,47.13,622790.0
2016-08-31,47.22,47.77,46.85,47.4,640665.0
2016-09-01,47.77,48.69,47.68,48.23,486460.0
2016-09-02,48.23,48.87,47.4,48.32,483935.0
2016-09-03,48.23,48.87,47.4,48.32,483935.0
2016-09-04,48.23,48.87,47.4,48.32,483935.0
2016-09-05,50.25,51.08,49.61,50.34,602155.0
2016-09-06,51.17,51.54,50.53,51.44,465535.0
2016-09-07,51.44,52.64,50.34,50.89,570815.0
2016-09-08,50.89,51.35,49.52,50.43,320700.0
2016-09-09,50.43,50.43,49.06,49.24,364880.0
2016-09-10,50.43,50.43,49.06,49.24,364880.0
2016-09-11,50.43,50.43,49.06,49.24,364880.0
2016-09-12,49.15,49.15,47.04,48.69,270795.0
2016-09-13,49.7,50.34,47.59,47.59,323385.0
2016-09-14,48.51,48.69,47.59,48.05,247760.0
2016-09-15,48.05,48.96,47.68,48.14,138115.0
2016-09-16,48.32,48.96,47.04,47.04,576625.0
2016-09-17,48.32,48.96,47.04,47.04,576625.0
2016-09-18,48.32,48.96,47.04,47.04,576625.0
2016-09-19,47.31,50.71,47.31,50.25,733320.0
2016-09-20,50.53,51.35,50.43,51.26,426720.0
2016-09-21,51.26,51.44,50.43,50.99,450160.0
2016-09-22,50.99,52.73,50.43,52.64,610520.0
2016-09-23,52.64,52.64,51.08,51.54,249535.0
2016-09-24,52.64,52.64,51.08,51.54,249535.0
2016-09-25,52.64,52.64,51.08,51.54,249535.0
2016-09-26,50.71,51.17,50.16,50.16,265835.0
2016-09-27,50.43,50.99,49.7,50.16,363710.0
2016-09-28,50.34,51.44,50.34,50.89,316605.0
2016-09-29,51.26,51.35,50.53,50.8,224760.0
2016-09-30,50.53,51.35,49.52,51.35,238185.0
2016-10-01,50.53,51.35,49.52,51.35,238185.0
2016-10-02,50.53,51.35,49.52,51.35,238185.0
2016-10-03,51.35,51.9,51.35,51.9,330085.0
2016-10-04,52.0,52.36,51.63,52.09,250660.0
2016-10-05,52.09,52.27,51.08,51.63,568315.0
2016-10-06,51.63,51.81,50.34,50.99,462295.0
2016-10-07,50.99,50.99,49.79,49.88,283425.0
2016-10-08,50.99,50.99,49.79,49.88,283425.0
2016-10-09,50.99,50.99,49.79,49.88,283425.0
2016-10-10,50.16,50.34,48.41,49.52,321555.0
2016-10-11,49.79,50.16,48.05,48.32,442035.0
2016-10-12,48.32,48.78,47.59,47.86,687940.0
2016-10-13,47.86,48.41,47.04,48.14,488410.0
2016-10-14,48.78,50.07,48.69,49.61,356580.0
2016-10-15,48.78,50.07,48.69,49.61,356580.0
2016-10-16,48.78,50.07,48.69,49.61,356580.0
2016-10-17,50.07,50.07,48.51,49.61,1201445.0
2016-10-18,49.61,50.16,49.33,49.42,281970.0
2016-10-19,49.42,49.97,49.06,49.97,224810.0
2016-10-20,49.79,51.72,49.7,50.89,361935.0
2016-10-21,51.08,51.08,49.06,50.07,264150.0
2016-10-22,51.08,51.08,49.06,50.07,264150.0
2016-10-23,51.08,51.08,49.06,50.07,264150.0
2016-10-24,50.53,51.81,50.34,51.81,341115.0
2016-10-25,48.87,49.97,46.02,48.32,1934700.0
2016-10-26,48.69,49.06,47.13,48.78,711445.0
2016-10-27,48.78,48.78,47.22,47.86,502970.0
2016-10-28,47.86,47.86,45.93,47.31,738455.0
2016-10-29,47.86,47.86,45.93,47.31,738455.0
2016-10-30,47.86,47.86,45.93,47.31,738455.0
2016-10-31,47.86,48.14,47.4,47.86,316740.0
2016-11-01,47.86,47.95,46.48,47.04,193185.0
2016-11-02,47.13,47.13,45.57,45.93,579345.0
2016-11-03,45.93,46.58,45.57,46.48,305625.0
2016-11-04,46.48,46.48,45.2,45.84,107330.0
2016-11-05,46.48,46.48,45.2,45.84,107330.0
2016-11-06,46.48,46.48,45.2,45.84,107330.0
2016-11-07,45.01,46.48,44.74,46.48,412340.0
2016-11-08,45.75,46.3,45.29,45.93,350810.0
2016-11-09,44.1,45.75,42.26,45.2,457700.0
2016-11-10,45.66,46.94,44.65,45.11,407850.0
2016-11-11,45.2,45.47,43.82,44.46,290410.0
2016-11-12,45.2,45.47,43.82,44.46,290410.0
2016-11-13,45.2,45.47,43.82,44.46,290410.0
2016-11-14,44.55,45.01,43.73,43.91,255635.0
2016-11-15,44.1,44.83,43.54,44.1,298585.0
2016-11-16,44.28,45.75,44.28,45.57,202005.0
2016-11-17,45.01,46.3,44.65,45.93,160395.0
2016-11-18,46.02,47.31,46.02,47.22,208815.0
2016-11-19,46.02,47.31,46.02,47.22,208815.0
2016-11-20,46.02,47.31,46.02,47.22,208815.0
2016-11-21,47.04,47.49,46.3,46.85,1648400.0
2016-11-22,46.85,47.59,46.85,47.4,142970.0
2016-11-23,47.4,47.59,46.76,47.59,237170.0
2016-11-24,47.59,49.24,47.31,48.87,399640.0
2016-11-25,49.33,49.33,48.23,48.51,107690.0
2016-11-26,49.33,49.33,48.23,48.51,107690.0
2016-11-27,49.33,49.33,48.23,48.51,107690.0
2016-11-28,48.51,51.26,47.77,48.96,518840.0
2016-11-29,48.87,49.88,48.51,49.06,179645.0
2016-11-30,49.06,49.61,48.32,48.51,144300.0
2016-12-01,48.87,48.87,46.58,46.94,335915.0
2016-12-02,47.22,47.59,46.21,46.39,604890.0
2016-12-03,47.22,47.59,46.21,46.39,604890.0
2016-12-04,47.22,47.59,46.21,46.39,604890.0
2016-12-05,46.39,46.85,45.38,46.02,212180.0
2016-12-06,46.02,46.67,45.93,46.48,166850.0
2016-12-07,46.85,47.4,46.02,47.22,389150.0
2016-12-08,47.22,47.22,46.39,46.76,236245.0
2016-12-09,47.13,47.22,46.3,46.94,163420.0
2016-12-10,47.13,47.22,46.3,46.94,163420.0
2016-12-11,47.13,47.22,46.3,46.94,163420.0
2016-12-12,46.94,47.31,46.21,46.39,180830.0
2016-12-13,46.58,47.13,46.21,47.13,206175.0
2016-12-14,47.04,47.13,45.47,45.47,338665.0
2016-12-15,45.57,46.21,44.74,45.57,318890.0
2016-12-16,45.57,46.58,44.74,46.21,453295.0
2016-12-17,45.57,46.58,44.74,46.21,453295.0
2016-12-18,45.57,46.58,44.74,46.21,453295.0
2016-12-19,45.93,46.76,45.93,46.12,202675.0
2016-12-20,46.3,46.76,45.38,45.84,190340.0
2016-12-21,46.12,47.49,44.83,47.04,376450.0
2016-12-22,46.39,47.04,45.93,46.21,206860.0
2016-12-23,46.12,46.76,45.57,46.58,108720.0
2016-12-24,46.12,46.76,45.57,46.58,108720.0
2016-12-25,46.12,46.76,45.57,46.58,108720.0
2016-12-26,46.12,46.76,45.57,46.58,108720.0
2016-12-27,46.76,46.76,46.12,46.39,129305.0
2016-12-28,46.39,47.04,46.12,46.67,191470.0
2016-12-29,46.67,47.49,46.39,47.49,210580.0
2016-12-30,46.67,47.68,46.67,47.68,95705.0
2016-12-31,46.67,47.68,46.67,47.68,95705.0
2017-01-01,46.67,47.68,46.67,47.68,95705.0
2017-01-02,47.49,47.59,47.04,47.49,341565.0
2017-01-03,47.59,48.6,47.59,48.05,211015.0
2017-01-04,48.51,48.6,47.95,48.41,303160.0
2017-01-05,48.41,49.24,48.23,49.24,132710.0
2017-01-06,48.41,49.24,48.23,49.24,132710.0
2017-01-07,48.41,49.24,48.23,49.24,132710.0
2017-01-08,48.41,49.24,48.23,49.24,132710.0
2017-01-09,52.36,53.1,51.44,53.1,1497200.0
2017-01-10,53.37,54.2,52.09,53.1,888530.0
2017-01-11,53.28,53.65,52.46,53.28,668985.0
2017-01-12,53.19,53.19,52.55,52.55,172740.0
2017-01-13,52.64,53.28,52.64,53.28,323105.0
2017-01-14,52.64,53.28,52.64,53.28,323105.0
2017-01-15,52.64,53.28,52.64,53.28,323105.0
2017-01-16,53.28,53.28,51.63,51.72,540725.0
2017-01-17,51.72,52.0,50.25,51.26,310200.0
2017-01-18,51.26,52.36,50.71,52.36,158865.0
2017-01-19,52.36,52.55,51.08,51.26,219730.0
2017-01-20,51.26,51.26,50.34,50.34,619950.0
2017-01-21,51.26,51.26,50.34,50.34,619950.0
2017-01-22,51.26,51.26,50.34,50.34,619950.0
2017-01-23,50.43,50.43,48.87,48.87,261930.0
2017-01-24,48.87,51.17,48.87,50.07,180410.0
2017-01-25,50.16,50.62,49.42,49.61,273255.0
2017-01-26,51.17,53.74,50.71,52.73,1002990.0
2017-01-27,53.19,54.2,51.63,52.64,515665.0
2017-01-28,53.19,54.2,51.63,52.64,515665.0
2017-01-29,53.19,54.2,51.63,52.64,515665.0
2017-01-30,52.73,53.01,51.81,52.09,193445.0
2017-01-31,51.9,52.27,51.26,51.63,199515.0
2017-02-01,51.9,53.19,51.9,53.19,257955.0
2017-02-02,53.28,53.65,52.91,53.19,182490.0
2017-02-03,53.56,53.65,52.91,53.47,229760.0
2017-02-04,53.56,53.65,52.91,53.47,229760.0
2017-02-05,53.56,53.65,52.91,53.47,229760.0
2017-02-06,53.65,54.57,52.46,52.82,281725.0
2017-02-07,52.91,53.83,52.36,52.82,290255.0
2017-02-08,53.47,53.56,52.73,53.19,155750.0
2017-02-09,53.19,53.74,52.91,53.37,105570.0
2017-02-10,53.47,55.67,53.28,55.12,637680.0
2017-02-11,53.47,55.67,53.28,55.12,637680.0
2017-02-12,53.47,55.67,53.28,55.12,637680.0
2017-02-13,55.58,56.96,55.39,56.77,759520.0
2017-02-14,56.86,58.06,56.77,57.51,745220.0
2017-02-15,57.69,57.69,55.21,57.14,728850.0
2017-02-16,55.76,57.51,55.21,56.5,1170865.0
2017-02-17,57.42,59.71,57.42,58.43,1349315.0
2017-02-18,57.42,59.71,57.42,58.43,1349315.0
2017-02-19,57.42,59.71,57.42,58.43,1349315.0
2017-02-20,58.98,60.82,58.89,60.36,896640.0
2017-02-21,60.72,61.18,59.9,60.63,471850.0
2017-02-22,61.0,62.47,61.0,61.92,772965.0
2017-02-23,62.19,62.47,61.27,61.27,457775.0
2017-02-24,61.18,62.1,60.72,61.0,686775.0
2017-02-25,61.18,62.1,60.72,61.0,686775.0
2017-02-26,61.18,62.1,60.72,61.0,686775.0
2017-02-27,61.18,62.56,61.0,62.56,379925.0
2017-02-28,62.56,62.56,61.0,62.01,381455.0
2017-03-01,62.19,62.28,60.45,61.73,294780.0
2017-03-02,61.92,62.19,60.91,61.55,233695.0
2017-03-03,61.55,62.01,60.63,61.83,276585.0
2017-03-04,61.55,62.01,60.63,61.83,276585.0
2017-03-05,61.55,62.01,60.63,61.83,276585.0
2017-03-06,61.83,63.57,61.37,63.57,827400.0
2017-03-07,63.75,64.86,63.57,64.67,605790.0
2017-03-08,64.67,64.67,62.65,63.39,451770.0
2017-03-09,63.66,64.31,62.47,62.84,374615.0
2017-03-10,62.84,63.39,61.92,62.56,393970.0
2017-03-11,62.84,63.39,61.92,62.56,393970.0
2017-03-12,62.84,63.39,61.92,62.56,393970.0
2017-03-13,62.56,62.65,59.44,62.65,398765.0
2017-03-14,62.01,62.56,60.63,62.1,315825.0
2017-03-15,61.27,61.73,60.72,61.37,146190.0
2017-03-16,61.0,61.27,60.08,60.54,202255.0
2017-03-17,60.26,60.82,59.07,60.82,290430.0
2017-03-18,60.26,60.82,59.07,60.82,290430.0
2017-03-19,60.26,60.82,59.07,60.82,290430.0
2017-03-20,60.26,60.82,59.53,60.45,164200.0
2017-03-21,60.45,61.73,57.97,58.52,577845.0
2017-03-22,57.88,59.35,57.32,59.07,364540.0
2017-03-23,59.35,60.08,58.79,60.08,411445.0
2017-03-24,60.08,60.26,59.16,60.26,196965.0
2017-03-25,60.08,60.26,59.16,60.26,196965.0
2017-03-26,60.08,60.26,59.16,60.26,196965.0
2017-03-27,60.08,60.08,58.24,58.7,230640.0
2017-03-28,58.61,59.25,57.6,58.61,433655.0
2017-03-29,58.61,59.53,58.24,59.53,163235.0
2017-03-30,59.44,60.26,58.43,58.52,207320.0
2017-03-31,58.52,60.08,57.69,60.08,188370.0
2017-04-01,58.52,60.08,57.69,60.08,188370.0
2017-04-02,58.52,60.08,57.69,60.08,188370.0
2017-04-03,60.17,61.55,59.35,59.71,188660.0
2017-04-04,59.53,60.63,59.53,60.08,172885.0
2017-04-05,60.08,61.0,59.53,60.63,174725.0
2017-04-06,60.63,60.82,59.99,60.08,107210.0
2017-04-07,59.9,60.63,59.71,60.36,90060.0
2017-04-08,59.9,60.63,59.71,60.36,90060.0
2017-04-09,59.9,60.63,59.71,60.36,90060.0
2017-04-10,59.71,60.36,59.62,59.71,100475.0
2017-04-11,59.9,60.45,59.35,59.44,115265.0
2017-04-12,59.44,60.54,59.35,60.26,138835.0
2017-04-13,60.08,61.18,60.08,61.18,84340.0
2017-04-14,60.08,61.18,60.08,61.18,84340.0
2017-04-15,60.08,61.18,60.08,61.18,84340.0
2017-04-16,60.08,61.18,60.08,61.18,84340.0
2017-04-17,60.08,61.18,60.08,61.18,84340.0
2017-04-18,61.27,62.38,60.63,61.55,357020.0
2017-04-19,61.55,63.11,61.55,62.47,257020.0
2017-04-20,67.06,67.8,65.78,66.6,1071710.0
2017-04-21,67.43,71.47,67.43,70.46,1205900.0
2017-04-22,67.43,71.47,67.43,70.46,1205900.0
2017-04-23,67.43,71.47,67.43,70.46,1205900.0
2017-04-24,72.2,73.03,71.36,71.55,1106365.0
2017-04-25,71.92,72.1,69.87,70.62,489950.0
2017-04-26,70.43,71.55,69.22,71.55,417930.0
2017-04-27,71.36,71.45,70.25,70.43,201770.0
2017-04-28,70.34,72.66,69.69,72.66,341475.0
2017-04-29,70.34,72.66,69.69,72.66,341475.0
2017-04-30,70.34,72.66,69.69,72.66,341475.0
2017-05-01,70.34,72.66,69.69,72.66,341475.0
2017-05-02,72.38,74.71,71.83,72.29,426225.0
2017-05-03,72.2,72.85,71.55,72.38,147165.0
2017-05-04,72.48,73.96,71.64,73.41,111050.0
2017-05-05,72.85,73.41,71.73,72.57,141135.0
2017-05-06,72.85,73.41,71.73,72.57,141135.0
2017-05-07,72.85,73.41,71.73,72.57,141135.0
2017-05-08,72.94,73.78,72.2,72.85,148575.0
2017-05-09,72.85,74.89,72.1,74.33,320470.0
2017-05-10,74.61,75.73,73.59,74.15,234415.0
2017-05-11,73.78,75.08,73.22,74.33,141210.0
2017-05-12,74.33,75.17,73.78,75.17,393140.0
2017-05-13,74.33,75.17,73.78,75.17,393140.0
2017-05-14,74.33,75.17,73.78,75.17,393140.0
2017-05-15,74.8,74.89,74.15,74.33,131770.0
2017-05-16,74.33,74.52,73.41,74.33,133185.0
2017-05-17,74.33,74.33,72.01,72.48,133830.0
2017-05-18,71.08,72.29,69.97,70.43,466825.0
2017-05-19,70.34,73.03,70.34,72.85,204895.0
2017-05-20,70.34,73.03,70.34,72.85,204895.0
2017-05-21,70.34,73.03,70.34,72.85,204895.0
2017-05-22,72.66,73.68,72.1,73.5,130495.0
2017-05-23,73.13,73.78,72.2,72.94,144110.0
2017-05-24,72.94,73.41,72.66,73.41,222345.0
2017-05-25,72.94,73.41,72.66,73.41,222345.0
2017-05-26,72.66,74.24,72.66,74.24,191290.0
2017-05-27,72.66,74.24,72.66,74.24,191290.0
2017-05-28,72.66,74.24,72.66,74.24,191290.0
2017-05-29,74.33,74.98,74.24,74.52,73655.0
2017-05-30,74.33,76.01,73.87,76.01,196795.0
2017-05-31,76.01,76.38,75.36,76.01,435925.0
2017-06-01,76.01,76.75,75.36,76.75,249930.0
2017-06-02,76.75,78.14,76.47,77.96,405180.0
2017-06-03,76.75,78.14,76.47,77.96,405180.0
2017-06-04,76.75,78.14,76.47,77.96,405180.0
2017-06-05,78.05,80.65,77.96,80.65,340860.0
2017-06-06,78.05,80.65,77.96,80.65,340860.0
2017-06-07,81.58,83.25,78.98,81.86,377435.0
2017-06-08,81.95,81.95,79.91,81.06,210495.0
2017-06-09,81.06,81.06,78.66,79.72,412155.0
2017-06-10,81.06,81.06,78.66,79.72,412155.0
2017-06-11,81.06,81.06,78.66,79.72,412155.0
2017-06-12,79.44,79.44,75.84,76.3,384270.0
2017-06-13,76.38,79.72,76.32,79.72,253570.0
2017-06-14,80.28,82.86,80.08,82.49,330595.0
2017-06-15,82.14,82.14,78.05,78.42,729320.0
2017-06-16,78.44,82.51,78.44,82.23,643485.0
2017-06-17,78.44,82.51,78.44,82.23,643485.0
2017-06-18,78.44,82.51,78.44,82.23,643485.0
2017-06-19,82.23,82.23,80.88,81.77,254555.0
2017-06-20,81.73,81.95,79.67,80.54,451980.0
2017-06-21,80.19,81.73,78.65,81.71,425195.0
2017-06-22,81.4,81.4,79.54,80.28,151170.0
2017-06-23,81.4,81.4,79.54,80.28,151170.0
2017-06-24,81.4,81.4,79.54,80.28,151170.0
2017-06-25,81.4,81.4,79.54,80.28,151170.0
2017-06-26,80.1,81.21,79.28,79.56,190170.0
2017-06-27,79.57,80.84,79.37,80.84,501480.0
2017-06-28,81.12,83.05,80.84,81.49,594540.0
2017-06-29,82.05,82.77,80.93,81.21,284980.0
2017-06-30,82.05,82.6,81.02,81.84,198250.0
2017-07-01,82.05,82.6,81.02,81.84,198250.0
2017-07-02,82.05,82.6,81.02,81.84,198250.0
