,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2016-03-23,12.523,12.832,12.426,12.52,28792.0
2016-03-24,12.483,12.69,12.353,12.568,18295.0
2016-03-25,12.483,12.69,12.353,12.568,18295.0
2016-03-26,12.483,12.69,12.353,12.568,18295.0
2016-03-27,12.483,12.69,12.353,12.568,18295.0
2016-03-28,12.483,12.69,12.353,12.568,18295.0
2016-03-29,12.527,12.54,12.369,12.414,8092.0
2016-03-30,12.365,12.519,12.365,12.51,10437.0
2016-03-31,12.325,12.917,12.325,12.849,17426.0
2016-04-01,12.568,12.917,12.446,12.762,21514.0
2016-04-02,12.568,12.917,12.446,12.762,21514.0
2016-04-03,12.568,12.917,12.446,12.762,21514.0
2016-04-04,12.771,12.896,12.446,12.552,17363.0
2016-04-05,12.446,12.56,12.333,12.333,14986.0
2016-04-06,12.325,12.56,12.183,12.284,21721.0
2016-04-07,12.195,12.921,12.195,12.797,15653.0
2016-04-08,12.844,13.582,12.746,13.155,18695.0
2016-04-09,12.844,13.582,12.746,13.155,18695.0
2016-04-10,12.844,13.582,12.746,13.155,18695.0
2016-04-11,13.217,14.699,13.209,13.623,70251.0
2016-04-12,13.732,14.263,13.59,13.901,40520.0
2016-04-13,13.744,14.023,13.401,13.401,14528.0
2016-04-14,13.545,13.67,13.204,13.257,14265.0
2016-04-15,13.241,14.514,13.142,14.068,36940.0
2016-04-16,13.241,14.514,13.142,14.068,36940.0
2016-04-17,13.241,14.514,13.142,14.068,36940.0
2016-04-18,14.052,14.798,13.841,14.544,42240.0
2016-04-19,14.425,14.636,13.907,14.108,19041.0
2016-04-20,13.926,14.593,13.926,14.311,27826.0
2016-04-21,14.177,14.311,14.044,14.109,7306.0
2016-04-22,14.056,14.287,13.784,13.784,13957.0
2016-04-23,14.056,14.287,13.784,13.784,13957.0
2016-04-24,14.056,14.287,13.784,13.784,13957.0
2016-04-25,13.776,13.946,13.776,13.916,2896.0
2016-04-26,13.8,14.295,13.581,14.295,9765.0
2016-04-27,14.157,14.51,14.062,14.435,3756.0
2016-04-28,14.376,14.376,13.391,13.703,65587.0
2016-04-29,13.594,13.845,13.277,13.784,38884.0
2016-04-30,13.594,13.845,13.277,13.784,38884.0
2016-05-01,13.594,13.845,13.277,13.784,38884.0
2016-05-02,13.833,13.946,13.496,13.727,7771.0
2016-05-03,13.687,13.752,13.379,13.642,9340.0
2016-05-04,13.529,13.748,13.338,13.612,18793.0
2016-05-05,13.427,13.537,13.36,13.36,10365.0
2016-05-06,13.46,13.76,13.395,13.46,8695.0
2016-05-07,13.46,13.76,13.395,13.46,8695.0
2016-05-08,13.46,13.76,13.395,13.46,8695.0
2016-05-09,13.492,13.691,13.46,13.46,4030.0
2016-05-10,13.452,13.655,13.452,13.46,3683.0
2016-05-11,13.419,13.464,13.379,13.419,2390.0
2016-05-12,13.367,13.448,12.815,12.926,10544.0
2016-05-13,12.767,12.977,12.649,12.827,17104.0
2016-05-14,12.767,12.977,12.649,12.827,17104.0
2016-05-15,12.767,12.977,12.649,12.827,17104.0
2016-05-16,12.682,12.694,12.682,12.694,17104.0
2016-05-17,12.519,12.771,12.284,12.424,13583.0
2016-05-18,12.325,12.357,11.92,12.012,11786.0
2016-05-19,11.927,12.221,11.879,12.048,18737.0
2016-05-20,12.0,12.191,11.891,12.065,9108.0
2016-05-21,12.0,12.191,11.891,12.065,9108.0
2016-05-22,12.0,12.191,11.891,12.065,9108.0
2016-05-23,12.0,12.568,12.0,12.487,4059.0
2016-05-24,12.511,13.326,12.357,13.29,10735.0
2016-05-25,13.136,13.363,12.832,13.144,19695.0
2016-05-26,13.014,13.217,13.014,13.136,23187.0
2016-05-27,13.038,13.229,12.917,13.075,5957.0
2016-05-28,13.038,13.229,12.917,13.075,5957.0
2016-05-29,13.038,13.229,12.917,13.075,5957.0
2016-05-30,13.059,13.363,12.73,12.819,9623.0
2016-05-31,12.795,12.896,12.426,12.552,11882.0
2016-06-01,12.487,12.629,12.033,12.163,44707.0
2016-06-02,11.968,12.324,11.968,12.081,17255.0
2016-06-03,11.992,12.497,11.992,12.497,25823.0
2016-06-04,11.992,12.497,11.992,12.497,25823.0
2016-06-05,11.992,12.497,11.992,12.497,25823.0
2016-06-06,12.394,12.495,12.081,12.081,8166.0
2016-06-07,12.041,12.43,11.992,12.223,4282.0
2016-06-08,12.159,12.56,12.133,12.487,39546.0
2016-06-09,12.442,12.527,12.037,12.208,15967.0
2016-06-10,12.065,12.26,11.911,11.911,3818.0
2016-06-11,12.065,12.26,11.911,11.911,3818.0
2016-06-12,12.065,12.26,11.911,11.911,3818.0
2016-06-13,11.814,12.09,11.21,11.308,54123.0
2016-06-14,11.319,11.437,11.23,11.267,13453.0
2016-06-15,11.344,11.879,11.267,11.473,8354.0
2016-06-16,11.368,11.794,11.331,11.763,10172.0
2016-06-17,11.729,12.167,11.589,12.163,38126.0
2016-06-18,11.729,12.167,11.589,12.163,38126.0
2016-06-19,11.729,12.167,11.589,12.163,38126.0
2016-06-20,12.416,12.499,12.094,12.287,7258.0
2016-06-21,12.122,12.345,11.952,12.09,6868.0
2016-06-22,12.102,12.236,11.98,12.163,2916.0
2016-06-23,12.146,12.244,11.68,12.163,19422.0
2016-06-24,11.445,11.907,10.946,11.846,32316.0
2016-06-25,11.445,11.907,10.946,11.846,32316.0
2016-06-26,11.445,11.907,10.946,11.846,32316.0
2016-06-27,11.717,12.146,11.571,11.658,17611.0
2016-06-28,11.81,12.047,11.048,11.314,23245.0
2016-06-29,11.25,11.895,11.149,11.311,13441.0
2016-06-30,11.267,11.761,11.19,11.757,34066.0
2016-07-01,11.757,11.757,11.214,11.425,18127.0
2016-07-02,11.757,11.757,11.214,11.425,18127.0
2016-07-03,11.757,11.757,11.214,11.425,18127.0
2016-07-04,11.315,11.836,11.311,11.679,11119.0
2016-07-05,11.676,11.717,11.279,11.383,4795.0
2016-07-06,11.218,11.591,11.003,11.591,18349.0
2016-07-07,11.55,11.554,11.238,11.468,11445.0
2016-07-08,11.514,11.648,11.279,11.648,6773.0
2016-07-09,11.514,11.648,11.279,11.648,6773.0
2016-07-10,11.514,11.648,11.279,11.648,6773.0
2016-07-11,11.554,11.668,11.364,11.417,6914.0
2016-07-12,11.352,11.725,11.331,11.469,16659.0
2016-07-13,11.413,11.68,11.352,11.627,2768.0
2016-07-14,11.591,12.309,11.514,12.094,33533.0
2016-07-15,11.948,12.309,11.879,11.992,13384.0
2016-07-16,11.948,12.309,11.879,11.992,13384.0
2016-07-17,11.948,12.309,11.879,11.992,13384.0
2016-07-18,11.956,12.309,11.757,11.827,46085.0
2016-07-19,11.674,12.126,11.674,11.919,6927.0
2016-07-20,11.83,12.122,11.83,12.065,4366.0
2016-07-21,12.025,12.304,11.976,12.081,19111.0
2016-07-22,11.992,12.187,11.992,12.142,7879.0
2016-07-23,11.992,12.187,11.992,12.142,7879.0
2016-07-24,11.992,12.187,11.992,12.142,7879.0
2016-07-25,12.102,12.199,11.692,11.91,22636.0
2016-07-26,11.83,12.041,11.765,11.948,7781.0
2016-07-27,12.004,12.442,11.846,12.35,23033.0
2016-07-28,12.617,12.852,12.28,12.763,28184.0
2016-07-29,12.669,12.771,12.483,12.726,17149.0
2016-07-30,12.669,12.771,12.483,12.726,17149.0
2016-07-31,12.669,12.771,12.483,12.726,17149.0
2016-08-01,12.645,12.807,12.551,12.776,17670.0
2016-08-02,12.714,13.083,12.491,12.892,20557.0
2016-08-03,12.848,12.933,12.154,12.296,9814.0
2016-08-04,12.288,12.54,12.244,12.424,8159.0
2016-08-05,12.325,12.933,12.296,12.904,27894.0
2016-08-06,12.325,12.933,12.296,12.904,27894.0
2016-08-07,12.325,12.933,12.296,12.904,27894.0
2016-08-08,12.811,13.217,12.775,12.941,10130.0
2016-08-09,12.9,13.217,12.892,13.123,7686.0
2016-08-10,13.054,13.192,12.973,13.054,27233.0
2016-08-11,12.973,13.136,12.571,12.649,14551.0
2016-08-12,12.568,12.938,12.556,12.706,3863.0
2016-08-13,12.568,12.938,12.556,12.706,3863.0
2016-08-14,12.568,12.938,12.556,12.706,3863.0
2016-08-15,12.649,13.188,12.649,13.09,7308.0
2016-08-16,13.014,13.192,12.973,12.977,5317.0
2016-08-17,12.933,13.054,12.933,13.042,8747.0
2016-08-18,13.014,14.903,13.014,14.58,168500.0
2016-08-19,14.676,15.067,13.915,15.067,98526.0
2016-08-20,14.676,15.067,13.915,15.067,98526.0
2016-08-21,14.676,15.067,13.915,15.067,98526.0
2016-08-22,14.757,15.175,14.177,14.237,47690.0
2016-08-23,14.19,15.114,14.19,14.538,32821.0
2016-08-24,14.433,14.863,13.946,14.587,47331.0
2016-08-25,14.522,14.782,14.429,14.429,12734.0
2016-08-26,14.392,14.867,14.311,14.769,10552.0
2016-08-27,14.392,14.867,14.311,14.769,10552.0
2016-08-28,14.392,14.867,14.311,14.769,10552.0
2016-08-29,14.684,14.919,14.66,14.68,8793.0
2016-08-30,14.668,15.167,14.571,15.071,8437.0
2016-08-31,14.911,15.629,14.749,15.163,12386.0
2016-09-01,15.061,15.455,14.757,15.321,33406.0
2016-09-02,15.163,15.888,15.094,15.564,33830.0
2016-09-03,15.163,15.888,15.094,15.564,33830.0
2016-09-04,15.163,15.888,15.094,15.564,33830.0
2016-09-05,15.349,15.974,15.349,15.884,20477.0
2016-09-06,15.678,16.784,15.678,16.509,82633.0
2016-09-07,16.395,18.625,16.395,18.301,108683.0
2016-09-08,17.859,20.92,17.859,19.022,236559.0
2016-09-09,18.905,19.825,18.017,18.787,70747.0
2016-09-10,18.905,19.825,18.017,18.787,70747.0
2016-09-11,18.905,19.825,18.017,18.787,70747.0
2016-09-12,18.163,18.605,17.895,17.92,43006.0
2016-09-13,18.649,18.649,16.865,17.465,77828.0
2016-09-14,17.174,18.07,17.117,17.894,31388.0
2016-09-15,17.486,18.784,17.364,18.784,24444.0
2016-09-16,18.284,18.913,18.122,18.649,46437.0
2016-09-17,18.284,18.913,18.122,18.649,46437.0
2016-09-18,18.284,18.913,18.122,18.649,46437.0
2016-09-19,18.572,18.856,18.26,18.515,23524.0
2016-09-20,18.414,18.609,17.692,18.001,39014.0
2016-09-21,17.826,18.301,17.826,18.215,15647.0
2016-09-22,18.045,18.905,18.045,18.649,27102.0
2016-09-23,18.443,19.034,18.443,18.751,22126.0
2016-09-24,18.443,19.034,18.443,18.751,22126.0
2016-09-25,18.443,19.034,18.443,18.751,22126.0
2016-09-26,18.771,19.906,18.613,19.76,116545.0
2016-09-27,19.728,20.616,19.622,20.045,97686.0
2016-09-28,19.659,20.109,19.306,19.46,47310.0
2016-09-29,19.322,19.61,18.738,18.893,27092.0
2016-09-30,18.69,19.241,18.167,19.209,79014.0
2016-10-01,18.69,19.241,18.167,19.209,79014.0
2016-10-02,18.69,19.241,18.167,19.209,79014.0
2016-10-03,18.824,19.367,18.824,19.367,79014.0
2016-10-04,18.815,20.259,18.815,19.874,89605.0
2016-10-05,19.582,21.305,19.582,20.998,103703.0
2016-10-06,20.603,21.649,20.603,21.083,68901.0
2016-10-07,20.944,21.405,20.757,20.798,72523.0
2016-10-08,20.944,21.405,20.757,20.798,72523.0
2016-10-09,20.944,21.405,20.757,20.798,72523.0
2016-10-10,20.717,21.26,20.575,21.13,49994.0
2016-10-11,20.77,21.163,20.0,20.414,62557.0
2016-10-12,20.036,20.753,19.776,19.857,59870.0
2016-10-13,19.691,19.91,18.982,19.274,87765.0
2016-10-14,19.136,19.403,18.828,19.047,32603.0
2016-10-15,19.136,19.403,18.828,19.047,32603.0
2016-10-16,19.136,19.403,18.828,19.047,32603.0
2016-10-17,18.787,19.095,18.179,18.349,120154.0
2016-10-18,18.159,18.609,17.733,18.337,87637.0
2016-10-19,17.96,18.503,17.96,18.406,44415.0
2016-10-20,18.199,19.61,18.199,19.188,171232.0
2016-10-21,19.42,20.161,18.799,20.019,90899.0
2016-10-22,19.42,20.161,18.799,20.019,90899.0
2016-10-23,19.42,20.161,18.799,20.019,90899.0
2016-10-24,20.181,20.502,19.377,20.271,77895.0
2016-10-25,20.474,22.219,20.121,22.136,178589.0
2016-10-26,22.249,22.703,21.69,22.572,158450.0
2016-10-27,22.136,23.766,21.84,23.416,185217.0
2016-10-28,23.474,25.464,23.003,25.089,224591.0
2016-10-29,23.474,25.464,23.003,25.089,224591.0
2016-10-30,23.474,25.464,23.003,25.089,224591.0
2016-10-31,25.298,27.568,24.974,27.045,179320.0
2016-11-01,27.037,27.479,24.755,25.217,239014.0
2016-11-02,25.335,25.829,24.852,25.761,156845.0
2016-11-03,25.451,25.784,24.471,25.033,91238.0
2016-11-04,24.585,24.841,23.847,24.841,141166.0
2016-11-05,24.585,24.841,23.847,24.841,141166.0
2016-11-06,24.585,24.841,23.847,24.841,141166.0
2016-11-07,24.536,26.514,24.536,26.262,200856.0
2016-11-08,25.756,26.547,25.468,26.547,75600.0
2016-11-09,25.197,26.737,24.329,26.306,176384.0
2016-11-10,26.17,28.509,26.028,28.297,147389.0
2016-11-11,27.913,28.42,26.62,27.2,83410.0
2016-11-12,27.913,28.42,26.62,27.2,83410.0
2016-11-13,27.913,28.42,26.62,27.2,83410.0
2016-11-14,27.268,27.924,26.925,26.928,92483.0
2016-11-15,27.037,27.702,26.636,27.499,79852.0
2016-11-16,27.297,28.967,27.297,28.661,72391.0
2016-11-17,28.375,28.906,28.091,28.504,52736.0
2016-11-18,28.258,28.594,28.213,28.59,88222.0
2016-11-19,28.258,28.594,28.213,28.59,88222.0
2016-11-20,28.258,28.594,28.213,28.59,88222.0
2016-11-21,28.282,30.698,28.282,30.47,154157.0
2016-11-22,30.609,31.124,30.123,30.917,153119.0
2016-11-23,30.869,31.339,29.312,30.243,128761.0
2016-11-24,30.001,30.244,29.352,30.155,82433.0
2016-11-25,30.009,30.616,29.579,30.089,63615.0
2016-11-26,30.009,30.616,29.579,30.089,63615.0
2016-11-27,30.009,30.616,29.579,30.089,63615.0
2016-11-28,29.892,30.116,28.533,29.358,117459.0
2016-11-29,29.271,30.313,28.996,29.593,96163.0
2016-11-30,29.656,31.004,29.555,30.762,135784.0
2016-12-01,30.5,31.898,30.074,31.268,131339.0
2016-12-02,31.327,33.65,29.758,30.751,296526.0
2016-12-03,31.327,33.65,29.758,30.751,296526.0
2016-12-04,31.327,33.65,29.758,30.751,296526.0
2016-12-05,30.682,33.228,30.244,33.045,116750.0
2016-12-06,33.163,35.028,32.965,34.428,141663.0
2016-12-07,34.136,38.546,34.096,38.514,209012.0
2016-12-08,36.65,37.785,34.461,36.163,209216.0
2016-12-09,35.908,36.439,31.339,31.461,477520.0
2016-12-10,35.908,36.439,31.339,31.461,477520.0
2016-12-11,35.908,36.439,31.339,31.461,477520.0
2016-12-12,31.335,33.938,29.92,33.231,279368.0
2016-12-13,33.232,33.527,30.836,31.298,218427.0
2016-12-14,31.156,32.158,29.498,31.802,176330.0
2016-12-15,31.643,34.692,31.529,34.518,171171.0
2016-12-16,34.432,36.351,34.38,35.814,212190.0
2016-12-17,34.432,36.351,34.38,35.814,212190.0
2016-12-18,34.432,36.351,34.38,35.814,212190.0
2016-12-19,36.285,36.893,33.747,35.466,190153.0
2016-12-20,34.947,36.481,34.947,36.334,112582.0
2016-12-21,36.188,37.25,36.188,36.934,106196.0
2016-12-22,36.609,37.144,35.186,35.49,77281.0
2016-12-23,35.292,36.208,35.19,35.733,42729.0
2016-12-24,35.292,36.208,35.19,35.733,42729.0
2016-12-25,35.292,36.208,35.19,35.733,42729.0
2016-12-26,35.292,36.208,35.19,35.733,42729.0
2016-12-27,35.458,36.086,35.365,35.726,19840.0
2016-12-28,35.827,37.258,35.726,37.258,62704.0
2016-12-29,36.565,37.088,35.876,35.951,37869.0
2016-12-30,35.758,36.394,35.117,35.697,30932.0
2016-12-31,35.758,36.394,35.117,35.697,30932.0
2017-01-01,35.758,36.394,35.117,35.697,30932.0
2017-01-02,35.357,36.487,35.353,36.487,49684.0
2017-01-03,36.265,36.759,35.92,36.205,61926.0
2017-01-04,36.386,36.609,35.689,36.317,72567.0
2017-01-05,36.139,36.488,35.332,35.473,50355.0
2017-01-06,35.365,35.882,35.223,35.549,45098.0
2017-01-07,35.365,35.882,35.223,35.549,45098.0
2017-01-08,35.365,35.882,35.223,35.549,45098.0
2017-01-09,35.503,36.569,35.503,36.443,63470.0
2017-01-10,36.188,38.961,36.094,38.542,135964.0
2017-01-11,38.215,38.636,37.347,38.49,65050.0
2017-01-12,37.996,39.954,37.866,38.945,70582.0
2017-01-13,38.697,38.924,37.343,38.278,108680.0
2017-01-14,38.697,38.924,37.343,38.278,108680.0
2017-01-15,38.697,38.924,37.343,38.278,108680.0
2017-01-16,38.219,39.439,37.74,39.048,78662.0
2017-01-17,38.754,39.24,37.557,38.099,83154.0
2017-01-18,38.384,38.807,37.732,38.346,52433.0
2017-01-19,38.357,40.096,38.288,38.961,76161.0
2017-01-20,39.001,40.055,38.876,39.815,67282.0
2017-01-21,39.001,40.055,38.876,39.815,67282.0
2017-01-22,39.001,40.055,38.876,39.815,67282.0
2017-01-23,39.686,43.623,39.65,42.64,193980.0
2017-01-24,42.966,43.777,41.028,42.246,184882.0
2017-01-25,42.48,42.577,41.669,41.954,86889.0
2017-01-26,41.928,42.731,41.345,41.529,141860.0
2017-01-27,41.345,42.18,41.028,41.872,74564.0
2017-01-28,41.345,42.18,41.028,41.872,74564.0
2017-01-29,41.345,42.18,41.028,41.872,74564.0
2017-01-30,41.726,42.553,41.564,42.203,50831.0
2017-01-31,41.726,42.204,38.889,39.418,97208.0
2017-02-01,40.149,42.164,38.531,41.894,199318.0
2017-02-02,41.596,42.395,41.531,42.395,184673.0
2017-02-03,42.64,42.642,41.58,42.099,81744.0
2017-02-04,42.64,42.642,41.58,42.099,81744.0
2017-02-05,42.64,42.642,41.58,42.099,81744.0
2017-02-06,41.758,42.232,40.364,41.178,190446.0
2017-02-07,40.712,41.062,39.345,40.031,149477.0
2017-02-08,39.974,40.124,37.396,39.35,249594.0
2017-02-09,39.455,44.577,38.928,43.858,345105.0
2017-02-10,44.577,45.383,43.347,44.414,183019.0
2017-02-11,44.577,45.383,43.347,44.414,183019.0
2017-02-12,44.577,45.383,43.347,44.414,183019.0
2017-02-13,44.677,46.921,44.353,46.755,181405.0
2017-02-14,46.372,47.434,45.812,46.769,206274.0
2017-02-15,46.97,47.061,45.001,46.219,144835.0
2017-02-16,45.731,47.623,45.277,47.623,188636.0
2017-02-17,47.19,47.191,45.561,46.218,110942.0
2017-02-18,47.19,47.191,45.561,46.218,110942.0
2017-02-19,47.19,47.191,45.561,46.218,110942.0
2017-02-20,46.047,47.839,45.812,47.349,196283.0
2017-02-21,47.514,49.298,46.826,49.298,219962.0
2017-02-22,49.371,49.371,47.588,48.295,97923.0
2017-02-23,48.35,50.564,47.645,48.488,139001.0
2017-02-24,48.188,48.188,44.783,46.67,248869.0
2017-02-25,48.188,48.188,44.783,46.67,248869.0
2017-02-26,48.188,48.188,44.783,46.67,248869.0
2017-02-27,46.047,47.252,45.504,47.252,120007.0
2017-02-28,46.429,47.864,46.177,47.029,109705.0
2017-03-01,47.175,49.38,46.972,48.871,127507.0
2017-03-02,48.739,49.102,47.839,48.723,64486.0
2017-03-03,48.61,48.65,47.604,48.164,48400.0
2017-03-04,48.61,48.65,47.604,48.164,48400.0
2017-03-05,48.61,48.65,47.604,48.164,48400.0
2017-03-06,47.912,48.139,46.899,47.352,55551.0
2017-03-07,47.239,49.056,46.745,47.693,76970.0
2017-03-08,47.361,47.961,47.231,47.839,88757.0
2017-03-09,47.637,48.148,46.599,46.866,82640.0
2017-03-10,47.045,48.164,46.729,47.466,110574.0
2017-03-11,47.045,48.164,46.729,47.466,110574.0
2017-03-12,47.045,48.164,46.729,47.466,110574.0
2017-03-13,47.272,48.042,46.866,47.862,72079.0
2017-03-14,48.4,49.461,45.407,46.093,176008.0
2017-03-15,45.407,45.723,44.037,44.581,805105.0
2017-03-16,44.588,45.01,42.812,44.157,422792.0
2017-03-17,43.996,45.61,43.818,45.005,401493.0
2017-03-18,43.996,45.61,43.818,45.005,401493.0
2017-03-19,43.996,45.61,43.818,45.005,401493.0
2017-03-20,45.609,46.258,45.01,46.103,209271.0
2017-03-21,45.715,46.177,44.418,44.418,129135.0
2017-03-22,44.977,46.396,44.977,46.135,217879.0
2017-03-23,45.731,47.969,45.65,47.511,196287.0
2017-03-24,47.45,48.594,47.191,48.568,167672.0
2017-03-25,47.45,48.594,47.191,48.568,167672.0
2017-03-26,47.45,48.594,47.191,48.568,167672.0
2017-03-27,47.888,49.194,47.653,48.926,241424.0
2017-03-28,49.177,50.54,49.031,50.11,236408.0
2017-03-29,50.596,50.84,49.785,50.274,129454.0
2017-03-30,50.623,50.71,48.934,50.272,151367.0
2017-03-31,49.639,51.026,49.444,50.828,166625.0
2017-04-01,49.639,51.026,49.444,50.828,166625.0
2017-04-02,49.639,51.026,49.444,50.828,166625.0
2017-04-03,50.418,52.842,50.418,52.425,273147.0
2017-04-04,52.153,53.11,50.896,52.704,189503.0
2017-04-05,52.785,53.725,52.21,53.203,128621.0
2017-04-06,53.426,53.515,52.218,53.505,118592.0
2017-04-07,52.713,55.518,52.177,54.892,179189.0
2017-04-08,52.713,55.518,52.177,54.892,179189.0
2017-04-09,52.713,55.518,52.177,54.892,179189.0
2017-04-10,55.096,55.834,54.188,55.833,151406.0
2017-04-11,55.777,55.784,52.859,54.643,197021.0
2017-04-12,53.491,54.245,49.542,51.735,259822.0
2017-04-13,51.14,52.364,51.14,51.859,125172.0
2017-04-14,51.14,52.364,51.14,51.859,125172.0
2017-04-15,51.14,52.364,51.14,51.859,125172.0
2017-04-16,51.14,52.364,51.14,51.859,125172.0
2017-04-17,51.14,52.364,51.14,51.859,125172.0
2017-04-18,51.731,52.329,49.753,50.192,129386.0
2017-04-19,50.142,52.186,49.883,51.371,133108.0
2017-04-20,50.929,51.864,50.645,51.709,89582.0
2017-04-21,51.545,52.169,50.743,51.107,60477.0
2017-04-22,51.545,52.169,50.743,51.107,60477.0
2017-04-23,51.545,52.169,50.743,51.107,60477.0
2017-04-24,52.299,52.599,46.769,48.959,536980.0
2017-04-25,49.072,52.121,48.626,51.083,261955.0
2017-04-26,51.245,53.467,51.123,52.542,154254.0
2017-04-27,51.083,52.445,47.361,51.368,491376.0
2017-04-28,51.326,54.257,50.637,53.382,266552.0
2017-04-29,51.326,54.257,50.637,53.382,266552.0
2017-04-30,51.326,54.257,50.637,53.382,266552.0
2017-05-01,51.326,54.257,50.637,53.382,266552.0
2017-05-02,53.515,55.906,53.11,55.354,184424.0
2017-05-03,55.867,56.718,53.921,56.55,161663.0
2017-05-04,56.451,57.998,55.948,57.577,179137.0
2017-05-05,57.497,57.893,56.426,57.576,105619.0
2017-05-06,57.497,57.893,56.426,57.576,105619.0
2017-05-07,57.497,57.893,56.426,57.576,105619.0
2017-05-08,58.064,58.814,57.083,58.379,108959.0
2017-05-09,58.733,58.883,57.448,58.056,75886.0
2017-05-10,58.259,60.073,57.878,59.676,96186.0
2017-05-11,59.199,61.747,59.159,61.38,168926.0
2017-05-12,61.584,63.193,60.643,62.718,143257.0
2017-05-13,61.584,63.193,60.643,62.718,143257.0
2017-05-14,61.584,63.193,60.643,62.718,143257.0
2017-05-15,62.848,63.894,61.129,62.88,164674.0
2017-05-16,62.889,65.341,62.856,65.277,149789.0
2017-05-17,64.502,65.341,60.651,61.891,224040.0
2017-05-18,62.006,63.245,59.515,62.033,269398.0
2017-05-19,62.11,63.408,61.351,63.294,98190.0
2017-05-20,62.11,63.408,61.351,63.294,98190.0
2017-05-21,62.11,63.408,61.351,63.294,98190.0
2017-05-22,63.381,64.186,61.875,62.782,104450.0
2017-05-23,62.743,62.743,60.221,61.581,127662.0
2017-05-24,62.027,62.913,60.813,62.553,84351.0
2017-05-25,62.735,68.046,62.191,67.908,213547.0
2017-05-26,67.138,67.227,64.429,66.083,147151.0
2017-05-27,67.138,67.227,64.429,66.083,147151.0
2017-05-28,67.138,67.227,64.429,66.083,147151.0
2017-05-29,66.165,66.575,65.029,65.881,49672.0
2017-05-30,65.848,66.189,65.028,65.191,94215.0
2017-05-31,65.491,65.722,63.651,64.386,297698.0
2017-06-01,64.632,65.735,63.245,65.735,92275.0
2017-06-02,65.281,66.845,65.029,66.205,116873.0
2017-06-03,65.281,66.845,65.029,66.205,116873.0
2017-06-04,65.281,66.845,65.029,66.205,116873.0
2017-06-05,66.124,66.408,65.126,66.408,24.0
2017-06-06,66.286,67.21,65.005,66.42,111100.0
2017-06-07,66.244,67.664,64.989,67.098,160844.0
2017-06-08,67.309,67.851,66.489,67.664,106812.0
2017-06-09,67.648,70.835,66.983,69.674,183189.0
2017-06-10,67.648,70.835,66.983,69.674,183189.0
2017-06-11,67.648,70.835,66.983,69.674,183189.0
2017-06-12,69.448,70.04,64.818,67.097,305174.0
2017-06-13,67.406,68.905,65.71,67.756,128687.0
2017-06-14,66.975,68.5,66.521,66.813,176800.0
2017-06-15,66.797,67.502,62.532,63.665,296110.0
2017-06-16,63.634,65.783,62.848,64.94,247835.0
2017-06-17,63.634,65.783,62.848,64.94,247835.0
2017-06-18,63.634,65.783,62.848,64.94,247835.0
2017-06-19,65.678,66.432,64.259,65.853,109462.0
2017-06-20,65.848,66.61,63.821,64.283,103476.0
2017-06-21,64.591,64.989,63.083,64.286,109482.0
2017-06-22,64.445,66.069,63.691,66.069,74780.0
2017-06-23,65.256,65.678,63.326,64.056,108716.0
2017-06-24,65.256,65.678,63.326,64.056,108716.0
2017-06-25,65.256,65.678,63.326,64.056,108716.0
2017-06-26,65.143,65.191,63.223,64.543,87089.0
2017-06-27,63.781,64.356,60.326,62.029,201134.0
2017-06-28,62.435,62.809,59.199,62.653,187539.0
2017-06-29,62.459,63.31,59.313,59.353,133768.0
2017-06-30,58.834,61.729,58.47,60.569,155323.0
2017-07-01,58.834,61.729,58.47,60.569,155323.0
2017-07-02,58.834,61.729,58.47,60.569,155323.0
2017-07-03,60.351,60.894,57.448,60.002,246502.0
2017-07-04,59.475,61.089,59.443,59.993,124787.0
2017-07-05,59.848,61.218,59.84,60.909,95498.0
2017-07-06,60.878,61.624,59.418,60.04,156713.0
2017-07-07,60.351,60.991,59.37,60.573,115254.0
2017-07-08,60.351,60.991,59.37,60.573,115254.0
2017-07-09,60.351,60.991,59.37,60.573,115254.0
2017-07-10,60.018,63.716,59.978,63.442,148934.0
2017-07-11,63.732,66.894,62.735,66.205,138390.0
2017-07-12,65.524,69.448,65.524,68.516,325523.0
2017-07-13,68.443,68.759,67.032,67.281,145063.0
2017-07-14,67.178,67.705,66.327,67.308,115732.0
2017-07-15,67.178,67.705,66.327,67.308,115732.0
2017-07-16,67.178,67.705,66.327,67.308,115732.0
2017-07-17,67.381,69.708,67.381,68.73,169245.0
2017-07-18,68.905,69.581,68.516,69.581,99976.0
2017-07-19,68.605,71.832,68.605,71.11,177470.0
2017-07-20,71.402,71.978,70.34,70.791,131162.0
2017-07-21,71.078,71.078,69.7,70.016,154067.0
2017-07-22,71.078,71.078,69.7,70.016,154067.0
2017-07-23,71.078,71.078,69.7,70.016,154067.0
2017-07-24,70.908,71.5,69.975,70.34,110317.0
2017-07-25,70.948,72.043,69.643,70.181,155407.0
2017-07-26,69.813,71.492,69.769,70.815,137525.0
2017-07-27,69.797,72.424,69.683,71.363,112887.0
2017-07-28,71.75,71.954,70.365,70.538,169606.0
2017-07-29,71.75,71.954,70.365,70.538,169606.0
2017-07-30,71.75,71.954,70.365,70.538,169606.0
2017-07-31,70.77,76.365,70.746,74.752,275341.0
2017-08-01,75.011,76.608,74.508,75.238,205461.0
2017-08-02,75.911,76.219,73.957,74.847,145939.0
