,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2015-01-08,47.747,48.673,47.631,48.401,78707.0
2015-01-09,48.341,49.182,48.264,48.865,102728.0
2015-01-10,48.341,49.182,48.264,48.865,102728.0
2015-01-11,48.341,49.182,48.264,48.865,102728.0
2015-01-12,48.742,49.26,48.631,48.639,108852.0
2015-01-13,48.789,49.02,48.455,48.793,169148.0
2015-01-14,48.889,48.889,48.123,48.407,113143.0
2015-01-15,48.542,48.75,47.754,48.28,178754.0
2015-01-16,48.542,49.329,48.21,49.22,308675.0
2015-01-17,48.542,49.329,48.21,49.22,308675.0
2015-01-18,48.542,49.329,48.21,49.22,308675.0
2015-01-19,49.159,50.711,49.159,50.565,131303.0
2015-01-20,50.58,50.804,50.294,50.641,121658.0
2015-01-21,50.58,50.68,49.87,50.478,187833.0
2015-01-22,50.333,51.819,50.194,51.763,174741.0
2015-01-23,51.592,53.506,51.592,52.726,226662.0
2015-01-24,51.592,53.506,51.592,52.726,226662.0
2015-01-25,51.592,53.506,51.592,52.726,226662.0
2015-01-26,52.68,53.93,52.44,53.581,123913.0
2015-01-27,53.583,53.959,52.896,53.002,145754.0
2015-01-28,53.313,53.737,52.659,52.659,104666.0
2015-01-29,53.104,53.212,52.695,53.19,85747.0
2015-01-30,53.143,53.49,52.045,52.27,233020.0
2015-01-31,53.143,53.49,52.045,52.27,233020.0
2015-02-01,53.143,53.49,52.045,52.27,233020.0
2015-02-02,52.517,53.019,52.155,52.744,170463.0
2015-02-03,52.764,53.845,52.595,53.759,153481.0
2015-02-04,53.729,54.664,53.536,54.51,143484.0
2015-02-05,54.324,54.841,53.984,54.249,139672.0
2015-02-06,54.324,54.324,53.367,53.451,151076.0
2015-02-07,54.324,54.324,53.367,53.451,151076.0
2015-02-08,54.324,54.324,53.367,53.451,151076.0
2015-02-09,53.799,53.799,52.61,52.849,147579.0
2015-02-10,53.22,53.714,52.849,53.622,111967.0
2015-02-11,53.536,54.0,53.215,53.295,88893.0
2015-02-12,53.536,54.957,53.235,54.579,134950.0
2015-02-13,54.563,55.775,54.501,55.502,126462.0
2015-02-14,54.563,55.775,54.501,55.502,126462.0
2015-02-15,54.563,55.775,54.501,55.502,126462.0
2015-02-16,55.474,55.683,54.988,55.221,172315.0
2015-02-17,55.474,55.837,54.81,55.738,134898.0
2015-02-18,55.737,57.088,55.735,56.319,129917.0
2015-02-19,56.47,56.949,55.937,56.774,154859.0
2015-02-20,56.694,57.091,56.061,56.683,146100.0
2015-02-21,56.694,57.091,56.061,56.683,146100.0
2015-02-22,56.694,57.091,56.061,56.683,146100.0
2015-02-23,56.694,57.026,56.346,56.642,124459.0
2015-02-24,56.694,58.361,56.454,58.361,234256.0
2015-02-25,58.284,61.573,57.01,57.379,326364.0
2015-02-26,57.906,57.906,56.84,56.934,205832.0
2015-02-27,57.281,57.365,56.454,56.74,173737.0
2015-02-28,57.281,57.365,56.454,56.74,173737.0
2015-03-01,57.281,57.365,56.454,56.74,173737.0
2015-03-02,56.972,57.304,56.543,57.066,222336.0
2015-03-03,56.972,57.126,55.662,55.828,144865.0
2015-03-04,56.192,56.354,55.652,55.885,205631.0
2015-03-05,56.192,56.354,55.474,55.584,172237.0
2015-03-06,55.968,55.968,54.324,54.324,124918.0
2015-03-07,55.968,55.968,54.324,54.324,124918.0
2015-03-08,55.968,55.968,54.324,54.324,124918.0
2015-03-09,54.926,54.926,52.834,54.009,188296.0
2015-03-10,53.822,54.409,53.651,53.661,219192.0
2015-03-11,53.629,55.474,53.629,54.94,171554.0
2015-03-12,54.857,55.32,54.278,54.931,138294.0
2015-03-13,54.887,56.177,54.862,55.652,131478.0
2015-03-14,54.887,56.177,54.862,55.652,131478.0
2015-03-15,54.887,56.177,54.862,55.652,131478.0
2015-03-16,55.798,56.358,55.798,56.067,133324.0
2015-03-17,56.007,56.447,55.381,55.835,100176.0
2015-03-18,56.007,56.547,55.636,56.124,465084.0
2015-03-19,56.138,57.188,56.138,56.719,236909.0
2015-03-20,56.647,57.566,56.64,57.045,451959.0
2015-03-21,56.647,57.566,56.64,57.045,451959.0
2015-03-22,56.647,57.566,56.64,57.045,451959.0
2015-03-23,57.041,57.813,56.758,56.799,108581.0
2015-03-24,57.041,57.844,56.554,57.291,142071.0
2015-03-25,57.898,59.442,56.825,56.897,150379.0
2015-03-26,57.211,57.211,55.389,56.201,193548.0
2015-03-27,56.509,57.389,56.085,57.207,126784.0
2015-03-28,56.509,57.389,56.085,57.207,126784.0
2015-03-29,56.509,57.389,56.085,57.207,126784.0
2015-03-30,57.288,58.245,57.288,57.751,112532.0
2015-03-31,57.551,58.384,56.783,56.786,229445.0
2015-04-01,57.157,58.122,56.609,57.568,153487.0
2015-04-02,57.528,57.921,57.288,57.735,116150.0
2015-04-03,57.528,57.921,57.288,57.735,116150.0
2015-04-04,57.528,57.921,57.288,57.735,116150.0
2015-04-05,57.528,57.921,57.288,57.735,116150.0
2015-04-06,57.528,57.921,57.288,57.735,116150.0
2015-04-07,57.744,58.13,57.389,57.413,121733.0
2015-04-08,57.744,58.768,57.52,58.466,208465.0
2015-04-09,58.508,59.38,58.508,59.043,101607.0
2015-04-10,58.948,59.674,58.948,59.529,92937.0
2015-04-11,58.948,59.674,58.948,59.529,92937.0
2015-04-12,58.948,59.674,58.948,59.529,92937.0
2015-04-13,59.38,60.07,59.085,59.089,103508.0
2015-04-14,59.38,59.874,58.567,59.332,101350.0
2015-04-15,59.828,59.828,59.234,59.332,349276.0
2015-04-16,59.442,59.442,58.639,58.692,252963.0
2015-04-17,59.442,59.442,57.528,57.628,176406.0
2015-04-18,59.442,59.442,57.528,57.628,176406.0
2015-04-19,59.442,59.442,57.528,57.628,176406.0
2015-04-20,57.875,58.215,57.26,57.31,150171.0
2015-04-21,57.659,57.998,57.134,57.225,127691.0
2015-04-22,57.458,57.628,55.891,56.347,170516.0
2015-04-23,56.717,56.748,55.891,56.027,183569.0
2015-04-24,55.976,56.431,55.976,56.133,121689.0
2015-04-25,55.976,56.431,55.976,56.133,121689.0
2015-04-26,55.976,56.431,55.976,56.133,121689.0
2015-04-27,56.161,56.972,55.798,56.568,101860.0
2015-04-28,56.501,56.949,55.93,56.009,187165.0
2015-04-29,56.346,56.57,53.387,54.047,171490.0
2015-04-30,54.416,54.416,52.934,53.421,205484.0
2015-05-01,54.416,54.416,52.934,53.421,205484.0
2015-05-02,54.416,54.416,52.934,53.421,205484.0
2015-05-03,54.416,54.416,52.934,53.421,205484.0
2015-05-04,53.652,53.868,53.104,53.406,164769.0
2015-05-05,53.652,54.223,52.122,52.165,191977.0
2015-05-06,52.114,52.494,50.867,50.872,431396.0
2015-05-07,51.298,52.023,50.58,51.756,356006.0
2015-05-08,51.738,53.899,51.738,53.798,302111.0
2015-05-09,51.738,53.899,51.738,53.798,302111.0
2015-05-10,51.738,53.899,51.738,53.798,302111.0
2015-05-11,53.652,53.915,52.78,53.043,187578.0
2015-05-12,53.382,53.382,51.707,52.136,161936.0
2015-05-13,52.718,54.602,52.348,53.072,176501.0
2015-05-14,53.066,54.694,52.981,53.662,106666.0
2015-05-15,54.362,54.895,54.362,54.647,144531.0
2015-05-16,54.362,54.895,54.362,54.647,144531.0
2015-05-17,54.362,54.895,54.362,54.647,144531.0
2015-05-18,54.478,55.42,54.308,54.994,165123.0
2015-05-19,55.019,57.172,54.995,56.833,187742.0
2015-05-20,56.686,57.049,54.748,55.177,155600.0
2015-05-21,55.142,55.191,54.0,54.293,140953.0
2015-05-22,54.625,54.625,53.498,53.645,76968.0
2015-05-23,54.625,54.625,53.498,53.645,76968.0
2015-05-24,54.625,54.625,53.498,53.645,76968.0
2015-05-25,53.544,53.598,53.544,53.598,76968.0
2015-05-26,53.93,53.93,52.029,52.805,217485.0
2015-05-27,53.59,53.848,52.741,53.268,129758.0
2015-05-28,53.235,53.56,52.185,52.284,158666.0
2015-05-29,52.641,52.641,51.143,51.427,282023.0
2015-05-30,52.641,52.641,51.143,51.427,282023.0
2015-05-31,52.641,52.641,51.143,51.427,282023.0
2015-06-01,51.73,52.882,51.722,52.882,197140.0
2015-06-02,53.274,54.332,51.282,51.346,213578.0
2015-06-03,51.637,51.637,49.905,49.965,200513.0
2015-06-04,50.34,50.719,49.26,50.022,230074.0
2015-06-05,50.333,50.333,49.036,49.717,159932.0
2015-06-06,50.333,50.333,49.036,49.717,159932.0
2015-06-07,50.333,50.333,49.036,49.717,159932.0
2015-06-08,50.047,50.047,48.976,49.02,123936.0
2015-06-09,49.252,49.568,48.789,49.176,160449.0
2015-06-10,49.252,51.606,49.121,50.952,721927.0
2015-06-11,50.564,53.035,50.564,52.4,294139.0
2015-06-12,52.394,53.722,51.465,51.517,287055.0
2015-06-13,52.394,53.722,51.465,51.517,287055.0
2015-06-14,52.394,53.722,51.465,51.517,287055.0
2015-06-15,51.745,51.745,50.163,50.24,223350.0
2015-06-16,50.549,50.587,49.476,50.141,251545.0
2015-06-17,50.549,50.726,48.945,49.023,223869.0
2015-06-18,49.298,49.298,48.079,48.66,328613.0
2015-06-19,48.959,49.113,48.202,48.768,386088.0
2015-06-20,48.959,49.113,48.202,48.768,386088.0
2015-06-21,48.959,49.113,48.202,48.768,386088.0
2015-06-22,48.959,50.943,48.959,50.064,250319.0
2015-06-23,50.194,50.742,49.507,49.523,202795.0
2015-06-24,50.024,50.194,49.152,49.871,267443.0
2015-06-25,49.997,50.116,49.201,49.641,216039.0
2015-06-26,49.846,51.279,49.495,50.835,166530.0
2015-06-27,49.846,51.279,49.495,50.835,166530.0
2015-06-28,49.846,51.279,49.495,50.835,166530.0
2015-06-29,49.846,50.387,48.564,49.362,239872.0
2015-06-30,49.846,50.228,49.137,49.959,194645.0
2015-07-01,50.021,50.49,49.567,50.112,133168.0
2015-07-02,50.116,50.506,49.034,49.077,197798.0
2015-07-03,49.4,49.933,49.034,49.635,87090.0
2015-07-04,49.4,49.933,49.034,49.635,87090.0
2015-07-05,49.4,49.933,49.034,49.635,87090.0
2015-07-06,48.962,50.307,48.962,49.127,176166.0
2015-07-07,49.476,50.49,49.145,49.916,207513.0
2015-07-08,49.583,49.965,48.568,48.647,197737.0
2015-07-09,48.643,50.419,48.628,49.965,128894.0
2015-07-10,50.952,52.298,50.554,51.244,152218.0
2015-07-11,50.952,52.298,50.554,51.244,152218.0
2015-07-12,50.952,52.298,50.554,51.244,152218.0
2015-07-13,51.211,52.823,51.211,52.674,262505.0
2015-07-14,52.624,52.815,51.916,52.487,185336.0
2015-07-15,52.493,53.341,52.465,52.562,127265.0
2015-07-16,53.046,54.407,52.863,53.978,172162.0
2015-07-17,53.993,54.614,53.524,54.189,161561.0
2015-07-18,53.993,54.614,53.524,54.189,161561.0
2015-07-19,53.993,54.614,53.524,54.189,161561.0
2015-07-20,54.243,55.57,54.24,54.616,182310.0
2015-07-21,54.71,54.957,54.034,54.068,129388.0
2015-07-22,54.169,54.599,53.89,54.005,128150.0
2015-07-23,54.232,54.527,52.777,52.777,147035.0
2015-07-24,52.951,54.009,52.712,53.178,145391.0
2015-07-25,52.951,54.009,52.712,53.178,145391.0
2015-07-26,52.951,54.009,52.712,53.178,145391.0
2015-07-27,53.46,53.46,51.748,51.751,186006.0
2015-07-28,51.785,52.377,51.502,52.002,117887.0
2015-07-29,52.043,53.317,52.043,52.919,187317.0
2015-07-30,52.99,53.269,52.759,52.975,153488.0
2015-07-31,53.014,53.444,52.626,52.65,201400.0
2015-08-01,53.014,53.444,52.626,52.65,201400.0
2015-08-02,53.014,53.444,52.626,52.65,201400.0
2015-08-03,52.717,54.248,52.664,53.924,149083.0
2015-08-04,54.264,54.806,53.906,54.477,122811.0
2015-08-05,54.57,55.172,54.559,54.82,161359.0
2015-08-06,54.798,55.395,54.622,54.622,146615.0
2015-08-07,54.591,55.084,54.272,54.521,109164.0
2015-08-08,54.591,55.084,54.272,54.521,109164.0
2015-08-09,54.591,55.084,54.272,54.521,109164.0
2015-08-10,54.583,55.036,54.033,54.135,120627.0
2015-08-11,54.288,54.813,53.786,53.987,123398.0
2015-08-12,54.001,54.232,52.927,54.033,171232.0
2015-08-13,54.017,55.705,54.017,55.492,225932.0
2015-08-14,56.844,57.544,56.095,57.208,262986.0
2015-08-15,56.844,57.544,56.095,57.208,262986.0
2015-08-16,56.844,57.544,56.095,57.208,262986.0
2015-08-17,57.11,57.385,56.406,57.099,130573.0
2015-08-18,57.17,57.385,56.597,56.772,102102.0
2015-08-19,56.577,57.138,55.736,55.77,129877.0
2015-08-20,55.762,55.992,54.647,54.656,192574.0
2015-08-21,54.161,55.474,53.579,53.743,240382.0
2015-08-22,54.161,55.474,53.579,53.743,240382.0
2015-08-23,54.161,55.474,53.579,53.743,240382.0
2015-08-24,51.748,52.68,50.554,50.971,298511.0
2015-08-25,51.271,53.595,51.271,52.532,212412.0
2015-08-26,53.452,53.739,50.976,52.021,203831.0
2015-08-27,52.783,53.635,51.987,53.313,160368.0
2015-08-28,53.44,53.468,52.505,52.752,115199.0
2015-08-29,53.44,53.468,52.505,52.752,115199.0
2015-08-30,53.44,53.468,52.505,52.752,115199.0
2015-08-31,52.804,53.293,52.353,53.132,125236.0
2015-09-01,52.202,52.353,51.048,51.066,172688.0
2015-09-02,51.645,52.226,51.08,52.051,169837.0
2015-09-03,52.17,53.619,52.059,52.947,140323.0
2015-09-04,53.084,53.283,51.51,51.659,95763.0
2015-09-05,53.084,53.283,51.51,51.659,95763.0
2015-09-06,53.084,53.283,51.51,51.659,95763.0
2015-09-07,52.425,52.545,51.167,51.492,92833.0
2015-09-08,51.693,53.723,51.422,53.046,147305.0
2015-09-09,53.739,54.057,52.543,52.543,108411.0
2015-09-10,52.728,53.683,52.345,52.944,108510.0
2015-09-11,53.205,53.635,52.672,52.832,110238.0
2015-09-12,53.205,53.635,52.672,52.832,110238.0
2015-09-13,53.205,53.635,52.672,52.832,110238.0
2015-09-14,53.205,53.468,52.72,53.263,178708.0
2015-09-15,53.301,53.866,53.022,53.85,113664.0
2015-09-16,53.731,54.288,53.587,53.796,171212.0
2015-09-17,53.85,54.638,53.85,54.345,137722.0
2015-09-18,54.24,56.43,53.882,56.129,507802.0
2015-09-19,54.24,56.43,53.882,56.129,507802.0
2015-09-20,54.24,56.43,53.882,56.129,507802.0
2015-09-21,63.213,63.213,58.046,58.997,1485930.0
2015-09-22,59.471,59.773,57.636,57.641,686044.0
2015-09-23,57.02,58.07,56.923,57.028,583074.0
2015-09-24,57.022,58.181,56.27,56.907,501548.0
2015-09-25,57.21,59.033,56.899,57.785,480669.0
2015-09-26,57.21,59.033,56.899,57.785,480669.0
2015-09-27,57.21,59.033,56.899,57.785,480669.0
2015-09-28,58.117,59.033,57.624,57.632,319638.0
2015-09-29,57.719,59.527,57.21,59.158,333470.0
2015-09-30,59.201,59.949,58.762,58.762,342984.0
2015-10-01,59.16,59.318,55.936,57.735,582881.0
2015-10-02,57.89,58.109,56.127,56.939,460263.0
2015-10-03,57.89,58.109,56.127,56.939,460263.0
2015-10-04,57.89,58.109,56.127,56.939,460263.0
2015-10-05,57.178,57.974,56.629,57.64,350737.0
2015-10-06,57.966,58.181,57.281,57.361,264411.0
2015-10-07,57.207,57.637,55.872,56.751,273144.0
2015-10-08,56.708,56.708,55.848,56.525,121963.0
2015-10-09,56.678,57.504,56.207,57.504,378310.0
2015-10-10,56.678,57.504,56.207,57.504,378310.0
2015-10-11,56.678,57.504,56.207,57.504,378310.0
2015-10-12,57.441,58.484,57.146,58.347,176112.0
2015-10-13,58.113,58.388,57.68,58.078,90487.0
2015-10-14,58.205,58.205,54.662,55.952,534996.0
2015-10-15,56.294,56.334,55.785,56.199,137631.0
2015-10-16,56.047,56.493,54.909,55.254,315132.0
2015-10-17,56.047,56.493,54.909,55.254,315132.0
2015-10-18,56.047,56.493,54.909,55.254,315132.0
2015-10-19,55.309,55.514,54.71,54.933,281291.0
2015-10-20,54.785,55.132,54.399,54.406,128782.0
2015-10-21,54.638,54.638,52.338,52.338,186522.0
2015-10-22,52.843,58.914,52.843,56.672,640663.0
2015-10-23,56.581,58.205,56.286,57.527,303858.0
2015-10-24,56.581,58.205,56.286,57.527,303858.0
2015-10-25,56.581,58.205,56.286,57.527,303858.0
2015-10-26,57.883,58.078,57.205,57.719,127994.0
2015-10-27,58.515,58.515,57.082,57.154,128545.0
2015-10-28,57.209,57.974,56.812,57.536,190132.0
2015-10-29,57.735,57.815,56.899,57.815,191045.0
2015-10-30,57.735,58.332,57.098,57.759,145070.0
2015-10-31,57.735,58.332,57.098,57.759,145070.0
2015-11-01,57.735,58.332,57.098,57.759,145070.0
2015-11-02,57.183,57.958,56.875,56.963,171914.0
2015-11-03,56.923,57.512,56.605,57.019,255513.0
2015-11-04,56.91,57.441,56.597,56.915,140689.0
2015-11-05,56.899,57.242,56.66,57.082,106961.0
2015-11-06,56.971,57.966,56.883,57.178,175502.0
2015-11-07,56.971,57.966,56.883,57.178,175502.0
2015-11-08,56.971,57.966,56.883,57.178,175502.0
2015-11-09,57.318,57.6,55.649,55.649,205624.0
2015-11-10,56.095,56.095,55.243,55.809,140837.0
2015-11-11,55.724,56.43,55.713,56.377,142318.0
2015-11-12,56.525,57.019,53.842,54.852,147281.0
2015-11-13,54.734,56.032,54.216,55.217,656649.0
2015-11-14,54.734,56.032,54.216,55.217,656649.0
2015-11-15,54.734,56.032,54.216,55.217,656649.0
2015-11-16,55.22,56.933,54.535,56.912,167208.0
2015-11-17,56.947,57.973,56.925,57.48,207966.0
2015-11-18,57.487,58.242,56.939,58.242,117840.0
2015-11-19,58.221,58.595,57.656,58.114,164786.0
2015-11-20,58.369,58.985,58.149,58.717,125445.0
2015-11-21,58.369,58.985,58.149,58.717,125445.0
2015-11-22,58.369,58.985,58.149,58.717,125445.0
2015-11-23,58.701,59.391,57.748,57.874,95469.0
2015-11-24,57.919,58.149,56.326,57.26,184460.0
2015-11-25,57.305,59.113,57.251,58.874,113548.0
2015-11-26,58.906,59.435,58.89,59.001,118943.0
2015-11-27,58.793,59.343,58.715,59.28,83601.0
2015-11-28,58.793,59.343,58.715,59.28,83601.0
2015-11-29,58.793,59.343,58.715,59.28,83601.0
2015-11-30,59.121,59.757,59.073,59.71,226575.0
2015-12-01,59.571,60.721,59.55,60.019,208350.0
2015-12-02,60.208,60.904,59.869,60.219,172092.0
2015-12-03,59.933,60.1,58.046,58.515,222277.0
2015-12-04,57.949,58.45,57.449,58.429,130184.0
2015-12-05,57.949,58.45,57.449,58.429,130184.0
2015-12-06,57.949,58.45,57.449,58.429,130184.0
2015-12-07,58.334,60.331,58.269,59.922,187463.0
2015-12-08,59.701,59.996,58.945,59.097,144297.0
2015-12-09,59.04,59.439,58.337,58.337,140579.0
2015-12-10,58.508,58.73,57.703,58.452,107254.0
2015-12-11,58.412,58.412,57.496,57.64,120546.0
2015-12-12,58.412,58.412,57.496,57.64,120546.0
2015-12-13,58.412,58.412,57.496,57.64,120546.0
2015-12-14,57.398,58.237,56.923,57.401,187300.0
2015-12-15,57.414,58.81,57.154,58.715,214499.0
2015-12-16,58.715,59.813,58.468,59.073,254361.0
2015-12-17,59.409,60.426,59.407,59.877,134853.0
2015-12-18,59.312,60.546,59.24,59.869,452430.0
2015-12-19,59.312,60.546,59.24,59.869,452430.0
2015-12-20,59.312,60.546,59.24,59.869,452430.0
2015-12-21,59.786,60.8,59.415,59.415,102496.0
2015-12-22,59.605,59.861,58.531,59.367,96819.0
2015-12-23,59.742,60.283,59.256,60.243,67132.0
2015-12-24,59.742,60.283,59.256,60.243,67132.0
2015-12-25,59.742,60.283,59.256,60.243,67132.0
2015-12-26,59.742,60.283,59.256,60.243,67132.0
2015-12-27,59.742,60.283,59.256,60.243,67132.0
2015-12-28,60.303,60.641,59.873,60.242,26798.0
2015-12-29,60.418,61.198,60.171,61.198,56103.0
2015-12-30,60.976,61.262,59.686,60.108,84266.0
2015-12-31,60.976,61.262,59.686,60.108,84266.0
2016-01-01,60.976,61.262,59.686,60.108,84266.0
2016-01-02,60.976,61.262,59.686,60.108,84266.0
2016-01-03,60.976,61.262,59.686,60.108,84266.0
2016-01-04,59.152,59.622,58.34,59.471,167011.0
2016-01-05,59.288,59.964,58.754,59.335,90642.0
2016-01-06,59.288,59.421,57.966,57.966,141004.0
2016-01-07,58.229,58.882,56.382,57.719,277569.0
2016-01-08,58.197,58.197,56.724,57.035,153575.0
2016-01-09,58.197,58.197,56.724,57.035,153575.0
2016-01-10,58.197,58.197,56.724,57.035,153575.0
2016-01-11,56.491,57.481,56.286,56.668,125555.0
2016-01-12,56.942,58.603,56.653,58.412,122049.0
2016-01-13,58.508,59.391,57.664,57.95,128534.0
2016-01-14,57.46,57.672,56.557,57.043,131523.0
2016-01-15,56.761,57.473,55.181,55.353,119301.0
2016-01-16,56.761,57.473,55.181,55.353,119301.0
2016-01-17,56.761,57.473,55.181,55.353,119301.0
2016-01-18,55.331,56.278,55.156,55.944,121918.0
2016-01-19,56.516,57.871,56.103,57.265,133560.0
2016-01-20,56.127,56.939,54.686,54.686,187936.0
2016-01-21,55.029,56.103,54.925,55.896,146520.0
2016-01-22,55.192,58.293,55.192,57.329,214011.0
2016-01-23,55.192,58.293,55.192,57.329,214011.0
2016-01-24,55.192,58.293,55.192,57.329,214011.0
2016-01-25,58.675,58.969,57.353,58.675,195156.0
2016-01-26,58.038,58.667,57.297,58.531,111230.0
2016-01-27,58.715,58.778,57.234,57.767,175152.0
2016-01-28,57.321,58.643,57.122,57.783,151491.0
2016-01-29,57.719,59.32,57.474,59.312,140739.0
2016-01-30,57.719,59.32,57.474,59.312,140739.0
2016-01-31,57.719,59.32,57.474,59.312,140739.0
2016-02-01,59.312,59.734,58.715,59.431,147001.0
2016-02-02,59.646,59.718,59.184,59.495,126825.0
2016-02-03,59.025,60.092,58.802,59.775,148094.0
2016-02-04,60.171,60.386,58.611,58.858,133314.0
2016-02-05,58.922,59.2,56.137,56.137,208193.0
2016-02-06,58.922,59.2,56.137,56.137,208193.0
2016-02-07,58.922,59.2,56.137,56.137,208193.0
2016-02-08,56.708,56.708,52.6,53.818,290404.0
2016-02-09,53.15,54.471,51.836,54.177,299122.0
2016-02-10,54.485,56.645,54.232,55.745,132983.0
2016-02-11,55.348,55.594,54.137,55.048,164291.0
2016-02-12,55.419,55.53,54.535,55.53,114668.0
2016-02-13,55.419,55.53,54.535,55.53,114668.0
2016-02-14,55.419,55.53,54.535,55.53,114668.0
2016-02-15,56.127,57.473,56.055,57.106,118880.0
2016-02-16,57.648,58.117,56.875,58.117,174039.0
2016-02-17,58.301,59.304,58.086,58.301,139238.0
2016-02-18,58.516,59.24,58.173,59.097,111670.0
2016-02-19,59.144,59.345,58.515,59.083,146837.0
2016-02-20,59.144,59.345,58.515,59.083,146837.0
2016-02-21,59.144,59.345,58.515,59.083,146837.0
2016-02-22,59.391,60.299,59.224,60.06,91304.0
2016-02-23,59.71,60.163,58.96,59.232,114969.0
2016-02-24,59.304,59.519,57.966,58.285,94843.0
2016-02-25,58.761,59.511,58.715,59.272,139893.0
2016-02-26,59.328,60.347,59.272,59.67,109554.0
2016-02-27,59.328,60.347,59.272,59.67,109554.0
2016-02-28,59.328,60.347,59.272,59.67,109554.0
2016-02-29,59.686,60.347,59.105,59.95,125783.0
2016-03-01,59.718,60.848,59.542,60.275,211913.0
2016-03-02,60.429,61.214,59.678,59.837,199180.0
2016-03-03,59.752,60.418,59.343,59.358,127551.0
2016-03-04,59.901,60.394,59.351,59.638,93868.0
2016-03-05,59.901,60.394,59.351,59.638,93868.0
2016-03-06,59.901,60.394,59.351,59.638,93868.0
2016-03-07,59.431,59.869,59.009,59.248,85485.0
2016-03-08,59.216,59.216,57.942,58.109,92302.0
2016-03-09,58.075,59.296,58.03,58.826,145765.0
2016-03-10,58.955,60.514,58.818,59.813,210882.0
2016-03-11,60.991,62.974,60.299,62.327,239381.0
2016-03-12,60.991,62.974,60.299,62.327,239381.0
2016-03-13,60.991,62.974,60.299,62.327,239381.0
2016-03-14,62.6,63.292,61.74,63.014,187204.0
2016-03-15,62.235,62.751,61.915,62.488,191405.0
2016-03-16,62.438,63.531,62.241,63.231,245009.0
2016-03-17,63.333,63.722,62.902,63.451,237819.0
2016-03-18,63.33,65.044,62.337,62.647,768489.0
2016-03-19,63.33,65.044,62.337,62.647,768489.0
2016-03-20,63.33,65.044,62.337,62.647,768489.0
2016-03-21,62.926,63.3,62.106,62.695,115930.0
2016-03-22,62.894,63.061,61.915,63.053,227699.0
2016-03-23,62.815,64.208,62.815,64.176,111895.0
2016-03-24,64.041,64.311,63.244,63.497,93407.0
2016-03-25,64.041,64.311,63.244,63.497,93407.0
2016-03-26,64.041,64.311,63.244,63.497,93407.0
2016-03-27,64.041,64.311,63.244,63.497,93407.0
2016-03-28,64.041,64.311,63.244,63.497,93407.0
2016-03-29,63.44,65.06,63.356,64.765,127272.0
2016-03-30,64.908,65.975,64.9,65.959,189193.0
2016-03-31,65.784,66.318,65.537,65.959,215122.0
2016-04-01,65.648,66.095,64.916,65.832,150572.0
2016-04-02,65.648,66.095,64.916,65.832,150572.0
2016-04-03,65.648,66.095,64.916,65.832,150572.0
2016-04-04,65.818,66.31,65.291,65.84,110574.0
2016-04-05,65.354,66.318,64.693,66.159,145322.0
2016-04-06,66.103,66.62,65.752,66.552,105705.0
2016-04-07,66.523,66.899,66.31,66.66,154797.0
2016-04-08,66.684,67.472,66.341,67.232,89879.0
2016-04-09,66.684,67.472,66.341,67.232,89879.0
2016-04-10,66.684,67.472,66.341,67.232,89879.0
2016-04-11,67.634,67.735,66.349,66.596,87565.0
2016-04-12,66.954,67.4,65.163,65.465,172814.0
2016-04-13,65.306,66.087,65.219,65.999,134353.0
2016-04-14,65.856,66.063,64.662,64.845,110771.0
2016-04-15,64.685,65.505,64.335,65.076,150581.0
2016-04-16,64.685,65.505,64.335,65.076,150581.0
2016-04-17,64.685,65.505,64.335,65.076,150581.0
2016-04-18,64.791,65.203,64.343,64.638,88072.0
2016-04-19,64.741,65.912,64.327,65.912,152366.0
2016-04-20,65.778,66.047,64.662,65.373,125174.0
2016-04-21,65.346,65.625,63.117,63.213,176858.0
2016-04-22,63.237,63.722,62.584,63.324,143362.0
2016-04-23,63.237,63.722,62.584,63.324,143362.0
2016-04-24,63.237,63.722,62.584,63.324,143362.0
2016-04-25,63.289,63.993,63.237,63.52,134630.0
2016-04-26,63.73,64.964,63.292,64.904,130557.0
2016-04-27,65.08,65.561,64.311,65.068,122912.0
2016-04-28,65.012,65.275,64.598,65.203,129530.0
2016-04-29,64.888,65.004,63.865,64.335,144367.0
2016-04-30,64.888,65.004,63.865,64.335,144367.0
2016-05-01,64.888,65.004,63.865,64.335,144367.0
2016-05-02,64.733,65.338,64.311,65.283,43684.0
2016-05-03,65.092,65.151,64.232,64.681,93609.0
2016-05-04,64.9,65.028,64.279,64.415,138751.0
2016-05-05,64.55,65.322,64.2,65.322,95028.0
2016-05-06,64.98,65.561,64.709,64.916,90339.0
2016-05-07,64.98,65.561,64.709,64.916,90339.0
2016-05-08,64.98,65.561,64.709,64.916,90339.0
2016-05-09,65.02,66.493,64.972,66.376,106689.0
2016-05-10,66.071,66.732,65.697,65.904,109755.0
2016-05-11,66.7,67.191,65.386,65.601,100609.0
2016-05-12,65.234,66.31,64.988,65.728,172398.0
2016-05-13,65.705,66.875,65.163,66.875,201073.0
2016-05-14,65.705,66.875,65.163,66.875,201073.0
2016-05-15,65.705,66.875,65.163,66.875,201073.0
2016-05-16,66.365,66.365,66.318,66.318,201073.0
2016-05-17,66.381,67.01,65.887,65.887,143023.0
2016-05-18,66.246,66.755,65.808,66.23,154156.0
2016-05-19,66.188,66.318,65.06,65.06,123159.0
