,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2015-10-23,270.031,271.182,261.328,264.133,96809.0
2015-10-24,270.031,271.182,261.328,264.133,96809.0
2015-10-25,270.031,271.182,261.328,264.133,96809.0
2015-10-26,260.105,269.456,259.529,259.745,153562.0
2015-10-27,266.651,271.614,258.954,264.708,190136.0
2015-10-28,270.391,270.391,260.752,266.147,266702.0
2015-10-29,269.312,272.549,260.896,269.816,47816.0
2015-10-30,263.845,278.447,263.845,274.635,290132.0
2015-10-31,263.845,278.447,263.845,274.635,290132.0
2015-11-01,263.845,278.447,263.845,274.635,290132.0
2015-11-02,272.909,278.232,268.593,275.498,104376.0
2015-11-03,283.195,283.195,272.981,281.253,915988.0
2015-11-04,284.562,289.885,274.851,277.656,501300.0
2015-11-05,277.656,281.972,273.844,275.139,63944.0
2015-11-06,270.391,277.728,270.391,277.728,231477.0
2015-11-07,270.391,277.728,270.391,277.728,231477.0
2015-11-08,270.391,277.728,270.391,277.728,231477.0
2015-11-09,270.391,279.023,270.391,278.663,410788.0
2015-11-10,283.77,283.77,276.649,279.598,159693.0
2015-11-11,276.937,296.79,276.937,289.165,411392.0
2015-11-12,280.821,286.504,279.814,281.972,333782.0
2015-11-13,282.691,289.309,279.886,289.309,52794.0
2015-11-14,282.691,289.309,279.886,289.309,52794.0
2015-11-15,282.691,289.309,279.886,289.309,52794.0
2015-11-16,287.223,289.885,280.39,285.712,146950.0
2015-11-17,284.562,290.892,284.562,290.892,113457.0
2015-11-18,290.964,296.071,286.576,291.755,219502.0
2015-11-19,288.446,288.518,273.412,279.598,466869.0
2015-11-20,274.06,279.311,272.117,275.067,106152.0
2015-11-21,274.06,279.311,272.117,275.067,106152.0
2015-11-22,274.06,279.311,272.117,275.067,106152.0
2015-11-23,268.737,282.404,263.342,266.147,171627.0
2015-11-24,273.916,273.916,259.529,264.78,112981.0
2015-11-25,257.228,262.982,241.834,245.503,1791268.0
2015-11-26,255.933,258.307,251.761,253.343,1062165.0
2015-11-27,258.882,268.161,252.408,267.586,180279.0
2015-11-28,258.882,268.161,252.408,267.586,180279.0
2015-11-29,258.882,268.161,252.408,267.586,180279.0
2015-11-30,267.586,280.246,263.989,276.721,310356.0
2015-12-01,269.384,276.937,269.384,272.621,426598.0
2015-12-02,279.67,279.67,269.744,276.361,474466.0
2015-12-03,271.902,281.037,271.902,280.677,343549.0
2015-12-04,272.477,282.188,272.477,277.728,78450.0
2015-12-05,272.477,282.188,272.477,277.728,78450.0
2015-12-06,272.477,282.188,272.477,277.728,78450.0
2015-12-07,278.088,283.986,277.872,281.037,543362.0
2015-12-08,281.181,281.181,274.06,275.498,249553.0
2015-12-09,269.6,280.246,269.6,278.447,79567.0
2015-12-10,278.663,279.095,275.354,276.146,51398.0
2015-12-11,273.484,274.419,249.387,249.387,298377.0
2015-12-12,273.484,274.419,249.387,249.387,298377.0
2015-12-13,273.484,274.419,249.387,249.387,298377.0
2015-12-14,246.582,258.882,246.15,248.74,169213.0
2015-12-15,244.568,248.092,227.664,244.568,636713.0
2015-12-16,249.747,258.738,244.783,258.738,406626.0
2015-12-17,262.263,276.721,257.587,273.34,519401.0
2015-12-18,273.34,273.34,257.659,261.112,230541.0
2015-12-19,273.34,273.34,257.659,261.112,230541.0
2015-12-20,273.34,273.34,257.659,261.112,230541.0
2015-12-21,252.624,262.622,251.113,254.926,115354.0
2015-12-22,260.968,260.968,247.589,256.005,128970.0
2015-12-23,262.335,262.335,252.768,258.954,64865.0
2015-12-24,257.156,258.235,250.61,250.61,10754.0
2015-12-25,257.156,258.235,250.61,250.61,10754.0
2015-12-26,257.156,258.235,250.61,250.61,10754.0
2015-12-27,257.156,258.235,250.61,250.61,10754.0
2015-12-28,257.156,258.235,250.61,250.61,10754.0
2015-12-29,247.661,262.91,245.862,256.58,91206.0
2015-12-30,250.322,259.745,249.747,258.235,78745.0
2015-12-31,253.415,258.81,250.25,254.422,145328.0
2016-01-01,253.415,258.81,250.25,254.422,145328.0
2016-01-02,253.415,258.81,250.25,254.422,145328.0
2016-01-03,253.415,258.81,250.25,254.422,145328.0
2016-01-04,248.596,250.322,243.057,246.366,228952.0
2016-01-05,243.129,246.726,233.85,235.648,262277.0
2016-01-06,231.26,232.627,221.765,223.06,227988.0
2016-01-07,228.886,233.202,218.169,233.202,263811.0
2016-01-08,234.929,241.475,234.929,237.734,402564.0
2016-01-09,234.929,241.475,234.929,237.734,402564.0
2016-01-10,234.929,241.475,234.929,237.734,402564.0
2016-01-11,238.094,241.69,234.497,234.857,105479.0
2016-01-12,236.511,238.525,234.353,236.799,89152.0
2016-01-13,230.325,239.892,230.325,237.302,1096827.0
2016-01-14,240.827,240.827,228.239,230.685,136205.0
2016-01-15,226.369,232.843,221.334,222.988,154356.0
2016-01-16,226.369,232.843,221.334,222.988,154356.0
2016-01-17,226.369,232.843,221.334,222.988,154356.0
2016-01-18,219.032,225.434,214.572,222.413,66052.0
2016-01-19,219.248,227.16,217.521,225.146,108945.0
2016-01-20,218.744,219.895,200.258,204.286,345717.0
2016-01-21,201.768,224.283,201.768,220.039,171134.0
2016-01-22,223.42,223.635,215.795,217.665,110456.0
2016-01-23,223.42,223.635,215.795,217.665,110456.0
2016-01-24,223.42,223.635,215.795,217.665,110456.0
2016-01-25,217.593,227.304,216.73,225.722,75729.0
2016-01-26,220.83,242.05,220.83,234.929,235869.0
2016-01-27,234.857,237.59,227.304,232.987,521960.0
2016-01-28,230.181,238.741,222.988,224.067,197063.0
2016-01-29,221.621,226.369,217.593,220.255,75974.0
2016-01-30,221.621,226.369,217.593,220.255,75974.0
2016-01-31,221.621,226.369,217.593,220.255,75974.0
2016-02-01,218.528,225.722,217.09,224.427,161407.0
2016-02-02,224.427,224.714,216.227,221.046,123466.0
2016-02-03,215.076,220.399,201.193,213.421,103573.0
2016-02-04,208.961,225.362,208.961,222.269,193846.0
2016-02-05,216.586,224.427,215.939,216.227,109885.0
2016-02-06,216.586,224.427,215.939,216.227,109885.0
2016-02-07,216.586,224.427,215.939,216.227,109885.0
2016-02-08,222.916,222.916,206.012,206.947,111343.0
2016-02-09,212.63,212.63,183.929,191.338,330272.0
2016-02-10,191.626,210.76,191.338,199.754,116845.0
2016-02-11,203.854,207.882,191.41,198.244,138357.0
2016-02-12,194.359,201.337,191.914,193.856,147365.0
2016-02-13,194.359,201.337,191.914,193.856,147365.0
2016-02-14,194.359,201.337,191.914,193.856,147365.0
2016-02-15,201.337,202.703,191.338,195.726,564804.0
2016-02-16,203.495,207.667,194.647,197.956,110164.0
2016-02-17,198.531,213.997,198.531,205.94,146504.0
2016-02-18,213.997,217.234,194.431,197.021,110939.0
2016-02-19,194.287,206.732,182.059,197.093,220800.0
2016-02-20,194.287,206.732,182.059,197.093,220800.0
2016-02-21,194.287,206.732,182.059,197.093,220800.0
2016-02-22,190.907,204.646,190.907,194.359,98157.0
2016-02-23,193.784,201.193,190.691,195.942,74028.0
2016-02-24,191.626,195.366,179.829,191.338,305578.0
2016-02-25,194.863,201.481,187.166,197.452,144332.0
2016-02-26,193.928,199.97,192.561,197.812,123643.0
2016-02-27,193.928,199.97,192.561,197.812,123643.0
2016-02-28,193.928,199.97,192.561,197.812,123643.0
2016-02-29,201.409,203.567,194.287,196.877,229735.0
2016-03-01,201.337,208.746,193.065,200.473,208775.0
2016-03-02,198.531,206.228,195.798,197.093,268003.0
2016-03-03,203.854,210.256,196.517,202.488,298601.0
2016-03-04,202.344,209.968,199.466,203.567,286086.0
2016-03-05,202.344,209.968,199.466,203.567,286086.0
2016-03-06,202.344,209.968,199.466,203.567,286086.0
2016-03-07,210.832,218.96,202.128,209.177,164636.0
2016-03-08,204.502,212.558,192.345,209.321,176193.0
2016-03-09,200.905,211.335,197.812,199.754,92833.0
2016-03-10,197.021,199.97,184.145,184.217,1979352.0
2016-03-11,185.871,187.022,173.139,179.398,1075756.0
2016-03-12,185.871,187.022,173.139,179.398,1075756.0
2016-03-13,185.871,187.022,173.139,179.398,1075756.0
2016-03-14,177.959,183.354,175.945,176.88,421595.0
2016-03-15,180.62,188.964,172.636,183.282,2057345.0
2016-03-16,180.836,189.036,180.836,182.85,823712.0
2016-03-17,191.338,222.988,189.18,216.874,2842536.0
2016-03-18,216.298,232.771,216.298,220.255,893676.0
2016-03-19,216.298,232.771,216.298,220.255,893676.0
2016-03-20,216.298,232.771,216.298,220.255,893676.0
2016-03-21,228.599,228.599,220.974,224.786,206346.0
2016-03-22,229.894,229.894,219.392,221.909,259450.0
2016-03-23,224.427,231.548,222.269,226.8,591528.0
2016-03-24,234.738,234.738,226.654,227.242,197994.0
2016-03-25,234.738,234.738,226.654,227.242,197994.0
2016-03-26,234.738,234.738,226.654,227.242,197994.0
2016-03-27,234.738,234.738,226.654,227.242,197994.0
2016-03-28,234.738,234.738,226.654,227.242,1953.0
2016-03-29,221.803,233.562,221.803,230.916,345160.0
2016-03-30,235.179,242.087,230.402,242.087,309826.0
2016-03-31,240.397,251.127,240.323,244.586,268640.0
2016-04-01,238.633,240.838,233.709,234.223,185511.0
2016-04-02,238.633,240.838,233.709,234.223,185511.0
2016-04-03,238.633,240.838,233.709,234.223,185511.0
2016-04-04,236.575,236.575,222.685,227.168,1132527.0
2016-04-05,226.727,226.727,220.774,223.787,385203.0
2016-04-06,219.378,229.299,219.378,227.829,318823.0
2016-04-07,225.625,233.562,224.155,226.507,117195.0
2016-04-08,226.286,227.168,219.451,223.787,193622.0
2016-04-09,226.286,227.168,219.451,223.787,193622.0
2016-04-10,226.286,227.168,219.451,223.787,193622.0
2016-04-11,225.331,227.242,219.084,224.89,118792.0
2016-04-12,224.375,225.992,221.656,221.656,113030.0
2016-04-13,222.611,223.052,220.113,221.656,163544.0
2016-04-14,221.656,221.656,211.22,216.805,352859.0
2016-04-15,220.113,220.113,213.866,217.026,423920.0
2016-04-16,220.113,220.113,213.866,217.026,423920.0
2016-04-17,220.113,220.113,213.866,217.026,423920.0
2016-04-18,216.291,217.173,210.485,213.866,747392.0
2016-04-19,208.354,214.601,202.401,205.781,482165.0
2016-04-20,206.296,207.619,204.091,205.12,691238.0
2016-04-21,205.194,213.057,203.65,208.574,226110.0
2016-04-22,205.634,214.086,204.9,210.044,330278.0
2016-04-23,205.634,214.086,204.9,210.044,330278.0
2016-04-24,205.634,214.086,204.9,210.044,330278.0
2016-04-25,214.086,214.086,204.091,207.251,130593.0
2016-04-26,207.986,213.572,206.443,210.338,491399.0
2016-04-27,215.85,220.627,210.559,216.511,512480.0
2016-04-28,215.336,222.317,213.204,220.48,299820.0
2016-04-29,223.714,224.008,205.708,210.706,342882.0
2016-04-30,223.714,224.008,205.708,210.706,342882.0
2016-05-01,223.714,224.008,205.708,210.706,342882.0
2016-05-02,223.714,224.008,205.708,210.706,342882.0
2016-05-03,214.748,217.834,207.619,212.322,266270.0
2016-05-04,207.913,213.719,207.104,209.456,184393.0
2016-05-05,212.984,212.984,200.637,205.708,519993.0
2016-05-06,200.49,210.779,200.49,207.031,196381.0
2016-05-07,200.49,210.779,200.49,207.031,196381.0
2016-05-08,200.49,210.779,200.49,207.031,196381.0
2016-05-09,203.43,213.645,203.209,208.795,251859.0
2016-05-10,212.469,216.805,207.986,208.648,190624.0
2016-05-11,215.189,215.189,198.8,201.004,583974.0
2016-05-12,200.784,208.133,196.889,207.913,427342.0
2016-05-13,211.881,214.968,203.062,206.516,386491.0
2016-05-14,211.881,214.968,203.062,206.516,386491.0
2016-05-15,211.881,214.968,203.062,206.516,386491.0
2016-05-16,209.015,219.892,207.031,210.926,324288.0
2016-05-17,215.777,216.879,210.926,212.984,298866.0
2016-05-18,207.325,218.643,207.325,214.748,549823.0
2016-05-19,220.113,220.848,215.703,220.333,316234.0
2016-05-20,221.215,227.536,218.863,227.536,406117.0
2016-05-21,221.215,227.536,218.863,227.536,406117.0
2016-05-22,221.215,227.536,218.863,227.536,406117.0
2016-05-23,226.948,234.517,226.36,233.635,347059.0
2016-05-24,237.678,238.266,231.504,232.68,318749.0
2016-05-25,228.27,229.667,225.772,227.095,421976.0
2016-05-26,221.73,237.457,221.73,236.428,437331.0
2016-05-27,240.397,248.849,235.767,242.822,355833.0
2016-05-28,240.397,248.849,235.767,242.822,355833.0
2016-05-29,240.397,248.849,235.767,242.822,355833.0
2016-05-30,240.397,248.849,235.767,242.822,355833.0
2016-05-31,248.775,248.775,237.384,243.704,502571.0
2016-06-01,237.751,243.19,237.751,241.426,197946.0
2016-06-02,236.208,245.468,235.914,241.793,309815.0
2016-06-03,239.809,247.011,238.119,240.47,387757.0
2016-06-04,239.809,247.011,238.119,240.47,387757.0
2016-06-05,239.809,247.011,238.119,240.47,387757.0
2016-06-06,239.368,246.497,234.738,242.308,238464.0
2016-06-07,245.468,251.935,239.956,248.408,434011.0
2016-06-08,246.129,247.232,240.617,242.308,111920.0
2016-06-09,247.232,247.232,238.853,239.882,118070.0
2016-06-10,233.048,237.751,224.008,225.625,131466.0
2016-06-11,233.048,237.751,224.008,225.625,131466.0
2016-06-12,233.048,237.751,224.008,225.625,131466.0
2016-06-13,219.672,224.008,218.275,222.024,164146.0
2016-06-14,217.54,221.215,211.073,211.073,227275.0
2016-06-15,217.32,222.685,210.779,221.73,687506.0
2016-06-16,219.304,220.333,212.69,213.131,240718.0
2016-06-17,208.795,231.137,208.795,228.417,584816.0
2016-06-18,208.795,231.137,208.795,228.417,584816.0
2016-06-19,208.795,231.137,208.795,228.417,584816.0
2016-06-20,219.084,242.528,219.084,242.528,207608.0
2016-06-21,237.237,242.822,234.15,237.825,167278.0
2016-06-22,240.764,247.673,234.297,247.673,177262.0
2016-06-23,249.437,252.082,242.161,244.953,302891.0
2016-06-24,205.781,206.149,176.972,193.582,781139.0
2016-06-25,205.781,206.149,176.972,193.582,781139.0
2016-06-26,205.781,206.149,176.972,193.582,781139.0
2016-06-27,191.303,194.023,129.495,129.495,2097517.0
2016-06-28,134.199,136.404,127.291,132.141,1140698.0
2016-06-29,135.963,149.706,135.963,145.002,1603895.0
2016-06-30,146.987,158.084,144.782,155.585,543370.0
2016-07-01,156.835,159.554,143.092,158.011,392465.0
2016-07-02,156.835,159.554,143.092,158.011,392465.0
2016-07-03,156.835,159.554,143.092,158.011,392465.0
2016-07-04,156.247,159.701,149.633,149.78,332159.0
2016-07-05,147.795,147.795,128.687,132.435,676687.0
2016-07-06,136.11,136.11,129.054,130.01,457234.0
2016-07-07,128.76,138.902,128.76,131.627,308890.0
2016-07-08,129.863,146.987,129.495,146.619,349919.0
2016-07-09,129.863,146.987,129.495,146.619,349919.0
2016-07-10,129.863,146.987,129.495,146.619,349919.0
2016-07-11,143.018,161.832,143.018,154.924,384785.0
2016-07-12,151.396,166.316,151.396,160.583,524550.0
2016-07-13,172.709,172.709,160.877,164.625,673918.0
2016-07-14,169.917,170.211,160.877,164.405,354687.0
2016-07-15,160.436,165.654,159.848,160.877,284431.0
2016-07-16,160.436,165.654,159.848,160.877,284431.0
2016-07-17,160.436,165.654,159.848,160.877,284431.0
2016-07-18,158.893,166.389,157.276,158.452,278389.0
2016-07-19,156.982,159.554,152.058,153.601,355509.0
2016-07-20,152.131,163.155,151.911,159.995,607139.0
2016-07-21,156.835,160.216,153.528,154.777,439901.0
2016-07-22,158.819,158.819,144.855,148.457,786503.0
2016-07-23,158.819,158.819,144.855,148.457,786503.0
2016-07-24,158.819,158.819,144.855,148.457,786503.0
2016-07-25,153.013,153.381,148.457,148.457,316652.0
2016-07-26,152.94,155.218,148.089,151.984,291477.0
2016-07-27,153.675,153.675,148.971,152.425,345207.0
2016-07-28,150.808,156.32,150.808,151.029,187077.0
2016-07-29,148.236,152.572,148.236,150.441,188627.0
2016-07-30,148.236,152.572,148.236,150.441,188627.0
2016-07-31,148.236,152.572,148.236,150.441,188627.0
2016-08-01,150.294,154.557,147.869,149.633,379823.0
2016-08-02,153.234,153.234,139.196,149.339,299756.0
2016-08-03,147.575,157.349,147.575,151.837,370859.0
2016-08-04,149.486,153.601,144.929,147.428,353284.0
2016-08-05,150.735,152.793,145.002,150.22,385592.0
2016-08-06,150.735,152.793,145.002,150.22,385592.0
2016-08-07,150.735,152.793,145.002,150.22,385592.0
2016-08-08,154.263,157.276,151.543,153.969,474839.0
2016-08-09,153.969,159.481,150.22,158.378,367702.0
2016-08-10,155.585,172.048,155.438,169.402,1073308.0
2016-08-11,166.83,168.52,158.893,165.801,382193.0
2016-08-12,163.008,172.489,163.008,168.814,306011.0
2016-08-13,163.008,172.489,163.008,168.814,306011.0
2016-08-14,163.008,172.489,163.008,168.814,306011.0
2016-08-15,169.476,174.914,166.169,170.652,567973.0
2016-08-16,167.124,174.62,163.449,164.405,502706.0
2016-08-17,162.126,167.565,157.937,166.389,193867.0
2016-08-18,163.376,167.565,162.641,166.536,152365.0
2016-08-19,162.494,170.799,162.494,164.625,106335.0
2016-08-20,162.494,170.799,162.494,164.625,106335.0
2016-08-21,162.494,170.799,162.494,164.625,106335.0
2016-08-22,166.463,171.24,163.964,166.095,142054.0
2016-08-23,162.714,175.355,162.714,174.4,504953.0
2016-08-24,181.823,207.251,178.515,203.797,1414639.0
2016-08-25,207.766,216.879,202.989,213.204,909074.0
2016-08-26,214.895,220.554,203.43,208.721,878763.0
2016-08-27,214.895,220.554,203.43,208.721,878763.0
2016-08-28,214.895,220.554,203.43,208.721,878763.0
2016-08-29,214.895,220.554,203.43,208.721,878763.0
2016-08-30,211.367,211.367,199.975,201.886,637102.0
2016-08-31,203.43,203.43,193.214,196.595,681001.0
2016-09-01,191.818,201.886,191.818,197.771,349175.0
2016-09-02,196.962,200.122,192.626,196.08,230233.0
2016-09-03,196.962,200.122,192.626,196.08,230233.0
2016-09-04,196.962,200.122,192.626,196.08,230233.0
2016-09-05,200.71,200.71,191.965,193.582,100706.0
2016-09-06,188.658,194.39,188.658,191.303,212536.0
2016-09-07,192.7,202.621,190.715,198.579,311879.0
2016-09-08,202.033,208.648,197.403,205.267,277892.0
2016-09-09,205.047,210.853,200.563,201.886,213990.0
2016-09-10,205.047,210.853,200.563,201.886,213990.0
2016-09-11,205.047,210.853,200.563,201.886,213990.0
2016-09-12,206.296,206.296,195.198,203.356,238721.0
2016-09-13,201.151,207.031,195.86,198.432,477071.0
2016-09-14,199.094,200.637,196.007,198.432,248385.0
2016-09-15,196.08,197.256,193.361,194.757,235785.0
2016-09-16,199.241,199.241,190.568,192.7,562846.0
2016-09-17,199.241,199.241,190.568,192.7,562846.0
2016-09-18,199.241,199.241,190.568,192.7,562846.0
2016-09-19,193.876,196.815,189.98,193.876,194873.0
2016-09-20,191.597,193.729,189.98,190.348,145369.0
2016-09-21,187.702,199.02,187.702,195.198,298520.0
2016-09-22,192.406,199.828,192.406,195.492,198905.0
2016-09-23,192.553,197.697,191.009,195.786,186907.0
2016-09-24,192.553,197.697,191.009,195.786,186907.0
2016-09-25,192.553,197.697,191.009,195.786,186907.0
2016-09-26,190.421,193.141,188.511,191.818,264509.0
2016-09-27,188.437,193.949,188.437,191.597,248940.0
2016-09-28,187.776,194.831,187.776,191.303,182638.0
2016-09-29,195.125,199.535,189.613,193.729,214871.0
2016-09-30,189.098,189.539,183.733,186.453,504588.0
2016-10-01,189.098,189.539,183.733,186.453,504588.0
2016-10-02,189.098,189.539,183.733,186.453,504588.0
2016-10-03,182.631,200.269,182.631,197.477,484204.0
2016-10-04,202.695,212.175,200.784,209.309,944449.0
2016-10-05,216.218,216.218,208.28,214.233,518979.0
2016-10-06,211.367,216.291,210.265,213.131,1410186.0
2016-10-07,212.69,214.307,198.726,203.062,244481.0
2016-10-08,212.69,214.307,198.726,203.062,244481.0
2016-10-09,212.69,214.307,198.726,203.062,244481.0
2016-10-10,198.579,205.708,197.403,198.432,206808.0
2016-10-11,194.757,198.432,194.17,195.051,224077.0
2016-10-12,195.86,196.227,193.949,195.125,290569.0
2016-10-13,192.822,200.921,188.512,200.252,1263198.0
2016-10-14,200.549,208.351,200.549,204.71,317002.0
2016-10-15,200.549,208.351,200.549,204.71,317002.0
2016-10-16,200.549,208.351,200.549,204.71,317002.0
2016-10-17,202.555,202.927,197.651,198.097,315602.0
2016-10-18,202.704,205.825,199.137,205.082,176622.0
2016-10-19,209.243,209.243,196.611,203.893,163684.0
2016-10-20,209.54,209.54,202.407,208.128,222455.0
2016-10-21,212.884,213.85,209.466,212.438,191331.0
2016-10-22,212.884,213.85,209.466,212.438,191331.0
2016-10-23,212.884,213.85,209.466,212.438,191331.0
2016-10-24,216.599,216.971,210.506,211.992,303158.0
2016-10-25,216.302,226.184,214.816,216.971,407348.0
2016-10-26,211.472,219.274,211.472,217.416,206886.0
2016-10-27,221.726,221.726,213.404,216.673,193705.0
2016-10-28,215.485,218.531,214.816,216.451,243203.0
2016-10-29,215.485,218.531,214.816,216.451,243203.0
2016-10-30,215.485,218.531,214.816,216.451,243203.0
2016-10-31,212.438,219.943,211.695,215.485,270629.0
2016-11-01,219.125,222.618,214.593,216.748,227590.0
2016-11-02,210.952,214.296,202.481,206.568,405265.0
2016-11-03,216.748,219.571,210.209,213.107,663752.0
2016-11-04,213.85,214.964,206.196,211.175,512112.0
2016-11-05,213.85,214.964,206.196,211.175,512112.0
2016-11-06,213.85,214.964,206.196,211.175,512112.0
2016-11-07,212.141,217.862,211.992,215.782,280588.0
2016-11-08,221.057,221.057,210.58,213.255,387950.0
2016-11-09,209.986,218.457,204.339,215.707,365160.0
2016-11-10,222.915,230.494,217.862,228.637,730585.0
2016-11-11,225.07,231.312,225.07,229.602,660230.0
2016-11-12,225.07,231.312,225.07,229.602,660230.0
2016-11-13,225.07,231.312,225.07,229.602,660230.0
2016-11-14,231.386,241.491,230.94,241.417,1555735.0
2016-11-15,244.018,245.429,239.931,243.572,321869.0
2016-11-16,244.538,247.659,239.262,239.931,320982.0
2016-11-17,244.835,244.835,236.439,239.262,804541.0
2016-11-18,241.343,247.882,238.222,245.207,262205.0
2016-11-19,241.343,247.882,238.222,245.207,262205.0
2016-11-20,241.343,247.882,238.222,245.207,262205.0
2016-11-21,241.12,249.442,238.742,243.2,275759.0
2016-11-22,245.207,253.157,242.606,252.34,418055.0
2016-11-23,248.179,256.947,243.349,243.423,372625.0
2016-11-24,238.148,246.321,238.148,243.498,207966.0
2016-11-25,241.566,244.092,241.566,243.72,146978.0
2016-11-26,241.566,244.092,241.566,243.72,146978.0
2016-11-27,241.566,244.092,241.566,243.72,146978.0
2016-11-28,241.566,245.058,236.587,237.925,149620.0
2016-11-29,244.092,244.092,237.033,238.519,363683.0
2016-11-30,239.262,239.262,232.055,234.135,591962.0
2016-12-01,227.671,237.702,224.104,236.216,316197.0
2016-12-02,233.764,236.736,233.764,234.507,167468.0
2016-12-03,233.764,236.736,233.764,234.507,167468.0
2016-12-04,233.764,236.736,233.764,234.507,167468.0
2016-12-05,230.568,234.952,230.568,234.061,273125.0
2016-12-06,249.293,252.563,245.207,252.266,614589.0
2016-12-07,246.321,252.786,246.024,251.151,270859.0
2016-12-08,248.104,255.163,246.098,253.677,294125.0
2016-12-09,255.461,258.136,249.665,250.408,293433.0
2016-12-10,255.461,258.136,249.665,250.408,293433.0
2016-12-11,255.461,258.136,249.665,250.408,293433.0
2016-12-12,251.002,252.934,247.213,250.928,303582.0
2016-12-13,257.615,263.486,251.968,260.513,356547.0
2016-12-14,258.21,265.863,257.467,265.046,409514.0
2016-12-15,260.068,266.755,253.752,266.235,792657.0
2016-12-16,272.625,275.895,264.674,266.532,503814.0
2016-12-17,272.625,275.895,264.674,266.532,503814.0
2016-12-18,272.625,275.895,264.674,266.532,503814.0
2016-12-19,262.074,268.167,251.374,255.089,529868.0
2016-12-20,255.461,257.987,244.018,255.163,538113.0
2016-12-21,249.07,257.393,246.916,254.346,251393.0
2016-12-22,247.436,253.083,243.869,248.996,491224.0
2016-12-23,253.157,253.157,246.395,249.665,139004.0
2016-12-24,253.157,253.157,246.395,249.665,139004.0
2016-12-25,253.157,253.157,246.395,249.665,139004.0
2016-12-26,253.157,253.157,246.395,249.665,139004.0
2016-12-27,253.157,253.157,246.395,249.665,139004.0
2016-12-28,253.157,253.157,247.733,251.077,221580.0
2016-12-29,252.266,252.266,245.281,247.733,248000.0
2016-12-30,250.705,251.151,245.578,251.151,171374.0
2016-12-31,250.705,251.151,245.578,251.151,171374.0
2017-01-01,250.705,251.151,245.578,251.151,171374.0
2017-01-02,250.705,251.151,245.578,251.151,171374.0
2017-01-03,253.306,254.272,242.234,251.225,481871.0
2017-01-04,256.204,260.365,252.86,260.29,392046.0
2017-01-05,255.609,264.006,255.609,257.838,169821.0
2017-01-06,256.055,258.359,255.609,255.981,173171.0
2017-01-07,256.055,258.359,255.609,255.981,173171.0
2017-01-08,256.055,258.359,255.609,255.981,173171.0
2017-01-09,260.365,260.365,245.207,249.442,888128.0
2017-01-10,251.671,256.427,249.739,254.643,224662.0
2017-01-11,260.068,260.068,246.024,250.036,271173.0
2017-01-12,252.266,252.266,243.349,246.321,250174.0
2017-01-13,241.268,251.522,241.268,247.51,234058.0
2017-01-14,241.268,251.522,241.268,247.51,234058.0
2017-01-15,241.268,251.522,241.268,247.51,234058.0
2017-01-16,248.253,248.253,236.81,239.336,674983.0
2017-01-17,245.281,246.544,237.256,243.869,548331.0
2017-01-18,241.491,243.275,238.742,240.377,188040.0
2017-01-19,239.262,241.863,232.055,237.033,341373.0
2017-01-20,241.12,241.12,234.284,235.77,198961.0
2017-01-21,241.12,241.12,234.284,235.77,198961.0
2017-01-22,241.12,241.12,234.284,235.77,198961.0
2017-01-23,232.946,236.81,231.609,235.918,233486.0
2017-01-24,239.262,243.052,236.29,239.559,230311.0
2017-01-25,243.795,244.166,240.154,240.154,147500.0
2017-01-26,240.451,245.207,239.782,241.194,127703.0
2017-01-27,235.77,242.829,235.77,241.491,178253.0
2017-01-28,235.77,242.829,235.77,241.491,178253.0
2017-01-29,235.77,242.829,235.77,241.491,178253.0
2017-01-30,243.2,246.99,242.606,245.504,223346.0
2017-01-31,251.374,253.38,244.761,251.671,337538.0
2017-02-01,245.95,262.817,245.95,259.399,405755.0
2017-02-02,258.73,258.804,248.996,252.637,229210.0
2017-02-03,257.913,262.743,251.597,255.758,376602.0
2017-02-04,257.913,262.743,251.597,255.758,376602.0
2017-02-05,257.913,262.743,251.597,255.758,376602.0
2017-02-06,261.108,262.297,256.427,257.838,150220.0
2017-02-07,259.696,262.743,256.427,256.798,165088.0
2017-02-08,262.965,265.269,256.352,258.656,515412.0
2017-02-09,259.176,269.727,257.987,269.43,375012.0
2017-02-10,271.956,272.254,262.965,264.972,210467.0
2017-02-11,271.956,272.254,262.965,264.972,210467.0
2017-02-12,271.956,272.254,262.965,264.972,210467.0
2017-02-13,264.823,268.39,259.845,260.959,361550.0
2017-02-14,254.643,267.647,254.643,264.377,180549.0
2017-02-15,263.931,275.969,262.891,272.922,462201.0
2017-02-16,277.752,284.068,273.591,281.244,594750.0
2017-02-17,283.845,289.864,279.981,287.709,425856.0
2017-02-18,283.845,289.864,279.981,287.709,425856.0
2017-02-19,283.845,289.864,279.981,287.709,425856.0
2017-02-20,288.675,296.849,288.303,296.254,378667.0
2017-02-21,289.418,292.242,277.381,278.049,874457.0
2017-02-22,278.049,279.61,267.498,268.241,569944.0
2017-02-23,271.213,272.105,267.572,267.647,467398.0
2017-02-24,280.873,282.731,271.213,272.848,871473.0
2017-02-25,280.873,282.731,271.213,272.848,871473.0
2017-02-26,280.873,282.731,271.213,272.848,871473.0
2017-02-27,279.387,279.387,273.442,275.374,175208.0
2017-02-28,269.281,276.34,266.086,271.362,410194.0
2017-03-01,276.192,284.142,271.288,281.096,250505.0
2017-03-02,286.074,291.573,282.433,286.966,376074.0
