,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2015-07-29,307.398,321.37,306.662,321.37,464287.0
2015-07-30,321.37,337.549,321.37,337.549,59116.0
2015-07-31,337.549,337.549,326.518,326.518,341925.0
2015-08-01,337.549,337.549,326.518,326.518,341925.0
2015-08-02,337.549,337.549,326.518,326.518,341925.0
2015-08-03,334.24,334.24,334.24,334.24,32385.0
2015-08-04,334.608,337.549,326.518,334.608,206193.0
2015-08-05,337.549,337.549,335.159,337.549,5565.0
2015-08-06,337.549,337.549,336.63,336.63,5168.0
2015-08-07,330.931,335.895,330.931,332.034,2003.0
2015-08-08,330.931,335.895,330.931,332.034,2003.0
2015-08-09,330.931,335.895,330.931,332.034,2003.0
2015-08-10,332.034,337.549,331.85,337.549,4574.0
2015-08-11,330.563,340.491,330.563,339.755,479017.0
2015-08-12,329.46,341.962,328.357,341.962,9940.0
2015-08-13,345.639,362.001,345.639,359.06,118330.0
2015-08-14,353.912,375.055,353.912,375.055,1405383.0
2015-08-15,353.912,375.055,353.912,375.055,1405383.0
2015-08-16,353.912,375.055,353.912,375.055,1405383.0
2015-08-17,375.055,382.409,364.207,375.79,41615.0
2015-08-18,389.763,389.763,375.422,382.409,43702.0
2015-08-19,375.055,382.409,360.347,360.347,52172.0
2015-08-20,358.851,381.279,355.113,375.299,550796.0
2015-08-21,373.803,377.541,355.674,376.046,49050.0
2015-08-22,373.803,377.541,355.674,376.046,49050.0
2015-08-23,373.803,377.541,355.674,376.046,49050.0
2015-08-24,373.803,373.803,361.468,365.58,123357.0
2015-08-25,358.851,382.027,358.851,378.663,2007897.0
2015-08-26,385.017,386.139,379.037,381.279,49820.0
2015-08-27,373.803,378.663,373.803,374.551,130309.0
2015-08-28,388.755,388.755,381.279,387.634,1815.0
2015-08-29,388.755,388.755,381.279,387.634,1815.0
2015-08-30,388.755,388.755,381.279,387.634,1815.0
2015-08-31,388.755,388.755,381.279,387.634,1815.0
2015-09-01,388.755,399.97,381.653,386.513,772725.0
2015-09-02,403.708,403.708,393.615,393.615,13558.0
2015-09-03,393.989,393.989,373.803,385.017,13300.0
2015-09-04,374.551,387.634,374.551,376.794,60758.0
2015-09-05,374.551,387.634,374.551,376.794,60758.0
2015-09-06,374.551,387.634,374.551,376.794,60758.0
2015-09-07,379.037,385.017,377.915,379.037,277349.0
2015-09-08,385.017,385.017,373.803,377.168,10470.0
2015-09-09,373.803,379.784,373.803,376.42,18214.0
2015-09-10,369.131,376.794,369.131,372.308,14346.0
2015-09-11,366.327,385.017,366.327,367.636,60206.0
2015-09-12,366.327,385.017,366.327,367.636,60206.0
2015-09-13,366.327,385.017,366.327,367.636,60206.0
2015-09-14,366.327,379.037,366.327,377.541,72782.0
2015-09-15,381.279,381.279,377.541,377.541,18820.0
2015-09-16,373.803,379.037,373.803,378.663,5132.0
2015-09-17,372.121,376.046,372.121,376.046,20494.0
2015-09-18,368.57,374.925,368.57,373.803,27401.0
2015-09-19,368.57,374.925,368.57,373.803,27401.0
2015-09-20,368.57,374.925,368.57,373.803,27401.0
2015-09-21,377.541,377.541,373.803,373.803,9958.0
2015-09-22,366.327,366.327,366.327,366.327,633.0
2015-09-23,366.327,366.327,358.851,358.851,10540.0
2015-09-24,358.851,373.803,358.851,373.803,39959.0
2015-09-25,371.0,371.0,370.439,370.439,246116.0
2015-09-26,371.0,371.0,370.439,370.439,246116.0
2015-09-27,371.0,371.0,370.439,370.439,246116.0
2015-09-28,372.495,372.495,358.851,358.851,1971.0
2015-09-29,358.851,373.803,358.851,373.803,565.0
2015-09-30,372.308,373.803,358.851,360.346,8928.0
2015-10-01,372.308,373.803,367.822,373.803,3411.0
2015-10-02,369.131,373.803,363.898,373.803,48998.0
2015-10-03,369.131,373.803,363.898,373.803,48998.0
2015-10-04,369.131,373.803,363.898,373.803,48998.0
2015-10-05,373.616,373.803,365.393,373.803,965628.0
2015-10-06,376.42,376.42,373.616,373.803,4083.0
2015-10-07,372.308,373.803,368.757,373.803,11703.0
2015-10-08,371.561,371.561,367.822,368.664,98566.0
2015-10-09,365.953,376.42,364.832,369.878,240079.0
2015-10-10,365.953,376.42,364.832,369.878,240079.0
2015-10-11,365.953,376.42,364.832,369.878,240079.0
2015-10-12,372.682,375.299,370.065,373.803,6876.0
2015-10-13,373.056,388.755,371.374,387.26,470300.0
2015-10-14,388.755,388.755,382.401,388.008,3432.0
2015-10-15,388.008,388.755,378.663,385.017,7741.0
2015-10-16,385.017,388.755,374.551,388.008,168477.0
2015-10-17,385.017,388.755,374.551,388.008,168477.0
2015-10-18,385.017,388.755,374.551,388.008,168477.0
2015-10-19,388.008,388.755,376.42,376.42,5659.0
2015-10-20,376.42,388.382,373.803,386.513,2232916.0
2015-10-21,388.755,396.979,388.382,394.736,50081.0
2015-10-22,388.755,396.605,388.755,390.251,7856.0
2015-10-23,388.755,395.858,388.755,395.858,8436.0
2015-10-24,388.755,395.858,388.755,395.858,8436.0
2015-10-25,388.755,395.858,388.755,395.858,8436.0
2015-10-26,396.232,396.232,395.858,396.232,6564.0
2015-10-27,395.11,418.66,392.867,406.698,103605.0
2015-10-28,418.66,436.976,418.66,427.257,5139606.0
2015-10-29,435.107,448.564,428.379,429.874,28016.0
2015-10-30,432.864,432.864,430.248,430.248,11722.0
2015-10-31,432.864,432.864,430.248,430.248,11722.0
2015-11-01,432.864,432.864,430.248,430.248,11722.0
2015-11-02,428.752,431.369,422.398,423.145,18444.0
2015-11-03,423.145,423.893,422.398,423.893,19924.0
2015-11-04,433.612,433.612,417.538,417.538,42419.0
2015-11-05,411.557,414.922,396.979,396.979,26526.0
2015-11-06,398.474,398.474,398.474,398.474,1227.0
2015-11-07,398.474,398.474,398.474,398.474,1227.0
2015-11-08,398.474,398.474,398.474,398.474,1227.0
2015-11-09,392.493,392.493,392.493,392.493,11323.0
2015-11-10,411.184,411.184,392.493,393.241,13055.0
2015-11-11,392.493,399.222,392.493,398.474,818854.0
2015-11-12,408.941,408.941,398.474,398.474,4871.0
2015-11-13,408.567,408.567,396.979,396.979,122.0
2015-11-14,408.567,408.567,396.979,396.979,122.0
2015-11-15,408.567,408.567,396.979,396.979,122.0
2015-11-16,405.95,405.95,399.97,399.97,74565.0
2015-11-17,399.97,399.97,393.989,398.474,96027.0
2015-11-18,399.97,399.97,392.493,392.493,2454.0
2015-11-19,399.596,399.97,392.493,392.493,2369.0
2015-11-20,397.353,397.353,395.858,395.858,1983.0
2015-11-21,397.353,397.353,395.858,395.858,1983.0
2015-11-22,397.353,397.353,395.858,395.858,1983.0
2015-11-23,399.596,399.596,392.493,392.493,2839.0
2015-11-24,400.717,400.717,385.017,385.017,3432.0
2015-11-25,385.391,385.391,385.017,385.017,1614.0
2015-11-26,390.624,390.624,386.513,386.513,5547.0
2015-11-27,395.484,396.232,386.513,386.513,7436.0
2015-11-28,395.484,396.232,386.513,386.513,7436.0
2015-11-29,395.484,396.232,386.513,386.513,7436.0
2015-11-30,392.493,392.493,388.755,388.755,2799.0
2015-12-01,389.129,392.493,388.755,392.493,7875.0
2015-12-02,400.717,400.717,396.045,396.045,3896.0
2015-12-03,399.222,399.596,392.493,399.596,1835.0
2015-12-04,401.839,401.839,381.279,388.008,2808.0
2015-12-05,401.839,401.839,381.279,388.008,2808.0
2015-12-06,401.839,401.839,381.279,388.008,2808.0
2015-12-07,388.755,388.755,388.755,388.755,718363.0
2015-12-08,388.755,392.493,373.803,377.168,4030.0
2015-12-09,388.755,388.755,373.803,387.26,1763.0
2015-12-10,386.139,388.755,376.046,380.158,531316.0
2015-12-11,388.382,388.755,373.803,388.755,170.0
2015-12-12,388.382,388.755,373.803,388.755,170.0
2015-12-13,388.382,388.755,373.803,388.755,170.0
2015-12-14,373.803,388.755,373.803,385.765,1198.0
2015-12-15,392.493,392.493,373.803,381.279,13610.0
2015-12-16,373.803,381.279,373.803,377.541,29004.0
2015-12-17,374.177,374.177,373.803,373.803,56707.0
2015-12-18,376.794,388.755,376.794,388.755,845.0
2015-12-19,376.794,388.755,376.794,388.755,845.0
2015-12-20,376.794,388.755,376.794,388.755,845.0
2015-12-21,373.803,377.541,373.803,377.541,13829.0
2015-12-22,381.279,381.279,373.803,379.037,146674.0
2015-12-23,373.803,388.382,373.803,377.541,4309.0
2015-12-24,388.382,388.755,388.382,388.755,218.0
2015-12-25,388.382,388.755,388.382,388.755,218.0
2015-12-26,388.382,388.755,388.382,388.755,218.0
2015-12-27,388.382,388.755,388.382,388.755,218.0
2015-12-28,388.382,388.755,388.382,388.755,218.0
2015-12-29,388.755,390.624,385.017,385.017,2350.0
2015-12-30,392.493,392.493,385.017,385.017,5904.0
2015-12-31,390.624,390.624,390.624,390.624,2517.0
2016-01-01,390.624,390.624,390.624,390.624,2517.0
2016-01-02,390.624,390.624,390.624,390.624,2517.0
2016-01-03,390.624,390.624,390.624,390.624,2517.0
2016-01-04,396.232,399.222,395.858,396.605,3741.0
2016-01-05,399.97,399.97,388.755,388.755,500734.0
2016-01-06,399.97,399.97,385.391,396.232,10879.0
2016-01-07,403.708,403.708,385.017,396.232,59075.0
2016-01-08,396.232,396.232,388.755,388.755,7580.0
2016-01-09,396.232,396.232,388.755,388.755,7580.0
2016-01-10,396.232,396.232,388.755,388.755,7580.0
2016-01-11,403.708,403.708,389.129,390.251,3235.0
2016-01-12,388.755,397.727,388.755,388.755,17015.0
2016-01-13,403.708,403.708,395.858,403.708,4516.0
2016-01-14,388.755,398.848,388.755,392.493,27556.0
2016-01-15,397.353,397.353,393.241,393.241,7.0
2016-01-16,397.353,397.353,393.241,393.241,7.0
2016-01-17,397.353,397.353,393.241,393.241,7.0
2016-01-18,407.446,407.446,399.97,399.97,714672.0
2016-01-19,397.353,403.708,396.232,399.97,1083422.0
2016-01-20,394.736,396.232,362.589,385.765,47214.0
2016-01-21,385.765,389.129,381.279,385.765,196007.0
2016-01-22,381.653,394.736,381.279,394.736,7273.0
2016-01-23,381.653,394.736,381.279,394.736,7273.0
2016-01-24,381.653,394.736,381.279,394.736,7273.0
2016-01-25,392.12,392.493,381.279,381.653,9761.0
2016-01-26,380.532,380.532,377.915,378.663,5541.0
2016-01-27,377.541,388.382,377.541,388.382,3650.0
2016-01-28,388.755,388.755,377.168,377.168,14494.0
2016-01-29,388.382,388.755,377.541,382.401,6671.0
2016-01-30,388.382,388.755,377.541,382.401,6671.0
2016-01-31,388.382,388.755,377.541,382.401,6671.0
2016-02-01,377.915,388.755,377.915,388.755,18907.0
2016-02-02,395.858,395.858,377.541,377.541,18345.0
2016-02-03,388.755,388.755,385.017,385.017,1934.0
2016-02-04,388.755,388.755,382.775,388.382,4069.0
2016-02-05,377.541,377.541,377.541,377.541,922.0
2016-02-06,377.541,377.541,377.541,377.541,922.0
2016-02-07,377.541,377.541,377.541,377.541,922.0
2016-02-08,377.541,381.279,351.375,351.375,16050.0
2016-02-09,351.375,351.375,351.375,351.375,4127.0
2016-02-10,366.14,366.14,366.14,366.14,3461.0
2016-02-11,351.562,354.926,331.19,350.441,26573.0
2016-02-12,350.441,355.113,340.909,340.909,8854.0
2016-02-13,350.441,355.113,340.909,340.909,8854.0
2016-02-14,350.441,355.113,340.909,340.909,8854.0
2016-02-15,340.722,344.273,336.423,343.899,10389.0
2016-02-16,351.375,362.589,347.45,351.375,29313.0
2016-02-17,362.589,362.589,356.235,362.589,197709.0
2016-02-18,362.589,370.252,362.589,370.252,4643.0
2016-02-19,373.803,373.803,366.514,367.075,40489.0
2016-02-20,373.803,373.803,366.514,367.075,40489.0
2016-02-21,373.803,373.803,366.514,367.075,40489.0
2016-02-22,373.803,373.803,362.215,373.803,10450.0
2016-02-23,373.803,373.803,366.14,366.14,597.0
2016-02-24,362.963,362.963,358.851,358.851,136548.0
2016-02-25,360.907,362.402,358.851,358.851,11919.0
2016-02-26,373.056,373.056,366.327,366.327,3081.0
2016-02-27,373.056,373.056,366.327,366.327,3081.0
2016-02-28,373.056,373.056,366.327,366.327,3081.0
2016-02-29,366.327,366.327,358.851,359.599,17866.0
2016-03-01,373.616,373.803,372.869,372.869,4339.0
2016-03-02,372.308,372.308,370.065,370.065,422773.0
2016-03-03,370.065,376.794,358.851,358.851,18360.0
2016-03-04,360.72,360.72,359.599,359.599,17849.0
2016-03-05,360.72,360.72,359.599,359.599,17849.0
2016-03-06,360.72,360.72,359.599,359.599,17849.0
2016-03-07,359.786,359.786,359.599,359.599,8824.0
2016-03-08,359.599,368.757,359.599,366.14,206851.0
2016-03-09,382.775,382.775,373.43,373.803,1082526.0
2016-03-10,385.017,385.017,374.177,381.279,175723.0
2016-03-11,385.017,385.017,381.279,385.017,277232.0
2016-03-12,385.017,385.017,381.279,385.017,277232.0
2016-03-13,385.017,385.017,381.279,385.017,277232.0
2016-03-14,385.017,385.017,381.279,381.279,255017.0
2016-03-15,388.755,403.334,388.755,400.717,592949.0
2016-03-16,388.755,411.184,388.755,402.212,139816.0
2016-03-17,403.334,418.66,403.334,418.66,560463.0
2016-03-18,403.708,433.612,403.708,427.631,1560535.0
2016-03-19,403.708,433.612,403.708,427.631,1560535.0
2016-03-20,403.708,433.612,403.708,427.631,1560535.0
2016-03-21,433.612,433.612,422.398,426.136,680696.0
2016-03-22,422.398,427.631,418.66,424.267,12948.0
2016-03-23,426.136,426.136,416.791,422.772,115560.0
2016-03-24,418.66,426.136,418.66,422.772,457075.0
2016-03-25,418.66,426.136,418.66,422.772,457075.0
2016-03-26,418.66,426.136,418.66,422.772,457075.0
2016-03-27,418.66,426.136,418.66,422.772,457075.0
2016-03-28,418.66,426.136,418.66,422.772,1236.0
2016-03-29,418.66,429.874,418.66,429.874,44266.0
2016-03-30,429.126,433.238,416.791,428.379,83511.0
2016-03-31,433.612,435.481,432.117,432.117,112394.0
2016-04-01,433.612,433.612,418.66,419.407,20448.0
2016-04-02,433.612,433.612,418.66,419.407,20448.0
2016-04-03,433.612,433.612,418.66,419.407,20448.0
2016-04-04,428.379,432.864,423.893,426.136,168808.0
2016-04-05,426.136,433.612,425.388,429.874,556851.0
2016-04-06,433.612,433.612,430.621,431.743,47383.0
2016-04-07,435.855,435.855,422.398,430.248,2195.0
2016-04-08,422.398,433.238,422.398,425.388,7853.0
2016-04-09,422.398,433.238,422.398,425.388,7853.0
2016-04-10,422.398,433.238,422.398,425.388,7853.0
2016-04-11,426.136,426.136,418.66,424.641,4110.0
2016-04-12,426.136,433.238,425.762,431.369,6142.0
2016-04-13,418.66,425.762,418.66,418.66,3695.0
2016-04-14,418.286,420.903,416.417,420.903,19185.0
2016-04-15,433.612,433.612,416.417,418.66,20106.0
2016-04-16,433.612,433.612,416.417,418.66,20106.0
2016-04-17,433.612,433.612,416.417,418.66,20106.0
2016-04-18,414.922,418.66,414.922,418.66,8926.0
2016-04-19,417.538,429.5,417.165,418.66,31378.0
2016-04-20,417.165,429.5,417.165,418.66,12825.0
2016-04-21,414.922,418.66,414.922,416.791,61101.0
2016-04-22,433.238,433.238,417.538,417.538,7622.0
2016-04-23,433.238,433.238,417.538,417.538,7622.0
2016-04-24,433.238,433.238,417.538,417.538,7622.0
2016-04-25,414.922,418.66,414.922,418.66,113673.0
2016-04-26,414.922,416.791,411.184,414.922,177009.0
2016-04-27,415.295,415.295,414.922,414.922,22004.0
2016-04-28,412.679,417.538,412.679,414.922,728863.0
2016-04-29,411.184,413.426,411.184,413.426,9448.0
2016-04-30,411.184,413.426,411.184,413.426,9448.0
2016-05-01,411.184,413.426,411.184,413.426,9448.0
2016-05-02,411.184,413.426,411.184,413.426,9448.0
2016-05-03,411.184,414.922,411.184,414.922,8325.0
2016-05-04,429.874,429.874,414.922,418.66,9251.0
2016-05-05,412.679,429.5,412.679,429.5,11386.0
2016-05-06,422.211,422.211,422.211,422.211,11386.0
2016-05-07,422.211,422.211,422.211,422.211,11386.0
2016-05-08,422.211,422.211,422.211,422.211,11386.0
2016-05-09,413.8,425.762,413.426,419.781,3551.0
2016-05-10,429.5,429.5,426.136,426.136,1010.0
2016-05-11,429.126,429.126,418.66,424.267,52552.0
2016-05-12,428.862,436.137,428.862,433.84,1039416.0
2016-05-13,436.137,436.52,436.137,436.52,921.0
2016-05-14,436.137,436.52,436.137,436.52,921.0
2016-05-15,436.137,436.52,436.137,436.52,921.0
2016-05-16,436.52,444.178,436.137,444.178,5943.0
2016-05-17,442.647,443.413,436.52,436.52,79815.0
2016-05-18,441.881,441.881,432.691,432.691,5141.0
2016-05-19,444.178,444.178,443.796,443.796,4392.0
2016-05-20,444.178,444.178,443.796,443.796,2218.0
2016-05-21,444.178,444.178,443.796,443.796,2218.0
2016-05-22,444.178,444.178,443.796,443.796,2218.0
2016-05-23,440.349,448.008,440.349,440.349,6311.0
2016-05-24,444.178,444.178,433.074,443.03,5626.0
2016-05-25,444.178,468.685,444.178,466.387,20977.0
2016-05-26,461.409,478.641,452.603,474.046,79715.0
2016-05-27,486.682,501.615,484.001,487.83,477456.0
2016-05-28,486.682,501.615,484.001,487.83,477456.0
2016-05-29,486.682,501.615,484.001,487.83,477456.0
2016-05-30,486.682,501.615,484.001,487.83,477456.0
2016-05-31,489.745,489.745,484.001,484.001,17176.0
2016-06-01,482.47,489.745,482.47,486.299,4672.0
2016-06-02,482.47,486.299,474.811,486.299,20705.0
2016-06-03,482.853,490.128,482.853,485.533,3408.0
2016-06-04,482.853,490.128,482.853,485.533,3408.0
2016-06-05,482.853,490.128,482.853,485.533,3408.0
2016-06-06,488.596,490.128,482.47,482.47,26756.0
2016-06-07,482.47,488.213,482.47,482.47,13658.0
2016-06-08,482.47,482.47,475.194,482.47,20206.0
2016-06-09,489.745,490.128,475.194,482.47,15188.0
2016-06-10,489.745,489.745,476.343,482.47,21836.0
2016-06-11,489.745,489.745,476.343,482.47,21836.0
2016-06-12,489.745,489.745,476.343,482.47,21836.0
2016-06-13,482.47,482.47,475.96,479.023,13631.0
2016-06-14,480.172,480.172,459.495,468.685,15008.0
2016-06-15,463.324,467.153,444.178,444.178,24949.0
2016-06-16,444.178,444.178,435.754,440.349,614032.0
2016-06-17,436.52,444.178,436.52,440.349,161040.0
2016-06-18,436.52,444.178,436.52,440.349,161040.0
2016-06-19,436.52,444.178,436.52,440.349,161040.0
2016-06-20,451.454,452.603,448.39,452.22,3196.0
2016-06-21,448.008,449.539,434.989,434.989,9842.0
2016-06-22,448.008,452.603,446.093,449.922,3418.0
2016-06-23,454.134,454.134,449.539,451.837,276160.0
2016-06-24,421.204,421.204,412.014,412.397,48484.0
2016-06-25,421.204,421.204,412.014,412.397,48484.0
2016-06-26,421.204,421.204,412.014,412.397,48484.0
2016-06-27,412.397,412.397,351.705,351.705,40091.0
2016-06-28,363.575,363.575,348.45,348.45,24793.0
2016-06-29,347.11,352.279,339.835,339.835,1224027.0
2016-06-30,345.387,345.387,325.476,344.621,129689.0
2016-07-01,344.813,348.259,340.792,344.621,45917.0
2016-07-02,344.813,348.259,340.792,344.621,45917.0
2016-07-03,344.813,348.259,340.792,344.621,45917.0
2016-07-04,344.621,344.621,339.26,340.792,24234.0
2016-07-05,337.154,346.919,331.219,336.963,2346159.0
2016-07-06,339.069,339.069,326.241,332.751,50453.0
2016-07-07,329.305,333.134,327.773,329.305,686853.0
2016-07-08,327.39,333.134,325.476,325.667,243426.0
2016-07-09,327.39,333.134,325.476,325.667,243426.0
2016-07-10,327.39,333.134,325.476,325.667,243426.0
2016-07-11,336.771,336.771,330.836,331.028,147647.0
2016-07-12,333.9,333.9,329.305,331.985,250747.0
2016-07-13,344.621,352.279,329.496,348.45,3227336.0
2016-07-14,349.216,350.173,344.621,350.173,250840.0
2016-07-15,346.919,356.109,346.919,354.194,151544.0
2016-07-16,346.919,356.109,346.919,354.194,151544.0
2016-07-17,346.919,356.109,346.919,354.194,151544.0
2016-07-18,344.621,358.406,344.621,353.045,320134.0
2016-07-19,344.621,367.596,344.621,364.724,396981.0
2016-07-20,352.279,402.058,352.279,400.526,35798.0
2016-07-21,390.571,394.4,390.571,394.4,31774.0
2016-07-22,390.571,398.229,385.21,389.039,5699.0
2016-07-23,390.571,398.229,385.21,389.039,5699.0
2016-07-24,390.571,398.229,385.21,389.039,5699.0
2016-07-25,398.229,405.887,382.912,400.144,85831.0
2016-07-26,390.571,428.862,390.571,421.97,437761.0
2016-07-27,421.204,440.349,421.204,440.349,991269.0
2016-07-28,440.349,463.324,440.349,459.495,437639.0
2016-07-29,455.666,464.09,455.666,463.324,227557.0
2016-07-30,455.666,464.09,455.666,463.324,227557.0
2016-07-31,455.666,464.09,455.666,463.324,227557.0
2016-08-01,463.324,463.324,458.346,462.941,79627.0
2016-08-02,461.027,464.856,461.027,463.707,16608.0
2016-08-03,467.153,474.811,462.941,464.856,22910.0
2016-08-04,469.451,478.641,469.451,475.194,73063.0
2016-08-05,478.641,484.767,478.641,479.789,224242.0
2016-08-06,478.641,484.767,478.641,479.789,224242.0
2016-08-07,478.641,484.767,478.641,479.789,224242.0
2016-08-08,484.767,503.147,482.47,497.786,679829.0
2016-08-09,493.957,500.467,486.682,492.808,41595.0
2016-08-10,486.299,497.786,486.299,497.786,84297.0
2016-08-11,497.403,497.403,486.299,493.191,3682.0
2016-08-12,493.191,494.723,486.299,492.808,192597.0
2016-08-13,493.191,494.723,486.299,492.808,192597.0
2016-08-14,493.191,494.723,486.299,492.808,192597.0
2016-08-15,495.489,495.489,485.916,489.745,26464.0
2016-08-16,478.641,497.786,478.641,497.786,10277.0
2016-08-17,482.47,482.47,479.023,479.023,19266.0
2016-08-18,490.128,490.128,482.47,489.745,19394.0
2016-08-19,490.128,490.128,478.641,490.128,155567.0
2016-08-20,490.128,490.128,478.641,490.128,155567.0
2016-08-21,490.128,490.128,478.641,490.128,155567.0
2016-08-22,482.47,497.786,482.47,496.637,75488.0
2016-08-23,500.849,516.932,497.786,497.786,107188.0
2016-08-24,501.615,505.444,496.637,501.615,163297.0
2016-08-25,504.956,504.956,493.303,499.129,66886.0
2016-08-26,493.691,512.336,493.303,500.294,45958.0
2016-08-27,493.691,512.336,493.303,500.294,45958.0
2016-08-28,493.691,512.336,493.303,500.294,45958.0
2016-08-29,493.691,512.336,493.303,500.294,45958.0
2016-08-30,493.303,496.799,485.534,496.799,14135.0
2016-08-31,491.749,500.683,485.923,497.187,76732.0
2016-09-01,504.956,504.956,490.584,490.584,8809.0
2016-09-02,504.956,504.956,478.154,478.154,92016.0
2016-09-03,504.956,504.956,478.154,478.154,92016.0
2016-09-04,504.956,504.956,478.154,478.154,92016.0
2016-09-05,480.485,496.799,480.096,489.418,23701.0
2016-09-06,489.418,497.187,485.534,490.584,54698.0
2016-09-07,486.311,510.394,485.534,499.518,449175.0
2016-09-08,493.303,501.071,493.303,501.071,4363.0
2016-09-09,493.691,510.394,493.303,498.352,6493.0
2016-09-10,493.691,510.394,493.303,498.352,6493.0
2016-09-11,493.691,510.394,493.303,498.352,6493.0
2016-09-12,489.418,501.071,489.418,494.08,50234.0
2016-09-13,493.303,493.303,493.303,493.303,14276.0
2016-09-14,497.187,503.79,490.195,490.195,875346.0
2016-09-15,497.187,507.286,497.187,507.286,19689.0
2016-09-16,485.923,505.344,485.923,493.303,61291.0
2016-09-17,485.923,505.344,485.923,493.303,61291.0
2016-09-18,485.923,505.344,485.923,493.303,61291.0
2016-09-19,503.402,503.402,503.402,503.402,3266.0
2016-09-20,504.179,504.179,490.972,503.402,10220.0
2016-09-21,496.799,496.799,494.856,494.856,15203.0
2016-09-22,494.856,494.856,491.361,492.526,2213.0
2016-09-23,494.468,494.468,490.972,490.972,970.0
2016-09-24,494.468,494.468,490.972,490.972,970.0
2016-09-25,494.468,494.468,490.972,490.972,970.0
2016-09-26,485.534,485.534,473.881,474.658,217242.0
2016-09-27,474.27,481.65,473.881,479.319,141786.0
2016-09-28,474.27,475.435,473.881,475.435,6198.0
2016-09-29,481.65,481.65,473.881,477.377,4731.0
2016-09-30,473.881,475.435,473.881,475.435,4350.0
2016-10-01,473.881,475.435,473.881,475.435,4350.0
2016-10-02,473.881,475.435,473.881,475.435,4350.0
2016-10-03,474.27,493.303,473.881,493.303,21060.0
2016-10-04,493.303,494.856,478.154,478.154,101317.0
2016-10-05,489.418,493.303,470.774,470.774,216683.0
2016-10-06,469.997,481.65,469.997,481.65,25548.0
2016-10-07,481.261,481.65,473.493,473.493,325331.0
2016-10-08,481.261,481.65,473.493,473.493,325331.0
2016-10-09,481.261,481.65,473.493,473.493,325331.0
2016-10-10,480.873,489.418,475.435,477.766,207975.0
2016-10-11,473.881,474.27,473.881,474.27,2102.0
2016-10-12,481.65,481.65,460.675,460.675,96329.0
2016-10-13,466.113,466.113,458.344,460.675,25428.0
2016-10-14,458.733,462.229,452.906,462.229,27888.0
2016-10-15,458.733,462.229,452.906,462.229,27888.0
2016-10-16,458.733,462.229,452.906,462.229,27888.0
2016-10-17,458.733,473.881,458.733,473.881,33884.0
2016-10-18,466.89,473.881,461.063,466.89,152025.0
2016-10-19,473.881,473.881,458.344,463.005,5307.0
2016-10-20,458.344,464.559,458.344,459.898,5875.0
2016-10-21,458.733,466.113,456.791,460.286,14238.0
2016-10-22,458.733,466.113,456.791,460.286,14238.0
2016-10-23,458.733,466.113,456.791,460.286,14238.0
2016-10-24,456.791,458.344,452.906,456.402,28889.0
2016-10-25,454.848,459.51,454.848,459.51,37251.0
2016-10-26,455.237,462.229,454.46,456.014,87503.0
2016-10-27,454.46,458.344,454.46,457.179,9621.0
2016-10-28,458.344,465.724,454.46,456.791,340220.0
2016-10-29,458.344,465.724,454.46,456.791,340220.0
2016-10-30,458.344,465.724,454.46,456.791,340220.0
2016-10-31,465.336,466.113,454.848,457.956,11921.0
2016-11-01,457.179,457.179,454.848,454.848,5184.0
2016-11-02,454.848,461.84,454.46,460.286,11187.0
2016-11-03,454.46,456.791,446.691,456.791,92072.0
2016-11-04,446.691,447.08,443.972,443.972,18287.0
2016-11-05,446.691,447.08,443.972,443.972,18287.0
2016-11-06,446.691,447.08,443.972,443.972,18287.0
2016-11-07,447.468,458.344,441.253,446.691,31367.0
2016-11-08,442.807,450.187,442.807,443.972,60087.0
2016-11-09,442.419,442.807,428.435,428.435,34384.0
2016-11-10,428.047,433.096,428.047,428.824,8674.0
2016-11-11,436.981,436.981,428.435,428.435,658.0
2016-11-12,436.981,436.981,428.435,428.435,658.0
2016-11-13,436.981,436.981,428.435,428.435,658.0
2016-11-14,428.824,428.824,428.824,428.824,52225.0
2016-11-15,438.923,438.923,429.989,435.039,27005.0
2016-11-16,428.047,438.534,428.047,428.047,78233.0
2016-11-17,427.27,428.047,412.51,412.51,6548.0
2016-11-18,413.287,419.502,413.287,417.948,2255.0
2016-11-19,413.287,419.502,413.287,417.948,2255.0
2016-11-20,413.287,419.502,413.287,417.948,2255.0
2016-11-21,413.287,413.287,400.08,400.08,31908.0
2016-11-22,408.626,408.626,408.626,408.626,9739.0
2016-11-23,406.295,406.295,406.295,406.295,1583.0
2016-11-24,411.345,411.733,402.799,404.353,87501.0
2016-11-25,400.857,403.964,400.857,403.964,24315.0
2016-11-26,400.857,403.964,400.857,403.964,24315.0
2016-11-27,400.857,403.964,400.857,403.964,24315.0
2016-11-28,411.345,419.113,411.345,411.733,36951.0
2016-11-29,398.526,418.725,398.526,408.626,5676.0
2016-11-30,406.683,415.229,406.683,415.229,17284.0
2016-12-01,411.733,421.055,411.733,412.51,47236.0
2016-12-02,418.725,418.725,406.295,413.287,49394.0
2016-12-03,418.725,418.725,406.295,413.287,49394.0
2016-12-04,418.725,418.725,406.295,413.287,49394.0
2016-12-05,409.402,421.055,409.402,413.287,3840.0
2016-12-06,411.733,415.617,409.791,413.287,216179.0
2016-12-07,418.725,429.601,415.229,428.824,20269.0
