,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2015-04-09,285.044,288.902,282.691,286.94,448331.0
2015-04-10,290.405,296.878,289.817,296.812,490811.0
2015-04-11,290.405,296.878,289.817,296.812,490811.0
2015-04-12,290.405,296.878,289.817,296.812,490811.0
2015-04-13,297.401,297.466,290.471,296.616,527721.0
2015-04-14,296.158,301.127,295.243,296.42,481829.0
2015-04-15,295.505,303.023,295.505,297.531,369526.0
2015-04-16,300.408,301.389,290.601,290.601,470847.0
2015-04-17,290.274,292.824,284.456,285.698,286553.0
2015-04-18,290.274,292.824,284.456,285.698,286553.0
2015-04-19,290.274,292.824,284.456,285.698,286553.0
2015-04-20,288.182,290.274,285.306,287.921,1495062.0
2015-04-21,290.209,299.623,290.209,298.447,1560004.0
2015-04-22,300.277,302.565,296.355,300.081,1127574.0
2015-04-23,302.631,302.631,297.401,300.146,794121.0
2015-04-24,298.708,302.696,292.759,293.739,1155403.0
2015-04-25,298.708,302.696,292.759,293.739,1155403.0
2015-04-26,298.708,302.696,292.759,293.739,1155403.0
2015-04-27,299.296,299.296,290.797,297.531,803244.0
2015-04-28,299.558,300.735,292.89,295.112,1035686.0
2015-04-29,295.505,298.316,288.379,292.04,1508105.0
2015-04-30,291.059,294.524,290.013,293.282,562688.0
2015-05-01,291.974,295.897,281.906,293.02,405327.0
2015-05-02,291.974,295.897,281.906,293.02,405327.0
2015-05-03,291.974,295.897,281.906,293.02,405327.0
2015-05-04,291.974,295.897,281.906,293.02,405327.0
2015-05-05,292.824,292.89,282.364,284.194,1399011.0
2015-05-06,284.914,285.96,280.926,283.998,550900.0
2015-05-07,284.129,284.848,275.303,283.475,789333.0
2015-05-08,296.158,306.88,293.282,297.989,1138564.0
2015-05-09,296.158,306.88,293.282,297.989,1138564.0
2015-05-10,296.158,306.88,293.282,297.989,1138564.0
2015-05-11,300.604,304.331,298.643,302.042,503964.0
2015-05-12,296.028,303.088,296.028,300.735,293154.0
2015-05-13,301.258,314.66,300.735,313.745,808227.0
2015-05-14,314.856,327.213,313.418,323.225,1199600.0
2015-05-15,327.539,358.92,325.84,330.808,1229028.0
2015-05-16,327.539,358.92,325.84,330.808,1229028.0
2015-05-17,327.539,358.92,325.84,330.808,1229028.0
2015-05-18,330.481,350.748,330.481,334.077,411402.0
2015-05-19,338.0,347.153,335.385,342.249,1197385.0
2015-05-20,344.211,354.344,342.249,354.017,2556566.0
2015-05-21,349.768,350.095,344.864,349.114,600796.0
2015-05-22,350.748,352.71,346.826,349.768,301537.0
2015-05-23,350.748,352.71,346.826,349.768,301537.0
2015-05-24,350.748,352.71,346.826,349.768,301537.0
2015-05-25,350.748,352.71,346.826,349.768,301537.0
2015-05-26,358.594,358.594,345.845,352.056,334711.0
2015-05-27,357.286,357.286,348.46,351.075,520225.0
2015-05-28,351.729,353.036,346.826,353.036,489005.0
2015-05-29,354.344,354.344,344.211,349.768,791807.0
2015-05-30,354.344,354.344,344.211,349.768,791807.0
2015-05-31,354.344,354.344,344.211,349.768,791807.0
2015-06-01,351.729,353.363,347.479,349.768,371279.0
2015-06-02,352.71,354.017,349.441,351.075,551075.0
2015-06-03,355.978,358.92,352.71,354.017,611598.0
2015-06-04,355.652,355.652,343.557,345.845,567311.0
2015-06-05,346.499,346.499,338.98,342.903,388757.0
2015-06-06,346.499,346.499,338.98,342.903,388757.0
2015-06-07,346.499,346.499,338.98,342.903,388757.0
2015-06-08,342.249,346.499,338.0,339.307,392498.0
2015-06-09,341.922,343.884,334.404,341.922,479346.0
2015-06-10,343.884,358.594,341.922,357.286,1440034.0
2015-06-11,354.998,371.996,354.998,367.419,944450.0
2015-06-12,367.419,370.035,360.555,367.746,881532.0
2015-06-13,367.419,370.035,360.555,367.746,881532.0
2015-06-14,367.419,370.035,360.555,367.746,881532.0
2015-06-15,363.824,365.131,355.325,355.978,434470.0
2015-06-16,356.305,364.477,343.884,363.497,684931.0
2015-06-17,371.669,371.669,344.537,365.131,477312.0
2015-06-18,362.843,373.303,359.901,372.323,586763.0
2015-06-19,369.708,376.245,362.516,367.746,1126016.0
2015-06-20,369.708,376.245,362.516,367.746,1126016.0
2015-06-21,369.708,376.245,362.516,367.746,1126016.0
2015-06-22,372.65,381.149,372.323,380.168,782503.0
2015-06-23,378.86,382.456,371.669,371.996,1253798.0
2015-06-24,372.65,372.65,360.882,363.824,685130.0
2015-06-25,359.574,372.323,359.574,369.381,592061.0
2015-06-26,364.804,370.035,363.497,364.804,185979.0
2015-06-27,364.804,370.035,363.497,364.804,185979.0
2015-06-28,364.804,370.035,363.497,364.804,185979.0
2015-06-29,355.652,362.189,346.499,360.228,601405.0
2015-06-30,362.516,371.342,356.632,367.093,646842.0
2015-07-01,368.727,373.957,359.247,362.516,1301068.0
2015-07-02,358.594,366.112,353.69,365.785,578552.0
2015-07-03,364.151,370.035,362.843,365.131,327228.0
2015-07-04,364.151,370.035,362.843,365.131,327228.0
2015-07-05,364.151,370.035,362.843,365.131,327228.0
2015-07-06,358.92,371.342,358.92,367.419,1003765.0
2015-07-07,369.054,370.361,354.017,358.92,1198029.0
2015-07-08,360.555,360.555,335.712,335.712,1259199.0
2015-07-09,341.595,345.191,335.712,342.903,1075184.0
2015-07-10,349.114,354.671,344.864,354.671,1049026.0
2015-07-11,349.114,354.671,344.864,354.671,1049026.0
2015-07-12,349.114,354.671,344.864,354.671,1049026.0
2015-07-13,358.267,366.112,353.69,361.536,405805.0
2015-07-14,363.497,363.497,351.729,355.978,414733.0
2015-07-15,354.017,360.228,354.017,355.978,340239.0
2015-07-16,357.286,358.267,353.363,354.344,280186.0
2015-07-17,353.036,354.344,346.826,349.768,337229.0
2015-07-18,353.036,354.344,346.826,349.768,337229.0
2015-07-19,353.036,354.344,346.826,349.768,337229.0
2015-07-20,347.153,356.959,347.153,354.671,207578.0
2015-07-21,356.305,357.286,348.133,349.768,285881.0
2015-07-22,343.557,351.729,342.903,349.114,305033.0
2015-07-23,341.595,349.114,339.307,345.845,248842.0
2015-07-24,348.46,349.441,339.307,342.249,346711.0
2015-07-25,348.46,349.441,339.307,342.249,346711.0
2015-07-26,348.46,349.441,339.307,342.249,346711.0
2015-07-27,338.327,347.153,337.346,345.845,484437.0
2015-07-28,346.499,348.787,340.942,342.576,481825.0
2015-07-29,342.576,346.499,338.0,340.942,450021.0
2015-07-30,339.961,347.479,338.654,347.153,669920.0
2015-07-31,346.499,357.94,346.499,356.959,436064.0
2015-08-01,346.499,357.94,346.499,356.959,436064.0
2015-08-02,346.499,357.94,346.499,356.959,436064.0
2015-08-03,353.036,357.94,349.441,357.613,263316.0
2015-08-04,358.92,364.477,355.652,360.555,395678.0
2015-08-05,363.497,364.804,360.555,363.17,313769.0
2015-08-06,363.824,368.073,355.652,366.766,515063.0
2015-08-07,368.727,381.149,363.497,373.303,545447.0
2015-08-08,368.727,381.149,363.497,373.303,545447.0
2015-08-09,368.727,381.149,363.497,373.303,545447.0
2015-08-10,378.86,378.86,368.4,370.688,409676.0
2015-08-11,370.688,373.63,367.746,371.996,348100.0
2015-08-12,369.054,373.303,365.131,369.054,447866.0
2015-08-13,374.611,374.611,367.419,372.65,400608.0
2015-08-14,375.918,379.841,353.036,372.65,785333.0
2015-08-15,375.918,379.841,353.036,372.65,785333.0
2015-08-16,375.918,379.841,353.036,372.65,785333.0
2015-08-17,372.65,377.88,364.804,371.342,445906.0
2015-08-18,372.323,373.63,367.746,367.746,231014.0
2015-08-19,365.458,369.054,360.882,362.843,398922.0
2015-08-20,358.92,362.189,349.768,354.671,371222.0
2015-08-21,349.768,355.652,339.961,341.269,359642.0
2015-08-22,349.768,355.652,339.961,341.269,359642.0
2015-08-23,349.768,355.652,339.961,341.269,359642.0
2015-08-24,333.096,336.365,316.818,326.493,661057.0
2015-08-25,327.866,346.172,327.866,344.864,468262.0
2015-08-26,340.615,349.768,338.0,342.249,452983.0
2015-08-27,347.806,355.652,347.479,352.71,355555.0
2015-08-28,354.344,361.536,347.153,361.536,326111.0
2015-08-29,354.344,361.536,347.153,361.536,326111.0
2015-08-30,354.344,361.536,347.153,361.536,326111.0
2015-08-31,354.344,361.536,347.153,361.536,326111.0
2015-09-01,357.613,357.613,341.595,348.133,500217.0
2015-09-02,347.479,356.959,345.518,355.325,290097.0
2015-09-03,358.594,363.824,353.69,358.267,256390.0
2015-09-04,354.344,359.574,353.69,356.632,334094.0
2015-09-05,354.344,359.574,353.69,356.632,334094.0
2015-09-06,354.344,359.574,353.69,356.632,334094.0
2015-09-07,361.536,362.516,353.036,360.882,237421.0
2015-09-08,367.419,368.727,361.536,362.843,392482.0
2015-09-09,372.65,382.456,370.688,377.88,965387.0
2015-09-10,377.226,389.648,374.611,386.379,586455.0
2015-09-11,388.667,389.975,381.149,383.764,646849.0
2015-09-12,388.667,389.975,381.149,383.764,646849.0
2015-09-13,388.667,389.975,381.149,383.764,646849.0
2015-09-14,386.052,391.282,381.476,383.11,400196.0
2015-09-15,382.456,384.744,375.265,380.168,690192.0
2015-09-16,383.437,383.437,376.899,379.187,249078.0
2015-09-17,382.129,382.129,373.303,376.572,378986.0
2015-09-18,375.918,379.514,365.785,371.342,507136.0
2015-09-19,375.918,379.514,365.785,371.342,507136.0
2015-09-20,375.918,379.514,365.785,371.342,507136.0
2015-09-21,377.553,378.86,371.669,373.957,386899.0
2015-09-22,377.88,378.86,368.073,372.323,456184.0
2015-09-23,370.688,375.592,367.746,373.63,483093.0
2015-09-24,374.225,380.176,370.92,377.201,388837.0
2015-09-25,384.474,389.763,380.837,386.788,302164.0
2015-09-26,384.474,389.763,380.837,386.788,302164.0
2015-09-27,384.474,389.763,380.837,386.788,302164.0
2015-09-28,379.845,386.127,377.531,378.523,276819.0
2015-09-29,371.911,379.184,365.63,370.258,468976.0
2015-09-30,378.193,382.16,373.895,377.531,310245.0
2015-10-01,384.474,386.127,375.217,378.854,195611.0
2015-10-02,379.845,380.837,362.324,367.614,260398.0
2015-10-03,379.845,380.837,362.324,367.614,260398.0
2015-10-04,379.845,380.837,362.324,367.614,260398.0
2015-10-05,376.54,378.193,369.597,372.573,263053.0
2015-10-06,370.92,374.225,369.267,373.234,248162.0
2015-10-07,372.573,377.201,365.3,366.953,466983.0
2015-10-08,364.308,368.275,361.002,364.638,415890.0
2015-10-09,364.308,368.936,351.746,354.39,333946.0
2015-10-10,364.308,368.936,351.746,354.39,333946.0
2015-10-11,364.308,368.936,351.746,354.39,333946.0
2015-10-12,352.076,352.407,345.464,347.448,434033.0
2015-10-13,343.811,362.324,343.481,357.035,580252.0
2015-10-14,354.39,355.713,348.109,349.762,420710.0
2015-10-15,351.084,356.374,347.778,353.729,325332.0
2015-10-16,354.06,355.713,347.448,349.431,333433.0
2015-10-17,354.06,355.713,347.448,349.431,333433.0
2015-10-18,354.06,355.713,347.448,349.431,333433.0
2015-10-19,350.754,354.721,347.778,352.076,219999.0
2015-10-20,351.415,358.357,351.415,355.051,304334.0
2015-10-21,357.035,364.308,355.051,361.994,385520.0
2015-10-22,359.018,362.324,356.043,360.671,319763.0
2015-10-23,362.655,362.986,353.068,359.018,326306.0
2015-10-24,362.655,362.986,353.068,359.018,326306.0
2015-10-25,362.655,362.986,353.068,359.018,326306.0
2015-10-26,357.035,363.977,355.713,362.986,221674.0
2015-10-27,361.663,372.242,359.018,359.349,402750.0
2015-10-28,358.688,363.316,355.382,356.043,241915.0
2015-10-29,356.374,356.374,350.093,352.737,287323.0
2015-10-30,353.068,360.671,353.068,359.68,269643.0
2015-10-31,353.068,360.671,353.068,359.68,269643.0
2015-11-01,353.068,360.671,353.068,359.68,269643.0
2015-11-02,374.556,376.209,361.333,364.969,454250.0
2015-11-03,363.977,365.63,348.44,353.068,962804.0
2015-11-04,358.027,359.349,335.877,339.514,1243047.0
2015-11-05,339.183,351.746,339.183,345.795,1477839.0
2015-11-06,346.456,351.746,341.497,345.795,1632207.0
2015-11-07,346.456,351.746,341.497,345.795,1632207.0
2015-11-08,346.456,351.746,341.497,345.795,1632207.0
2015-11-09,345.795,348.109,334.555,336.538,742594.0
2015-11-10,339.844,339.844,325.96,330.588,1324044.0
2015-11-11,331.58,337.53,326.422,333.894,673685.0
2015-11-12,331.91,336.538,324.703,331.58,917841.0
2015-11-13,331.58,337.2,327.811,331.91,698181.0
2015-11-14,331.58,337.2,327.811,331.91,698181.0
2015-11-15,331.58,337.2,327.811,331.91,698181.0
2015-11-16,330.588,337.53,328.34,337.2,821032.0
2015-11-17,338.522,345.464,338.522,341.497,860616.0
2015-11-18,340.175,343.15,337.2,340.506,525808.0
2015-11-19,340.836,341.497,330.456,339.183,652525.0
2015-11-20,337.2,340.506,334.224,335.877,368861.0
2015-11-21,337.2,340.506,334.224,335.877,368861.0
2015-11-22,337.2,340.506,334.224,335.877,368861.0
2015-11-23,335.877,338.191,330.191,335.216,356942.0
2015-11-24,336.208,336.208,323.183,327.282,628475.0
2015-11-25,330.522,345.464,328.869,332.571,1195913.0
2015-11-26,332.241,343.15,331.91,341.497,763204.0
2015-11-27,342.82,344.142,337.861,343.15,342358.0
2015-11-28,342.82,344.142,337.861,343.15,342358.0
2015-11-29,342.82,344.142,337.861,343.15,342358.0
2015-11-30,340.175,355.382,339.183,354.721,1179311.0
2015-12-01,354.06,360.01,351.746,358.688,807108.0
2015-12-02,361.333,362.655,355.051,361.002,287115.0
2015-12-03,357.696,370.589,357.035,357.366,610082.0
2015-12-04,358.357,370.258,356.043,365.63,700698.0
2015-12-05,358.357,370.258,356.043,365.63,700698.0
2015-12-06,358.357,370.258,356.043,365.63,700698.0
2015-12-07,369.597,370.92,365.63,368.936,298545.0
2015-12-08,366.622,369.597,347.117,354.39,733088.0
2015-12-09,355.382,356.374,348.77,352.737,548219.0
2015-12-10,349.101,352.076,346.126,349.101,370575.0
2015-12-11,345.795,352.076,345.795,348.44,434948.0
2015-12-12,345.795,352.076,345.795,348.44,434948.0
2015-12-13,345.795,352.076,345.795,348.44,434948.0
2015-12-14,345.795,356.374,339.183,340.836,584526.0
2015-12-15,342.489,355.713,341.828,348.44,424177.0
2015-12-16,350.093,356.043,346.126,352.407,384147.0
2015-12-17,356.374,360.341,354.721,357.696,867176.0
2015-12-18,355.713,361.002,353.729,358.357,443517.0
2015-12-19,355.713,361.002,353.729,358.357,443517.0
2015-12-20,355.713,361.002,353.729,358.357,443517.0
2015-12-21,355.713,363.647,355.713,355.713,255979.0
2015-12-22,356.374,363.316,355.713,361.663,152694.0
2015-12-23,365.3,365.3,357.035,362.324,457076.0
2015-12-24,363.977,363.977,357.696,360.671,60471.0
2015-12-25,363.977,363.977,357.696,360.671,60471.0
2015-12-26,363.977,363.977,357.696,360.671,60471.0
2015-12-27,363.977,363.977,357.696,360.671,60471.0
2015-12-28,363.977,363.977,357.696,360.671,1560.0
2015-12-29,361.002,368.606,360.01,366.622,170598.0
2015-12-30,363.977,371.581,363.977,368.936,248467.0
2015-12-31,368.275,371.25,367.283,368.275,101171.0
2016-01-01,368.275,371.25,367.283,368.275,101171.0
2016-01-02,368.275,371.25,367.283,368.275,101171.0
2016-01-03,368.275,371.25,367.283,368.275,101171.0
2016-01-04,365.961,365.961,355.382,359.68,489903.0
2016-01-05,363.647,363.647,358.027,361.663,199812.0
2016-01-06,357.366,360.01,353.729,358.357,257361.0
2016-01-07,348.109,356.704,348.109,354.06,433939.0
2016-01-08,353.068,358.357,353.068,356.043,198294.0
2016-01-09,353.068,358.357,353.068,356.043,198294.0
2016-01-10,353.068,358.357,353.068,356.043,198294.0
2016-01-11,348.44,354.06,346.126,352.076,382410.0
2016-01-12,355.713,361.333,349.431,356.043,362773.0
2016-01-13,351.415,361.994,351.415,361.994,597060.0
2016-01-14,354.39,359.349,347.117,347.778,533683.0
2016-01-15,350.423,354.721,339.514,345.795,513186.0
2016-01-16,350.423,354.721,339.514,345.795,513186.0
2016-01-17,350.423,354.721,339.514,345.795,513186.0
2016-01-18,346.126,346.456,330.125,335.547,487853.0
2016-01-19,341.167,342.489,337.861,341.167,402030.0
2016-01-20,341.167,341.167,328.208,331.58,528507.0
2016-01-21,333.563,334.224,323.513,329.927,583690.0
2016-01-22,334.555,337.2,330.918,333.894,454398.0
2016-01-23,334.555,337.2,330.918,333.894,454398.0
2016-01-24,334.555,337.2,330.918,333.894,454398.0
2016-01-25,337.2,340.506,330.257,338.853,629769.0
2016-01-26,337.2,362.324,337.2,357.696,1147209.0
2016-01-27,358.688,369.597,358.027,368.936,1133759.0
2016-01-28,365.961,373.564,358.688,361.663,548195.0
2016-01-29,368.606,377.862,361.333,376.87,790459.0
2016-01-30,368.606,377.862,361.333,376.87,790459.0
2016-01-31,368.606,377.862,361.333,376.87,790459.0
2016-02-01,381.498,388.441,372.242,379.515,816289.0
2016-02-02,381.168,386.127,376.54,383.813,677914.0
2016-02-03,386.788,392.408,381.498,389.433,803401.0
2016-02-04,395.714,395.714,377.531,380.176,568792.0
2016-02-05,379.184,390.424,374.556,375.548,404125.0
2016-02-06,379.184,390.424,374.556,375.548,404125.0
2016-02-07,379.184,390.424,374.556,375.548,404125.0
2016-02-08,379.184,383.482,353.068,355.713,460224.0
2016-02-09,357.035,359.68,349.762,355.382,931485.0
2016-02-10,359.349,367.283,353.729,362.324,406064.0
2016-02-11,359.018,359.018,338.522,338.522,517839.0
2016-02-12,338.191,345.795,335.877,343.811,630846.0
2016-02-13,338.191,345.795,335.877,343.811,630846.0
2016-02-14,338.191,345.795,335.877,343.811,630846.0
2016-02-15,349.762,355.713,345.795,351.084,486701.0
2016-02-16,355.382,359.349,350.093,357.696,2020442.0
2016-02-17,357.035,372.573,357.035,369.267,3044064.0
2016-02-18,374.556,381.168,367.283,371.581,767349.0
2016-02-19,373.564,373.895,368.275,371.25,339244.0
2016-02-20,373.564,373.895,368.275,371.25,339244.0
2016-02-21,373.564,373.895,368.275,371.25,339244.0
2016-02-22,370.92,379.184,364.308,364.308,416547.0
2016-02-23,365.3,370.258,364.308,364.308,240521.0
2016-02-24,364.308,367.944,359.68,359.68,405397.0
2016-02-25,366.622,366.622,358.357,361.663,314556.0
2016-02-26,367.614,375.878,367.614,371.911,1602809.0
2016-02-27,367.614,375.878,367.614,371.911,1602809.0
2016-02-28,367.614,375.878,367.614,371.911,1602809.0
2016-02-29,367.944,373.895,365.961,371.25,425209.0
2016-03-01,371.911,379.515,369.928,378.523,1975360.0
2016-03-02,379.845,379.845,368.275,371.581,940138.0
2016-03-03,369.267,369.267,356.374,358.688,612416.0
2016-03-04,358.688,359.018,351.084,353.398,400301.0
2016-03-05,358.688,359.018,351.084,353.398,400301.0
2016-03-06,358.688,359.018,351.084,353.398,400301.0
2016-03-07,350.754,358.688,350.754,354.39,596561.0
2016-03-08,354.39,355.382,348.109,349.101,390187.0
2016-03-09,347.778,353.068,346.787,348.77,432578.0
2016-03-10,355.078,357.452,340.156,341.173,975766.0
2016-03-11,344.565,358.809,342.53,357.113,773918.0
2016-03-12,344.565,358.809,342.53,357.113,773918.0
2016-03-13,344.565,358.809,342.53,357.113,773918.0
2016-03-14,365.252,365.252,358.469,361.522,441146.0
2016-03-15,360.165,360.165,354.4,359.148,761580.0
2016-03-16,359.148,379.496,357.452,373.731,2003447.0
2016-03-17,377.461,386.279,377.122,378.14,616487.0
2016-03-18,375.766,379.157,371.018,378.479,589040.0
2016-03-19,375.766,379.157,371.018,378.479,589040.0
2016-03-20,375.766,379.157,371.018,378.479,589040.0
2016-03-21,376.444,378.479,373.731,377.122,290618.0
2016-03-22,372.713,382.887,371.018,379.496,290098.0
2016-03-23,379.157,385.261,378.818,385.261,333086.0
2016-03-24,382.209,385.601,372.374,373.052,467282.0
2016-03-25,382.209,385.601,372.374,373.052,467282.0
2016-03-26,382.209,385.601,372.374,373.052,467282.0
2016-03-27,382.209,385.601,372.374,373.052,467282.0
2016-03-28,382.209,385.601,372.374,373.052,5949.0
2016-03-29,373.052,379.496,371.696,378.818,233275.0
2016-03-30,382.548,386.618,377.8,380.174,305590.0
2016-03-31,380.514,389.331,380.174,381.87,334228.0
2016-04-01,380.174,380.174,373.052,379.496,293920.0
2016-04-02,380.174,380.174,373.052,379.496,293920.0
2016-04-03,380.174,380.174,373.052,379.496,293920.0
2016-04-04,376.105,379.835,375.766,379.496,322143.0
2016-04-05,375.766,383.566,374.748,381.87,386867.0
2016-04-06,385.94,386.957,379.835,381.87,439990.0
2016-04-07,375.087,382.209,364.235,365.591,370357.0
2016-04-08,364.913,368.305,360.843,364.913,505109.0
2016-04-09,364.913,368.305,360.843,364.913,505109.0
2016-04-10,364.913,368.305,360.843,364.913,505109.0
2016-04-11,361.183,361.522,343.887,345.921,599535.0
2016-04-12,348.295,348.295,341.513,347.617,943958.0
2016-04-13,347.278,354.739,347.278,351.687,544586.0
2016-04-14,359.487,359.487,332.559,338.799,831053.0
2016-04-15,339.139,340.156,321.775,321.91,990575.0
2016-04-16,339.139,340.156,321.775,321.91,990575.0
2016-04-17,339.139,340.156,321.775,321.91,990575.0
2016-04-18,318.79,328.964,316.009,319.265,985564.0
2016-04-19,316.891,329.778,316.077,320.147,586946.0
2016-04-20,318.79,321.029,313.975,317.366,573518.0
2016-04-21,316.145,323.335,313.635,322.521,412737.0
2016-04-22,320.689,328.897,320.147,323.877,656499.0
2016-04-23,320.689,328.897,320.147,323.877,656499.0
2016-04-24,320.689,328.897,320.147,323.877,656499.0
2016-04-25,322.521,338.867,322.521,338.257,722495.0
2016-04-26,336.358,356.435,336.358,349.991,937485.0
2016-04-27,349.313,360.843,349.313,356.096,725817.0
2016-04-28,352.704,357.791,351.348,354.061,408637.0
2016-04-29,354.4,356.774,348.974,353.382,568624.0
2016-04-30,354.4,356.774,348.974,353.382,568624.0
2016-05-01,354.4,356.774,348.974,353.382,568624.0
2016-05-02,354.4,356.774,348.974,353.382,568624.0
2016-05-03,353.382,360.843,352.365,357.113,683269.0
2016-05-04,355.756,361.183,352.704,356.096,415859.0
2016-05-05,354.739,359.148,354.739,357.791,337527.0
2016-05-06,356.096,361.183,355.417,356.774,421384.0
2016-05-07,356.096,361.183,355.417,356.774,421384.0
2016-05-08,356.096,361.183,355.417,356.774,421384.0
2016-05-09,356.096,365.252,356.096,362.2,896838.0
2016-05-10,366.948,367.965,358.469,360.165,385284.0
2016-05-11,359.487,362.2,353.722,355.078,291777.0
2016-05-12,355.078,362.539,354.4,357.113,437882.0
2016-05-13,353.722,357.791,343.887,356.096,381219.0
2016-05-14,353.722,357.791,343.887,356.096,381219.0
2016-05-15,353.722,357.791,343.887,356.096,381219.0
2016-05-16,349.652,376.783,349.652,372.374,666339.0
2016-05-17,381.192,381.192,371.357,376.444,697634.0
2016-05-18,377.461,380.514,371.696,379.835,392739.0
2016-05-19,375.087,383.566,375.087,378.479,373109.0
2016-05-20,384.583,396.792,382.548,394.418,617354.0
2016-05-21,384.583,396.792,382.548,394.418,617354.0
2016-05-22,384.583,396.792,382.548,394.418,617354.0
2016-05-23,390.349,402.218,390.349,397.47,494710.0
2016-05-24,399.505,411.714,393.062,409.679,750297.0
2016-05-25,411.714,412.053,404.253,409.679,1072366.0
2016-05-26,409.679,411.036,401.879,405.271,350281.0
2016-05-27,403.236,406.966,402.218,404.931,330680.0
2016-05-28,403.236,406.966,402.218,404.931,330680.0
2016-05-29,403.236,406.966,402.218,404.931,330680.0
2016-05-30,403.236,406.966,402.218,404.931,330680.0
2016-05-31,403.575,406.966,396.792,398.827,965255.0
2016-06-01,400.184,400.523,386.957,390.349,629053.0
2016-06-02,387.296,398.149,387.296,396.114,424992.0
2016-06-03,396.453,399.505,391.705,396.114,400030.0
2016-06-04,396.453,399.505,391.705,396.114,400030.0
2016-06-05,396.453,399.505,391.705,396.114,400030.0
2016-06-06,393.401,396.453,371.018,387.975,704160.0
2016-06-07,381.192,396.453,381.192,392.722,462736.0
2016-06-08,391.027,397.81,390.349,393.062,486533.0
2016-06-09,393.401,396.792,382.887,396.114,531551.0
2016-06-10,397.47,397.47,386.279,386.618,330870.0
2016-06-11,397.47,397.47,386.279,386.618,330870.0
2016-06-12,397.47,397.47,386.279,386.618,330870.0
2016-06-13,394.757,394.757,375.766,379.835,713909.0
2016-06-14,373.731,380.174,351.008,353.043,1117611.0
2016-06-15,362.539,363.217,352.704,356.096,739181.0
2016-06-16,355.417,358.469,346.261,346.261,665748.0
2016-06-17,348.974,372.035,347.956,370.678,1196532.0
2016-06-18,348.974,372.035,347.956,370.678,1196532.0
2016-06-19,348.974,372.035,347.956,370.678,1196532.0
2016-06-20,373.731,392.722,373.731,390.009,844762.0
2016-06-21,385.261,392.722,383.566,392.722,724634.0
2016-06-22,396.792,399.844,388.992,396.792,621132.0
2016-06-23,393.062,404.253,393.062,396.792,811157.0
2016-06-24,255.032,320.418,255.032,291.659,3413453.0
2016-06-25,255.032,320.418,255.032,291.659,3413453.0
2016-06-26,255.032,320.418,255.032,291.659,3413453.0
2016-06-27,288.946,302.512,230.275,234.006,3253189.0
2016-06-28,240.788,252.862,231.36,232.853,3729301.0
2016-06-29,236.04,247.232,219.694,247.096,4863332.0
2016-06-30,250.623,250.623,234.006,241.467,2316646.0
2016-07-01,241.467,271.311,241.467,267.919,2242858.0
2016-07-02,241.467,271.311,241.467,267.919,2242858.0
2016-07-03,241.467,271.311,241.467,267.919,2242858.0
2016-07-04,273.888,273.956,246.147,246.147,1660932.0
2016-07-05,251.844,252.183,228.783,229.054,1329322.0
2016-07-06,228.919,235.023,225.052,227.223,1791286.0
2016-07-07,229.326,244.383,224.103,239.093,1208039.0
2016-07-08,235.091,259.17,230.004,259.034,1686892.0
2016-07-09,235.091,259.17,230.004,259.034,1686892.0
2016-07-10,235.091,259.17,230.004,259.034,1686892.0
2016-07-11,260.458,284.809,260.255,280.942,1605989.0
2016-07-12,285.148,295.661,279.654,285.555,1620808.0
2016-07-13,286.911,292.88,274.363,287.386,1261716.0
2016-07-14,281.621,294.101,274.499,279.315,850994.0
2016-07-15,272.193,284.537,271.65,276.941,636406.0
2016-07-16,272.193,284.537,271.65,276.941,636406.0
2016-07-17,272.193,284.537,271.65,276.941,636406.0
2016-07-18,272.871,288.268,267.919,284.809,508014.0
2016-07-19,283.927,289.76,279.179,283.995,614426.0
2016-07-20,280.061,290.37,272.735,286.029,859042.0
2016-07-21,286.029,287.522,277.687,285.555,625436.0
2016-07-22,283.045,283.045,271.243,275.109,637009.0
2016-07-23,283.045,283.045,271.243,275.109,637009.0
2016-07-24,283.045,283.045,271.243,275.109,637009.0
2016-07-25,279.247,280.603,272.396,275.923,856447.0
2016-07-26,273.21,278.094,269.751,272.396,510482.0
2016-07-27,274.702,302.647,274.702,298.578,1765122.0
2016-07-28,293.084,298.781,286.64,287.929,2267893.0
2016-07-29,286.233,298.374,286.233,289.828,615567.0
2016-07-30,286.233,298.374,286.233,289.828,615567.0
2016-07-31,286.233,298.374,286.233,289.828,615567.0
2016-08-01,288.2,292.812,274.227,276.262,903144.0
2016-08-02,270.972,286.708,265.546,281.689,1030844.0
2016-08-03,278.704,281.146,271.447,273.481,627974.0
2016-08-04,280.942,282.367,273.21,275.109,576119.0
2016-08-05,281.756,286.301,277.619,283.927,777874.0
2016-08-06,281.756,286.301,277.619,283.927,777874.0
2016-08-07,281.756,286.301,277.619,283.927,777874.0
2016-08-08,286.911,295.186,286.911,288.064,788150.0
2016-08-09,290.913,290.913,279.925,287.996,927146.0
2016-08-10,282.774,292.88,282.774,290.642,743053.0
2016-08-11,287.929,294.372,281.621,294.237,659088.0
2016-08-12,297.289,298.035,289.353,296.475,478432.0
2016-08-13,297.289,298.035,289.353,296.475,478432.0
2016-08-14,297.289,298.035,289.353,296.475,478432.0
2016-08-15,290.303,297.56,287.454,296.475,581272.0
