tick,dw_score,dw_date
CCK,0,1991-01-02
CCK,1,1991-01-03
CCK,2,1991-01-17
CCK,1,1993-07-12
CCK,2,1995-06-05
CCK,0,1995-09-19
CCK,1,1996-02-15
CCK,2,1996-02-21
CCK,1,1996-07-08
CCK,2,1996-08-02
CCK,1,1997-03-19
CCK,2,1997-04-16
CCK,3,1997-05-06
CCK,1,1997-06-26
CCK,0,1997-07-11
CCK,1,1997-12-04
CCK,0,1998-06-24
CCK,1,1998-11-05
CCK,0,1998-12-29
CCK,1,1999-05-05
CCK,0,1999-06-23
CCK,1,2000-03-16
CCK,0,2000-08-08
CCK,1,2000-10-09
CCK,0,2000-11-10
CCK,2,2000-11-20
CCK,0,2000-11-28
CCK,2,2000-12-13
CCK,4,2000-12-22
CCK,2,2001-01-17
CCK,1,2001-04-18
CCK,3,2001-04-24
CCK,1,2001-06-06
CCK,0,2001-06-25
CCK,2,2001-06-29
CCK,1,2001-07-16
CCK,2,2001-08-08
CCK,3,2001-08-10
CCK,1,2001-08-23
CCK,0,2001-09-25
CCK,2,2001-10-08
CCK,0,2001-10-22
CCK,2,2001-11-06
CCK,0,2001-11-23
CCK,2,2001-12-05
CCK,4,2001-12-13
CCK,2,2002-01-14
CCK,4,2002-01-24
CCK,5,2002-04-10
CCK,4,2002-04-22
CCK,5,2002-05-01
CCK,4,2002-05-10
CCK,3,2002-05-13
CCK,2,2002-05-20
CCK,4,2002-07-09
CCK,2,2002-07-23
CCK,0,2002-07-24
CCK,2,2002-08-02
CCK,0,2002-10-10
CCK,2,2002-10-17
CCK,3,2002-10-30
CCK,4,2002-11-04
CCK,3,2002-11-13
CCK,5,2002-11-21
CCK,3,2003-01-06
CCK,2,2003-03-06
CCK,3,2003-05-09
CCK,4,2003-05-12
CCK,5,2005-02-03
CCK,4,2006-04-05
CCK,3,2006-04-20
CCK,4,2006-10-06
CCK,5,2007-01-09
CCK,3,2008-09-08
CCK,2,2008-10-10
CCK,4,2008-10-16
CCK,3,2008-11-24
CCK,2,2008-11-25
CCK,3,2008-12-16
CCK,4,2008-12-18
CCK,5,2009-02-03
CCK,4,2009-03-23
CCK,3,2009-04-09
CCK,2,2010-01-26
CCK,3,2010-07-16
CCK,4,2010-08-18
CCK,3,2013-01-25
CCK,2,2013-10-10
CCK,1,2015-09-24
CCK,2,2015-10-15
CCK,1,2016-01-20
CCK,2,2016-04-19
CCK,1,2017-12-26
CCK,0,2018-02-05
CCK,1,2018-10-03
CCK,2,2018-11-15
CCK,3,2018-11-29
CCK,2,2018-12-24
CCK,3,2019-02-07
CCK,2,2020-03-11
CCK,3,2020-05-26
CCK,2,2021-01-19
CCK,1,2021-01-27
CCK,2,2021-02-10
CCK,1,2021-06-02
CCK,0,2021-07-23
CCK,1,2021-08-25
CCK,2,2022-01-18
CCK,3,2022-02-22
CCK,4,2022-03-04
CCK,3,2022-04-25
CCK,1,2022-06-23
CCK,2,2022-08-16
CCK,1,2022-09-21
CCK,0,2022-10-25
CCK,1,2022-12-01
CCK,2,2023-01-20
CCK,1,2023-03-10
CCK,2,2023-04-27
CCK,3,2023-05-04
CCK,2,2023-05-25
CCK,3,2023-06-06
CCK,2,2023-10-05
CCK,3,2023-11-03
CCK,0,2024-02-06
