tick,dw_score,dw_date
PARA,0,2005-12-05
PARA,1,2005-12-06
PARA,2,2006-08-23
PARA,3,2006-08-28
PARA,2,2007-11-01
PARA,1,2007-12-10
PARA,0,2008-02-27
PARA,1,2008-12-03
PARA,2,2008-12-10
PARA,1,2009-01-26
PARA,0,2009-02-26
PARA,1,2009-04-08
PARA,2,2009-04-17
PARA,1,2009-06-23
PARA,0,2009-07-06
PARA,1,2009-08-03
PARA,4,2009-08-07
PARA,5,2009-10-19
PARA,4,2014-05-14
PARA,3,2014-09-22
PARA,2,2015-06-15
PARA,3,2016-01-27
PARA,4,2016-03-03
PARA,5,2016-03-07
PARA,4,2017-09-07
PARA,3,2017-09-11
PARA,2,2017-11-28
PARA,3,2018-01-17
PARA,2,2018-02-02
PARA,1,2018-03-07
PARA,2,2018-06-15
PARA,1,2018-11-20
PARA,0,2019-09-03
PARA,2,2020-04-29
PARA,3,2020-09-03
PARA,1,2021-03-24
PARA,0,2021-07-19
PARA,1,2022-01-14
PARA,2,2022-02-11
PARA,1,2022-02-16
PARA,2,2022-03-14
PARA,1,2022-05-06
PARA,2,2022-05-20
PARA,1,2022-06-14
PARA,0,2022-07-22
PARA,1,2023-01-23
PARA,2,2023-02-01
PARA,0,2023-05-04
PARA,2,2023-12-01
PARA,0,2024-01-11
PARA,2,2024-04-03
PARA,1,2024-04-10
PARA,3,2024-05-02
