tick,dw_score,dw_date
CPF,2,12/8/23
CPF,1,11/3/23
CPF,0,10/25/23
CPF,1,7/18/23
CPF,0,3/13/23
CPF,1,10/24/22
CPF,2,7/14/22
CPF,3,1/14/22
CPF,2,9/2/21
CPF,3,3/24/21
CPF,2,12/18/20
CPF,1,11/9/20
CPF,0,6/24/20
CPF,1,6/5/20
CPF,0,3/19/20
CPF,1,3/16/20
CPF,2,3/10/20
CPF,3,3/5/20
CPF,4,4/24/19
CPF,3,1/30/19
CPF,2,10/2/18
CPF,3,1/24/18
CPF,4,12/29/17
CPF,5,11/7/16
CPF,4,4/20/16
CPF,3,1/13/16
CPF,4,2/6/15
CPF,3,1/30/15
CPF,2,12/24/14
CPF,1,5/16/14
CPF,2,5/14/14
CPF,3,11/25/13
CPF,2,5/24/13
CPF,1,6/13/12
CPF,0,3/8/12
CPF,1,9/19/11
CPF,2,8/17/11
CPF,1,6/7/11
CPF,0,2/28/11
CPF,2,2/11/11
CPF,0,1/25/11
CPF,1,1/14/11
CPF,3,1/7/11
CPF,2,1/6/11
CPF,1,1/5/11
CPF,0,6/25/10
CPF,1,6/24/10
CPF,2,6/10/10
CPF,4,5/20/10
CPF,5,5/10/10
CPF,3,4/29/10
CPF,5,4/21/10
CPF,4,4/7/10
CPF,3,3/23/10
CPF,4,3/17/10
CPF,3,3/16/10
CPF,2,2/1/10
CPF,4,12/18/09
CPF,0,12/15/09
CPF,2,12/7/09
CPF,0,10/16/09
CPF,1,9/16/09
CPF,0,9/2/09
CPF,1,9/1/09
CPF,2,7/29/09
CPF,0,6/15/09
CPF,2,5/20/09
CPF,4,5/6/09
CPF,2,5/4/09
CPF,0,4/23/09
CPF,1,4/13/09
CPF,0,4/3/09
CPF,1,3/30/09
CPF,2,3/16/09
CPF,1,3/9/09
CPF,0,2/20/09
CPF,1,2/17/09
CPF,2,2/4/09
CPF,1,2/2/09
CPF,0,1/2/09
CPF,1,12/19/08
CPF,2,12/16/08
CPF,3,12/1/08
CPF,4,11/13/08
CPF,5,11/3/08
CPF,4,10/14/08
CPF,3,10/9/08
CPF,4,9/30/08
CPF,5,9/29/08
CPF,4,9/9/08
CPF,3,9/8/08
CPF,1,8/20/08
CPF,2,7/29/08
CPF,1,7/17/08
CPF,0,5/14/08
CPF,1,5/8/08
CPF,2,5/7/08
CPF,3,4/28/08
CPF,2,4/9/08
CPF,3,3/18/08
CPF,2,3/7/08
CPF,3,2/7/08
CPF,2,2/1/08
CPF,1,1/23/08
CPF,0,10/17/07
CPF,1,9/28/07
CPF,2,9/19/07
CPF,1,9/10/07
CPF,2,8/16/07
CPF,1,4/30/07
CPF,2,4/9/07
CPF,3,3/1/07
CPF,5,11/16/06
CPF,4,10/2/06
CPF,5,9/12/06
CPF,4,7/26/06
CPF,5,7/19/06
CPF,4,7/14/06
CPF,5,6/9/06
CPF,4,6/8/06
CPF,3,5/30/06
CPF,4,4/26/06
CPF,3,2/9/06
CPF,4,1/30/06
CPF,5,10/21/05
CPF,4,10/5/05
CPF,5,9/29/05
CPF,4,7/27/05
CPF,5,11/22/04
CPF,4,11/3/04
CPF,3,8/26/04
CPF,2,4/23/04
CPF,3,3/17/04
CPF,2,3/15/04
CPF,3,4/17/03
CPF,5,9/3/02
CPF,4,8/28/02
CPF,3,7/31/02
CPF,4,7/22/02
CPF,5,4/15/02
CPF,4,1/7/02
CPF,3,12/14/01
CPF,5,11/14/01
CPF,4,11/6/01
CPF,5,10/22/01
CPF,4,9/5/01
CPF,5,8/13/01
CPF,4,7/31/01
CPF,2,7/3/01
CPF,1,5/23/01
CPF,2,4/27/01
CPF,1,4/20/01
CPF,2,4/11/01
CPF,3,3/30/01
CPF,2,3/22/01
CPF,1,3/16/01
CPF,0,2/21/01
CPF,1,1/16/01
CPF,0,1/8/01
CPF,1,12/26/00
CPF,0,12/20/00
CPF,1,12/1/00
CPF,2,6/28/00
CPF,0,6/1/00
CPF,1,5/15/00
CPF,2,4/28/00
CPF,1,4/25/00
CPF,0,4/11/00
CPF,1,4/10/00
CPF,2,3/15/00
CPF,1,1/26/00
CPF,3,10/28/99
CPF,2,9/23/99
CPF,3,6/30/99
CPF,2,6/25/99
CPF,1,6/11/99
CPF,2,5/21/99
CPF,1,5/20/99
CPF,2,5/4/99
CPF,1,2/24/99
CPF,0,1/4/99
