,SEIC US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,1.403
2021-01-06,1.309
2021-01-07,1.307
2021-01-08,1.298
2021-01-09,1.298
2021-01-10,1.298
2021-01-11,1.312
2021-01-12,1.311
2021-01-13,1.337
2021-01-14,1.327
2021-01-15,1.345
2021-01-16,1.345
2021-01-17,1.345
2021-01-18,1.345
2021-01-19,1.333
2021-01-20,1.319
2021-01-21,1.342
2021-01-22,1.351
2021-01-23,1.351
2021-01-24,1.351
2021-01-25,1.355
2021-01-26,1.377
2021-01-27,1.424
2021-01-28,1.489
2021-01-29,1.519
2021-01-30,1.519
2021-01-31,1.519
2021-02-01,1.466
2021-02-02,1.381
2021-02-03,1.394
2021-02-04,1.363
2021-02-05,1.379
2021-02-06,1.379
2021-02-07,1.379
2021-02-08,1.368
2021-02-09,1.372
2021-02-10,1.378
2021-02-11,1.344
2021-02-12,1.343
2021-02-13,1.343
2021-02-14,1.343
2021-02-15,1.343
2021-02-16,1.331
2021-02-17,1.334
2021-02-18,1.344
2021-02-19,1.329
2021-02-20,1.329
2021-02-21,1.329
2021-02-22,1.337
2021-02-23,1.338
2021-02-24,1.33
2021-02-25,1.359
2021-02-26,1.377
2021-02-27,1.377
2021-02-28,1.377
2021-03-01,1.329
2021-03-02,1.345
2021-03-03,1.353
2021-03-04,1.37
2021-03-05,1.315
2021-03-06,1.315
2021-03-07,1.315
2021-03-08,1.29
2021-03-09,1.302
2021-03-10,1.29
2021-03-11,1.296
2021-03-12,1.279
2021-03-13,1.279
2021-03-14,1.279
2021-03-15,1.268
2021-03-16,1.277
2021-03-17,1.261
2021-03-18,1.264
2021-03-19,1.268
2021-03-20,1.268
2021-03-21,1.268
2021-03-22,1.284
2021-03-23,1.315
2021-03-24,1.301
2021-03-25,1.291
2021-03-26,1.258
2021-03-27,1.258
2021-03-28,1.258
2021-03-29,1.252
2021-03-30,1.257
2021-03-31,1.266
2021-04-01,1.246
2021-04-02,1.246
2021-04-03,1.246
2021-04-04,1.246
2021-04-05,1.239
2021-04-06,1.237
2021-04-07,1.234
2021-04-08,1.231
2021-04-09,1.23
2021-04-10,1.23
2021-04-11,1.23
2021-04-12,1.214
2021-04-13,1.227
2021-04-14,1.234
2021-04-15,1.228
2021-04-16,1.221
2021-04-17,1.221
2021-04-18,1.221
2021-04-19,1.234
2021-04-20,1.231
2021-04-21,1.224
2021-04-22,1.375
2021-04-23,1.333
2021-04-24,1.333
2021-04-25,1.333
2021-04-26,1.303
2021-04-27,1.278
2021-04-28,1.266
2021-04-29,1.245
2021-04-30,1.255
2021-05-01,1.255
2021-05-02,1.255
2021-05-03,1.253
2021-05-04,1.237
2021-05-05,1.221
2021-05-06,1.218
2021-05-07,1.219
2021-05-08,1.219
2021-05-09,1.219
2021-05-10,1.217
2021-05-11,1.244
2021-05-12,1.264
2021-05-13,1.238
2021-05-14,1.218
2021-05-15,1.218
2021-05-16,1.218
2021-05-17,1.226
2021-05-18,1.243
2021-05-19,1.239
2021-05-20,1.229
2021-05-21,1.225
2021-05-22,1.225
2021-05-23,1.225
2021-05-24,1.226
2021-05-25,1.231
2021-05-26,1.226
2021-05-27,1.217
2021-05-28,1.216
2021-05-29,1.216
2021-05-30,1.216
2021-05-31,1.216
2021-06-01,1.216
2021-06-02,1.223
2021-06-03,1.207
2021-06-04,1.197
2021-06-05,1.197
2021-06-06,1.197
2021-06-07,1.202
2021-06-08,1.215
2021-06-09,1.221
2021-06-10,1.235
2021-06-11,1.224
2021-06-12,1.224
2021-06-13,1.224
2021-06-14,1.23
2021-06-15,1.215
2021-06-16,1.219
2021-06-17,1.237
2021-06-18,1.264
2021-06-19,1.264
2021-06-20,1.264
2021-06-21,1.243
2021-06-22,1.244
2021-06-23,1.249
2021-06-24,1.249
2021-06-25,1.226
2021-06-26,1.226
2021-06-27,1.226
2021-06-28,1.225
2021-06-29,1.236
2021-06-30,1.237
2021-07-01,1.228
2021-07-02,1.223
2021-07-03,1.223
2021-07-04,1.223
2021-07-05,1.223
2021-07-06,1.247
2021-07-07,1.244
2021-07-08,1.262
2021-07-09,1.234
2021-07-10,1.234
2021-07-11,1.234
2021-07-12,1.23
2021-07-13,1.249
2021-07-14,1.238
2021-07-15,1.242
2021-07-16,1.246
2021-07-17,1.246
2021-07-18,1.246
2021-07-19,1.279
2021-07-20,1.237
2021-07-21,1.221
2021-07-22,1.269
2021-07-23,1.261
2021-07-24,1.261
2021-07-25,1.261
2021-07-26,1.266
2021-07-27,1.26
2021-07-28,1.264
2021-07-29,1.253
2021-07-30,1.261
2021-07-31,1.261
2021-08-01,1.261
2021-08-02,1.256
2021-08-03,1.253
2021-08-04,1.268
2021-08-05,1.248
2021-08-06,1.242
2021-08-07,1.242
2021-08-08,1.242
2021-08-09,1.24
2021-08-10,1.234
2021-08-11,1.233
2021-08-12,1.236
2021-08-13,1.246
2021-08-14,1.246
2021-08-15,1.246
2021-08-16,1.24
2021-08-17,1.248
2021-08-18,1.27
2021-08-19,1.267
2021-08-20,1.254
2021-08-21,1.254
2021-08-22,1.254
2021-08-23,1.25
2021-08-24,1.24
2021-08-25,1.226
2021-08-26,1.234
2021-08-27,1.214
2021-08-28,1.214
2021-08-29,1.214
2021-08-30,1.222
2021-08-31,1.221
2021-09-01,1.225
2021-09-02,1.228
2021-09-03,1.236
2021-09-04,1.236
2021-09-05,1.236
2021-09-06,1.236
2021-09-07,1.29
2021-09-08,1.28
2021-09-09,1.275
2021-09-10,1.291
2021-09-11,1.291
2021-09-12,1.291
2021-09-13,1.284
2021-09-14,1.295
2021-09-15,1.281
2021-09-16,1.289
2021-09-17,1.286
2021-09-18,1.286
2021-09-19,1.286
2021-09-20,1.321
2021-09-21,1.326
2021-09-22,1.312
2021-09-23,1.292
2021-09-24,1.27
2021-09-25,1.27
2021-09-26,1.27
2021-09-27,1.258
2021-09-28,1.277
2021-09-29,1.278
2021-09-30,1.363
2021-10-01,1.422
2021-10-02,1.422
2021-10-03,1.422
2021-10-04,1.441
2021-10-05,1.408
2021-10-06,1.431
2021-10-07,1.421
2021-10-08,1.417
2021-10-09,1.417
2021-10-10,1.417
2021-10-11,1.437
2021-10-12,1.429
2021-10-13,1.424
2021-10-14,1.387
2021-10-15,1.379
2021-10-16,1.379
2021-10-17,1.379
2021-10-18,1.381
2021-10-19,1.36
2021-10-20,1.348
2021-10-21,1.337
2021-10-22,1.322
2021-10-23,1.322
2021-10-24,1.322
2021-10-25,1.328
2021-10-26,1.33
2021-10-27,1.366
2021-10-28,1.358
2021-10-29,1.348
2021-10-30,1.348
2021-10-31,1.348
2021-11-01,1.32
2021-11-02,1.359
2021-11-03,1.345
2021-11-04,1.341
2021-11-05,1.321
2021-11-06,1.321
2021-11-07,1.321
2021-11-08,1.317
2021-11-09,1.322
2021-11-10,1.32
2021-11-11,1.322
2021-11-12,1.314
2021-11-13,1.314
2021-11-14,1.314
2021-11-15,1.325
2021-11-16,1.309
2021-11-17,1.312
2021-11-18,1.32
2021-11-19,1.34
2021-11-20,1.34
2021-11-21,1.34
2021-11-22,1.341
2021-11-23,1.328
2021-11-24,1.336
2021-11-25,1.336
2021-11-26,1.395
2021-11-27,1.395
2021-11-28,1.395
2021-11-29,1.381
2021-11-30,1.425
2021-12-01,1.452
2021-12-02,1.398
2021-12-03,1.418
2021-12-04,1.418
2021-12-05,1.418
2021-12-06,1.389
2021-12-07,1.383
2021-12-08,1.375
2021-12-09,1.394
2021-12-10,1.405
2021-12-11,1.405
2021-12-12,1.405
2021-12-13,1.392
2021-12-14,1.374
2021-12-15,1.363
2021-12-16,1.362
2021-12-17,1.409
2021-12-18,1.409
2021-12-19,1.409
2021-12-20,1.447
2021-12-21,1.398
2021-12-22,1.396
2021-12-23,1.389
2021-12-24,1.389
2021-12-25,1.389
2021-12-26,1.389
2021-12-27,1.361
2021-12-28,1.336
2021-12-29,1.368
2021-12-30,1.376
2021-12-31,1.385
2022-01-01,1.385
2022-01-02,1.385
2022-01-03,1.38
2022-01-04,1.341
2022-01-05,1.353
2022-01-06,1.334
2022-01-07,1.333
2022-01-08,1.333
2022-01-09,1.333
2022-01-10,1.338
2022-01-11,1.327
2022-01-12,1.331
2022-01-13,1.337
2022-01-14,1.347
2022-01-15,1.347
2022-01-16,1.347
2022-01-17,1.347
2022-01-18,1.377
2022-01-19,1.409
2022-01-20,1.423
2022-01-21,1.462
2022-01-22,1.462
2022-01-23,1.462
2022-01-24,1.443
2022-01-25,1.459
2022-01-26,1.451
2022-01-27,1.574
2022-01-28,1.524
2022-01-29,1.524
2022-01-30,1.524
2022-01-31,1.498
2022-02-01,1.486
2022-02-02,1.475
2022-02-03,1.488
2022-02-04,1.474
2022-02-05,1.474
2022-02-06,1.474
2022-02-07,1.468
2022-02-08,1.445
2022-02-09,1.448
2022-02-10,1.467
2022-02-11,1.479
2022-02-12,1.479
2022-02-13,1.479
2022-02-14,1.478
2022-02-15,1.465
2022-02-16,1.45
2022-02-17,1.49
2022-02-18,1.486
2022-02-19,1.486
2022-02-20,1.486
2022-02-21,1.486
2022-02-22,1.504
2022-02-23,1.545
2022-02-24,1.534
2022-02-25,1.493
2022-02-26,1.493
2022-02-27,1.493
2022-02-28,1.499
2022-03-01,1.54
2022-03-02,1.523
2022-03-03,1.494
2022-03-04,1.514
2022-03-05,1.514
2022-03-06,1.514
2022-03-07,1.572
2022-03-08,1.585
2022-03-09,1.537
2022-03-10,1.557
2022-03-11,1.574
2022-03-12,1.574
2022-03-13,1.574
2022-03-14,1.541
2022-03-15,1.517
2022-03-16,1.482
2022-03-17,1.488
2022-03-18,1.461
2022-03-19,1.461
2022-03-20,1.461
2022-03-21,1.46
2022-03-22,1.444
2022-03-23,1.482
2022-03-24,1.456
2022-03-25,1.451
2022-03-26,1.451
2022-03-27,1.451
2022-03-28,1.468
2022-03-29,1.445
2022-03-30,1.453
2022-03-31,1.479
2022-04-01,1.455
2022-04-02,1.455
2022-04-03,1.455
2022-04-04,1.463
2022-04-05,1.492
2022-04-06,1.526
2022-04-07,1.53
2022-04-08,1.521
2022-04-09,1.521
2022-04-10,1.521
2022-04-11,1.527
2022-04-12,1.537
2022-04-13,1.539
2022-04-14,1.545
2022-04-15,1.545
2022-04-16,1.545
2022-04-17,1.545
2022-04-18,1.548
2022-04-19,1.506
2022-04-20,1.503
2022-04-21,1.561
2022-04-22,1.566
2022-04-23,1.566
2022-04-24,1.566
2022-04-25,1.565
2022-04-26,1.565
2022-04-27,1.563
2022-04-28,1.54
2022-04-29,1.598
2022-04-30,1.598
2022-05-01,1.598
2022-05-02,1.582
2022-05-03,1.568
2022-05-04,1.538
2022-05-05,1.584
2022-05-06,1.604
2022-05-07,1.604
2022-05-08,1.604
2022-05-09,1.623
2022-05-10,1.629
2022-05-11,1.667
2022-05-12,1.652
2022-05-13,1.623
2022-05-14,1.623
2022-05-15,1.623
2022-05-16,1.63
2022-05-17,1.583
2022-05-18,1.616
2022-05-19,1.614
2022-05-20,1.617
2022-05-21,1.617
2022-05-22,1.617
2022-05-23,1.606
2022-05-24,1.586
2022-05-25,1.591
2022-05-26,1.553
2022-05-27,1.523
2022-05-28,1.523
2022-05-29,1.523
2022-05-30,1.523
2022-05-31,1.524
2022-06-01,1.545
2022-06-02,1.559
2022-06-03,1.577
2022-06-04,1.577
2022-06-05,1.577
2022-06-06,1.585
2022-06-07,1.566
2022-06-08,1.589
2022-06-09,1.616
2022-06-10,1.648
2022-06-11,1.648
2022-06-12,1.648
2022-06-13,1.711
2022-06-14,1.715
2022-06-15,1.714
2022-06-16,1.752
2022-06-17,1.74
2022-06-18,1.74
2022-06-19,1.74
2022-06-20,1.74
2022-06-21,1.717
2022-06-22,1.721
2022-06-23,1.7
2022-06-24,1.637
2022-06-25,1.637
2022-06-26,1.637
2022-06-27,1.639
2022-06-28,1.661
2022-06-29,1.666
2022-06-30,1.678
2022-07-01,1.669
2022-07-02,1.669
2022-07-03,1.669
2022-07-04,1.669
2022-07-05,1.662
2022-07-06,1.685
2022-07-07,1.661
2022-07-08,1.659
2022-07-09,1.659
2022-07-10,1.659
2022-07-11,1.681
2022-07-12,1.703
2022-07-13,1.733
2022-07-14,1.758
2022-07-15,1.711
2022-07-16,1.711
2022-07-17,1.711
2022-07-18,1.728
2022-07-19,1.678
2022-07-20,1.664
2022-07-21,1.647
2022-07-22,1.663
2022-07-23,1.663
2022-07-24,1.663
2022-07-25,1.668
2022-07-26,1.686
2022-07-27,1.678
2022-07-28,1.662
2022-07-29,1.634
2022-07-30,1.634
2022-07-31,1.634
2022-08-01,1.639
2022-08-02,1.643
2022-08-03,1.615
2022-08-04,1.626
2022-08-05,1.626
2022-08-06,1.626
2022-08-07,1.626
2022-08-08,1.618
2022-08-09,1.624
2022-08-10,1.586
2022-08-11,1.585
2022-08-12,1.556
2022-08-13,1.556
2022-08-14,1.556
2022-08-15,1.55
2022-08-16,1.543
2022-08-17,1.549
2022-08-18,1.545
2022-08-19,1.568
2022-08-20,1.568
2022-08-21,1.568
2022-08-22,1.606
2022-08-23,1.619
2022-08-24,1.617
2022-08-25,1.611
2022-08-26,1.659
2022-08-27,1.659
2022-08-28,1.659
2022-08-29,1.66
2022-08-30,1.667
2022-08-31,1.653
2022-09-01,1.658
2022-09-02,1.68
2022-09-03,1.68
2022-09-04,1.68
2022-09-05,1.68
2022-09-06,1.669
2022-09-07,1.64
2022-09-08,1.615
2022-09-09,1.598
2022-09-10,1.598
2022-09-11,1.598
2022-09-12,1.582
2022-09-13,1.629
2022-09-14,1.633
2022-09-15,1.652
2022-09-16,1.686
2022-09-17,1.686
2022-09-18,1.686
2022-09-19,1.672
2022-09-20,1.693
2022-09-21,1.724
2022-09-22,1.745
2022-09-23,1.756
2022-09-24,1.756
2022-09-25,1.756
2022-09-26,1.774
2022-09-27,1.801
2022-09-28,1.769
2022-09-29,1.789
2022-09-30,1.844
2022-10-01,1.844
2022-10-02,1.844
2022-10-03,1.794
2022-10-04,1.761
2022-10-05,1.773
2022-10-06,1.79
2022-10-07,1.853
2022-10-08,1.853
2022-10-09,1.853
2022-10-10,1.848
2022-10-11,1.877
2022-10-12,1.903
2022-10-13,1.854
2022-10-14,1.896
2022-10-15,1.896
2022-10-16,1.896
2022-10-17,1.835
2022-10-18,1.824
2022-10-19,1.867
2022-10-20,1.91
2022-10-21,1.884
2022-10-22,1.884
2022-10-23,1.884
2022-10-24,1.859
2022-10-25,1.846
2022-10-26,1.832
2022-10-27,1.731
2022-10-28,1.697
2022-10-29,1.697
2022-10-30,1.697
2022-10-31,1.679
2022-11-01,1.672
2022-11-02,1.687
2022-11-03,1.689
2022-11-04,1.672
2022-11-05,1.672
2022-11-06,1.672
2022-11-07,1.645
2022-11-08,1.622
2022-11-09,1.634
2022-11-10,1.522
2022-11-11,1.481
2022-11-12,1.481
2022-11-13,1.481
2022-11-14,1.516
2022-11-15,1.497
2022-11-16,1.481
2022-11-17,1.5
2022-11-18,1.497
2022-11-19,1.497
2022-11-20,1.497
2022-11-21,1.497
2022-11-22,1.474
2022-11-23,1.46
2022-11-24,1.46
2022-11-25,1.457
2022-11-26,1.457
2022-11-27,1.457
2022-11-28,1.477
2022-11-29,1.485
2022-11-30,1.464
2022-12-01,1.444
2022-12-02,1.443
2022-12-03,1.443
2022-12-04,1.443
2022-12-05,1.475
2022-12-06,1.476
2022-12-07,1.506
2022-12-08,1.502
2022-12-09,1.503
2022-12-10,1.503
2022-12-11,1.503
2022-12-12,1.493
2022-12-13,1.486
2022-12-14,1.5
2022-12-15,1.543
2022-12-16,1.55
2022-12-17,1.55
2022-12-18,1.55
2022-12-19,1.561
2022-12-20,1.562
2022-12-21,1.526
2022-12-22,1.552
2022-12-23,1.555
2022-12-24,1.555
2022-12-25,1.555
2022-12-26,1.555
2022-12-27,1.553
2022-12-28,1.565
2022-12-29,1.537
2022-12-30,1.549
2022-12-31,1.549
2023-01-01,1.549
2023-01-02,1.549
2023-01-03,1.528
2023-01-04,1.499
2023-01-05,1.522
2023-01-06,1.468
2023-01-07,1.468
2023-01-08,1.468
2023-01-09,1.465
2023-01-10,1.472
2023-01-11,1.464
2023-01-12,1.459
2023-01-13,1.447
2023-01-14,1.447
2023-01-15,1.447
2023-01-16,1.447
2023-01-17,1.451
2023-01-18,1.456
2023-01-19,1.476
2023-01-20,1.447
2023-01-21,1.447
2023-01-22,1.447
2023-01-23,1.431
2023-01-24,1.435
2023-01-25,1.44
2023-01-26,1.442
2023-01-27,1.438
2023-01-28,1.438
2023-01-29,1.438
2023-01-30,1.447
2023-01-31,1.43
2023-02-01,1.402
2023-02-02,1.39
2023-02-03,1.396
2023-02-04,1.396
2023-02-05,1.396
2023-02-06,1.414
2023-02-07,1.4
2023-02-08,1.408
2023-02-09,1.425
2023-02-10,1.43
2023-02-11,1.43
2023-02-12,1.43
2023-02-13,1.416
2023-02-14,1.429
2023-02-15,1.436
2023-02-16,1.441
2023-02-17,1.454
2023-02-18,1.454
2023-02-19,1.454
2023-02-20,1.454
2023-02-21,1.49
2023-02-22,1.492
2023-02-23,1.482
2023-02-24,1.494
2023-02-25,1.494
2023-02-26,1.494
2023-02-27,1.495
2023-02-28,1.482
2023-03-01,1.485
2023-03-02,1.487
2023-03-03,1.474
2023-03-04,1.474
2023-03-05,1.474
2023-03-06,1.481
2023-03-07,1.508
2023-03-08,1.508
2023-03-09,1.54
2023-03-10,1.582
2023-03-11,1.582
2023-03-12,1.582
2023-03-13,1.62
2023-03-14,1.598
2023-03-15,1.616
2023-03-16,1.606
2023-03-17,1.619
2023-03-18,1.619
2023-03-19,1.619
2023-03-20,1.607
2023-03-21,1.574
2023-03-22,1.605
2023-03-23,1.617
2023-03-24,1.622
2023-03-25,1.622
2023-03-26,1.622
2023-03-27,1.602
2023-03-28,1.592
2023-03-29,1.584
2023-03-30,1.582
2023-03-31,1.557
2023-04-01,1.557
2023-04-02,1.557
2023-04-03,1.563
2023-04-04,1.577
2023-04-05,1.586
2023-04-06,1.578
2023-04-07,1.578
2023-04-08,1.578
2023-04-09,1.578
2023-04-10,1.577
2023-04-11,1.556
2023-04-12,1.56
2023-04-13,1.543
2023-04-14,1.542
2023-04-15,1.542
2023-04-16,1.542
2023-04-17,1.544
2023-04-18,1.525
2023-04-19,1.508
2023-04-20,1.526
2023-04-21,1.533
2023-04-22,1.533
2023-04-23,1.533
2023-04-24,1.53
2023-04-25,1.547
2023-04-26,1.566
2023-04-27,1.541
2023-04-28,1.521
2023-04-29,1.521
2023-04-30,1.521
2023-05-01,1.525
2023-05-02,1.531
2023-05-03,1.534
2023-05-04,1.543
2023-05-05,1.51
2023-05-06,1.51
2023-05-07,1.51
2023-05-08,1.521
2023-05-09,1.536
2023-05-10,1.54
2023-05-11,1.536
2023-05-12,1.525
2023-05-13,1.525
2023-05-14,1.525
2023-05-15,1.531
2023-05-16,1.563
2023-05-17,1.537
2023-05-18,1.534
2023-05-19,1.547
2023-05-20,1.547
2023-05-21,1.547
2023-05-22,1.548
2023-05-23,1.548
2023-05-24,1.567
2023-05-25,1.577
2023-05-26,1.569
2023-05-27,1.569
2023-05-28,1.569
2023-05-29,1.569
2023-05-30,1.572
2023-05-31,1.592
2023-06-01,1.568
2023-06-02,1.539
2023-06-03,1.539
2023-06-04,1.539
2023-06-05,1.562
2023-06-06,1.538
2023-06-07,1.527
2023-06-08,1.519
2023-06-09,1.52
2023-06-10,1.52
2023-06-11,1.52
2023-06-12,1.536
2023-06-13,1.521
2023-06-14,1.524
2023-06-15,1.5
2023-06-16,1.507
2023-06-17,1.507
2023-06-18,1.507
2023-06-19,1.507
2023-06-20,1.516
2023-06-21,1.529
2023-06-22,1.551
2023-06-23,1.57
2023-06-24,1.57
2023-06-25,1.57
2023-06-26,1.586
2023-06-27,1.523
2023-06-28,1.524
2023-06-29,1.509
2023-06-30,1.531
2023-07-01,1.531
2023-07-02,1.531
2023-07-03,1.532
2023-07-04,1.532
2023-07-05,1.543
2023-07-06,1.547
2023-07-07,1.542
2023-07-08,1.542
2023-07-09,1.542
2023-07-10,1.533
2023-07-11,1.513
2023-07-12,1.497
2023-07-13,1.469
2023-07-14,1.482
2023-07-15,1.482
2023-07-16,1.482
2023-07-17,1.468
2023-07-18,1.45
2023-07-19,1.428
2023-07-20,1.424
2023-07-21,1.429
2023-07-22,1.429
2023-07-23,1.429
2023-07-24,1.424
2023-07-25,1.426
2023-07-26,1.432
2023-07-27,1.476
2023-07-28,1.466
2023-07-29,1.466
2023-07-30,1.466
2023-07-31,1.465
2023-08-01,1.469
2023-08-02,1.486
2023-08-03,1.488
2023-08-04,1.495
2023-08-05,1.495
2023-08-06,1.495
2023-08-07,1.463
2023-08-08,1.489
2023-08-09,1.494
2023-08-10,1.491
2023-08-11,1.492
2023-08-12,1.492
2023-08-13,1.492
2023-08-14,1.488
2023-08-15,1.516
2023-08-16,1.514
2023-08-17,1.515
2023-08-18,1.506
2023-08-19,1.506
2023-08-20,1.506
2023-08-21,1.508
2023-08-22,1.522
2023-08-23,1.499
2023-08-24,1.516
2023-08-25,1.505
2023-08-26,1.505
2023-08-27,1.505
2023-08-28,1.503
2023-08-29,1.488
2023-08-30,1.482
2023-08-31,1.487
2023-09-01,1.502
2023-09-02,1.502
2023-09-03,1.502
2023-09-04,1.502
2023-09-05,1.519
2023-09-06,1.532
2023-09-07,1.536
2023-09-08,1.518
2023-09-09,1.518
2023-09-10,1.518
2023-09-11,1.524
2023-09-12,1.54
2023-09-13,1.534
2023-09-14,1.526
2023-09-15,1.528
2023-09-16,1.528
2023-09-17,1.528
2023-09-18,1.511
2023-09-19,1.517
2023-09-20,1.521
2023-09-21,1.546
2023-09-22,1.546
2023-09-23,1.546
2023-09-24,1.546
2023-09-25,1.534
2023-09-26,1.547
2023-09-27,1.542
2023-09-28,1.546
2023-09-29,1.547
2023-09-30,1.547
2023-10-01,1.547
